SV;DATETIME;X;Y;Z
E08;2022-5-1 19:08:00;24902049.6775;7979215.21696;13865968.8161
E08;2022-5-1 19:08:30;24860238.7173;7980695.60402;13940013.9649
E08;2022-5-1 19:09:00;24818209.5041;7982287.18373;14013866.2202
E08;2022-5-1 19:09:30;24775962.9084;7983990.89516;14087524.5608
E08;2022-5-1 19:00:00;25540656.6363;7969866.53686;12655856.0317
E08;2022-5-1 19:00:30;25502451.0322;7969699.36326;12732846.4661
E08;2022-5-1 19:01:00;25464014.0973;7969627.72864;12809660.6993
E08;2022-5-1 19:01:30;25425346.6011;7969652.64455;12886297.669
E08;2022-5-1 19:02:00;25386449.3197;7969775.1183;12962756.3154
E08;2022-5-1 19:02:30;25347323.0356;7969996.1529;13039035.5812
E08;2022-5-1 19:03:00;25307968.5378;7970316.74702;13115134.4116
E08;2022-5-1 19:03:30;25268386.6216;7970737.89499;13191051.7542
E08;2022-5-1 19:04:00;25228578.0889;7971260.5867;13266786.5594
E08;2022-5-1 19:04:30;25188543.7477;7971885.80765;13342337.7797
E08;2022-5-1 19:05:00;25148284.4127;7972614.53881;13417704.3706
E08;2022-5-1 19:05:30;25107800.9045;7973447.75667;13492885.2898
E08;2022-5-1 19:06:00;25067094.0503;7974386.43315;13567879.4978
E08;2022-5-1 19:06:30;25026164.6835;7975431.53561;13642685.9577
E08;2022-5-1 19:07:00;24985013.6436;7976584.02677;13717303.6351
E08;2022-5-1 19:07:30;24943641.7765;7977844.86468;13791731.4981
E08;2022-5-1 19:08:00;24902049.9341;7979215.00272;13865968.5178
E08;2022-5-1 19:08:30;24860238.9746;7980695.38953;13940013.6677
E08;2022-5-1 19:09:00;24818209.7622;7982286.96898;14013865.9239
E08;2022-5-1 19:09:30;24775963.1671;7983990.68015;14087524.2654
E08;2022-5-1 19:00:00;25540656.7929;7969866.42036;12655855.8922
E08;2022-5-1 19:00:30;25502451.1884;7969699.24729;12732846.3278
E08;2022-5-1 19:01:00;25464014.2532;7969627.6132;12809660.562
E08;2022-5-1 19:01:30;25425346.7567;7969652.52964;12886297.5328
E08;2022-5-1 19:02:00;25386449.475;7969775.00391;12962756.1803
E08;2022-5-1 19:02:30;25347323.1906;7969996.03902;13039035.4472
E08;2022-5-1 19:03:00;25307968.6924;7970316.63366;13115134.2786
E08;2022-5-1 19:03:30;25268386.776;7970737.78214;13191051.6223
E08;2022-5-1 19:04:00;25228578.2429;7971260.47437;13266786.4285
E08;2022-5-1 19:04:30;25188543.9015;7971885.69583;13342337.6499
E08;2022-5-1 19:05:00;25148284.5661;7972614.42749;13417704.2417
E08;2022-5-1 19:05:30;25107801.0577;7973447.64585;13492885.162
E08;2022-5-1 19:06:00;25067094.2032;7974386.32284;13567879.371
E08;2022-5-1 19:06:30;25026164.8361;7975431.4258;13642685.8319
E08;2022-5-1 19:07:00;24985013.796;7976583.91744;13717303.5102
E08;2022-5-1 19:07:30;24943641.9286;7977844.75584;13791731.3743
E08;2022-5-1 19:08:00;24902050.0859;7979214.89437;13865968.3949
E08;2022-5-1 19:08:30;24860239.1261;7980695.28166;13940013.5457
E08;2022-5-1 19:09:00;24818209.9134;7982286.86159;14013865.8029
E08;2022-5-1 19:09:30;24775963.3182;7983990.57323;14087524.1453
E08;2022-5-1 19:00:00;25540656.8755;7969866.2998;12655855.828
E08;2022-5-1 19:00:30;25502451.2704;7969699.12672;12732846.2649
E08;2022-5-1 19:01:00;25464014.3346;7969627.49262;12809660.5006
E08;2022-5-1 19:01:30;25425346.8375;7969652.40905;12886297.4727
E08;2022-5-1 19:02:00;25386449.5552;7969774.88332;12962756.1216
E08;2022-5-1 19:02:30;25347323.2702;7969995.91843;13039035.3898
E08;2022-5-1 19:03:00;25307968.7715;7970316.51307;13115134.2226
E08;2022-5-1 19:03:30;25268386.8544;7970737.66154;13191051.5676
E08;2022-5-1 19:04:00;25228578.3208;7971260.35378;13266786.375
E08;2022-5-1 19:04:30;25188543.9788;7971885.57523;13342337.5976
E08;2022-5-1 19:05:00;25148284.6429;7972614.3069;13417704.1908
E08;2022-5-1 19:05:30;25107801.1339;7973447.52527;13492885.1122
E08;2022-5-1 19:06:00;25067094.2788;7974386.20226;13567879.3225
E08;2022-5-1 19:06:30;25026164.9112;7975431.30522;13642685.7845
E08;2022-5-1 19:07:00;24985013.8705;7976583.79688;13717303.464
E08;2022-5-1 19:07:30;24943642.0026;7977844.63529;13791731.3292
E08;2022-5-1 19:08:00;24902050.1594;7979214.77383;13865968.351
E08;2022-5-1 19:08:30;24860239.199;7980695.16113;13940013.5029
E08;2022-5-1 19:09:00;24818209.9858;7982286.74107;14013865.7611
E08;2022-5-1 19:09:30;24775963.39;7983990.45273;14087524.1047
E08;2022-5-1 20:00:00;19568135.1024;8874575.11136;20361189.3662
E08;2022-5-1 20:00:30;19509239.5524;8891625.78351;20410255.7026
E08;2022-5-1 20:01:00;19450242.5632;8908853.95374;20459039.7394
E08;2022-5-1 20:01:30;19391145.4466;8926259.90772;20507540.803
E08;2022-5-1 20:02:00;19331949.5167;8943843.92375;20555758.2239
E08;2022-5-1 20:02:30;19272656.0896;8961606.2728;20603691.3363
E08;2022-5-1 20:03:00;19213266.4834;8979547.21844;20651339.4785
E08;2022-5-1 20:03:30;19153782.0183;8997667.01687;20698701.9925
E08;2022-5-1 20:04:00;19094204.0164;9015965.91689;20745778.2246
E08;2022-5-1 20:04:30;19034533.8018;9034444.1599;20792567.5248
E08;2022-5-1 20:05:00;18974772.7002;9053101.97987;20839069.2471
E08;2022-5-1 20:05:30;18914922.0394;9071939.60334;20885282.7498
E08;2022-5-1 20:06:00;18854983.1489;9090957.24942;20931207.3946
E08;2022-5-1 20:06:30;18794957.36;9110155.12978;20976842.5478
E08;2022-5-1 20:07:00;18734846.0054;9129533.44863;21022187.5792
E08;2022-5-1 20:07:30;18674650.4198;9149092.4027;21067241.8631
E08;2022-5-1 20:08:00;18614371.9393;9168832.18127;21112004.7774
E08;2022-5-1 20:08:30;18554011.9016;9188752.9661;21156475.7043
E08;2022-5-1 20:09:00;18493571.6458;9208854.93151;21200654.0299
E08;2022-5-1 20:09:30;18433052.5127;9229138.24427;21244539.1445
E08;2022-5-1 20:00:00;19568135.1463;8874575.07248;20361189.3527
E08;2022-5-1 20:00:30;19509239.596;8891625.74487;20410255.6893
E08;2022-5-1 20:01:00;19450242.6065;8908853.91532;20459039.7263
E08;2022-5-1 20:01:30;19391145.4896;8926259.8695;20507540.7902
E08;2022-5-1 20:02:00;19331949.5594;8943843.88574;20555758.2113
E08;2022-5-1 20:02:30;19272656.132;8961606.23499;20603691.3239
E08;2022-5-1 20:03:00;19213266.5255;8979547.18083;20651339.4662
E08;2022-5-1 20:03:30;19153782.0602;8997666.97945;20698701.9804
E08;2022-5-1 20:04:00;19094204.058;9015965.87966;20745778.2127
E08;2022-5-1 20:04:30;19034533.8431;9034444.12285;20792567.513
E08;2022-5-1 20:05:00;18974772.7413;9053101.94298;20839069.2355
E08;2022-5-1 20:05:30;18914922.0803;9071939.56662;20885282.7383
E08;2022-5-1 20:06:00;18854983.1896;9090957.21286;20931207.3833
E08;2022-5-1 20:06:30;18794957.4004;9110155.09338;20976842.5366
E08;2022-5-1 20:07:00;18734846.0456;9129533.41238;21022187.5682
E08;2022-5-1 20:07:30;18674650.4598;9149092.36659;21067241.8521
E08;2022-5-1 20:08:00;18614371.9791;9168832.14529;21112004.7666
E08;2022-5-1 20:08:30;18554011.9412;9188752.93026;21156475.6936
E08;2022-5-1 20:09:00;18493571.6852;9208854.89579;21200654.0193
E08;2022-5-1 20:09:30;18433052.552;9229138.20867;21244539.134
E08;2022-5-1 21:00:00;12153769.4783;12206562.8121;24078098.9235
E08;2022-5-1 21:00:30;12092296.9709;12244842.5367;24089645.1217
E08;2022-5-1 21:01:00;12030883.0149;12283280.4353;24100858.2794
E08;2022-5-1 21:01:30;11969528.8565;12321875.9019;24111738.2425
E08;2022-5-1 21:02:00;11908235.7387;12360628.3241;24122284.8615
E08;2022-5-1 21:02:30;11847004.9013;12399537.0823;24132497.9919
E08;2022-5-1 21:03:00;11785837.5809;12438601.5502;24142377.4933
E08;2022-5-1 21:03:30;11724735.0106;12477821.0947;24151923.2302
E08;2022-5-1 21:04:00;11663698.4201;12517195.0759;24161135.0717
E08;2022-5-1 21:04:30;11602729.0359;12556722.8471;24170012.8914
E08;2022-5-1 21:05:00;11541828.0808;12596403.755;24178556.5675
E08;2022-5-1 21:05:30;11480996.7742;12636237.1394;24186765.9831
E08;2022-5-1 21:06:00;11420236.332;12676222.3334;24194641.0256
E08;2022-5-1 21:06:30;11359547.9666;12716358.6636;24202181.587
E08;2022-5-1 21:07:00;11298932.8864;12756645.4496;24209387.5643
E08;2022-5-1 21:07:30;11238392.2967;12797082.0048;24216258.8587
E08;2022-5-1 21:08:00;11177927.3985;12837667.6356;24222795.3761
E08;2022-5-1 21:08:30;11117539.3896;12878401.6421;24228997.0274
E08;2022-5-1 21:09:00;11057229.4638;12919283.3175;24234863.7276
E08;2022-5-1 21:09:30;10996998.8109;12960311.9488;24240395.3966
E08;2022-5-1 21:00:00;12153769.7761;12206562.6337;24078098.8513
E08;2022-5-1 21:00:30;12092297.2677;12244842.3594;24089645.0508
E08;2022-5-1 21:01:00;12030883.3108;12283280.2589;24100858.2097
E08;2022-5-1 21:01:30;11969529.1514;12321875.7266;24111738.174
E08;2022-5-1 21:02:00;11908236.0327;12360628.1497;24122284.7943
E08;2022-5-1 21:02:30;11847005.1945;12399536.9089;24132497.9259
E08;2022-5-1 21:03:00;11785837.8732;12438601.3777;24142377.4285
E08;2022-5-1 21:03:30;11724735.302;12477820.9231;24151923.1665
E08;2022-5-1 21:04:00;11663698.7107;12517194.9052;24161135.0092
E08;2022-5-1 21:04:30;11602729.3256;12556722.6773;24170012.83
E08;2022-5-1 21:05:00;11541828.3697;12596403.586;24178556.5073
E08;2022-5-1 21:05:30;11480997.0623;12636236.9712;24186765.9239
E08;2022-5-1 21:06:00;11420236.6194;12676222.166;24194640.9675
E08;2022-5-1 21:06:30;11359548.2531;12716358.4969;24202181.53
E08;2022-5-1 21:07:00;11298933.1723;12756645.2838;24209387.5083
E08;2022-5-1 21:07:30;11238392.5818;12797081.8397;24216258.8037
E08;2022-5-1 21:08:00;11177927.683;12837667.4712;24222795.3222
E08;2022-5-1 21:08:30;11117539.6734;12878401.4783;24228996.9744
E08;2022-5-1 21:09:00;11057229.7468;12919283.1545;24234863.6756
E08;2022-5-1 21:09:30;10996999.0933;12960311.7864;24240395.3456
E08;2022-5-1 21:00:00;12153769.9152;12206562.5047;24078098.851
E08;2022-5-1 21:00:30;12092297.4056;12244842.2314;24089645.0515
E08;2022-5-1 21:01:00;12030883.4474;12283280.132;24100858.2114
E08;2022-5-1 21:01:30;11969529.2868;12321875.6007;24111738.1766
E08;2022-5-1 21:02:00;11908236.1669;12360628.0249;24122284.7979
E08;2022-5-1 21:02:30;11847005.3275;12399536.785;24132497.9303
E08;2022-5-1 21:03:00;11785838.005;12438601.2548;24142377.4338
E08;2022-5-1 21:03:30;11724735.4326;12477820.8012;24151923.1728
E08;2022-5-1 21:04:00;11663698.8402;12517194.7843;24161135.0163
E08;2022-5-1 21:04:30;11602729.4539;12556722.5573;24170012.8379
E08;2022-5-1 21:05:00;11541828.4969;12596403.467;24178556.5161
E08;2022-5-1 21:05:30;11480997.1884;12636236.8531;24186765.9335
E08;2022-5-1 21:06:00;11420236.7443;12676222.0489;24194640.9779
E08;2022-5-1 21:06:30;11359548.3769;12716358.3807;24202181.5412
E08;2022-5-1 21:07:00;11298933.2949;12756645.1684;24209387.5202
E08;2022-5-1 21:07:30;11238392.7033;12797081.7252;24216258.8163
E08;2022-5-1 21:08:00;11177927.8034;12837667.3577;24222795.3356
E08;2022-5-1 21:08:30;11117539.7927;12878401.3657;24228996.9885
E08;2022-5-1 21:09:00;11057229.8651;12919283.0427;24234863.6904
E08;2022-5-1 21:09:30;10996999.2105;12960311.6755;24240395.3611
E08;2022-5-1 21:00:00;12153770.0929;12206562.3643;24078098.8395
E08;2022-5-1 21:00:30;12092297.5822;12244842.0927;24089645.0412
E08;2022-5-1 21:01:00;12030883.6229;12283279.9949;24100858.2023
E08;2022-5-1 21:01:30;11969529.4613;12321875.4651;24111738.1688
E08;2022-5-1 21:02:00;11908236.3403;12360627.8908;24122284.7912
E08;2022-5-1 21:02:30;11847005.4998;12399536.6525;24132497.9248
E08;2022-5-1 21:03:00;11785838.1762;12438601.1238;24142377.4294
E08;2022-5-1 21:03:30;11724735.6028;12477820.6717;24151923.1694
E08;2022-5-1 21:04:00;11663699.0093;12517194.6562;24161135.014
E08;2022-5-1 21:04:30;11602729.622;12556722.4308;24170012.8367
E08;2022-5-1 21:05:00;11541828.6639;12596403.3419;24178556.5159
E08;2022-5-1 21:05:30;11480997.3544;12636236.7294;24186765.9344
E08;2022-5-1 21:06:00;11420236.9093;12676221.9266;24194640.9797
E08;2022-5-1 21:06:30;11359548.5409;12716358.2598;24202181.544
E08;2022-5-1 21:07:00;11298933.4579;12756645.0488;24209387.524
E08;2022-5-1 21:07:30;11238392.8653;12797081.607;24216258.821
E08;2022-5-1 21:08:00;11177927.9644;12837667.2407;24222795.3412
E08;2022-5-1 21:08:30;11117539.9528;12878401.2501;24228996.995
E08;2022-5-1 21:09:00;11057230.0242;12919282.9283;24234863.6977
E08;2022-5-1 21:09:30;10996999.3686;12960311.5624;24240395.3693
E08;2022-5-1 22:00:00;5511381.50088;17707532.4161;23080448.7153
E08;2022-5-1 22:00:30;5464619.59869;17758743.6129;23052227.6363
E08;2022-5-1 22:01:00;5418032.49225;17809998.6012;23023687.9449
E08;2022-5-1 22:01:30;5371620.7914;17861296.152;22994830.0359
E08;2022-5-1 22:02:00;5325385.09902;17912635.0336;22965654.3087
E08;2022-5-1 22:02:30;5279326.01099;17964014.011;22936161.1668
E08;2022-5-1 22:03:00;5233444.11622;18015431.8465;22906351.0184
E08;2022-5-1 22:03:30;5187739.99653;18066887.2994;22876224.2758
E08;2022-5-1 22:04:00;5142214.22676;18118379.126;22845781.3558
E08;2022-5-1 22:04:30;5096867.37465;18169906.0799;22815022.6795
E08;2022-5-1 22:05:00;5051700.00087;18221466.912;22783948.6725
E08;2022-5-1 22:05:30;5006712.659;18273060.3702;22752559.7645
E08;2022-5-1 22:06:00;4961905.89551;18324685.1999;22720856.3899
E08;2022-5-1 22:06:30;4917280.24973;18376340.1439;22688838.9871
E08;2022-5-1 22:07:00;4872836.25385;18428023.942;22656507.999
E08;2022-5-1 22:07:30;4828574.4329;18479735.3319;22623863.8727
E08;2022-5-1 22:08:00;4784495.30473;18531473.0484;22590907.0599
E08;2022-5-1 22:08:30;4740599.38;18583235.8241;22557638.0164
E08;2022-5-1 22:09:00;4696887.16217;18635022.3889;22524057.2022
E08;2022-5-1 22:09:30;4653359.14744;18686831.4704;22490165.0819
E08;2022-5-1 22:00:00;5511381.60322;17707532.3107;23080448.7939
E08;2022-5-1 22:00:30;5464619.7007;17758743.5077;23052227.715
E08;2022-5-1 22:01:00;5418032.59394;17809998.4961;23023688.0237
E08;2022-5-1 22:01:30;5371620.89278;17861296.047;22994830.1149
E08;2022-5-1 22:02:00;5325385.20012;17912634.9287;22965654.3878
E08;2022-5-1 22:02:30;5279326.11183;17964013.9062;22936161.2461
E08;2022-5-1 22:03:00;5233444.2168;18015431.7418;22906351.0978
E08;2022-5-1 22:03:30;5187740.09688;18066887.1948;22876224.3554
E08;2022-5-1 22:04:00;5142214.32688;18118379.0215;22845781.4355
E08;2022-5-1 22:04:30;5096867.47456;18169905.9755;22815022.7594
E08;2022-5-1 22:05:00;5051700.10059;18221466.8076;22783948.7525
E08;2022-5-1 22:05:30;5006712.75855;18273060.2659;22752559.8447
E08;2022-5-1 22:06:00;4961905.9949;18324685.0956;22720856.4702
E08;2022-5-1 22:06:30;4917280.34897;18376340.0396;22688839.0675
E08;2022-5-1 22:07:00;4872836.35296;18428023.8377;22656508.0795
E08;2022-5-1 22:07:30;4828574.5319;18479735.2276;22623863.9535
E08;2022-5-1 22:08:00;4784495.40363;18531472.9442;22590907.1408
E08;2022-5-1 22:08:30;4740599.47882;18583235.7198;22557638.0974
E08;2022-5-1 22:09:00;4696887.26091;18635022.2846;22524057.2834
E08;2022-5-1 22:09:30;4653359.24613;18686831.3662;22490165.1632
E08;2022-5-1 22:00:00;5511381.85275;17707532.1426;23080448.8741
E08;2022-5-1 22:00:30;5464619.94867;17758743.341;23052227.7958
E08;2022-5-1 22:01:00;5418032.84037;17809998.3307;23023688.105
E08;2022-5-1 22:01:30;5371621.13771;17861295.883;22994830.1968
E08;2022-5-1 22:02:00;5325385.44356;17912634.7659;22965654.4702
E08;2022-5-1 22:02:30;5279326.35381;17964013.7447;22936161.329
E08;2022-5-1 22:03:00;5233444.45734;18015431.5815;22906351.1813
E08;2022-5-1 22:03:30;5187740.33601;18066887.0356;22876224.4393
E08;2022-5-1 22:04:00;5142214.56463;18118378.8634;22845781.5199
E08;2022-5-1 22:04:30;5096867.71095;18169905.8185;22815022.8443
E08;2022-5-1 22:05:00;5051700.33564;18221466.6517;22783948.8379
E08;2022-5-1 22:05:30;5006712.99229;18273060.111;22752559.9306
E08;2022-5-1 22:06:00;4961906.22735;18324684.9418;22720856.5565
E08;2022-5-1 22:06:30;4917280.58016;18376339.8867;22688839.1543
E08;2022-5-1 22:07:00;4872836.58291;18428023.6858;22656508.1668
E08;2022-5-1 22:07:30;4828574.76063;18479735.0766;22623864.0412
E08;2022-5-1 22:08:00;4784495.63117;18531472.794;22590907.229
E08;2022-5-1 22:08:30;4740599.70519;18583235.5705;22557638.186
E08;2022-5-1 22:09:00;4696887.48613;18635022.1361;22524057.3724
E08;2022-5-1 22:09:30;4653359.47023;18686831.2185;22490165.2527
E08;2022-5-1 22:00:00;5511382.0461;17707531.9904;23080448.9735
E08;2022-5-1 22:00:30;5464620.14053;17758743.1899;23052227.896
E08;2022-5-1 22:01:00;5418033.03076;17809998.1808;23023688.2059
E08;2022-5-1 22:01:30;5371621.32664;17861295.7343;22994830.2984
E08;2022-5-1 22:02:00;5325385.63105;17912634.6184;22965654.5725
E08;2022-5-1 22:02:30;5279326.53988;17964013.5983;22936161.432
E08;2022-5-1 22:03:00;5233444.64201;18015431.4362;22906351.2849
E08;2022-5-1 22:03:30;5187740.5193;18066886.8913;22876224.5436
E08;2022-5-1 22:04:00;5142214.74655;18118378.7202;22845781.6248
E08;2022-5-1 22:04:30;5096867.89152;18169905.6764;22815022.9498
E08;2022-5-1 22:05:00;5051700.51489;18221466.5106;22783948.944
E08;2022-5-1 22:05:30;5006713.17022;18273059.9709;22752560.0373
E08;2022-5-1 22:06:00;4961906.40399;18324684.8027;22720856.6638
E08;2022-5-1 22:06:30;4917280.75552;18376339.7486;22688839.2622
E08;2022-5-1 22:07:00;4872836.75701;18428023.5486;22656508.2752
E08;2022-5-1 22:07:30;4828574.93349;18479734.9403;22623864.1501
E08;2022-5-1 22:08:00;4784495.80281;18531472.6587;22590907.3384
E08;2022-5-1 22:08:30;4740599.87562;18583235.4361;22557638.296
E08;2022-5-1 22:09:00;4696887.65538;18635022.0026;22524057.4829
E08;2022-5-1 22:09:30;4653359.6383;18686831.0857;22490165.3637
E08;2022-5-1 22:00:00;5511382.23753;17707531.8227;23080449.0536
E08;2022-5-1 22:00:30;5464620.33018;17758743.0245;23052227.9767
E08;2022-5-1 22:01:00;5418033.21865;17809998.0176;23023688.2874
E08;2022-5-1 22:01:30;5371621.51279;17861295.5731;22994830.3805
E08;2022-5-1 22:02:00;5325385.81548;17912634.4593;22965654.6553
E08;2022-5-1 22:02:30;5279326.72261;17964013.4413;22936161.5154
E08;2022-5-1 22:03:00;5233444.82305;18015431.2813;22906351.3689
E08;2022-5-1 22:03:30;5187740.69867;18066886.7385;22876224.6282
E08;2022-5-1 22:04:00;5142214.92428;18118378.5694;22845781.71
E08;2022-5-1 22:04:30;5096868.06762;18169905.5275;22815023.0356
E08;2022-5-1 22:05:00;5051700.68937;18221466.3637;22783949.0303
E08;2022-5-1 22:05:30;5006713.34311;18273059.8259;22752560.1241
E08;2022-5-1 22:06:00;4961906.5753;18324684.6595;22720856.7512
E08;2022-5-1 22:06:30;4917280.92528;18376339.6073;22688839.35
E08;2022-5-1 22:07:00;4872836.92523;18428023.4091;22656508.3635
E08;2022-5-1 22:07:30;4828575.10019;18479734.8026;22623864.2389
E08;2022-5-1 22:08:00;4784495.968;18531472.5227;22590907.4277
E08;2022-5-1 22:08:30;4740600.03933;18583235.3018;22557638.3857
E08;2022-5-1 22:09:00;4696887.81762;18635021.87;22524057.5731
E08;2022-5-1 22:09:30;4653359.7991;18686830.9549;22490165.4543
E08;2022-5-1 23:00:00;1259384.96697;23803717.5308;17564736.6297
E08;2022-5-1 23:00:30;1235890.92933;23850913.4455;17502278.4831
E08;2022-5-1 23:01:00;1212591.97647;23897996.2843;17439578.4428
E08;2022-5-1 23:01:30;1189487.82131;23944964.7687;17376637.3753
E08;2022-5-1 23:02:00;1166578.1694;23991817.6227;17313456.1503
E08;2022-5-1 23:02:30;1143862.71895;24038553.5726;17250035.641
E08;2022-5-1 23:03:00;1121341.16087;24085171.3469;17186376.7238
E08;2022-5-1 23:03:30;1099013.17874;24131669.6768;17122480.2782
E08;2022-5-1 23:04:00;1076878.44887;24178047.2957;17058347.1873
E08;2022-5-1 23:04:30;1054936.64026;24224302.9398;16993978.3373
E08;2022-5-1 23:05:00;1033187.41467;24270435.3477;16929374.6177
E08;2022-5-1 23:05:30;1011630.42658;24316443.2605;16864536.9212
E08;2022-5-1 23:06:00;990265.323264;24362325.4223;16799466.1437
E08;2022-5-1 23:06:30;969091.744741;24408080.5794;16734163.1845
E08;2022-5-1 23:07:00;948109.323842;24453707.4814;16668628.9459
E08;2022-5-1 23:07:30;927317.686199;24499204.8801;16602864.3336
E08;2022-5-1 23:08:00;906716.450269;24544571.5305;16536870.2562
E08;2022-5-1 23:08:30;886305.227347;24589806.1904;16470647.6258
E08;2022-5-1 23:09:00;866083.621582;24634907.6204;16404197.3573
E08;2022-5-1 23:09:30;846051.229995;24679874.584;16337520.3691
E08;2022-5-1 23:00:00;1259385.1214;23803717.4572;17564736.7017
E08;2022-5-1 23:00:30;1235891.0831;23850913.3722;17502278.5551
E08;2022-5-1 23:01:00;1212592.1296;23897996.2112;17439578.5149
E08;2022-5-1 23:01:30;1189487.97381;23944964.6958;17376637.4474
E08;2022-5-1 23:02:00;1166578.32128;23991817.55;17313456.2225
E08;2022-5-1 23:02:30;1143862.87023;24038553.5001;17250035.7133
E08;2022-5-1 23:03:00;1121341.31157;24085171.2745;17186376.7961
E08;2022-5-1 23:03:30;1099013.32888;24131669.6046;17122480.3506
E08;2022-5-1 23:04:00;1076878.59845;24178047.2236;17058347.2598
E08;2022-5-1 23:04:30;1054936.78931;24224302.8679;16993978.4099
E08;2022-5-1 23:05:00;1033187.56319;24270435.2758;16929374.6904
E08;2022-5-1 23:05:30;1011630.5746;24316443.1888;16864536.994
E08;2022-5-1 23:06:00;990265.470787;24362325.3507;16799466.2167
E08;2022-5-1 23:06:30;969091.891786;24408080.5079;16734163.2576
E08;2022-5-1 23:07:00;948109.470423;24453707.4099;16668629.0192
E08;2022-5-1 23:07:30;927317.83233;24499204.8087;16602864.407
E08;2022-5-1 23:08:00;906716.595965;24544571.4592;16536870.3297
E08;2022-5-1 23:08:30;886305.37262;24589806.1191;16470647.6994
E08;2022-5-1 23:09:00;866083.766447;24634907.5491;16404197.4312
E08;2022-5-1 23:09:30;846051.374465;24679874.5128;16337520.4431
E08;2022-5-1 23:00:00;1259385.40303;23803717.2666;17564736.9294
E08;2022-5-1 23:00:30;1235891.36254;23850913.1836;17502278.7822
E08;2022-5-1 23:01:00;1212592.40689;23897996.0245;17439578.7414
E08;2022-5-1 23:01:30;1189488.24899;23944964.5111;17376637.6734
E08;2022-5-1 23:02:00;1166578.59439;23991817.3672;17313456.448
E08;2022-5-1 23:02:30;1143863.14133;24038553.3191;17250035.9382
E08;2022-5-1 23:03:00;1121341.58068;24085171.0954;17186377.0204
E08;2022-5-1 23:03:30;1099013.59605;24131669.4272;17122480.5744
E08;2022-5-1 23:04:00;1076878.86372;24178047.048;17058347.4831
E08;2022-5-1 23:04:30;1054937.05272;24224302.6939;16993978.6327
E08;2022-5-1 23:05:00;1033187.82479;24270435.1036;16929374.9126
E08;2022-5-1 23:05:30;1011630.83441;24316443.0181;16864537.2157
E08;2022-5-1 23:06:00;990265.728862;24362325.1815;16799466.4379
E08;2022-5-1 23:06:30;969092.148161;24408080.3403;16734163.4784
E08;2022-5-1 23:07:00;948109.725136;24453707.2438;16668629.2395
E08;2022-5-1 23:07:30;927318.085422;24499204.644;16602864.6269
E08;2022-5-1 23:08:00;906716.847472;24544571.2959;16536870.5492
E08;2022-5-1 23:08:30;886305.622581;24589805.9572;16470647.9185
E08;2022-5-1 23:09:00;866084.014898;24634907.3886;16404197.6499
E08;2022-5-1 23:09:30;846051.621445;24679874.3536;16337520.6614
E08;2022-5-1 23:00:00;1259385.53957;23803717.1627;17564737.0417
E08;2022-5-1 23:00:30;1235891.4969;23850913.0816;17502278.8938
E08;2022-5-1 23:01:00;1212592.5391;23897995.9244;17439578.8521
E08;2022-5-1 23:01:30;1189488.37909;23944964.4128;17376637.7833
E08;2022-5-1 23:02:00;1166578.7224;23991817.2706;17313456.5571
E08;2022-5-1 23:02:30;1143863.26726;24038553.2242;17250036.0465
E08;2022-5-1 23:03:00;1121341.70458;24085171.0022;17186377.128
E08;2022-5-1 23:03:30;1099013.71793;24131669.3357;17122480.6812
E08;2022-5-1 23:04:00;1076878.98362;24178046.9581;17058347.589
E08;2022-5-1 23:04:30;1054937.17065;24224302.6057;16993978.7378
E08;2022-5-1 23:05:00;1033187.94078;24270435.0169;16929375.017
E08;2022-5-1 23:05:30;1011630.94849;24316442.933;16864537.3193
E08;2022-5-1 23:06:00;990265.841052;24362325.0979;16799466.5407
E08;2022-5-1 23:06:30;969092.258488;24408080.2582;16734163.5804
E08;2022-5-1 23:07:00;948109.833626;24453707.1631;16668629.3407
E08;2022-5-1 23:07:30;927318.192098;24499204.5648;16602864.7273
E08;2022-5-1 23:08:00;906716.95236;24544571.2181;16536870.6488
E08;2022-5-1 23:08:30;886305.725705;24589805.8808;16470648.0173
E08;2022-5-1 23:09:00;866084.116283;24634907.3135;16404197.7479
E08;2022-5-1 23:09:30;846051.721114;24679874.2799;16337520.7587
E08;2022-5-1 23:00:00;1259385.77396;23803717.0721;17564737.2067
E08;2022-5-1 23:00:30;1235891.72897;23850912.9933;17502279.058
E08;2022-5-1 23:01:00;1212592.76889;23897995.8384;17439579.0156
E08;2022-5-1 23:01:30;1189488.60662;23944964.329;17376637.946
E08;2022-5-1 23:02:00;1166578.94771;23991817.1891;17313456.7189
E08;2022-5-1 23:02:30;1143863.49039;24038553.1449;17250036.2075
E08;2022-5-1 23:03:00;1121341.92554;24085170.925;17186377.2882
E08;2022-5-1 23:03:30;1099013.93677;24131669.2605;17122480.8406
E08;2022-5-1 23:04:00;1076879.20036;24178046.885;17058347.7476
E08;2022-5-1 23:04:30;1054937.38533;24224302.5346;16993978.8956
E08;2022-5-1 23:05:00;1033188.15342;24270434.9478;16929375.174
E08;2022-5-1 23:05:30;1011631.15914;24316442.8659;16864537.4754
E08;2022-5-1 23:06:00;990266.049725;24362325.0327;16799466.696
E08;2022-5-1 23:06:30;969092.46522;24408080.1949;16734163.7349
E08;2022-5-1 23:07:00;948110.038447;24453707.1016;16668629.4944
E08;2022-5-1 23:07:30;927318.395038;24499204.5051;16602864.8801
E08;2022-5-1 23:08:00;906717.153448;24544571.1602;16536870.8009
