SV;DATETIME;X;Y;Z
G15;2022-4-1 16:07:30;-5224511.67181;20656308.9767;15252374.7188
G15;2022-4-1 16:08:00;-5251860.54931;20600999.2966;15316907.2014
G15;2022-4-1 16:08:30;-5279372.26189;20545497.4625;15381134.2204
G15;2022-4-1 16:09:00;-5307047.22503;20489805.0095;15445054.4804
G15;2022-4-1 16:09:30;-5334885.84503;20433923.4776;15508666.6923
G15;2022-4-1 16:10:00;-5362888.51899;20377854.412;15571969.5732
G15;2022-4-1 16:10:30;-5391055.63481;20321599.3629;15634961.8465
G15;2022-4-1 16:11:00;-5419387.57113;20265159.8852;15697642.2419
G15;2022-4-1 16:11:30;-5447884.69729;20208537.539;15760009.4956
G15;2022-4-1 16:12:00;-5476547.37337;20151733.889;15822062.35
G15;2022-4-1 16:12:30;-5505375.9501;20094750.5045;15883799.5541
G15;2022-4-1 16:13:00;-5534370.76886;20037588.9597;15945219.8632
G15;2022-4-1 16:13:30;-5563532.16166;19980250.8333;16006322.0393
G15;2022-4-1 16:14:00;-5592860.45111;19922737.7085;16067104.8506
G15;2022-4-1 16:14:30;-5622355.9504;19865051.1729;16127567.072
G15;2022-4-1 16:15:00;-5652018.96327;19807192.8187;16187707.4851
G15;2022-4-1 16:15:30;-5681849.78399;19749164.2422;16247524.8778
G15;2022-4-1 16:16:00;-5711848.69735;19690967.0441;16307018.045
G15;2022-4-1 16:16:30;-5742015.97861;19632602.8292;16366185.7878
G15;2022-4-1 16:17:00;-5772351.89352;19574073.2064;16425026.9143
G15;2022-4-1 16:17:30;-5802856.69827;19515379.7887;16483540.2393
G15;2022-4-1 16:18:00;-5833530.63946;19456524.1932;16541724.5841
G15;2022-4-1 16:18:30;-5864373.95411;19397508.0406;16599578.777
G15;2022-4-1 16:19:00;-5895386.86963;19338332.9558;16657101.653
G15;2022-4-1 16:19:30;-5926569.60379;19279000.5673;16714292.0539
G15;2022-4-1 16:20:00;-5957922.36472;19219512.5072;16771148.8283
G15;2022-4-1 16:20:30;-5989445.35087;19159870.4114;16827670.8318
G15;2022-4-1 16:21:00;-6021138.75102;19100075.9194;16883856.9267
G15;2022-4-1 16:21:30;-6053002.74423;19040130.674;16939705.9824
G15;2022-4-1 16:22:00;-6085037.49986;18980036.3216;16995216.8752
G15;2022-4-1 16:22:30;-6117243.17751;18919794.5119;17050388.4883
G15;2022-4-1 16:23:00;-6149619.92705;18859406.8979;17105219.7121
G15;2022-4-1 16:23:30;-6182167.88858;18798875.1358;17159709.4436
G15;2022-4-1 16:24:00;-6214887.19243;18738200.8849;17213856.5873
G15;2022-4-1 16:24:30;-6247777.95911;18677385.8076;17267660.0546
G15;2022-4-1 16:25:00;-6280840.29935;18616431.5695;17321118.764
G15;2022-4-1 16:25:30;-6314074.31403;18555339.8387;17374231.641
G15;2022-4-1 16:26:00;-6347480.09422;18494112.2867;17426997.6184
G15;2022-4-1 16:26:30;-6381057.72114;18432750.5873;17479415.6363
G15;2022-4-1 16:27:00;-6414807.26614;18371256.4173;17531484.6416
G15;2022-4-1 16:27:30;-6448728.79071;18309631.4561;17583203.5889
G15;2022-4-1 16:28:00;-6482822.34646;18247877.3857;17634571.4396
G15;2022-4-1 16:28:30;-6517087.97511;18185995.8906;17685587.1626
G15;2022-4-1 16:29:00;-6551525.70848;18123988.6575;17736249.7342
G15;2022-4-1 16:29:30;-6586135.56847;18061857.3759;17786558.1378
G15;2022-4-1 16:30:00;-6620917.56708;17999603.7372;17836511.3642
G15;2022-4-1 16:30:30;-6655871.70636;17937229.4353;17886108.4116
G15;2022-4-1 16:31:00;-6690997.97845;17874736.166;17935348.2856
G15;2022-4-1 16:31:30;-6726296.36553;17812125.6273;17984229.9992
G15;2022-4-1 16:32:00;-6761766.83984;17749399.5193;18032752.5727
G15;2022-4-1 16:32:30;-6797409.36365;17686559.5438;18080915.034
G15;2022-4-1 16:33:00;-6833223.88929;17623607.4047;18128716.4185
G15;2022-4-1 16:33:30;-6869210.35911;17560544.8075;18176155.769
G15;2022-4-1 16:34:00;-6905368.70548;17497373.4595;18223232.1358
G15;2022-4-1 16:34:30;-6941698.8508;17434095.0696;18269944.5768
G15;2022-4-1 16:35:00;-6978200.70751;17370711.3482;18316292.1575
G15;2022-4-1 16:35:30;-7014874.17803;17307224.0075;18362273.9509
G15;2022-4-1 16:36:00;-7051719.1548;17243634.7607;18407889.0377
G15;2022-4-1 16:36:30;-7088735.5203;17179945.3226;18453136.506
G15;2022-4-1 16:37:00;-7125923.14698;17116157.4093;18498015.4519
G15;2022-4-1 16:37:30;-7163281.89732;17052272.738;18542524.9788
G15;2022-4-1 16:38:00;-7200811.62379;16988293.027;18586664.198
G15;2022-4-1 16:38:30;-7238512.16886;16924219.9957;18630432.2286
G15;2022-4-1 16:39:00;-7276383.36503;16860055.3645;18673828.1971
G15;2022-4-1 16:39:30;-7314425.03478;16795800.8548;18716851.238
G15;2022-4-1 16:40:00;-7352636.9906;16731458.1887;18759500.4934
G15;2022-4-1 16:40:30;-7391019.03499;16667029.0891;18801775.1134
G15;2022-4-1 16:41:00;-7429570.96045;16602515.2795;18843674.2558
G15;2022-4-1 16:41:30;-7468292.54951;16537918.4843;18885197.086
G15;2022-4-1 16:42:00;-7507183.57469;16473240.4281;18926342.7776
G15;2022-4-1 16:42:30;-7546243.79852;16408482.8362;18967110.5119
G15;2022-4-1 16:43:00;-7585472.97359;16343647.4342;19007499.4779
G15;2022-4-1 16:43:30;-7624870.84247;16278735.9482;19047508.8728
G15;2022-4-1 16:44:00;-7664437.13778;16213750.1042;19087137.9015
G15;2022-4-1 16:44:30;-7704171.58217;16148691.6287;19126385.777
G15;2022-4-1 16:45:00;-7744073.88833;16083562.2481;19165251.72
G15;2022-4-1 16:45:30;-7784143.75899;16018363.689;19203734.9593
G15;2022-4-1 16:46:00;-7824380.88694;15953097.6779;19241834.7318
G15;2022-4-1 16:46:30;-7864784.95503;15887765.9411;19279550.2822
G15;2022-4-1 16:47:00;-7905355.63616;15822370.2048;19316880.8634
G15;2022-4-1 16:47:30;-7946092.59331;15756912.195;19353825.7361
G15;2022-4-1 16:48:00;-7986995.47957;15691393.6372;19390384.1691
G15;2022-4-1 16:48:30;-8028063.93808;15625816.2565;19426555.4395
G15;2022-4-1 16:49:00;-8069297.60211;15560181.7778;19462338.8323
G15;2022-4-1 16:49:30;-8110696.09504;15494491.9251;19497733.6405
G15;2022-4-1 16:50:00;-8152259.03035;15428748.422;19532739.1653
G15;2022-4-1 16:50:30;-8193986.01169;15362952.9913;19567354.716
G15;2022-4-1 16:51:00;-8235876.63281;15297107.355;19601579.6102
G15;2022-4-1 16:51:30;-8277930.47764;15231213.2344;19635413.1734
G15;2022-4-1 16:52:00;-8320147.1203;15165272.3497;19668854.7395
G15;2022-4-1 16:52:30;-8362526.12504;15099286.4203;19701903.6503
G15;2022-4-1 16:53:00;-8405067.04635;15033257.1644;19734559.256
G15;2022-4-1 16:53:30;-8447769.4289;14967186.2992;19766820.915
G15;2022-4-1 16:54:00;-8490632.8076;14901075.5404;19798687.9939
G15;2022-4-1 16:54:30;-8533656.70759;14834926.6028;19830159.8674
G15;2022-4-1 16:55:00;-8576840.64425;14768741.1996;19861235.9188
G15;2022-4-1 16:55:30;-8620184.12327;14702521.0428;19891915.5392
G15;2022-4-1 16:56:00;-8663686.64057;14636267.8425;19922198.1282
G15;2022-4-1 16:56:30;-8707347.6824;14569983.3077;19952083.0939
G15;2022-4-1 16:57:00;-8751166.72534;14503669.1455;19981569.8523
G15;2022-4-1 16:57:30;-8795143.23627;14437327.0613;20010657.8279
G15;2022-4-1 16:58:00;-8839276.67246;14370958.7588;20039346.4536
G15;2022-4-1 16:58:30;-8883566.48153;14304565.9398;20067635.1705
G15;2022-4-1 16:59:00;-8928012.1015;14238150.3042;20095523.4281
G15;2022-4-1 16:59:30;-8972612.96079;14171713.5498;20123010.6842
G15;2022-4-1 17:00:00;-9017368.47826;14105257.3726;20150096.4051
G15;2022-4-1 17:00:30;-9062278.06322;14038783.4661;20176780.0654
G15;2022-4-1 17:01:00;-9107341.11545;13972293.5219;20203061.1481
G15;2022-4-1 17:01:30;-9152557.02523;13905789.2291;20228939.1444
G15;2022-4-1 17:02:00;-9197925.17333;13839272.2746;20254413.5543
G15;2022-4-1 17:02:30;-9243444.9311;13772744.3428;20279483.8859
G15;2022-4-1 17:03:00;-9289115.6604;13706207.1156;20304149.6559
G15;2022-4-1 17:03:30;-9334936.71371;13639662.2725;20328410.3894
G15;2022-4-1 17:04:00;-9380907.4341;13573111.49;20352265.6198
G15;2022-4-1 17:04:30;-9427027.15527;13506556.4424;20375714.8891
G15;2022-4-1 17:05:00;-9473295.20158;13439998.8007;20398757.7478
G15;2022-4-1 17:05:30;-9519710.88806;13373440.2335;20421393.7549
G15;2022-4-1 17:06:00;-9566273.52046;13306882.4062;20443622.4776
G15;2022-4-1 17:06:30;-9612982.39525;13240326.9814;20465443.492
G15;2022-4-1 17:07:00;-9659836.79965;13173775.6185;20486856.3823
G15;2022-4-1 17:07:30;-9706836.01169;13107229.974;20507860.7414
G15;2022-4-1 17:08:00;-9753979.30018;13040691.7009;20528456.1709
G15;2022-4-1 17:08:30;-9801265.92478;12974162.4493;20548642.2805
G15;2022-4-1 17:09:00;-9848695.13604;12907643.8656;20568418.6887
G15;2022-4-1 17:09:30;-9896266.17535;12841137.593;20587785.0226
G15;2022-4-1 17:10:00;-9943978.27509;12774645.2715;20606740.9176
G15;2022-4-1 17:10:30;-9991830.65854;12708168.537;20625286.0179
G15;2022-4-1 17:11:00;-10039822.54;12641709.0222;20643419.9759
G15;2022-4-1 17:11:30;-10087953.1247;12575268.3562;20661142.453
G15;2022-4-1 17:12:00;-10136221.6091;12508848.164;20678453.1189
G15;2022-4-1 17:12:30;-10184627.1805;12442450.0672;20695351.6518
G15;2022-4-1 17:13:00;-10233169.0176;12376075.6832;20711837.7387
G15;2022-4-1 17:13:30;-10281846.2898;12309726.6257;20727911.075
G15;2022-4-1 17:14:00;-10330658.1581;12243404.5043;20743571.3648
G15;2022-4-1 17:14:30;-10379603.7745;12177110.9246;20758818.3208
G15;2022-4-1 17:15:00;-10428682.2823;12110847.4879;20773651.6642
G15;2022-4-1 17:15:30;-10477892.816;12044615.7916;20788071.1247
G15;2022-4-1 17:16:00;-10527234.5015;11978417.4285;20802076.4409
G15;2022-4-1 17:16:30;-10576706.4559;11912253.9873;20815667.3599
G15;2022-4-1 17:17:00;-10626307.7878;11846127.0523;20828843.6371
G15;2022-4-1 17:17:30;-10676037.5972;11780038.2033;20841605.037
G15;2022-4-1 17:18:00;-10725894.9754;11713989.0154;20853951.3325
G15;2022-4-1 17:18:30;-10775879.0055;11647981.0595;20865882.3049
G15;2022-4-1 17:19:00;-10825988.7617;11582015.9014;20877397.7444
G15;2022-4-1 17:19:30;-10876223.3102;11516095.1026;20888497.4498
G15;2022-4-1 17:20:00;-10926581.7083;11450220.2195;20899181.2285
G15;2022-4-1 17:20:30;-10977063.0053;11384392.8039;20909448.8964
G15;2022-4-1 17:21:00;-11027666.2421;11318614.4025;20919300.2782
G15;2022-4-1 17:21:30;-11078390.4513;11252886.5571;20928735.2071
G15;2022-4-1 17:22:00;-11129234.657;11187210.8046;20937753.525
G15;2022-4-1 17:22:30;-11180197.8755;11121588.6766;20946355.0825
G15;2022-4-1 17:23:00;-11231279.1146;11056021.6996;20954539.7387
G15;2022-4-1 17:23:30;-11282477.3742;10990511.3951;20962307.3614
G15;2022-4-1 17:24:00;-11333791.6458;10925059.2789;20969657.827
G15;2022-4-1 17:24:30;-11385220.9131;10859666.8619;20976591.0206
G15;2022-4-1 17:25:00;-11436764.1518;10794335.6493;20983106.8359
G15;2022-4-1 17:25:30;-11488420.3295;10729067.141;20989205.1753
G15;2022-4-1 17:26:00;-11540188.4059;10663862.8312;20994885.9496
G15;2022-4-1 17:26:30;-11592067.3329;10598724.2087;21000149.0785
G15;2022-4-1 17:27:00;-11644056.0543;10533652.7567;21004994.4903
G15;2022-4-1 17:27:30;-11696153.5065;10468649.9524;21009422.1218
G15;2022-4-1 17:28:00;-11748358.6177;10403717.2676;21013431.9185
G15;2022-4-1 17:28:30;-11800670.3088;10338856.1679;21017023.8345
G15;2022-4-1 17:29:00;-11853087.4928;10274068.1134;21020197.8326
G15;2022-4-1 17:29:30;-11905609.0751;10209354.5581;21022953.8842
G15;2022-4-1 17:30:00;-11958233.9535;10144716.9499;21025291.9692
G15;2022-4-1 17:30:30;-12010961.0184;10080156.7308;21027212.0764
G15;2022-4-1 17:31:00;-12063789.1524;10015675.3366;21028714.2029
G15;2022-4-1 17:31:30;-12116717.2311;9951274.19695;21029798.3546
G15;2022-4-1 17:32:00;-12169744.1224;9886954.73535;21030464.5461
G15;2022-4-1 17:32:30;-12222868.6869;9822718.36893;21030712.8003
G15;2022-4-1 17:33:00;-12276089.7779;9758566.50851;21030543.1489
G15;2022-4-1 17:33:30;-12329406.2415;9694500.55853;21029955.6323
G15;2022-4-1 17:34:00;-12382816.9166;9630521.91697;21028950.2994
G15;2022-4-1 17:34:30;-12436320.6348;9566631.9753;21027527.2076
G15;2022-4-1 17:35:00;-12489916.2208;9502832.11845;21025686.423
G15;2022-4-1 17:35:30;-12543602.492;9439123.72473;21023428.0202
G15;2022-4-1 17:36:00;-12597378.2589;9375508.16577;21020752.0826
G15;2022-4-1 17:36:30;-12651242.3252;9311986.80649;21017658.7019
G15;2022-4-1 17:37:00;-12705193.4874;9248561.00505;21014147.9785
G15;2022-4-1 17:37:30;-12759230.5354;9185232.11276;21010220.0213
G15;2022-4-1 17:38:00;-12813352.252;9122001.47405;21005874.9479
G15;2022-4-1 17:38:30;-12867557.4134;9058870.42644;21001112.8844
G15;2022-4-1 17:39:00;-12921844.7892;8995840.30045;20995933.9653
G15;2022-4-1 17:39:30;-12976213.1422;8932912.41956;20990338.3339
G15;2022-4-1 17:40:00;-13030661.2285;8870088.10017;20984326.1417
G15;2022-4-1 17:40:30;-13085187.7978;8807368.65153;20977897.5491
G15;2022-4-1 17:41:00;-13139791.5933;8744755.37573;20971052.7248
G15;2022-4-1 17:41:30;-13194471.3517;8682249.56758;20963791.8459
G15;2022-4-1 17:42:00;-13249225.8032;8619852.51463;20956115.0984
G15;2022-4-1 17:42:30;-13304053.6718;8557565.49708;20948022.6764
G15;2022-4-1 17:43:00;-13358953.6752;8495389.78775;20939514.7828
G15;2022-4-1 17:43:30;-13413924.5248;8433326.652;20930591.6287
G15;2022-4-1 17:44:00;-13468964.9257;8371377.34774;20921253.434
G15;2022-4-1 17:44:30;-13524073.5772;8309543.12533;20911500.4267
G15;2022-4-1 17:45:00;-13579249.1723;8247825.22753;20901332.8435
G15;2022-4-1 17:45:30;-13634490.3978;8186224.88949;20890750.9296
G15;2022-4-1 17:46:00;-13689795.935;8124743.3387;20879754.9384
G15;2022-4-1 17:46:30;-13745164.4589;8063381.79491;20868345.132
G15;2022-4-1 17:47:00;-13800594.6387;8002141.47009;20856521.7808
G15;2022-4-1 17:47:30;-13856085.138;7941023.56843;20844285.1635
G15;2022-4-1 17:48:00;-13911634.6145;7880029.28622;20831635.5675
G15;2022-4-1 17:48:30;-13967241.7202;7819159.81189;20818573.2882
G15;2022-4-1 17:49:00;-14022905.1016;7758416.3259;20805098.6298
G15;2022-4-1 17:49:30;-14078623.3995;7697800.0007;20791211.9046
G15;2022-4-1 17:50:00;-14134395.2491;7637312.00074;20776913.4333
G15;2022-4-1 17:50:30;-14190219.2805;7576953.48236;20762203.5451
G15;2022-4-1 17:51:00;-14246094.118;7516725.5938;20747082.5774
G15;2022-4-1 17:51:30;-14302018.3808;7456629.47513;20731550.8759
G15;2022-4-1 17:52:00;-14357990.6827;7396666.2582;20715608.7948
G15;2022-4-1 17:52:30;-14414009.6323;7336837.06662;20699256.6965
G15;2022-4-1 17:53:00;-14470073.8331;7277143.01571;20682494.9516
G15;2022-4-1 17:53:30;-14526181.8835;7217585.21247;20665323.9392
G15;2022-4-1 17:54:00;-14582332.3766;7158164.7555;20647744.0464
G15;2022-4-1 17:54:30;-14638523.901;7098882.73503;20629755.669
G15;2022-4-1 17:55:00;-14694755.0398;7039740.2328;20611359.2105
G15;2022-4-1 17:55:30;-14751024.3716;6980738.32207;20592555.0831
G15;2022-4-1 17:56:00;-14807330.4701;6921878.0676;20573343.7069
G15;2022-4-1 17:56:30;-14863671.9043;6863160.52553;20553725.5104
G15;2022-4-1 17:57:00;-14920047.2384;6804586.74345;20533700.9303
G15;2022-4-1 17:57:30;-14976455.0321;6746157.76026;20513270.4114
G15;2022-4-1 17:58:00;-15032893.8404;6687874.60622;20492434.4066
G15;2022-4-1 17:58:30;-15089362.2138;6629738.30284;20471193.3772
G15;2022-4-1 17:59:00;-15145858.6985;6571749.8629;20449547.7924
G15;2022-4-1 17:59:30;-15202381.8362;6513910.29038;20427498.1297
G15;2022-4-1 18:00:00;-15258930.1644;6456220.58044;20405044.8747
G15;2022-4-1 18:00:00;-15258929.7335;6456221.08244;20405045.0117
G15;2022-4-1 18:00:30;-15315501.7673;6398682.23926;20382188.6626
G15;2022-4-1 18:01:00;-15372096.0533;6341295.22244;20358929.7165
G15;2022-4-1 18:01:30;-15428711.1163;6284061.00046;20335268.6834
G15;2022-4-1 18:02:00;-15485345.4771;6226980.53283;20311206.081
G15;2022-4-1 18:02:30;-15541997.6525;6170054.77007;20286742.4353
G15;2022-4-1 18:03:00;-15598666.1551;6113284.65367;20261878.2802
G15;2022-4-1 18:03:30;-15655349.4939;6056671.11606;20236614.1577
G15;2022-4-1 18:04:00;-15712046.174;6000215.08059;20210950.6177
G15;2022-4-1 18:04:30;-15768754.6967;5943917.46146;20184888.2181
G15;2022-4-1 18:05:00;-15825473.5596;5887779.16375;20158427.5248
G15;2022-4-1 18:05:30;-15882201.2567;5831801.08333;20131569.1116
G15;2022-4-1 18:06:00;-15938936.2784;5775984.10686;20104313.5603
G15;2022-4-1 18:06:30;-15995677.1117;5720329.11178;20076661.4606
G15;2022-4-1 18:07:00;-16052422.2401;5664836.96622;20048613.4099
G15;2022-4-1 18:07:30;-16109170.1436;5609508.52903;20020170.0138
G15;2022-4-1 18:08:00;-16165919.299;5554344.64973;19991331.8855
G15;2022-4-1 18:08:30;-16222668.18;5499346.16847;19962099.6463
G15;2022-4-1 18:09:00;-16279415.2568;5444513.91602;19932473.9251
G15;2022-4-1 18:09:30;-16336158.9967;5389848.71376;19902455.3587
G15;2022-4-1 18:10:00;-16392897.864;5335351.37358;19872044.5916
G15;2022-4-1 18:10:30;-16449630.3198;5281022.69796;19841242.2763
G15;2022-4-1 18:11:00;-16506354.8225;5226863.47985;19810049.0729
G15;2022-4-1 18:11:30;-16563069.8275;5172874.5027;19778465.6491
G15;2022-4-1 18:12:00;-16619773.7874;5119056.54043;19746492.6807
G15;2022-4-1 18:12:30;-16676465.1522;5065410.35737;19714130.8509
G15;2022-4-1 18:13:00;-16733142.3691;5011936.7083;19681380.8505
G15;2022-4-1 18:13:30;-16789803.8828;4958636.33834;19648243.3784
G15;2022-4-1 18:14:00;-16846448.1354;4905509.98301;19614719.1406
G15;2022-4-1 18:14:30;-16903073.5667;4852558.36817;19580808.8512
G15;2022-4-1 18:15:00;-16959678.6138;4799782.21;19546513.2316
G15;2022-4-1 18:15:30;-17016261.7119;4747182.21496;19511833.0109
G15;2022-4-1 18:16:00;-17072821.2935;4694759.07982;19476768.9257
G15;2022-4-1 18:16:30;-17129355.7891;4642513.49158;19441321.7203
G15;2022-4-1 18:17:00;-17185863.6272;4590446.12751;19405492.1464
G15;2022-4-1 18:17:30;-17242343.234;4538557.65508;19369280.9632
G15;2022-4-1 18:18:00;-17298793.0338;4486848.73195;19332688.9374
G15;2022-4-1 18:18:30;-17355211.449;4435320.00599;19295716.8433
G15;2022-4-1 18:19:00;-17411596.9001;4383972.11521;19258365.4623
G15;2022-4-1 18:19:30;-17467947.8058;4332805.68777;19220635.5837
G15;2022-4-1 18:20:00;-17524262.5832;4281821.34197;19182528.0039
G15;2022-4-1 18:20:30;-17580539.6474;4231019.68621;19144043.5266
G15;2022-4-1 18:21:00;-17636777.4123;4180401.31899;19105182.9631
G15;2022-4-1 18:21:30;-17692974.29;4129966.82888;19065947.1319
G15;2022-4-1 18:22:00;-17749128.6912;4079716.79454;19026336.8589
G15;2022-4-1 18:22:30;-17805239.0253;4029651.78465;18986352.9772
G15;2022-4-1 18:23:00;-17861303.7003;3979772.35794;18945996.3273
G15;2022-4-1 18:23:30;-17917321.123;3930079.06317;18905267.7568
G15;2022-4-1 18:24:00;-17973289.6988;3880572.43907;18864168.1207
G15;2022-4-1 18:24:30;-18029207.8322;3831253.01442;18822698.2809
G15;2022-4-1 18:25:00;-18085073.9266;3782121.30794;18780859.107
G15;2022-4-1 18:25:30;-18140886.3843;3733177.82834;18738651.4752
G15;2022-4-1 18:26:00;-18196643.6069;3684423.07427;18696076.2692
G15;2022-4-1 18:26:30;-18252343.9948;3635857.53436;18653134.3798
G15;2022-4-1 18:27:00;-18307985.9479;3587481.68713;18609826.7047
G15;2022-4-1 18:27:30;-18363567.8652;3539296.00108;18566154.1488
G15;2022-4-1 18:28:00;-18419088.1453;3491300.93458;18522117.624
G15;2022-4-1 18:28:30;-18474545.1859;3443496.93595;18477718.0494
G15;2022-4-1 18:29:00;-18529937.3843;3395884.44336;18432956.3508
G15;2022-4-1 18:29:30;-18585263.1375;3348463.88492;18387833.4612
G15;2022-4-1 18:30:00;-18640520.8418;3301235.6786;18342350.3204
G15;2022-4-1 18:30:30;-18695708.8936;3254200.23223;18296507.8753
G15;2022-4-1 18:31:00;-18750825.6887;3207357.94355;18250307.0796
G15;2022-4-1 18:31:30;-18805869.6227;3160709.20012;18203748.8939
G15;2022-4-1 18:32:00;-18860839.0915;3114254.37938;18156834.2856
G15;2022-4-1 18:32:30;-18915732.4905;3067993.84862;18109564.229
G15;2022-4-1 18:33:00;-18970548.2153;3021927.96497;18061939.7053
G15;2022-4-1 18:33:30;-19025284.6617;2976057.0754;18013961.7022
G15;2022-4-1 18:34:00;-19079940.2254;2930381.51673;17965631.2145
G15;2022-4-1 18:34:30;-19134513.3025;2884901.6156;17916949.2434
G15;2022-4-1 18:35:00;-19189002.2894;2839617.68849;17867916.7971
G15;2022-4-1 18:35:30;-19243405.5829;2794530.0417;17818534.8903
G15;2022-4-1 18:36:00;-19297721.5799;2749638.97136;17768804.5445
G15;2022-4-1 18:36:30;-19351948.6783;2704944.76343;17718726.7876
G15;2022-4-1 18:37:00;-19406085.276;2660447.6937;17668302.6543
G15;2022-4-1 18:37:30;-19460129.7721;2616148.02775;17617533.1858
G15;2022-4-1 18:38:00;-19514080.566;2572046.02102;17566419.4299
G15;2022-4-1 18:38:30;-19567936.0579;2528141.91875;17514962.441
G15;2022-4-1 18:39:00;-19621694.649;2484435.95602;17463163.2798
G15;2022-4-1 18:39:30;-19675354.7413;2440928.3577;17411023.0137
G15;2022-4-1 18:40:00;-19728914.7377;2397619.33854;17358542.7163
G15;2022-4-1 18:40:30;-19782373.0422;2354509.10306;17305723.4678
G15;2022-4-1 18:41:00;-19835728.0599;2311597.84566;17252566.3548
G15;2022-4-1 18:41:30;-19888978.197;2268885.75054;17199072.4702
G15;2022-4-1 18:42:00;-19942121.8611;2226372.99176;17145242.9134
G15;2022-4-1 18:42:30;-19995157.4609;2184059.73319;17091078.7897
G15;2022-4-1 18:43:00;-20048083.4065;2141946.12858;17036581.2112
G15;2022-4-1 18:43:30;-20100898.1094;2100032.3215;16981751.296
G15;2022-4-1 18:44:00;-20153599.9829;2058318.44541;16926590.1685
G15;2022-4-1 18:44:30;-20206187.4414;2016804.62359;16871098.9591
G15;2022-4-1 18:45:00;-20258658.9012;1975490.96922;16815278.8048
G15;2022-4-1 18:45:30;-20311012.7803;1934377.58534;16759130.8484
G15;2022-4-1 18:46:00;-20363247.4983;1893464.56486;16702656.239
G15;2022-4-1 18:46:30;-20415361.4768;1852751.99061;16645856.1316
G15;2022-4-1 18:47:00;-20467353.1392;1812239.93529;16588731.6876
G15;2022-4-1 18:47:30;-20519220.9109;1771928.46151;16531284.0741
G15;2022-4-1 18:48:00;-20570963.2193;1731817.6218;16473514.4644
G15;2022-4-1 18:48:30;-20622578.4938;1691907.45861;16415424.0378
G15;2022-4-1 18:49:00;-20674065.1662;1652198.00432;16357013.9795
G15;2022-4-1 18:49:30;-20725421.6701;1612689.28126;16298285.4806
G15;2022-4-1 18:50:00;-20776646.4419;1573381.30171;16239239.7381
G15;2022-4-1 18:50:30;-20827737.92;1534274.06791;16179877.955
G15;2022-4-1 18:51:00;-20878694.5452;1495367.5721;16120201.3401
G15;2022-4-1 18:51:30;-20929514.7611;1456661.79648;16060211.1078
G15;2022-4-1 18:52:00;-20980197.0134;1418156.71327;15999908.4785
G15;2022-4-1 18:52:30;-21030739.7507;1379852.28469;15939294.6785
G15;2022-4-1 18:53:00;-21081141.4243;1341748.46302;15878370.9394
G15;2022-4-1 18:53:30;-21131400.4881;1303845.19054;15817138.4989
G15;2022-4-1 18:54:00;-21181515.3987;1266142.39962;15755598.6001
G15;2022-4-1 18:54:30;-21231484.6159;1228640.01267;15693752.4919
G15;2022-4-1 18:55:00;-21281306.6021;1191337.94223;15631601.4289
G15;2022-4-1 18:55:30;-21330979.8229;1154236.09089;15569146.6709
G15;2022-4-1 18:56:00;-21380502.7469;1117334.3514;15506389.4837
G15;2022-4-1 18:56:30;-21429873.8457;1080632.60663;15443331.1384
G15;2022-4-1 18:57:00;-21479091.5942;1044130.72958;15379972.9115
G15;2022-4-1 18:57:30;-21528154.4706;1007828.58347;15316316.0852
G15;2022-4-1 18:58:00;-21577060.9563;971726.021651;15252361.947
G15;2022-4-1 18:58:30;-21625809.536;935822.887716;15188111.7899
G15;2022-4-1 18:59:00;-21674398.6981;900119.015466;15123566.912
G15;2022-4-1 18:59:30;-21722826.9342;864614.228949;15058728.6171
G15;2022-4-1 19:00:00;-21771092.7396;829308.342475;14993598.214
G15;2022-4-1 19:00:30;-21819194.6133;794201.160636;14928177.0172
G15;2022-4-1 19:01:00;-21867131.0578;759292.478326;14862466.346
G15;2022-4-1 19:01:30;-21914900.5794;724582.080762;14796467.5252
G15;2022-4-1 19:02:00;-21962501.6883;690069.743509;14730181.8847
G15;2022-4-1 19:02:30;-22009932.8985;655755.232493;14663610.7595
G15;2022-4-1 19:03:00;-22057192.7278;621638.304033;14596755.4899
G15;2022-4-1 19:03:30;-22104279.6983;587718.704857;14529617.4213
G15;2022-4-1 19:04:00;-22151192.3358;553996.172125;14462197.9039
G15;2022-4-1 19:04:30;-22197929.1704;520470.433458;14394498.2932
G15;2022-4-1 19:05:00;-22244488.7364;487141.206954;14326519.9496
G15;2022-4-1 19:05:30;-22290869.5722;454008.201218;14258264.2386
G15;2022-4-1 19:06:00;-22337070.2206;421071.115384;14189732.5306
G15;2022-4-1 19:06:30;-22383089.2287;388329.639139;14120926.2007
G15;2022-4-1 19:07:00;-22428925.1479;355783.452753;14051846.6292
G15;2022-4-1 19:07:30;-22474576.5343;323432.227098;13982495.201
G15;2022-4-1 19:08:00;-22520041.9483;291275.623679;13912873.3061
G15;2022-4-1 19:08:30;-22565319.9551;259313.294661;13842982.3391
G15;2022-4-1 19:09:00;-22610409.1243;227544.882891;13772823.6993
G15;2022-4-1 19:09:30;-22655308.0305;195970.021931;13702398.7909
G15;2022-4-1 19:10:00;-22700015.2527;164588.336083;13631709.0227
G15;2022-4-1 19:10:30;-22744529.3751;133399.440416;13560755.8082
G15;2022-4-1 19:11:00;-22788848.9864;102402.940799;13489540.5655
G15;2022-4-1 19:11:30;-22832972.6805;71598.4339234;13418064.7175
