G01;2022-2-1 01:51:00;19238207.1219;9594005.99626;15545459.2897
G01;2022-2-1 01:51:30;19269469.03;9645419.5634;15477017.1551
G01;2022-2-1 01:52:00;19300677.3623;9696557.3478;15408277.6713
G01;2022-2-1 01:52:30;19331830.5155;9747418.87719;15339242.2027
G01;2022-2-1 01:53:00;19362926.8855;9798003.69066;15269912.1188
G01;2022-2-1 01:53:30;19393964.8668;9848311.33857;15200288.7944
G01;2022-2-1 01:54:00;19424942.8535;9898341.38259;15130373.6096
G01;2022-2-1 01:54:30;19455859.2383;9948093.3957;15060167.9497
G01;2022-2-1 01:55:00;19486712.4136;9997566.96224;14989673.2051
G01;2022-2-1 01:55:30;19517500.7708;10046761.6778;14918890.7715
G01;2022-2-1 01:56:00;19548222.7008;10095677.1495;14847822.0496
G01;2022-2-1 01:56:30;19578876.5939;10144312.9955;14776468.4452
G01;2022-2-1 01:57:00;19609460.8399;10192668.8456;14704831.3693
G01;2022-2-1 01:57:30;19639973.8283;10240744.3408;14632912.2377
G01;2022-2-1 01:58:00;19670413.9479;10288539.1334;14560712.4715
G01;2022-2-1 01:58:30;19700779.5877;10336052.8872;14488233.4965
G01;2022-2-1 01:59:00;19731069.1361;10383285.2773;14415476.7437
G01;2022-2-1 01:59:30;19761280.9817;10430235.9902;14342443.6487
G01;2022-2-1 02:00:00;19791413.5127;10476904.7236;14269135.6522
G01;2022-2-1 02:00:00;19791413.7255;10476905.4072;14269135.2452
G01;2022-2-1 02:00:30;19821465.3421;10523291.9003;14195553.7777
G01;2022-2-1 02:01:00;19851434.4211;10569395.844;14121700.3043
G01;2022-2-1 02:01:30;19881319.3511;10615216.9704;14047576.2799
G01;2022-2-1 02:02:00;19911118.5207;10660755.0225;13973183.1644
G01;2022-2-1 02:02:30;19940830.3193;10706009.7553;13898522.4224
G01;2022-2-1 02:03:00;19970453.1362;10750980.9346;13823595.5232
G01;2022-2-1 02:03:30;19999985.3613;10795668.3378;13748403.9407
G01;2022-2-1 02:04:00;20029425.3851;10840071.7538;13672949.1535
G01;2022-2-1 02:04:30;20058771.5985;10884190.9827;13597232.6448
G01;2022-2-1 02:05:00;20088022.3932;10928025.836;13521255.9024
G01;2022-2-1 02:05:30;20117176.1616;10971576.1364;13445020.4185
G01;2022-2-1 02:06:00;20146231.2967;11014841.7182;13368527.6899
G01;2022-2-1 02:06:30;20175186.1926;11057822.427;13291779.218
G01;2022-2-1 02:07:00;20204039.2442;11100518.1196;13214776.5085
G01;2022-2-1 02:07:30;20232788.8475;11142928.6643;13137521.0714
G01;2022-2-1 02:08:00;20261433.3995;11185053.9405;13060014.4215
G01;2022-2-1 02:08:30;20289971.2982;11226893.8392;12982258.0774
G01;2022-2-1 02:09:00;20318400.9431;11268448.2626;12904253.5624
G01;2022-2-1 02:09:30;20346720.7348;11309717.1242;12826002.4041
G01;2022-2-1 02:10:00;20374929.0753;11350700.3488;12747506.1342
G01;2022-2-1 02:10:30;20403024.368;11391397.8724;12668766.2886
G01;2022-2-1 02:11:00;20431005.0179;11431809.6426;12589784.4075
G01;2022-2-1 02:11:30;20458869.4313;11471935.6179;12510562.0352
G01;2022-2-1 02:12:00;20486616.0165;11511775.7684;12431100.7202
G01;2022-2-1 02:12:30;20514243.1831;11551330.0751;12351402.0151
G01;2022-2-1 02:13:00;20541749.3429;11590598.5306;12271467.4765
G01;2022-2-1 02:13:30;20569132.9092;11629581.1386;12191298.665
G01;2022-2-1 02:14:00;20596392.2974;11668277.9138;12110897.1453
G01;2022-2-1 02:14:30;20623525.9247;11706688.8826;12030264.4861
G01;2022-2-1 02:15:00;20650532.2107;11744814.0821;11949402.2599
G01;2022-2-1 02:15:30;20677409.5767;11782653.5609;11868312.0432
G01;2022-2-1 02:16:00;20704156.4464;11820207.3787;11786995.4163
G01;2022-2-1 02:16:30;20730771.2458;11857475.6063;11705453.9634
G01;2022-2-1 02:17:00;20757252.4032;11894458.3257;11623689.2726
G01;2022-2-1 02:17:30;20783598.3491;11931155.6301;11541702.9356
G01;2022-2-1 02:18:00;20809807.5169;11967567.6236;11459496.548
G01;2022-2-1 02:18:30;20835878.342;12003694.4216;11377071.7089
G01;2022-2-1 02:19:00;20861809.2628;12039536.1506;11294430.0214
G01;2022-2-1 02:19:30;20887598.7203;12075092.948;11211573.0919
G01;2022-2-1 02:20:00;20913245.158;12110364.9624;11128502.5306
G01;2022-2-1 02:20:30;20938747.0226;12145352.3533;11045219.9514
G01;2022-2-1 02:21:00;20964102.7633;12180055.2914;10961726.9715
G01;2022-2-1 02:21:30;20989310.8324;12214473.9582;10878025.2118
G01;2022-2-1 02:22:00;21014369.6853;12248608.5463;10794116.2966
G01;2022-2-1 02:22:30;21039277.7804;12282459.2593;10710001.8536
G01;2022-2-1 02:23:00;21064033.5791;12316026.3116;10625683.5142
G01;2022-2-1 02:23:30;21088635.5463;12349309.9286;10541162.9127
G01;2022-2-1 02:24:00;21113082.15;12382310.3465;10456441.6872
G01;2022-2-1 02:24:30;21137371.8615;12415027.8126;10371521.479
G01;2022-2-1 02:25:00;21161503.1557;12447462.5848;10286403.9326
G01;2022-2-1 02:25:30;21185474.5108;12479614.9321;10201090.6957
G01;2022-2-1 02:26:00;21209284.4087;12511485.134;10115583.4195
G01;2022-2-1 02:26:30;21232931.3347;12543073.4811;10029883.7582
G01;2022-2-1 02:27:00;21256413.778;12574380.2745;9943993.36904
G01;2022-2-1 02:27:30;21279730.2314;12605405.8263;9857913.91265
G01;2022-2-1 02:28:00;21302879.1916;12636150.459;9771647.05261
G01;2022-2-1 02:28:30;21325859.1592;12666614.5061;9685194.45558
G01;2022-2-1 02:29:00;21348668.6386;12696798.3116;9598557.79124
G01;2022-2-1 02:29:30;21371306.1383;12726702.2302;9511738.73227
G01;2022-2-1 02:30:00;21393770.1709;12756326.6272;9424738.95434
G01;2022-2-1 02:30:30;21416059.2531;12785671.8784;9337560.136
G01;2022-2-1 02:31:00;21438171.9057;12814738.3704;9250203.95872
G01;2022-2-1 02:31:30;21460106.654;12843526.5001;9162672.10686
G01;2022-2-1 02:32:00;21481862.0275;12872036.6749;9074966.26755
G01;2022-2-1 02:32:30;21503436.56;12900269.313;8987088.13078
G01;2022-2-1 02:33:00;21524828.7899;12928224.8426;8899039.38925
G01;2022-2-1 02:33:30;21546037.26;12955903.7027;8810821.73844
G01;2022-2-1 02:34:00;21567060.5179;12983306.3425;8722436.87648
G01;2022-2-1 02:34:30;21587897.1156;13010433.2216;8633886.5042
G01;2022-2-1 02:35:00;21608545.6099;13037284.81;8545172.32506
G01;2022-2-1 02:35:30;21629004.5625;13063861.5879;8456296.04509
G01;2022-2-1 02:36:00;21649272.5398;13090164.0457;8367259.37292
G01;2022-2-1 02:36:30;21669348.113;13116192.6843;8278064.01969
G01;2022-2-1 02:37:00;21689229.8586;13141948.0147;8188711.69906
G01;2022-2-1 02:37:30;21708916.3577;13167430.5579;8099204.12713
G01;2022-2-1 02:38:00;21728406.1969;13192640.8453;8009543.02246
G01;2022-2-1 02:38:30;21747697.9676;13217579.4183;7919730.106
G01;2022-2-1 02:39:00;21766790.2666;13242246.8283;7829767.10106
G01;2022-2-1 02:39:30;21785681.696;13266643.6369;7739655.73329
G01;2022-2-1 02:40:00;21804370.863;13290770.4155;7649397.73065
G01;2022-2-1 02:40:30;21822856.3805;13314627.7458;7558994.82336
G01;2022-2-1 02:41:00;21841136.8666;13338216.2191;7468448.74386
G01;2022-2-1 02:41:30;21859210.945;13361536.4367;7377761.22683
G01;2022-2-1 02:42:00;21877077.2451;13384589.01;7286934.00908
G01;2022-2-1 02:42:30;21894734.4017;13407374.56;7195968.82957
G01;2022-2-1 02:43:00;21912181.0554;13429893.7174;7104867.42938
G01;2022-2-1 02:43:30;21929415.8526;13452147.123;7013631.55163
G01;2022-2-1 02:44:00;21946437.4455;13474135.427;6922262.9415
G01;2022-2-1 02:44:30;21963244.492;13495859.2894;6830763.34615
G01;2022-2-1 02:45:00;21979835.656;13517319.38;6739134.51474
G01;2022-2-1 02:45:30;21996209.6077;13538516.3779;6647378.19834
G01;2022-2-1 02:46:00;22012365.0228;13559450.9721;6555496.14993
G01;2022-2-1 02:46:30;22028300.5835;13580123.8608;6463490.12438
G01;2022-2-1 02:47:00;22044014.978;13600535.7519;6371361.87837
G01;2022-2-1 02:47:30;22059506.9008;13620687.3628;6279113.1704
G01;2022-2-1 02:48:00;22074775.0525;13640579.4201;6186745.76073
G01;2022-2-1 02:48:30;22089818.1402;13660212.6599;6094261.41139
G01;2022-2-1 02:49:00;22104634.8773;13679587.8276;6001661.88607
G01;2022-2-1 02:49:30;22119223.9837;13698705.678;5908948.95017
G01;2022-2-1 02:50:00;22133584.1856;13717566.9749;5816124.3707
G01;2022-2-1 02:50:30;22147714.216;13736172.4915;5723189.9163
G01;2022-2-1 02:51:00;22161612.8145;13754523.0101;5630147.35717
G01;2022-2-1 02:51:30;22175278.7271;13772619.3221;5536998.46505
G01;2022-2-1 02:52:00;22188710.7067;13790462.228;5443745.01319
G01;2022-2-1 02:52:30;22201907.513;13808052.5373;5350388.77632
G01;2022-2-1 02:53:00;22214867.9124;13825391.0685;5256931.5306
G01;2022-2-1 02:53:30;22227590.6783;13842478.6491;5163375.0536
G01;2022-2-1 02:54:00;22240074.591;13859316.1154;5069721.12426
G01;2022-2-1 02:54:30;22252318.4376;13875904.3126;4975971.52289
G01;2022-2-1 02:55:00;22264321.0125;13892244.0947;4882128.03107
G01;2022-2-1 02:55:30;22276081.117;13908336.3244;4788192.43169
G01;2022-2-1 02:56:00;22287597.5597;13924181.8733;4694166.50885
G01;2022-2-1 02:56:30;22298869.1562;13939781.6215;4600052.04789
G01;2022-2-1 02:57:00;22309894.7294;13955136.4578;4505850.83531
G01;2022-2-1 02:57:30;22320673.1097;13970247.2794;4411564.65876
G01;2022-2-1 02:58:00;22331203.1346;13985114.9923;4317195.307
G01;2022-2-1 02:58:30;22341483.6491;13999740.5108;4222744.56986
G01;2022-2-1 02:59:00;22351513.5055;14014124.7577;4128214.23825
G01;2022-2-1 02:59:30;22361291.5638;14028268.6642;4033606.10404
G01;2022-2-1 03:00:00;22370816.6915;14042173.1697;3938921.96013
G01;2022-2-1 03:00:30;22380087.7636;14055839.2221;3844163.60033
G01;2022-2-1 03:01:00;22389103.6628;14069267.7773;3749332.81938
