SV;DATETIME;X;Y;Z
G17;2022-5-1 18:36:30;2262162.6518;-14904334.0744;22296401.4199
G17;2022-5-1 18:37:00;2341321.86035;-14884213.296;22301919.1491
G17;2022-5-1 18:37:30;2420536.92217;-14864236.4124;22307026.5408
G17;2022-5-1 18:38:00;2499806.12939;-14844403.9423;22311723.5103
G17;2022-5-1 18:38:30;2579127.77121;-14824716.3945;22316009.9801
G17;2022-5-1 18:39:00;2658500.1339;-14805174.2685;22319885.8798
G17;2022-5-1 18:39:30;2737921.50093;-14785778.0538;22323351.1466
G17;2022-5-1 18:40:00;2817390.15299;-14766528.2303;22326405.7245
G17;2022-5-1 18:40:30;2896904.36806;-14747425.2681;22329049.565
G17;2022-5-1 18:41:00;2976462.42151;-14728469.6277;22331282.6269
G17;2022-5-1 18:41:30;3056062.58609;-14709661.7595;22333104.8762
G17;2022-5-1 18:42:00;3135703.13207;-14691002.1045;22334516.286
G17;2022-5-1 18:42:30;3215382.32724;-14672491.0937;22335516.8368
G17;2022-5-1 18:43:00;3295098.43702;-14654129.1482;22336106.5164
G17;2022-5-1 18:43:30;3374849.7245;-14635916.6794;22336285.3197
G17;2022-5-1 18:44:00;3454634.4505;-14617854.0889;22336053.249
G17;2022-5-1 18:44:30;3534450.87366;-14599941.7682;22335410.3137
G17;2022-5-1 18:45:00;3614297.25047;-14582180.0992;22334356.5305
G17;2022-5-1 18:45:30;3694171.83535;-14564569.4537;22332891.9234
G17;2022-5-1 18:46:00;3774072.88071;-14547110.1936;22331016.5236
G17;2022-5-1 18:46:30;3853998.63703;-14529802.6711;22328730.3696
G17;2022-5-1 18:47:00;3933947.35289;-14512647.2282;22326033.507
G17;2022-5-1 18:47:30;4013917.27507;-14495644.1972;22322925.9889
G17;2022-5-1 18:48:00;4093906.6486;-14478793.9001;22319407.8753
G17;2022-5-1 18:48:30;4173913.71682;-14462096.6494;22315479.2338
G17;2022-5-1 18:49:00;4253936.72142;-14445552.7473;22311140.1389
G17;2022-5-1 18:49:30;4333973.90258;-14429162.486;22306390.6727
G17;2022-5-1 18:50:00;4414023.49894;-14412926.1479;22301230.9242
G17;2022-5-1 18:50:30;4494083.74773;-14396844.0053;22295660.9899
G17;2022-5-1 18:51:00;4574152.88482;-14380916.3203;22289680.9734
G17;2022-5-1 18:51:30;4654229.14477;-14365143.3454;22283290.9854
G17;2022-5-1 18:52:00;4734310.76091;-14349525.3227;22276491.1442
G17;2022-5-1 18:52:30;4814395.96537;-14334062.4843;22269281.5749
G17;2022-5-1 18:53:00;4894482.98921;-14318755.0525;22261662.4102
G17;2022-5-1 18:53:30;4974570.06243;-14303603.2392;22253633.7898
G17;2022-5-1 18:54:00;5054655.41405;-14288607.2466;22245195.8607
G17;2022-5-1 18:54:30;5134737.27218;-14273767.2665;22236348.7771
G17;2022-5-1 18:55:00;5214813.86408;-14259083.4808;22227092.7005
G17;2022-5-1 18:55:30;5294883.41623;-14244556.0613;22217427.7994
G17;2022-5-1 18:56:00;5374944.15439;-14230185.1698;22207354.2497
G17;2022-5-1 18:56:30;5454994.30366;-14215970.9578;22196872.2344
G17;2022-5-1 18:57:00;5535032.08855;-14201913.5669;22185981.944
G17;2022-5-1 18:57:30;5615055.73307;-14188013.1285;22174683.5757
G17;2022-5-1 18:58:00;5695063.46074;-14174269.7639;22162977.3344
G17;2022-5-1 18:58:30;5775053.4947;-14160683.5844;22150863.4318
G17;2022-5-1 18:59:00;5855024.05776;-14147254.6911;22138342.087
G17;2022-5-1 18:59:30;5934973.37247;-14133983.175;22125413.5263
G17;2022-5-1 19:00:00;6014899.66119;-14120869.117;22112077.9832
G17;2022-5-1 19:00:30;6094801.14611;-14107912.588;22098335.6983
G17;2022-5-1 19:01:00;6174676.0494;-14095113.6485;22084186.9193
G17;2022-5-1 19:01:30;6254522.5932;-14082472.3492;22069631.9013
G17;2022-5-1 19:02:00;6334338.99971;-14069988.7305;22054670.9065
G17;2022-5-1 19:02:30;6414123.49127;-14057662.8228;22039304.2042
G17;2022-5-1 19:03:00;6493874.2904;-14045494.6462;22023532.0708
G17;2022-5-1 19:03:30;6573589.61989;-14033484.2111;22007354.7901
G17;2022-5-1 19:04:00;6653267.70285;-14021631.5173;21990772.6529
G17;2022-5-1 19:04:30;6732906.76276;-14009936.5547;21973785.9572
G17;2022-5-1 19:05:00;6812505.02358;-13998399.3032;21956395.008
G17;2022-5-1 19:05:30;6892060.70978;-13987019.7325;21938600.1177
G17;2022-5-1 19:06:00;6971572.0464;-13975797.8022;21920401.6057
G17;2022-5-1 19:06:30;7051037.25914;-13964733.4617;21901799.7985
G17;2022-5-1 19:07:00;7130454.57441;-13953826.6506;21882795.0298
G17;2022-5-1 19:07:30;7209822.21941;-13943077.2982;21863387.6404
G17;2022-5-1 19:08:00;7289138.42217;-13932485.3236;21843577.9783
G17;2022-5-1 19:08:30;7368401.41163;-13922050.6362;21823366.3985
G17;2022-5-1 19:09:00;7447609.41771;-13911773.1349;21802753.2631
G17;2022-5-1 19:09:30;7526760.67137;-13901652.7089;21781738.9415
G17;2022-5-1 19:10:00;7605853.40466;-13891689.2371;21760323.81
G17;2022-5-1 19:10:30;7684885.85081;-13881882.5885;21738508.252
G17;2022-5-1 19:11:00;7763856.2443;-13872232.6219;21716292.6581
G17;2022-5-1 19:11:30;7842762.82086;-13862739.1863;21693677.426
G17;2022-5-1 19:12:00;7921603.81764;-13853402.1204;21670662.9604
G17;2022-5-1 19:12:30;8000377.47319;-13844221.253;21647249.673
G17;2022-5-1 19:13:00;8079082.02754;-13835196.4031;21623437.9828
G17;2022-5-1 19:13:30;8157715.7223;-13826327.3793;21599228.3157
G17;2022-5-1 19:14:00;8236276.8007;-13817613.9804;21574621.1046
G17;2022-5-1 19:14:30;8314763.50764;-13809055.9954;21549616.7896
G17;2022-5-1 19:15:00;8393174.0898;-13800653.203;21524215.8178
G17;2022-5-1 19:15:30;8471506.79564;-13792405.3722;21498418.6432
G17;2022-5-1 19:16:00;8549759.87553;-13784312.2618;21472225.7271
G17;2022-5-1 19:16:30;8627931.58177;-13776373.6211;21445637.5375
G17;2022-5-1 19:17:00;8706020.16867;-13768589.1889;21418654.5497
G17;2022-5-1 19:17:30;8784023.89261;-13760958.6945;21391277.2459
G17;2022-5-1 19:18:00;8861941.01213;-13753481.8573;21363506.1153
G17;2022-5-1 19:18:30;8939769.78793;-13746158.3865;21335341.6541
G17;2022-5-1 19:19:00;9017508.48301;-13738987.9817;21306784.3655
G17;2022-5-1 19:19:30;9095155.36269;-13731970.3326;21277834.7597
G17;2022-5-1 19:20:00;9172708.69468;-13725105.1191;21248493.3538
G17;2022-5-1 19:20:30;9250166.74914;-13718392.011;21218760.6719
G17;2022-5-1 19:21:00;9327527.79877;-13711830.6687;21188637.2452
G17;2022-5-1 19:21:30;9404790.11883;-13705420.7425;21158123.6117
G17;2022-5-1 19:22:00;9481951.98725;-13699161.8731;21127220.3164
G17;2022-5-1 19:22:30;9559011.68465;-13693053.6912;21095927.9112
G17;2022-5-1 19:23:00;9635967.49445;-13687095.8181;21064246.955
G17;2022-5-1 19:23:30;9712817.70288;-13681287.865;21032178.0135
G17;2022-5-1 19:24:00;9789560.59909;-13675629.4337;20999721.6596
G17;2022-5-1 19:24:30;9866194.47519;-13670120.1162;20966878.4727
G17;2022-5-1 19:25:00;9942717.6263;-13664759.4947;20933649.0394
G17;2022-5-1 19:25:30;10019128.3507;-13659547.142;20900033.9532
G17;2022-5-1 19:26:00;10095424.9497;-13654482.621;20866033.8142
G17;2022-5-1 19:26:30;10171605.7279;-13649565.4852;20831649.2298
G17;2022-5-1 19:27:00;10247668.9932;-13644795.2783;20796880.8139
G17;2022-5-1 19:27:30;10323613.0568;-13640171.5346;20761729.1873
G17;2022-5-1 19:28:00;10399436.2333;-13635693.7789;20726194.978
G17;2022-5-1 19:28:30;10475136.8407;-13631361.5262;20690278.8203
G17;2022-5-1 19:29:00;10550713.2008;-13627174.2822;20653981.3559
G17;2022-5-1 19:29:30;10626163.6387;-13623131.5431;20617303.2328
G17;2022-5-1 19:30:00;10701486.4832;-13619232.7955;20580245.1062
G17;2022-5-1 19:30:30;10776680.0669;-13615477.5168;20542807.6379
G17;2022-5-1 19:31:00;10851742.726;-13611865.1748;20504991.4966
G17;2022-5-1 19:31:30;10926672.8009;-13608395.2279;20466797.3577
G17;2022-5-1 19:32:00;11001468.6355;-13605067.1251;20428225.9034
G17;2022-5-1 19:32:30;11076128.5778;-13601880.3063;20389277.8228
G17;2022-5-1 19:33:00;11150650.98;-13598834.2019;20349953.8116
G17;2022-5-1 19:33:30;11225034.198;-13595928.2328;20310254.5723
G17;2022-5-1 19:34:00;11299276.5923;-13593161.8111;20270180.8141
G17;2022-5-1 19:34:30;11373376.5271;-13590534.3394;20229733.2529
G17;2022-5-1 19:35:00;11447332.3713;-13588045.2109;20188912.6116
G17;2022-5-1 19:35:30;11521142.4978;-13585693.8099;20147719.6194
G17;2022-5-1 19:36:00;11594805.2842;-13583479.5115;20106155.0125
G17;2022-5-1 19:36:30;11668319.1122;-13581401.6815;20064219.5336
G17;2022-5-1 19:37:00;11741682.3683;-13579459.6768;20021913.9322
G17;2022-5-1 19:37:30;11814893.4433;-13577652.8451;19979238.9644
G17;2022-5-1 19:38:00;11887950.7329;-13575980.525;19936195.393
G17;2022-5-1 19:38:30;11960852.6372;-13574442.0462;19892783.9875
G17;2022-5-1 19:39:00;12033597.5612;-13573036.7294;19849005.5239
G17;2022-5-1 19:39:30;12106183.9147;-13571763.8863;19804860.7849
G17;2022-5-1 19:40:00;12178610.1123;-13570622.8196;19760350.5597
G17;2022-5-1 19:40:30;12250874.5735;-13569612.8232;19715475.6444
G17;2022-5-1 19:41:00;12322975.7229;-13568733.1822;19670236.8414
G17;2022-5-1 19:41:30;12394911.9901;-13567983.1727;19624634.9597
G17;2022-5-1 19:42:00;12466681.8095;-13567362.062;19578670.8151
G17;2022-5-1 19:42:30;12538283.6211;-13566869.1088;19532345.2297
G17;2022-5-1 19:43:00;12609715.8699;-13566503.5629;19485659.0323
G17;2022-5-1 19:43:30;12680977.006;-13566264.6656;19438613.0581
G17;2022-5-1 19:44:00;12752065.4851;-13566151.6491;19391208.1491
G17;2022-5-1 19:44:30;12822979.7682;-13566163.7375;19343445.1534
G17;2022-5-1 19:45:00;12893718.3216;-13566300.1458;19295324.9259
G17;2022-5-1 19:45:30;12964279.6173;-13566560.0808;19246848.328
G17;2022-5-1 19:46:00;13034662.1326;-13566942.7407;19198016.2273
G17;2022-5-1 19:46:30;13104864.3506;-13567447.3149;19148829.4982
G17;2022-5-1 19:47:00;13174884.7601;-13568072.9847;19099289.0213
G17;2022-5-1 19:47:30;13244721.8555;-13568818.9228;19049395.6837
G17;2022-5-1 19:48:00;13314374.1369;-13569684.2935;18999150.379
G17;2022-5-1 19:48:30;13383840.1104;-13570668.2529;18948554.0073
G17;2022-5-1 19:49:00;13453118.288;-13571769.9485;18897607.4747
G17;2022-5-1 19:49:30;13522207.1874;-13572988.5197;18846311.6942
G17;2022-5-1 19:50:00;13591105.3326;-13574323.0977;18794667.5848
G17;2022-5-1 19:50:30;13659811.2535;-13575772.8053;18742676.072
G17;2022-5-1 19:51:00;13728323.486;-13577336.7574;18690338.0876
G17;2022-5-1 19:51:30;13796640.5724;-13579014.0605;18637654.5698
G17;2022-5-1 19:52:00;13864761.061;-13580803.8132;18584626.4632
G17;2022-5-1 19:52:30;13932683.5065;-13582705.1059;18531254.7185
G17;2022-5-1 19:53:00;14000406.4698;-13584717.0212;18477540.2927
G17;2022-5-1 19:53:30;14067928.5184;-13586838.6335;18423484.1494
G17;2022-5-1 19:54:00;14135248.226;-13589069.0093;18369087.2581
G17;2022-5-1 19:54:30;14202364.1728;-13591407.2074;18314350.5947
G17;2022-5-1 19:55:00;14269274.9457;-13593852.2785;18259275.1414
G17;2022-5-1 19:55:30;14335979.138;-13596403.2657;18203861.8865
G17;2022-5-1 19:56:00;14402475.3498;-13599059.2042;18148111.8246
G17;2022-5-1 19:56:30;14468762.1877;-13601819.1215;18092025.9564
G17;2022-5-1 19:57:00;14534838.2653;-13604682.0376;18035605.289
G17;2022-5-1 19:57:30;14600702.2028;-13607646.9645;17978850.8355
G17;2022-5-1 19:58:00;14666352.6272;-13610712.9069;17921763.615
G17;2022-5-1 19:58:30;14731788.1726;-13613878.8618;17864344.6531
G17;2022-5-1 19:59:00;14797007.4799;-13617143.8188;17806594.9813
G17;2022-5-1 19:59:30;14862009.1971;-13620506.76;17748515.6372
G17;2022-5-1 20:00:00;14926791.9791;-13623966.66;17690107.6646
G17;2022-5-1 20:00:00;14926792.445;-13623966.5157;17690107.3167
G17;2022-5-1 20:00:30;14991354.972;-13627522.3409;17631371.7493
G17;2022-5-1 20:01:00;15055695.8954;-13631173.0523;17572309.6587
G17;2022-5-1 20:01:30;15119813.8915;-13634917.6027;17512922.1069
G17;2022-5-1 20:02:00;15183707.6439;-13638754.9374;17453210.162
G17;2022-5-1 20:02:30;15247375.8438;-13642683.9947;17393174.8979
G17;2022-5-1 20:03:00;15310817.1893;-13646703.7057;17332817.3945
G17;2022-5-1 20:03:30;15374030.3863;-13650812.9944;17272138.738
G17;2022-5-1 20:04:00;15437014.1478;-13655010.7778;17211140.0202
G17;2022-5-1 20:04:30;15499767.1945;-13659295.9657;17149822.339
G17;2022-5-1 20:05:00;15562288.2547;-13663667.4612;17088186.7984
G17;2022-5-1 20:05:30;15624576.0639;-13668124.1604;17026234.508
G17;2022-5-1 20:06:00;15686629.3658;-13672664.9524;16963966.5837
G17;2022-5-1 20:06:30;15748446.9112;-13677288.7196;16901384.1469
G17;2022-5-1 20:07:00;15810027.4591;-13681994.3377;16838488.3252
G17;2022-5-1 20:07:30;15871369.7761;-13686780.6756;16775280.2517
G17;2022-5-1 20:08:00;15932472.6364;-13691646.5955;16711761.0659
G17;2022-5-1 20:08:30;15993334.8224;-13696590.953;16647931.9125
G17;2022-5-1 20:09:00;16053955.1242;-13701612.5974;16583793.9424
G17;2022-5-1 20:09:30;16114332.3399;-13706710.371;16519348.3122
G17;2022-5-1 20:10:00;16174465.2757;-13711883.1099;16454596.1842
G17;2022-5-1 20:10:30;16234352.7458;-13717129.644;16389538.7267
G17;2022-5-1 20:11:00;16293993.5723;-13722448.7964;16324177.1134
G17;2022-5-1 20:11:30;16353386.5856;-13727839.3841;16258512.524
G17;2022-5-1 20:12:00;16412530.6244;-13733300.2179;16192546.1437
G17;2022-5-1 20:12:30;16471424.5353;-13738830.1024;16126279.1636
G17;2022-5-1 20:13:00;16530067.1734;-13744427.8359;16059712.7803
G17;2022-5-1 20:13:30;16588457.4021;-13750092.2106;15992848.1962
G17;2022-5-1 20:14:00;16646594.093;-13755822.0129;15925686.6193
G17;2022-5-1 20:14:30;16704476.1263;-13761616.0229;15858229.263
G17;2022-5-1 20:15:00;16762102.3903;-13767473.0149;15790477.3466
G17;2022-5-1 20:15:30;16819471.7822;-13773391.7573;15722432.0949
G17;2022-5-1 20:16:00;16876583.2073;-13779371.0127;15654094.7381
G17;2022-5-1 20:16:30;16933435.5797;-13785409.5378;15585466.5123
G17;2022-5-1 20:17:00;16990027.8222;-13791506.0837;15516548.6587
G17;2022-5-1 20:17:30;17046358.8658;-13797659.3959;15447342.4244
G17;2022-5-1 20:18:00;17102427.6506;-13803868.2139;15377849.0617
G17;2022-5-1 20:18:30;17158233.1253;-13810131.2722;15308069.8285
G17;2022-5-1 20:19:00;17213774.2473;-13816447.2993;15238005.9882
G17;2022-5-1 20:19:30;17269049.9827;-13822815.0184;15167658.8095
G17;2022-5-1 20:20:00;17324059.3066;-13829233.1476;15097029.5668
G17;2022-5-1 20:20:30;17378801.203;-13835700.3992;15026119.5394
G17;2022-5-1 20:21:00;17433274.6645;-13842215.4805;14954930.0126
G17;2022-5-1 20:21:30;17487478.6931;-13848777.0936;14883462.2765
G17;2022-5-1 20:22:00;17541412.2994;-13855383.9352;14811717.6269
G17;2022-5-1 20:22:30;17595074.5032;-13862034.6972;14739697.3647
G17;2022-5-1 20:23:00;17648464.3334;-13868728.0662;14667402.7963
G17;2022-5-1 20:23:30;17701580.8277;-13875462.7238;14594835.2333
G17;2022-5-1 20:24:00;17754423.0333;-13882237.347;14521995.9926
G17;2022-5-1 20:24:30;17806990.0064;-13889050.6074;14448886.3961
G17;2022-5-1 20:25:00;17859280.8123;-13895901.1723;14375507.7713
G17;2022-5-1 20:25:30;17911294.5258;-13902787.7039;14301861.4506
G17;2022-5-1 20:26:00;17963030.2306;-13909708.8598;14227948.7718
G17;2022-5-1 20:26:30;18014487.02;-13916663.2929;14153771.0777
G17;2022-5-1 20:27:00;18065663.9965;-13923649.6517;14079329.7164
G17;2022-5-1 20:27:30;18116560.272;-13930666.58;14004626.041
G17;2022-5-1 20:28:00;18167174.9679;-13937712.7172;13929661.4097
G17;2022-5-1 20:28:30;18217507.2149;-13944786.6983;13854437.1858
G17;2022-5-1 20:29:00;18267556.1532;-13951887.1539;13778954.7377
G17;2022-5-1 20:29:30;18317320.9325;-13959012.7105;13703215.4389
G17;2022-5-1 20:30:00;18366800.7121;-13966161.9901;13627220.6677
G17;2022-5-1 20:30:30;18415994.6606;-13973333.6107;13550971.8076
G17;2022-5-1 20:31:00;18464901.9567;-13980526.1863;13474470.247
G17;2022-5-1 20:31:30;18513521.7882;-13987738.3267;13397717.3793
G17;2022-5-1 20:32:00;18561853.3529;-13994968.6378;13320714.6028
G17;2022-5-1 20:32:30;18609895.8581;-14002215.7215;13243463.3206
G17;2022-5-1 20:33:00;18657648.5208;-14009478.176;13165964.941
G17;2022-5-1 20:33:30;18705110.568;-14016754.5956;13088220.8768
G17;2022-5-1 20:34:00;18752281.2362;-14024043.5708;13010232.5458
G17;2022-5-1 20:34:30;18799159.7717;-14031343.6887;12932001.3708
G17;2022-5-1 20:35:00;18845745.4309;-14038653.5326;12853528.7792
G17;2022-5-1 20:35:30;18892037.4797;-14045971.6822;12774816.2032
G17;2022-5-1 20:36:00;18938035.1941;-14053296.7139;12695865.0798
G17;2022-5-1 20:36:30;18983737.86;-14060627.2006;12616676.8508
G17;2022-5-1 20:37:00;19029144.7732;-14067961.7119;12537252.9625
G17;2022-5-1 20:37:30;19074255.2394;-14075298.814;12457594.8661
G17;2022-5-1 20:38:00;19119068.5744;-14082637.07;12377704.0175
G17;2022-5-1 20:38:30;19163584.104;-14089975.0399;12297581.877
G17;2022-5-1 20:39:00;19207801.1639;-14097311.2803;12217229.9098
G17;2022-5-1 20:39:30;19251719.1001;-14104644.3452;12136649.5856
G17;2022-5-1 20:40:00;19295337.2684;-14111972.7853;12055842.3785
G17;2022-5-1 20:40:30;19338655.035;-14119295.1486;11974809.7675
G17;2022-5-1 20:41:00;19381671.776;-14126609.9802;11893553.2359
G17;2022-5-1 20:41:30;19424386.8777;-14133915.8223;11812074.2715
G17;2022-5-1 20:42:00;19466799.7368;-14141211.2147;11730374.3667
G17;2022-5-1 20:42:30;19508909.76;-14148494.6942;11648455.0183
G17;2022-5-1 20:43:00;19550716.3641;-14155764.7954;11566317.7275
G17;2022-5-1 20:43:30;19592218.9764;-14163020.05;11483964.0001
G17;2022-5-1 20:44:00;19633417.0344;-14170258.9877;11401395.346
G17;2022-5-1 20:44:30;19674309.9858;-14177480.1354;11318613.2798
G17;2022-5-1 20:45:00;19714897.2887;-14184682.0181;11235619.3201
G17;2022-5-1 20:45:30;19755178.4115;-14191863.1581;11152414.9901
G17;2022-5-1 20:46:00;19795152.8329;-14199022.076;11069001.8171
G17;2022-5-1 20:46:30;19834820.0421;-14206157.2899;10985381.3328
G17;2022-5-1 20:47:00;19874179.5384;-14213267.3161;10901555.0732
G17;2022-5-1 20:47:30;19913230.8318;-14220350.6688;10817524.5783
G17;2022-5-1 20:48:00;19951973.4425;-14227405.8604;10733291.3925
G17;2022-5-1 20:48:30;19990406.9014;-14234431.4013;10648857.0643
G17;2022-5-1 20:49:00;20028530.7497;-14241425.8004;10564223.1463
G17;2022-5-1 20:49:30;20066344.5389;-14248387.5645;10479391.1954
G17;2022-5-1 20:50:00;20103847.8313;-14255315.1992;10394362.7723
G17;2022-5-1 20:50:30;20141040.1995;-14262207.2082;10309139.442
G17;2022-5-1 20:51:00;20177921.2267;-14269062.0937;10223722.7736
G17;2022-5-1 20:51:30;20214490.5066;-14275878.3568;10138114.3401
G17;2022-5-1 20:52:00;20250747.6435;-14282654.4968;10052315.7184
G17;2022-5-1 20:52:30;20286692.2521;-14289389.0121;9966328.48968
G17;2022-5-1 20:53:00;20322323.9579;-14296080.3995;9880154.23875
G17;2022-5-1 20:53:30;20357642.3968;-14302727.1548;9793794.55452
G17;2022-5-1 20:54:00;20392647.2155;-14309327.7729;9707251.02975
G17;2022-5-1 20:54:30;20427338.0711;-14315880.7473;9620525.26108
G17;2022-5-1 20:55:00;20461714.6315;-14322384.5708;9533618.84898
G17;2022-5-1 20:55:30;20495776.5751;-14328837.7352;9446533.39776
G17;2022-5-1 20:56:00;20529523.591;-14335238.7316;9359270.5155
G17;2022-5-1 20:56:30;20562955.3791;-14341586.0502;9271831.81406
G17;2022-5-1 20:57:00;20596071.6497;-14347878.1806;9184218.90905
G17;2022-5-1 20:57:30;20628872.124;-14354113.6118;9096433.41977
G17;2022-5-1 20:58:00;20661356.5337;-14360290.8321;9008476.96921
G17;2022-5-1 20:58:30;20693524.6215;-14366408.3296;8920351.18405
G17;2022-5-1 20:59:00;20725376.1404;-14372464.5918;8832057.69457
G17;2022-5-1 20:59:30;20756910.8545;-14378458.1058;8743598.13468
G17;2022-5-1 21:00:00;20788128.5384;-14384387.3586;8654974.14186
G17;2022-5-1 21:00:30;20819028.9775;-14390250.837;8566187.35714
G17;2022-5-1 21:01:00;20849611.9679;-14396047.0275;8477239.42508
G17;2022-5-1 21:01:30;20879877.3164;-14401774.4166;8388131.99375
G17;2022-5-1 21:02:00;20909824.8407;-14407431.491;8298866.71467
G17;2022-5-1 21:02:30;20939454.3692;-14413016.7372;8209445.24283
G17;2022-5-1 21:03:00;20968765.741;-14418528.642;8119869.23662
G17;2022-5-1 21:03:30;20997758.806;-14423965.6924;8030140.35782
G17;2022-5-1 21:04:00;21026433.4249;-14429326.3757;7940260.27157
G17;2022-5-1 21:04:30;21054789.469;-14434609.1796;7850230.64637
G17;2022-5-1 21:05:00;21082826.8207;-14439812.592;7760053.15399
G17;2022-5-1 21:05:30;21110545.3729;-14444935.1015;7669729.4695
G17;2022-5-1 21:06:00;21137945.0295;-14449975.1974;7579261.27121
G17;2022-5-1 21:06:30;21165025.7049;-14454931.3692;7488650.24067
G17;2022-5-1 21:07:00;21191787.3246;-14459802.1075;7397898.0626
G17;2022-5-1 21:07:30;21218229.8246;-14464585.9035;7307006.42491
G17;2022-5-1 21:08:00;21244353.152;-14469281.2494;7215977.01862
G17;2022-5-1 21:08:30;21270157.2645;-14473886.638;7124811.53788
G17;2022-5-1 21:09:00;21295642.1305;-14478400.5635;7033511.67992
G17;2022-5-1 21:09:30;21320807.7294;-14482821.5208;6942079.14501
G17;2022-5-1 21:10:00;21345654.0512;-14487148.0061;6850515.63645
G17;2022-5-1 21:10:30;21370181.097;-14491378.5167;6758822.86053
G17;2022-5-1 21:11:00;21394388.8782;-14495511.5513;6667002.52651
G17;2022-5-1 21:11:30;21418277.4174;-14499545.6099;6575056.3466
G17;2022-5-1 21:12:00;21441846.7478;-14503479.1938;6482986.03587
G17;2022-5-1 21:12:30;21465096.9134;-14507310.8059;6390793.31233
G17;2022-5-1 21:13:00;21488027.969;-14511038.9505;6298479.89679
G17;2022-5-1 21:13:30;21510639.9802;-14514662.1336;6206047.5129
G17;2022-5-1 21:14:00;21532933.0232;-14518178.863;6113497.8871
G17;2022-5-1 21:14:30;21554907.1852;-14521587.648;6020832.74858
G17;2022-5-1 21:15:00;21576562.564;-14524886.9999;5928053.82928
G17;2022-5-1 21:15:30;21597899.2682;-14528075.4319;5835162.86381
G17;2022-5-1 21:16:00;21618917.417;-14531151.4592;5742161.58947
G17;2022-5-1 21:16:30;21639617.1407;-14534113.5987;5649051.74621
G17;2022-5-1 21:17:00;21659998.5799;-14536960.3699;5555835.07657
G17;2022-5-1 21:17:30;21680061.8862;-14539690.2941;5462513.32568
G17;2022-5-1 21:18:00;21699807.2219;-14542301.8951;5369088.24123
G17;2022-5-1 21:18:30;21719234.7599;-14544793.6987;5275561.57341
G17;2022-5-1 21:19:00;21738344.6839;-14547164.2335;5181935.07491
G17;2022-5-1 21:19:30;21757137.1881;-14549412.0301;5088210.50089
G17;2022-5-1 21:20:00;21775612.4775;-14551535.6219;4994389.60892
G17;2022-5-1 21:20:30;21793770.768;-14553533.5449;4900474.15897
G17;2022-5-1 21:21:00;21811612.2858;-14555404.3376;4806465.9134
G17;2022-5-1 21:21:30;21829137.2679;-14557146.5414;4712366.63689
G17;2022-5-1 21:22:00;21846345.9619;-14558758.7004;4618178.09641
G17;2022-5-1 21:22:30;21863238.6262;-14560239.3616;4523902.06123
G17;2022-5-1 21:23:00;21879815.5294;-14561587.0749;4429540.30286
G17;2022-5-1 21:23:30;21896076.9512;-14562800.3931;4335094.59502
G17;2022-5-1 21:24:00;21912023.1816;-14563877.8724;4240566.71359
G17;2022-5-1 21:24:30;21927654.5212;-14564818.0719;4145958.43663
G17;2022-5-1 21:25:00;21942971.2811;-14565619.5539;4051271.54432
G17;2022-5-1 21:25:30;21957973.7832;-14566280.884;3956507.81889
G17;2022-5-1 21:26:00;21972662.3596;-14566800.6313;3861669.04466
G17;2022-5-1 21:26:30;21987037.3532;-14567177.3682;3766757.00798
G17;2022-5-1 21:27:00;22001099.1172;-14567409.6705;3671773.49715
G17;2022-5-1 21:27:30;22014848.0153;-14567496.1176;3576720.30247
G17;2022-5-1 21:28:00;22028284.4218;-14567435.2928;3481599.21616
G17;2022-5-1 21:28:30;22041408.7214;-14567225.7827;3386412.03232
G17;2022-5-1 21:29:00;22054221.3091;-14566866.1778;3291160.54694
G17;2022-5-1 21:29:30;22066722.5905;-14566355.0726;3195846.55781
G17;2022-5-1 21:30:00;22078912.9814;-14565691.0652;3100471.86456
G17;2022-5-1 21:30:30;22090792.9082;-14564872.7578;3005038.26855
G17;2022-5-1 21:31:00;22102362.8074;-14563898.7567;2909547.5729
G17;2022-5-1 21:31:30;22113623.1262;-14562767.6723;2814001.58242
G17;2022-5-1 21:32:00;22124574.3216;-14561478.119;2718402.10361
G17;2022-5-1 21:32:30;22135216.8614;-14560028.7156;2622750.94457
G17;2022-5-1 21:33:00;22145551.2234;-14558418.085;2527049.91506
G17;2022-5-1 21:33:30;22155577.8958;-14556644.8548;2431300.82635
G17;2022-5-1 21:34:00;22165297.3767;-14554707.6567;2335505.49131
G17;2022-5-1 21:34:30;22174710.1749;-14552605.1271;2239665.72427
G17;2022-5-1 21:35:00;22183816.8091;-14550335.9069;2143783.34106
G17;2022-5-1 21:35:30;22192617.8081;-14547898.6415;2047860.15894
G17;2022-5-1 21:36:00;22201113.711;-14545291.9814;1951897.99658
G17;2022-5-1 21:36:30;22209305.067;-14542514.5813;1855898.67403
G17;2022-5-1 21:37:00;22217192.4354;-14539565.1013;1759864.01268
G17;2022-5-1 21:37:30;22224776.3853;-14536442.206;1663795.83522
G17;2022-5-1 21:38:00;22232057.4963;-14533144.565;1567695.96561
G17;2022-5-1 21:38:30;22239036.3576;-14529670.8533;1471566.22908
G17;2022-5-1 21:39:00;22245713.5687;-14526019.7504;1375408.45204
G17;2022-5-1 21:39:30;22252089.7389;-14522189.9415;1279224.46207
G17;2022-5-1 21:40:00;22258165.4873;-14518180.1168;1183016.08792
G17;2022-5-1 21:40:30;22263941.4433;-14513988.9716;1086785.15941
