SV;DATETIME;X;Y;Z
G20;2022-3-1 12:03:00;3572535.92245;23433945.1236;-12228417.8577
G20;2022-3-1 12:03:30;3554161.35656;23477159.6979;-12151380.1729
G20;2022-3-1 12:04:00;3535925.13989;23520122.9094;-12074112.7376
G20;2022-3-1 12:04:30;3517826.42993;23562833.5642;-11996617.0211
G20;2022-3-1 12:05:00;3499864.377;23605290.476;-11918894.497
G20;2022-3-1 12:05:30;3482038.12424;23647492.4656;-11840946.6428
G20;2022-3-1 12:06:00;3464346.80772;23689438.361;-11762774.9401
G20;2022-3-1 12:06:30;3446789.55642;23731126.9978;-11684380.8748
G20;2022-3-1 12:07:00;3429365.49234;23772557.2189;-11605765.9367
G20;2022-3-1 12:07:30;3412073.7306;23813727.8745;-11526931.6196
G20;2022-3-1 12:08:00;3394913.37911;23854637.8226;-11447879.4212
G20;2022-3-1 12:08:30;3377883.53918;23895285.9286;-11368610.8434
G20;2022-3-1 12:09:00;3360983.30522;23935671.0653;-11289127.3919
G20;2022-3-1 12:09:30;3344211.76487;23975792.1133;-11209430.5763
G20;2022-3-1 12:10:00;3327567.999;24015647.961;-11129521.91
G20;2022-3-1 12:10:30;3311051.08183;24055237.5043;-11049402.9104
G20;2022-3-1 12:11:00;3294660.08092;24094559.6469;-10969075.0987
G20;2022-3-1 12:11:30;3278394.05725;24133613.3005;-10888539.9998
G20;2022-3-1 12:12:00;3262252.06524;24172397.3843;-10807799.1424
G20;2022-3-1 12:12:30;3246233.15278;24210910.8258;-10726854.059
G20;2022-3-1 12:13:00;3230336.36147;24249152.56;-10645706.2857
G20;2022-3-1 12:13:30;3214560.72635;24287121.5302;-10564357.3623
G20;2022-3-1 12:14:00;3198905.27615;24324816.6876;-10482808.8324
G20;2022-3-1 12:14:30;3183369.0333;24362236.9914;-10401062.2431
G20;2022-3-1 12:15:00;3167951.014;24399381.409;-10319119.145
G20;2022-3-1 12:15:30;3152650.22822;24436248.9159;-10236981.0925
G20;2022-3-1 12:16:00;3137465.6798;24472838.4959;-10154649.6433
G20;2022-3-1 12:16:30;3122396.36646;24509149.1407;-10072126.3589
G20;2022-3-1 12:17:00;3107441.27989;24545179.8506;-9989412.80387
G20;2022-3-1 12:17:30;3092599.40578;24580929.6339;-9906510.54659
G20;2022-3-1 12:18:00;3077869.72382;24616397.5076;-9823421.15873
G20;2022-3-1 12:18:30;3063251.20787;24651582.4967;-9740146.21535
G20;2022-3-1 12:19:00;3048742.82591;24686483.6349;-9656687.29488
G20;2022-3-1 12:19:30;3034343.54013;24721099.9642;-9573045.97907
G20;2022-3-1 12:20:00;3020052.307;24755430.535;-9489223.853
G20;2022-3-1 12:20:30;3005868.07727;24789474.4064;-9405222.50502
G20;2022-3-1 12:21:00;2991789.79608;24823230.646;-9321043.52672
G20;2022-3-1 12:21:30;2977816.40297;24856698.3301;-9236688.51292
G20;2022-3-1 12:22:00;2963946.83194;24889876.5433;-9152159.06162
G20;2022-3-1 12:22:30;2950180.01154;24922764.3794;-9067456.77399
G20;2022-3-1 12:23:00;2936514.86488;24955360.9403;-8982583.25431
G20;2022-3-1 12:23:30;2922950.30969;24987665.337;-8897540.10999
G20;2022-3-1 12:24:00;2909485.25841;25019676.6894;-8812328.95148
G20;2022-3-1 12:24:30;2896118.6182;25051394.1259;-8726951.39231
G20;2022-3-1 12:25:00;2882849.291;25082816.784;-8641409.049
G20;2022-3-1 12:25:30;2869676.17362;25113943.8098;-8555703.54105
G20;2022-3-1 12:26:00;2856598.15777;25144774.3587;-8469836.49092
G20;2022-3-1 12:26:30;2843614.13009;25175307.5946;-8383809.524
G20;2022-3-1 12:27:00;2830722.97226;25205542.6907;-8297624.26856
G20;2022-3-1 12:27:30;2817923.56102;25235478.829;-8211282.35578
G20;2022-3-1 12:28:00;2805214.76822;25265115.2009;-8124785.41958
G20;2022-3-1 12:28:30;2792595.46089;25294451.0064;-8038135.09678
G20;2022-3-1 12:29:00;2780064.50131;25323485.4549;-7951333.02693
G20;2022-3-1 12:29:30;2767620.74705;25352217.7649;-7864380.85233
G20;2022-3-1 12:30:00;2755263.051;25380647.164;-7777280.218
G20;2022-3-1 12:30:30;2742990.26148;25408772.889;-7690032.77165
G20;2022-3-1 12:31:00;2730801.22226;25436594.1859;-7602640.16364
G20;2022-3-1 12:31:30;2718694.77263;25464110.3101;-7515104.04695
G20;2022-3-1 12:32:00;2706669.74745;25491320.5261;-7427426.07716
G20;2022-3-1 12:32:30;2694724.9772;25518224.1079;-7339607.91236
G20;2022-3-1 12:33:00;2682859.28809;25544820.3386;-7251651.21334
G20;2022-3-1 12:33:30;2671071.50205;25571108.5108;-7163557.64322
G20;2022-3-1 12:34:00;2659360.4368;25597087.9266;-7075328.86765
G20;2022-3-1 12:34:30;2647724.90594;25622757.8974;-6986966.55475
G20;2022-3-1 12:35:00;2636163.719;25648117.744;-6898472.375
G20;2022-3-1 12:35:30;2624675.68147;25673166.7968;-6809848.00131
G20;2022-3-1 12:36:00;2613259.59488;25697904.3956;-6721095.10892
G20;2022-3-1 12:36:30;2601914.25687;25722329.8899;-6632215.37539
G20;2022-3-1 12:37:00;2590638.46123;25746442.6385;-6543210.48059
G20;2022-3-1 12:37:30;2579430.998;25770242.0099;-6454082.10669
G20;2022-3-1 12:38:00;2568290.65339;25793727.3823;-6364831.93791
G20;2022-3-1 12:38:30;2557216.21005;25816898.1434;-6275461.66087
G20;2022-3-1 12:39:00;2546206.44697;25839753.6905;-6185972.96428
G20;2022-3-1 12:39:30;2535260.13963;25862293.4308;-6096367.539
G20;2022-3-1 12:40:00;2524376.06;25884516.781;-6006647.078
G20;2022-3-1 12:40:30;2513552.97662;25906423.1676;-5916813.27633
G20;2022-3-1 12:41:00;2502789.65468;25928012.0267;-5826867.83107
G20;2022-3-1 12:41:30;2492084.85604;25949282.8044;-5736812.44135
G20;2022-3-1 12:42:00;2481437.33933;25970234.9565;-5646648.80824
G20;2022-3-1 12:42:30;2470845.85996;25990867.9485;-5556378.63473
G20;2022-3-1 12:43:00;2460309.17032;26011181.2558;-5466003.62592
G20;2022-3-1 12:43:30;2449826.01962;26031174.3636;-5375525.48861
G20;2022-3-1 12:44:00;2439395.15411;26050846.7671;-5284945.93152
G20;2022-3-1 12:44:30;2429015.3171;26070197.9713;-5194266.6652
G20;2022-3-1 12:45:00;2418685.249;26089227.491;-5103489.402
G20;2022-3-1 12:45:30;2408403.68742;26107934.8511;-5012615.85603
G20;2022-3-1 12:46:00;2398169.36719;26126319.5862;-4921647.74315
G20;2022-3-1 12:46:30;2387981.02048;26144381.2412;-4830586.7809
G20;2022-3-1 12:47:00;2377837.37677;26162119.3707;-4739434.68854
G20;2022-3-1 12:47:30;2367737.16308;26179533.5394;-4648193.18697
G20;2022-3-1 12:48:00;2357679.1037;26196623.322;-4556863.9986
G20;2022-3-1 12:48:30;2347661.92067;26213388.3031;-4465448.84754
G20;2022-3-1 12:49:00;2337684.33358;26229828.0776;-4373949.45941
G20;2022-3-1 12:49:30;2327745.05969;26245942.2503;-4282367.56135
G20;2022-3-1 12:50:00;2317842.814;26261730.436;-4190704.882
G20;2022-3-1 12:50:30;2307976.30931;26277192.2597;-4098963.15144
G20;2022-3-1 12:51:00;2298144.25628;26292327.3565;-4007144.10117
G20;2022-3-1 12:51:30;2288345.36349;26307135.3715;-3915249.46412
G20;2022-3-1 12:52:00;2278578.33753;26321615.96;-3823280.97454
G20;2022-3-1 12:52:30;2268841.88292;26335768.7877;-3731240.36802
G20;2022-3-1 12:53:00;2259134.70256;26349593.5299;-3639129.3815
G20;2022-3-1 12:53:30;2249455.4973;26363089.8725;-3546949.75313
G20;2022-3-1 12:54:00;2239802.96626;26376257.5114;-3454703.22232
G20;2022-3-1 12:54:30;2230175.80689;26389096.1528;-3362391.52968
G20;2022-3-1 12:55:00;2220572.715;26401605.513;-3270016.417
G20;2022-3-1 12:55:30;2210992.38482;26413785.3186;-3177579.62721
G20;2022-3-1 12:56:00;2201433.50909;26425635.3063;-3085082.90435
G20;2022-3-1 12:56:30;2191894.77907;26437155.2231;-2992527.99355
G20;2022-3-1 12:57:00;2182374.88466;26448344.8263;-2899916.64097
G20;2022-3-1 12:57:30;2172872.51455;26459203.8833;-2807250.59382
G20;2022-3-1 12:58:00;2163386.35583;26469732.172;-2714531.60024
G20;2022-3-1 12:58:30;2153915.09473;26479929.4803;-2621761.40938
G20;2022-3-1 12:59:00;2144457.41627;26489795.6064;-2528941.77128
G20;2022-3-1 12:59:30;2135012.00438;26499330.3591;-2436074.43689
G20;2022-3-1 13:00:00;2125577.542;26508533.557;-2343161.158
G20;2022-3-1 13:00:30;2116152.71112;26517405.0294;-2250203.68725
G20;2022-3-1 13:01:00;2106736.19288;26525944.6156;-2157203.77805
G20;2022-3-1 13:01:30;2097326.66759;26534152.1654;-2064163.1846
G20;2022-3-1 13:02:00;2087922.81482;26542027.5389;-1971083.66181
G20;2022-3-1 13:02:30;2078523.31332;26549570.6063;-1877966.96532
G20;2022-3-1 13:03:00;2069126.84164;26556781.2485;-1784814.8514
G20;2022-3-1 13:03:30;2059732.07736;26563659.3564;-1691629.07699
G20;2022-3-1 13:04:00;2050337.6977;26570204.8312;-1598411.39962
G20;2022-3-1 13:04:30;2040942.37943;26576417.5848;-1505163.57741
G20;2022-3-1 13:05:00;2031544.799;26582297.539;-1411887.369
G20;2022-3-1 13:05:30;2022143.63252;26587844.6262;-1318584.53356
G20;2022-3-1 13:06:00;2012737.55589;26593058.789;-1225256.83072
G20;2022-3-1 13:06:30;2003325.24482;26597939.9805;-1131906.02058
G20;2022-3-1 13:07:00;1993905.37492;26602488.164;-1038533.86365
G20;2022-3-1 13:07:30;1984476.6219;26606703.3131;-945142.120772
G20;2022-3-1 13:08:00;1975037.66105;26610585.4119;-851732.553266
G20;2022-3-1 13:08:30;1965587.1682;26614134.4547;-758306.922659
G20;2022-3-1 13:09:00;1956123.81917;26617350.4463;-664866.990802
G20;2022-3-1 13:09:30;1946646.29;26620233.4016;-571414.519805
G20;2022-3-1 13:10:00;1937153.257;26622783.346;-477951.272
G20;2022-3-1 13:10:30;1927643.39684;26625000.3153;-384479.009916
G20;2022-3-1 13:11:00;1918115.38657;26626884.3555;-290999.496244
G20;2022-3-1 13:11:30;1908567.90374;26628435.5229;-197514.493804
G20;2022-3-1 13:12:00;1898999.62642;26629653.8844;-104025.765516
G20;2022-3-1 13:12:30;1889409.23314;26630539.5168;-10535.0744499
G20;2022-3-1 13:13:00;1879795.40348;26631092.5076;82955.8165418
G20;2022-3-1 13:13:30;1870156.81737;26631312.9543;176445.14435
G20;2022-3-1 13:14:00;1860492.15564;26631200.9651;269931.145975
G20;2022-3-1 13:14:30;1850800.09999;26630756.6581;363412.058475
G20;2022-3-1 13:15:00;1841079.333;26629980.162;456886.119
G20;2022-3-1 13:15:30;1831328.53826;26628871.6156;550351.564824
G20;2022-3-1 13:16:00;1821546.40039;26627431.168;643806.633377
G20;2022-3-1 13:16:30;1811731.60512;26625658.9787;737249.562273
G20;2022-3-1 13:17:00;1801882.83935;26623555.2174;830678.589349
G20;2022-3-1 13:17:30;1791998.7913;26621120.0641;924091.952793
G20;2022-3-1 13:18:00;1782078.15021;26618353.709;1017487.89076
G20;2022-3-1 13:18:30;1772119.60697;26615256.3526;1110864.64204
G20;2022-3-1 13:19:00;1762121.85379;26611828.2056;1204220.44566
G20;2022-3-1 13:19:30;1752083.58438;26608069.489;1297553.54104
G20;2022-3-1 13:20:00;1742003.494;26603980.434;1390862.168
G20;2022-3-1 13:20:30;1731880.27953;26599561.2819;1484144.5668
G20;2022-3-1 13:21:00;1721712.63952;26594812.2844;1577398.97818
G20;2022-3-1 13:21:30;1711499.27426;26589733.7033;1670623.64339
G20;2022-3-1 13:22:00;1701238.88585;26584325.8105;1763816.8042
G20;2022-3-1 13:22:30;1690930.17821;26578588.8881;1856976.70289
G20;2022-3-1 13:23:00;1680571.85734;26572523.2285;1950101.58256
G20;2022-3-1 13:23:30;1670162.63108;26566129.134;2043189.68672
G20;2022-3-1 13:24:00;1659701.20936;26559406.9173;2136239.2596
G20;2022-3-1 13:24:30;1649186.30426;26552356.901;2229248.54614
G20;2022-3-1 13:25:00;1638616.63;26544979.418;2322215.792
G20;2022-3-1 13:25:30;1627990.90307;26537274.8111;2415139.24359
G20;2022-3-1 13:26:00;1617307.84225;26529243.4332;2508017.14811
G20;2022-3-1 13:26:30;1606566.1687;26520885.6475;2600847.7536
G20;2022-3-1 13:27:00;1595764.606;26512201.8269;2693629.30893
G20;2022-3-1 13:27:30;1584901.88025;26503192.3545;2786360.06388
G20;2022-3-1 13:28:00;1573976.72002;26493857.6235;2879038.26908
G20;2022-3-1 13:28:30;1562987.85659;26484198.037;2971662.17619
G20;2022-3-1 13:29:00;1551934.02387;26474214.0081;3064230.03779
G20;2022-3-1 13:29:30;1540813.95852;26463905.9598;3156740.10751
G20;2022-3-1 13:30:00;1529626.4;26453274.325;3249190.64
G20;2022-3-1 13:30:30;1518370.09064;26442319.5467;3341579.89099
G20;2022-3-1 13:31:00;1507043.77568;26431042.0778;3433906.11732
G20;2022-3-1 13:31:30;1495646.20335;26419442.381;3526167.57696
G20;2022-3-1 13:32:00;1484176.12493;26407520.9287;3618362.52905
G20;2022-3-1 13:32:30;1472632.29479;26395278.2036;3710489.23395
G20;2022-3-1 13:33:00;1461013.47051;26382714.6978;3802545.95318
G20;2022-3-1 13:33:30;1449318.41283;26369830.9133;3894530.94961
G20;2022-3-1 13:34:00;1437545.88585;26356627.3622;3986442.48736
G20;2022-3-1 13:34:30;1425694.65696;26343104.5659;4078278.83189
G20;2022-3-1 13:35:00;1413763.497;26329263.056;4170038.25
G20;2022-3-1 13:35:30;1401751.18026;26315103.3735;4261719.00989
G20;2022-3-1 13:36:00;1389656.48455;26300626.0692;4353319.38119
G20;2022-3-1 13:36:30;1377478.1913;26285831.7036;4444837.63495
G20;2022-3-1 13:37:00;1365215.08556;26270720.8469;4536272.04373
G20;2022-3-1 13:37:30;1352865.95609;26255294.0788;4627620.88154
G20;2022-3-1 13:38:00;1340429.59545;26239551.9888;4718882.42409
G20;2022-3-1 13:38:30;1327904.79999;26223495.1758;4810054.9485
G20;2022-3-1 13:39:00;1315290.36997;26207124.2484;4901136.73356
G20;2022-3-1 13:39:30;1302585.10957;26190439.8246;4992126.0597
G20;2022-3-1 13:40:00;1289787.827;26173442.532;5083021.209
G20;2022-3-1 13:40:30;1276897.33452;26156133.0077;5173820.46526
G20;2022-3-1 13:41:00;1263912.4485;26138511.8982;5264522.11399
G20;2022-3-1 13:41:30;1250831.98951;26120579.8594;5355124.44248
G20;2022-3-1 13:42:00;1237654.78236;26102337.5567;5445625.73979
G20;2022-3-1 13:42:30;1224379.65614;26083785.6648;5536024.29689
G20;2022-3-1 13:43:00;1211005.44428;26064924.8679;5626318.40641
G20;2022-3-1 13:43:30;1197530.98464;26045755.8591;5716506.36305
G20;2022-3-1 13:44:00;1183955.11954;26026279.3414;5806586.46337
G20;2022-3-1 13:44:30;1170276.69585;26006496.0266;5896557.00585
G20;2022-3-1 13:45:00;1156494.565;25986406.636;5986416.291
G20;2022-3-1 13:45:30;1142607.58305;25966011.8999;6076162.6213
G20;2022-3-1 13:46:00;1128614.61078;25945312.5579;6165794.30128
G20;2022-3-1 13:46:30;1114514.5137;25924309.3586;6255309.63754
G20;2022-3-1 13:47:00;1100306.16214;25903003.0601;6344706.93879
G20;2022-3-1 13:47:30;1085988.43126;25881394.429;6433984.51582
G20;2022-3-1 13:48:00;1071560.20124;25859484.2415;6523140.68173
G20;2022-3-1 13:48:30;1057020.35714;25837273.2825;6612173.75165
G20;2022-3-1 13:49:00;1042367.78907;25814762.346;6701082.04301
G20;2022-3-1 13:49:30;1027601.39224;25791952.2349;6789863.87548
G20;2022-3-1 13:50:00;1012720.067;25768843.761;6878517.571
G20;2022-3-1 13:50:30;997722.718882;25745437.7451;6967041.45385
G20;2022-3-1 13:51:00;982608.258683;25721735.0167;7055433.85064
G20;2022-3-1 13:51:30;967375.6025;25697736.4143;7143693.09037
G20;2022-3-1 13:52:00;952023.671793;25673442.7851;7231817.50443
G20;2022-3-1 13:52:30;936551.393466;25648854.985;7319805.42671
G20;2022-3-1 13:53:00;920957.699786;25623973.8786;7407655.1934
G20;2022-3-1 13:53:30;905241.528646;25598800.3393;7495365.14336
G20;2022-3-1 13:54:00;889401.823481;25573335.2491;7582933.61793
G20;2022-3-1 13:54:30;873437.533352;25547579.4986;7670358.96098
G20;2022-3-1 13:55:00;857347.613;25521533.987;7757639.519
G20;2022-3-1 13:55:30;841131.0229;25495199.622;7844773.64109
G20;2022-3-1 13:56:00;824786.72931;25468577.3198;7931759.67899
G20;2022-3-1 13:56:30;808313.704326;25441668.0051;8018595.98713
G20;2022-3-1 13:57:00;791710.925933;25414472.611;8105280.92264
G20;2022-3-1 13:57:30;774977.378037;25386992.079;8191812.84534
G20;2022-3-1 13:58:00;758112.050591;25359227.3589;8278190.118
G20;2022-3-1 13:58:30;741113.939536;25331179.409;8364411.10599
G20;2022-3-1 13:59:00;723982.046923;25302849.1955;8450474.17759
G20;2022-3-1 13:59:30;706715.380948;25274237.6933;8536377.70393
G20;2022-3-1 14:00:00;689312.956;25245345.885;8622120.059
G20;2022-3-1 14:00:30;671773.792713;25216174.7617;8707699.61975
G20;2022-3-1 14:01:00;654096.918013;25186725.3226;8793114.76605
G20;2022-3-1 14:01:30;636281.365174;25156998.5748;8878363.88077
G20;2022-3-1 14:02:00;618326.173858;25126995.5334;8963445.34976
G20;2022-3-1 14:02:30;600230.390154;25096717.2219;9048357.562
G20;2022-3-1 14:03:00;581993.066698;25066164.6711;9133098.90929
G20;2022-3-1 14:03:30;563613.262608;25035338.9202;9217667.78676
G20;2022-3-1 14:04:00;545090.043608;25004241.0161;9302062.59262
G20;2022-3-1 14:04:30;526422.482057;24972872.0135;9386281.72819
G20;2022-3-1 14:05:00;507609.657;24941232.975;9470323.598
G20;2022-3-1 14:05:30;488650.65421;24909324.9708;9554186.6098
G20;2022-3-1 14:06:00;469544.56624;24877149.0788;9637869.17456
G20;2022-3-1 14:06:30;450290.492468;24844706.3846;9721369.70654
G20;2022-3-1 14:07:00;430887.539142;24811997.9814;9804686.6233
G20;2022-3-1 14:07:30;411334.819491;24779024.9699;9887818.34558
G20;2022-3-1 14:08:00;391631.453521;24745788.4584;9970763.29789
G20;2022-3-1 14:08:30;371776.568434;24712289.5627;10053519.9077
G20;2022-3-1 14:09:00;351769.298428;24678529.4058;10136086.6061
G20;2022-3-1 14:09:30;331608.784802;24644509.1183;10218461.8276
G20;2022-3-1 14:10:00;311294.176;24610229.838;10300644.01
G20;2022-3-1 14:10:30;290824.627656;24575692.7101;10382631.5949
G20;2022-3-1 14:11:00;270199.302639;24540898.8869;10464423.0273
G20;2022-3-1 14:11:30;249417.371093;24505849.5281;10546016.7556
G20;2022-3-1 14:12:00;228478.010486;24470545.8003;10627411.2321
G20;2022-3-1 14:12:30;207380.405556;24434988.8773;10708604.9126
G20;2022-3-1 14:13:00;186123.748735;24399179.94;10789596.2563
G20;2022-3-1 14:13:30;164707.239619;24363120.1763;10870383.7263
G20;2022-3-1 14:14:00;143130.085386;24326810.7809;10950965.7895
G20;2022-3-1 14:14:30;121391.50075;24290252.9556;11031340.9163
G20;2022-3-1 14:15:00;99490.708;24253447.909;11111507.581
G20;2022-3-1 14:15:30;77426.937042;24216396.8564;11191464.2617
G20;2022-3-1 14:16:00;55199.4254418;24179101.02;11271209.4403
G20;2022-3-1 14:16:30;32807.4184649;24141561.6286;11350741.6024
G20;2022-3-1 14:17:00;10250.1691172;24103779.9177;11430059.2377
G20;2022-3-1 14:17:30;-12473.0617003;24065757.1295;11509160.8396
G20;2022-3-1 14:18:00;-35363.0056172;24027494.5125;11588044.9056
G20;2022-3-1 14:18:30;-58420.3860501;23988993.3221;11666709.9371
G20;2022-3-1 14:19:00;-81645.918628;23950254.8198;11745154.4394
G20;2022-3-1 14:19:30;-105040.311041;23911280.2736;11823376.9219
G20;2022-3-1 14:20:00;-128604.263;23872070.958;11901375.898
G20;2022-3-1 14:20:30;-152338.466202;23832628.1536;11979149.8851
G20;2022-3-1 14:21:00;-176243.604289;23792953.1474;12056697.4048
G20;2022-3-1 14:21:30;-200320.352813;23753047.2325;12134016.9828
G20;2022-3-1 14:22:00;-224569.379198;23712911.7083;12211107.149
G20;2022-3-1 14:22:30;-248991.342832;23672547.88;12287966.4372
G20;2022-3-1 14:23:00;-273586.894502;23631957.059;12364593.3857
G20;2022-3-1 14:23:30;-298356.67716;23591140.5629;12440986.5371
G20;2022-3-1 14:24:00;-323301.325358;23550099.7149;12517144.4378
G20;2022-3-1 14:24:30;-348421.465338;23508835.8443;12593065.6391
G20;2022-3-1 14:25:00;-373717.715;23467350.286;12668748.696
G20;2022-3-1 14:25:30;-399190.683867;23425644.3809;12744192.1683
G20;2022-3-1 14:26:00;-424840.973049;23383719.4755;12819394.6199
G20;2022-3-1 14:26:30;-450669.175208;23341576.922;12894354.6193
G20;2022-3-1 14:27:00;-476675.874526;23299218.0782;12969070.7392
G20;2022-3-1 14:27:30;-502861.646523;23256644.3075;13043541.557
G20;2022-3-1 14:28:00;-529227.058628;23213856.9786;13117765.6543
G20;2022-3-1 14:28:30;-555772.66923;23170857.4659;13191741.6172
G20;2022-3-1 14:29:00;-582499.028254;23127647.149;13265468.0367
G20;2022-3-1 14:29:30;-609406.676977;23084227.4129;13338943.508
G20;2022-3-1 14:30:00;-636496.148;23040599.648;13412166.631
G20;2022-3-1 14:30:30;-663767.965217;22996765.2497;13485136.0102
G20;2022-3-1 14:31:00;-691222.643781;22952725.6186;13557850.2546
G20;2022-3-1 14:31:30;-718860.690079;22908482.1605;13630307.9782
G20;2022-3-1 14:32:00;-746682.601697;22864036.2862;13702507.7993
G20;2022-3-1 14:32:30;-774688.86756;22819389.4115;13774448.3411
G20;2022-3-1 14:33:00;-802879.967224;22774542.9572;13846128.2315
G20;2022-3-1 14:33:30;-831256.37187;22729498.3488;13917546.1033
G20;2022-3-1 14:34:00;-859818.543602;22684257.0167;13988700.5938
G20;2022-3-1 14:34:30;-888566.935582;22638820.3962;14059590.3454
G20;2022-3-1 14:35:00;-917501.992;22593189.927;14130214.005
G20;2022-3-1 14:35:30;-946624.148049;22547367.0538;14200570.2247
G20;2022-3-1 14:36:00;-975933.829897;22501353.2255;14270657.6613
G20;2022-3-1 14:36:30;-1005431.45466;22455149.896;14340474.9766
G20;2022-3-1 14:37:00;-1035117.43037;22408758.5231;14410020.8373
G20;2022-3-1 14:37:30;-1064992.15579;22362180.5696;14479293.9151
G20;2022-3-1 14:38:00;-1095056.02107;22315417.5021;14548292.8865
G20;2022-3-1 14:38:30;-1125309.40668;22268470.7918;14617016.4332
G20;2022-3-1 14:39:00;-1155752.68407;22221341.9142;14685463.242
G20;2022-3-1 14:39:30;-1186386.21551;22174032.3487;14753632.0046
G20;2022-3-1 14:40:00;-1217210.354;22126543.579;14821521.418
G20;2022-3-1 14:40:30;-1248225.44331;22078877.0928;14889130.184
G20;2022-3-1 14:41:00;-1279431.81792;22031034.3818;14956457.0099
G20;2022-3-1 14:41:30;-1310829.80303;21983016.9416;15023500.6079
G20;2022-3-1 14:42:00;-1342419.71449;21934826.2717;15090259.6954
G20;2022-3-1 14:42:30;-1374201.85897;21886463.8754;15156732.9951
G20;2022-3-1 14:43:00;-1406176.53332;21837931.2598;15222919.2351
G20;2022-3-1 14:43:30;-1438344.02545;21789229.9355;15288817.1484
G20;2022-3-1 14:44:00;-1470704.61372;21740361.4169;15354425.4736
G20;2022-3-1 14:44:30;-1503258.56708;21691327.2219;15419742.9544
G20;2022-3-1 14:45:00;-1536006.145;21642128.872;15484768.34
G20;2022-3-1 14:45:30;-1568947.59751;21592767.892;15549500.3848
G20;2022-3-1 14:46:00;-1602083.16514;21543245.8101;15613937.8486
G20;2022-3-1 14:46:30;-1635413.07892;21493564.1579;15678079.4967
G20;2022-3-1 14:47:00;-1668937.56034;21443724.4702;15741924.0999
G20;2022-3-1 14:47:30;-1702656.82125;21393728.285;15805470.4342
G20;2022-3-1 14:48:00;-1736571.0643;21343577.1435;15868717.2812
G20;2022-3-1 14:48:30;-1770680.48219;21293272.5897;15931663.4281
G20;2022-3-1 14:49:00;-1804985.25813;21242816.171;15994307.6674
G20;2022-3-1 14:49:30;-1839485.56575;21192209.4374;16056648.7975
G20;2022-3-1 14:50:00;-1874181.569;21141453.942;16118685.622
G20;2022-3-1 14:50:30;-1909073.42223;21090551.2407;16180416.9503
G20;2022-3-1 14:51:00;-1944161.27013;21039502.8919;16241841.5972
G20;2022-3-1 14:51:30;-1979445.24767;20988310.4572;16302958.3835
G20;2022-3-1 14:52:00;-2014925.48019;20936975.5002;16363766.1354
G20;2022-3-1 14:52:30;-2050602.0834;20885499.5876;16424263.6848
G20;2022-3-1 14:53:00;-2086475.16296;20833884.2883;16484449.8694
G20;2022-3-1 14:53:30;-2122544.81516;20782131.1738;16544323.5324
G20;2022-3-1 14:54:00;-2158811.12641;20730241.8177;16603883.5232
G20;2022-3-1 14:54:30;-2195274.17338;20678217.7964;16663128.6965
G20;2022-3-1 14:55:00;-2231934.023;20626060.688;16722057.913
G20;2022-3-1 14:55:30;-2268790.73238;20573772.0732;16780670.0393
G20;2022-3-1 14:56:00;-2305844.34887;20521353.5345;16838963.9477
G20;2022-3-1 14:56:30;-2343094.91;20468806.6568;16896938.5164
G20;2022-3-1 14:57:00;-2380542.44352;20416133.0267;16954592.6295
G20;2022-3-1 14:57:30;-2418186.9672;20363334.2329;17011925.177
G20;2022-3-1 14:58:00;-2456028.48939;20310411.8657;17068935.0549
G20;2022-3-1 14:58:30;-2494067.0082;20257367.5176;17125621.165
G20;2022-3-1 14:59:00;-2532302.51203;20204202.7825;17181982.4152
G20;2022-3-1 14:59:30;-2570734.9794;20150919.2562;17238017.7192
G20;2022-3-1 15:00:00;-2609364.379;20097518.536;17293725.997
G20;2022-3-1 15:00:30;-2648190.66962;20044002.2207;17349106.1744
G20;2022-3-1 15:01:00;-2687213.80019;19990371.9106;17404157.1834
G20;2022-3-1 15:01:30;-2726433.70974;19936629.2074;17458877.9619
G20;2022-3-1 15:02:00;-2765850.32742;19882775.7143;17513267.4541
G20;2022-3-1 15:02:30;-2805463.5726;19828813.0355;17567324.6103
G20;2022-3-1 15:03:00;-2845273.35438;19774742.7767;17621048.3866
G20;2022-3-1 15:03:30;-2885279.57233;19720566.5447;17674437.7458
G20;2022-3-1 15:04:00;-2925482.11599;19666285.9472;17727491.6564
G20;2022-3-1 15:04:30;-2965880.86498;19611902.593;17780209.0935
G20;2022-3-1 15:05:00;-3006475.689;19557418.092;17832589.038
G20;2022-3-1 15:05:30;-3047266.44785;19502834.0548;17884630.4774
G20;2022-3-1 15:06:00;-3088252.99139;19448152.0929;17936332.4053
G20;2022-3-1 15:06:30;-3129435.15956;19393373.8187;17987693.8216
G20;2022-3-1 15:07:00;-3170812.78236;19338500.845;18038713.7326
G20;2022-3-1 15:07:30;-3212385.67977;19283534.7855;18089391.1506
G20;2022-3-1 15:08:00;-3254153.66218;19228477.2543;18139725.0947
G20;2022-3-1 15:08:30;-3296116.52968;19173329.866;18189714.5899
G20;2022-3-1 15:09:00;-3338274.07258;19118094.2359;18239358.668
G20;2022-3-1 15:09:30;-3380626.07121;19062771.9793;18288656.3669
G20;2022-3-1 15:10:00;-3423172.296;19007364.712;18337606.731
G20;2022-3-1 15:10:30;-3465912.50745;18951874.0501;18386208.8112
G20;2022-3-1 15:11:00;-3508846.45612;18896301.6098;18434461.6648
G20;2022-3-1 15:11:30;-3551973.88264;18840649.0073;18482364.3555
