SV;DATETIME;X;Y;Z
G20;2022-3-1 17:00:30;-16232988.9688;7367734.18479;19615774.8818
G20;2022-3-1 17:01:00;-16296622.9556;7327651.78644;19577255.9978
G20;2022-3-1 17:01:30;-16360196.0235;7287741.59886;19538359.9469
G20;2022-3-1 17:02:00;-16423706.4785;7248003.92081;19499087.4551
G20;2022-3-1 17:02:30;-16487152.6261;7208439.04126;19459439.2557
G20;2022-3-1 17:03:00;-16550532.7714;7169047.23936;19419416.0895
G20;2022-3-1 17:03:30;-16613845.2189;7129828.78446;19379018.7045
G20;2022-3-1 17:04:00;-16677088.273;7090783.93607;19338247.8561
G20;2022-3-1 17:04:30;-16740260.2381;7051912.94389;19297104.3071
G20;2022-3-1 17:05:00;-16803359.418;7013216.04779;19255588.8275
G20;2022-3-1 17:05:30;-16866384.1167;6974693.4778;19213702.1948
G20;2022-3-1 17:06:00;-16929332.6381;6936345.45412;19171445.1936
G20;2022-3-1 17:06:30;-16992203.2861;6898172.18709;19128818.6158
G20;2022-3-1 17:07:00;-17054994.3649;6860173.87722;19085823.2608
G20;2022-3-1 17:07:30;-17117704.1788;6822350.71517;19042459.935
G20;2022-3-1 17:08:00;-17180331.0322;6784702.88174;18998729.452
G20;2022-3-1 17:08:30;-17242873.23;6747230.54788;18954632.633
G20;2022-3-1 17:09:00;-17305329.0775;6709933.87468;18910170.306
G20;2022-3-1 17:09:30;-17367696.8805;6672813.01338;18865343.3064
G20;2022-3-1 17:10:00;-17429974.945;6635868.10536;18820152.4768
G20;2022-3-1 17:10:30;-17492161.5781;6599099.28214;18774598.6668
G20;2022-3-1 17:11:00;-17554255.0872;6562506.6654;18728682.7334
G20;2022-3-1 17:11:30;-17616253.7806;6526090.36693;18682405.5405
G20;2022-3-1 17:12:00;-17678155.9674;6489850.48869;18635767.9594
G20;2022-3-1 17:12:30;-17739959.9575;6453787.12279;18588770.8681
G20;2022-3-1 17:13:00;-17801664.0619;6417900.35146;18541415.1521
G20;2022-3-1 17:13:30;-17863266.5924;6382190.2471;18493701.7037
G20;2022-3-1 17:14:00;-17924765.8622;6346656.87226;18445631.4224
G20;2022-3-1 17:14:30;-17986160.1852;6311300.27965;18397205.2148
G20;2022-3-1 17:15:00;-18047447.8769;6276120.51213;18348423.9943
G20;2022-3-1 17:15:30;-18108627.2541;6241117.60273;18299288.6815
G20;2022-3-1 17:16:00;-18169696.6346;6206291.57465;18249800.204
G20;2022-3-1 17:16:30;-18230654.338;6171642.44126;18199959.4962
G20;2022-3-1 17:17:00;-18291498.6852;6137170.2061;18149767.4997
G20;2022-3-1 17:17:30;-18352227.9988;6102874.86292;18099225.1629
G20;2022-3-1 17:18:00;-18412840.6029;6068756.39563;18048333.441
G20;2022-3-1 17:18:30;-18473334.8233;6034814.77837;17997093.2965
G20;2022-3-1 17:19:00;-18533708.9878;6001049.97545;17945505.6984
G20;2022-3-1 17:19:30;-18593961.4257;5967461.94143;17893571.6228
G20;2022-3-1 17:20:00;-18654090.4684;5934050.62106;17841292.0525
G20;2022-3-1 17:20:30;-18714094.4493;5900815.94933;17788667.9773
G20;2022-3-1 17:21:00;-18773971.7039;5867757.85149;17735700.3938
G20;2022-3-1 17:21:30;-18833720.5696;5834876.243;17682390.3052
G20;2022-3-1 17:22:00;-18893339.3861;5802171.0296;17628738.7217
G20;2022-3-1 17:22:30;-18952826.4953;5769642.1073;17574746.6603
G20;2022-3-1 17:23:00;-19012180.2416;5737289.36239;17520415.1445
G20;2022-3-1 17:23:30;-19071398.9716;5705112.67143;17465745.2047
G20;2022-3-1 17:24:00;-19130481.0343;5673111.9013;17410737.8781
G20;2022-3-1 17:24:30;-19189424.7814;5641286.90919;17355394.2084
G20;2022-3-1 17:25:00;-19248228.5672;5609637.54262;17299715.246
G20;2022-3-1 17:25:30;-19306890.7484;5578163.63945;17243702.0481
G20;2022-3-1 17:26:00;-19365409.6848;5546865.02787;17187355.6784
G20;2022-3-1 17:26:30;-19423783.7386;5515741.52648;17130677.2072
G20;2022-3-1 17:27:00;-19482011.2751;5484792.94421;17073667.7115
G20;2022-3-1 17:27:30;-19540090.6625;5454019.08043;17016328.2747
G20;2022-3-1 17:28:00;-19598020.272;5423419.72489;16958659.9871
G20;2022-3-1 17:28:30;-19655798.4777;5392994.65778;16900663.9451
G20;2022-3-1 17:29:00;-19713423.6571;5362743.64974;16842341.2519
G20;2022-3-1 17:29:30;-19770894.1907;5332666.46184;16783693.0171
G20;2022-3-1 17:30:00;-19828208.4623;5302762.84566;16724720.3567
G20;2022-3-1 17:30:30;-19885364.859;5273032.54326;16665424.3934
G20;2022-3-1 17:31:00;-19942361.7714;5243475.28719;16605806.256
G20;2022-3-1 17:31:30;-19999197.5935;5214090.80055;16545867.08
G20;2022-3-1 17:32:00;-20055870.7227;5184878.797;16485608.007
G20;2022-3-1 17:32:30;-20112379.5603;5155838.98074;16425030.1852
G20;2022-3-1 17:33:00;-20168722.5109;5126971.04655;16364134.7691
G20;2022-3-1 17:33:30;-20224897.9831;5098274.67986;16302922.9195
G20;2022-3-1 17:34:00;-20280904.3892;5069749.55667;16241395.8035
G20;2022-3-1 17:34:30;-20336740.1453;5041395.34367;16179554.5943
G20;2022-3-1 17:35:00;-20392403.6715;5013211.6982;16117400.4718
G20;2022-3-1 17:35:30;-20447893.3919;4985198.26828;16054934.6217
G20;2022-3-1 17:36:00;-20503207.7345;4957354.69266;15992158.2361
G20;2022-3-1 17:36:30;-20558345.1316;4929680.60081;15929072.5132
G20;2022-3-1 17:37:00;-20613304.0196;4902175.61297;15865678.6576
G20;2022-3-1 17:37:30;-20668082.8391;4874839.34015;15801977.8799
G20;2022-3-1 17:38:00;-20722680.0352;4847671.38417;15737971.3966
G20;2022-3-1 17:38:30;-20777094.0572;4820671.33766;15673660.4306
G20;2022-3-1 17:39:00;-20831323.3588;4793838.78413;15609046.2108
G20;2022-3-1 17:39:30;-20885366.3984;4767173.29794;15544129.9722
G20;2022-3-1 17:40:00;-20939221.6388;4740674.44437;15478912.9556
G20;2022-3-1 17:40:30;-20992887.5475;4714341.77963;15413396.4081
G20;2022-3-1 17:41:00;-21046362.5968;4688174.85086;15347581.5827
G20;2022-3-1 17:41:30;-21099645.2634;4662173.19622;15281469.7381
G20;2022-3-1 17:42:00;-21152734.0293;4636336.34485;15215062.1393
G20;2022-3-1 17:42:30;-21205627.3811;4610663.81692;15148360.0571
G20;2022-3-1 17:43:00;-21258323.8104;4585155.12369;15081364.768
G20;2022-3-1 17:43:30;-21310821.8137;4559809.76749;15014077.5546
G20;2022-3-1 17:44:00;-21363119.8929;4534627.24178;14946499.7052
G20;2022-3-1 17:44:30;-21415216.5546;4509607.03117;14878632.514
G20;2022-3-1 17:45:00;-21467110.311;4484748.61143;14810477.2809
G20;2022-3-1 17:45:30;-21518799.6793;4460051.44957;14742035.3116
G20;2022-3-1 17:46:00;-21570283.1822;4435515.00381;14673307.9175
G20;2022-3-1 17:46:30;-21621559.3475;4411138.72366;14604296.4159
G20;2022-3-1 17:47:00;-21672626.7088;4386922.04991;14535002.1295
G20;2022-3-1 17:47:30;-21723483.805;4362864.4147;14465426.3869
G20;2022-3-1 17:48:00;-21774129.1805;4338965.24153;14395570.5222
G20;2022-3-1 17:48:30;-21824561.3855;4315223.94529;14325435.8751
G20;2022-3-1 17:49:00;-21874778.9759;4291639.9323;14255023.791
G20;2022-3-1 17:49:30;-21924780.5131;4268212.60035;14184335.6209
G20;2022-3-1 17:50:00;-21974564.5645;4244941.33871;14113372.721
G20;2022-3-1 17:50:30;-22024129.7035;4221825.52819;14042136.4534
G20;2022-3-1 17:51:00;-22073474.509;4198864.54117;13970628.1855
G20;2022-3-1 17:51:30;-22122597.5663;4176057.7416;13898849.2902
G20;2022-3-1 17:52:00;-22171497.4666;4153404.48509;13826801.1457
G20;2022-3-1 17:52:30;-22220172.8071;4130904.1189;13754485.1358
G20;2022-3-1 17:53:00;-22268622.1913;4108555.98202;13681902.6495
G20;2022-3-1 17:53:30;-22316844.2288;4086359.40514;13609055.0813
G20;2022-3-1 17:54:00;-22364837.5357;4064313.71077;13535943.8308
G20;2022-3-1 17:54:30;-22412600.7342;4042418.21319;13462570.3033
G20;2022-3-1 17:55:00;-22460132.4529;4020672.21856;13388935.9089
G20;2022-3-1 17:55:30;-22507431.327;3999075.02492;13315042.0632
G20;2022-3-1 17:56:00;-22554495.9981;3977625.92224;13240890.1869
G20;2022-3-1 17:56:30;-22601325.1144;3956324.19244;13166481.7061
G20;2022-3-1 17:57:00;-22647917.3307;3935169.10946;13091818.0517
G20;2022-3-1 17:57:30;-22694271.3085;3914159.93928;13016900.6601
G20;2022-3-1 17:58:00;-22740385.7161;3893295.93994;12941730.9725
G20;2022-3-1 17:58:30;-22786259.2283;3872576.36163;12866310.4353
G20;2022-3-1 17:59:00;-22831890.5272;3852000.44669;12790640.5001
G20;2022-3-1 17:59:30;-22877278.3014;3831567.42965;12714722.6231
G20;2022-3-1 18:00:00;-22922421.2465;3811276.53731;12638558.2659
G20;2022-3-1 18:00:00;-22922421.0154;3811276.63796;12638558.4133
G20;2022-3-1 18:00:30;-22967317.8141;3791127.09834;12562149.0484
G20;2022-3-1 18:01:00;-23011967.1958;3771118.11398;12485496.141
G20;2022-3-1 18:01:30;-23056367.8773;3751248.88864;12408601.1675
G20;2022-3-1 18:02:00;-23100518.5828;3731518.61849;12331465.6089
G20;2022-3-1 18:02:30;-23144418.0434;3711926.49216;12254090.9511
G20;2022-3-1 18:03:00;-23188064.9977;3692471.69077;12176478.685
G20;2022-3-1 18:03:30;-23231458.1916;3673153.38798;12098630.306
G20;2022-3-1 18:04:00;-23274596.3783;3653970.75002;12020547.3145
G20;2022-3-1 18:04:30;-23317478.3186;3634922.93577;11942231.2155
G20;2022-3-1 18:05:00;-23360102.7805;3616009.09677;11863683.5187
G20;2022-3-1 18:05:30;-23402468.5398;3597228.37727;11784905.7385
G20;2022-3-1 18:06:00;-23444574.3798;3578579.91429;11705899.3939
G20;2022-3-1 18:06:30;-23486419.0914;3560062.83766;11626666.0085
G20;2022-3-1 18:07:00;-23528001.4732;3541676.27005;11547207.1107
G20;2022-3-1 18:07:30;-23569320.3315;3523419.32705;11467524.2331
G20;2022-3-1 18:08:00;-23610374.4806;3505291.11716;11387618.9129
G20;2022-3-1 18:08:30;-23651162.7425;3487290.7419;11307492.6921
G20;2022-3-1 18:09:00;-23691683.9468;3469417.29582;11227147.1167
G20;2022-3-1 18:09:30;-23731936.9316;3451669.86657;11146583.7374
G20;2022-3-1 18:10:00;-23771920.5426;3434047.5349;11065804.1093
G20;2022-3-1 18:10:30;-23811633.6335;3416549.37477;10984809.7917
G20;2022-3-1 18:11:00;-23851075.0664;3399174.45336;10903602.3484
G20;2022-3-1 18:11:30;-23890243.7112;3381921.83114;10822183.3475
G20;2022-3-1 18:12:00;-23929138.4463;3364790.56189;10740554.3611
G20;2022-3-1 18:12:30;-23967758.1579;3347779.69278;10658716.966
G20;2022-3-1 18:13:00;-24006101.7408;3330888.26439;10576672.7428
G20;2022-3-1 18:13:30;-24044168.0981;3314115.3108;10494423.2764
G20;2022-3-1 18:14:00;-24081956.1412;3297459.8596;10411970.156
G20;2022-3-1 18:14:30;-24119464.7898;3280920.93196;10329314.9747
G20;2022-3-1 18:15:00;-24156692.9722;3264497.54268;10246459.3299
G20;2022-3-1 18:15:30;-24193639.6251;3248188.70024;10163404.8228
G20;2022-3-1 18:16:00;-24230303.6939;3231993.40683;10080153.0588
G20;2022-3-1 18:16:30;-24266684.1324;3215910.65847;9996705.64717
G20;2022-3-1 18:17:00;-24302779.9031;3199939.44495;9913064.20131
G20;2022-3-1 18:17:30;-24338589.9773;3184078.75;9829230.33837
G20;2022-3-1 18:18:00;-24374113.3347;3168327.55126;9745205.67948
G20;2022-3-1 18:18:30;-24409348.9642;3152684.82037;9660991.84959
G20;2022-3-1 18:19:00;-24444295.8632;3137149.52301;9576590.4775
G20;2022-3-1 18:19:30;-24478953.0379;3121720.61896;9492003.19579
G20;2022-3-1 18:20:00;-24513319.5036;3106397.06214;9407231.64081
G20;2022-3-1 18:20:30;-24547394.2844;3091177.8007;9322277.45263
G20;2022-3-1 18:21:00;-24581176.4134;3076061.77703;9237142.27504
G20;2022-3-1 18:21:30;-24614664.9327;3061047.92784;9151827.75545
G20;2022-3-1 18:22:00;-24647858.8935;3046135.1842;9066335.54495
G20;2022-3-1 18:22:30;-24680757.356;3031322.47161;8980667.29819
G20;2022-3-1 18:23:00;-24713359.3896;3016608.71006;8894824.6734
G20;2022-3-1 18:23:30;-24745664.0728;3001992.81404;8808809.33235
G20;2022-3-1 18:24:00;-24777670.4934;2987473.69267;8722622.94029
G20;2022-3-1 18:24:30;-24809377.7484;2973050.24969;8636267.16595
G20;2022-3-1 18:25:00;-24840784.944;2958721.38355;8549743.68148
G20;2022-3-1 18:25:30;-24871891.1959;2944485.98745;8463054.16243
G20;2022-3-1 18:26:00;-24902695.6289;2930342.94941;8376200.28772
G20;2022-3-1 18:26:30;-24933197.3775;2916291.15233;8289183.7396
G20;2022-3-1 18:27:00;-24963395.5853;2902329.47404;8202006.20362
G20;2022-3-1 18:27:30;-24993289.4058;2888456.78733;8114669.36858
G20;2022-3-1 18:28:00;-25022878.0015;2874671.96006;8027174.92652
G20;2022-3-1 18:28:30;-25052160.5447;2860973.85518;7939524.57268
G20;2022-3-1 18:29:00;-25081136.2174;2847361.33082;7851720.00544
G20;2022-3-1 18:29:30;-25109804.211;2833833.2403;7763762.92634
G20;2022-3-1 18:30:00;-25138163.7265;2820388.43223;7675655.03998
G20;2022-3-1 18:30:30;-25166213.9747;2807025.75055;7587398.05405
G20;2022-3-1 18:31:00;-25193954.1761;2793744.03461;7498993.67923
G20;2022-3-1 18:31:30;-25221383.5609;2780542.11921;7410443.62923
G20;2022-3-1 18:32:00;-25248501.3691;2767418.83464;7321749.62068
G20;2022-3-1 18:32:30;-25275306.8505;2754373.00679;7232913.37315
G20;2022-3-1 18:33:00;-25301799.2646;2741403.45717;7143936.60909
G20;2022-3-1 18:33:30;-25327977.8809;2728509.003;7054821.05382
G20;2022-3-1 18:34:00;-25353841.9789;2715688.45721;6965568.43544
G20;2022-3-1 18:34:30;-25379390.8477;2702940.6286;6876180.48487
G20;2022-3-1 18:35:00;-25404623.7868;2690264.32181;6786658.93576
G20;2022-3-1 18:35:30;-25429540.1052;2677658.33742;6697005.52447
G20;2022-3-1 18:36:00;-25454139.1223;2665121.472;6607221.99004
G20;2022-3-1 18:36:30;-25478420.1673;2652652.5182;6517310.07417
G20;2022-3-1 18:37:00;-25502382.5795;2640250.26477;6427271.52113
G20;2022-3-1 18:37:30;-25526025.7086;2627913.49664;6337108.07781
G20;2022-3-1 18:38:00;-25549348.9139;2615640.99499;6246821.49359
G20;2022-3-1 18:38:30;-25572351.5654;2603431.5373;6156413.52039
G20;2022-3-1 18:39:00;-25595033.0427;2591283.89742;6065885.91256
G20;2022-3-1 18:39:30;-25617392.7362;2579196.84562;5975240.42692
G20;2022-3-1 18:40:00;-25639430.046;2567169.14866;5884478.82266
G20;2022-3-1 18:40:30;-25661144.3829;2555199.56988;5793602.86133
G20;2022-3-1 18:41:00;-25682535.1676;2543286.8692;5702614.30682
G20;2022-3-1 18:41:30;-25703601.8313;2531429.80324;5611514.92529
G20;2022-3-1 18:42:00;-25724343.8156;2519627.12535;5520306.48517
G20;2022-3-1 18:42:30;-25744760.5722;2507877.5857;5428990.75708
G20;2022-3-1 18:43:00;-25764851.5635;2496179.93133;5337569.51387
G20;2022-3-1 18:43:30;-25784616.2619;2484532.90618;5246044.53048
G20;2022-3-1 18:44:00;-25804054.1506;2472935.25123;5154417.58399
G20;2022-3-1 18:44:30;-25823164.7229;2461385.70449;5062690.45356
G20;2022-3-1 18:45:00;-25841947.4828;2449883.00111;4970864.92036
G20;2022-3-1 18:45:30;-25860401.9448;2438425.87342;4878942.76759
G20;2022-3-1 18:46:00;-25878527.6336;2427013.05101;4786925.7804
G20;2022-3-1 18:46:30;-25896324.0848;2415643.26077;4694815.74587
G20;2022-3-1 18:47:00;-25913790.8442;2404315.22699;4602614.45298
G20;2022-3-1 18:47:30;-25930927.4684;2393027.67139;4510323.69255
G20;2022-3-1 18:48:00;-25947733.5244;2381779.31321;4417945.25724
G20;2022-3-1 18:48:30;-25964208.59;2370568.86927;4325480.94149
G20;2022-3-1 18:49:00;-25980352.2534;2359395.05402;4232932.54147
G20;2022-3-1 18:49:30;-25996164.1136;2348256.57962;4140301.85509
G20;2022-3-1 18:50:00;-26011643.78;2337152.15599;4047590.68191
G20;2022-3-1 18:50:30;-26026790.873;2326080.49091;3954800.82314
G20;2022-3-1 18:51:00;-26041605.0233;2315040.29004;3861934.0816
G20;2022-3-1 18:51:30;-26056085.8726;2304030.25702;3768992.26164
G20;2022-3-1 18:52:00;-26070233.0732;2293049.0935;3675977.16919
G20;2022-3-1 18:52:30;-26084046.2881;2282095.49926;3582890.61163
G20;2022-3-1 18:53:00;-26097525.191;2271168.17222;3489734.39781
G20;2022-3-1 18:53:30;-26110669.4664;2260265.80854;3396510.338
G20;2022-3-1 18:54:00;-26123478.8095;2249387.10267;3303220.24385
G20;2022-3-1 18:54:30;-26135952.9263;2238530.74742;3209865.92836
G20;2022-3-1 18:55:00;-26148091.5337;2227695.43405;3116449.20583
G20;2022-3-1 18:55:30;-26159894.3593;2216879.85228;3022971.89182
G20;2022-3-1 18:56:00;-26171361.1414;2206082.69041;2929435.80316
G20;2022-3-1 18:56:30;-26182491.6292;2195302.63536;2835842.75784
G20;2022-3-1 18:57:00;-26193285.5828;2184538.37276;2742194.57503
G20;2022-3-1 18:57:30;-26203742.7731;2173788.58697;2648493.07503
G20;2022-3-1 18:58:00;-26213862.9818;2163051.9612;2554740.07919
G20;2022-3-1 18:58:30;-26223646.0014;2152327.17754;2460937.40995
G20;2022-3-1 18:59:00;-26233091.6354;2141612.91705;2367086.89075
G20;2022-3-1 18:59:30;-26242199.6981;2130907.8598;2273190.346
G20;2022-3-1 19:00:00;-26250970.0147;2120210.68497;2179249.60104
G20;2022-3-1 19:00:30;-26259402.4212;2109520.07088;2085266.48212
G20;2022-3-1 19:01:00;-26267496.7647;2098834.69509;1991242.81637
G20;2022-3-1 19:01:30;-26275252.9028;2088153.23446;1897180.43172
G20;2022-3-1 19:02:00;-26282670.7045;2077474.36519;1803081.15689
G20;2022-3-1 19:02:30;-26289750.0493;2066796.76291;1708946.82139
G20;2022-3-1 19:03:00;-26296490.8278;2056119.10277;1614779.25539
G20;2022-3-1 19:03:30;-26302892.9415;2045440.05945;1520580.28978
G20;2022-3-1 19:04:00;-26308956.3028;2034758.30726;1426351.75607
G20;2022-3-1 19:04:30;-26314680.8351;2024072.52023;1332095.48637
G20;2022-3-1 19:05:00;-26320066.4725;2013381.37213;1237813.31338
G20;2022-3-1 19:05:30;-26325113.1602;2002683.53656;1143507.0703
G20;2022-3-1 19:06:00;-26329820.8543;1991977.68702;1049178.59084
G20;2022-3-1 19:06:30;-26334189.5219;1981262.49697;954829.709161
G20;2022-3-1 19:07:00;-26338219.141;1970536.63992;860462.259827
G20;2022-3-1 19:07:30;-26341909.7003;1959798.78944;766078.077796
G20;2022-3-1 19:08:00;-26345261.1997;1949047.61929;671678.998361
G20;2022-3-1 19:08:30;-26348273.6499;1938281.80347;577266.857123
G20;2022-3-1 19:09:00;-26350947.0727;1927500.01624;482843.489946
G20;2022-3-1 19:09:30;-26353281.5006;1916700.93227;388410.732928
G20;2022-3-1 19:10:00;-26355276.9771;1905883.22663;293970.422355
G20;2022-3-1 19:10:30;-26356933.5567;1895045.57491;199524.39467
G20;2022-3-1 19:11:00;-26358251.3047;1884186.65324;105074.486434
G20;2022-3-1 19:11:30;-26359230.2973;1873305.13842;10622.5342855
G20;2022-3-1 19:12:00;-26359870.6219;1862399.70793;-83829.6250917
G20;2022-3-1 19:12:30;-26360172.3764;1851469.04001;-178280.15501
G20;2022-3-1 19:13:00;-26360135.6699;1840511.81374;-272727.218814
G20;2022-3-1 19:13:30;-26359760.6222;1829526.70911;-367168.979918
G20;2022-3-1 19:14:00;-26359047.3641;1818512.40707;-461603.601842
G20;2022-3-1 19:14:30;-26357996.0373;1807467.58962;-556029.248253
G20;2022-3-1 19:15:00;-26356606.7942;1796390.93982;-650444.082998
G20;2022-3-1 19:15:30;-26354879.7984;1785281.14194;-744846.270143
G20;2022-3-1 19:16:00;-26352815.224;1774136.88148;-839233.974013
G20;2022-3-1 19:16:30;-26350413.2563;1762956.84521;-933605.359223
G20;2022-3-1 19:17:00;-26347674.091;1751739.7213;-1027958.59072
G20;2022-3-1 19:17:30;-26344597.9351;1740484.19935;-1122291.83383
G20;2022-3-1 19:18:00;-26341185.0062;1729188.97044;-1216603.25427
G20;2022-3-1 19:18:30;-26337435.5327;1717852.72724;-1310891.01821
G20;2022-3-1 19:19:00;-26333349.7539;1706474.16403;-1405153.29229
G20;2022-3-1 19:19:30;-26328927.9197;1695051.97682;-1499388.24369
G20;2022-3-1 19:20:00;-26324170.2911;1683584.86335;-1593594.04012
G20;2022-3-1 19:20:30;-26319077.1396;1672071.52322;-1687768.84989
G20;2022-3-1 19:21:00;-26313648.7476;1660510.65792;-1781910.84197
G20;2022-3-1 19:21:30;-26307885.4081;1648900.97089;-1876018.18594
G20;2022-3-1 19:22:00;-26301787.425;1637241.16761;-1970089.05214
G20;2022-3-1 19:22:30;-26295355.1129;1625529.95565;-2064121.61162
G20;2022-3-1 19:23:00;-26288588.797;1613766.04476;-2158114.03621
G20;2022-3-1 19:23:30;-26281488.8133;1601948.14688;-2252064.49858
G20;2022-3-1 19:24:00;-26274055.5083;1590074.97627;-2345971.17222
G20;2022-3-1 19:24:30;-26266289.2395;1578145.24953;-2439832.23154
G20;2022-3-1 19:25:00;-26258190.3745;1566157.68569;-2533645.85186
G20;2022-3-1 19:25:30;-26249759.2922;1554111.00627;-2627410.20948
G20;2022-3-1 19:26:00;-26240996.3815;1542003.93533;-2721123.48167
G20;2022-3-1 19:26:30;-26231902.0422;1529835.19955;-2814783.84679
G20;2022-3-1 19:27:00;-26222476.6848;1517603.5283;-2908389.48423
G20;2022-3-1 19:27:30;-26212720.73;1505307.65368;-3001938.57451
G20;2022-3-1 19:28:00;-26202634.6092;1492946.31061;-3095429.29931
G20;2022-3-1 19:28:30;-26192218.7645;1480518.23689;-3188859.84148
G20;2022-3-1 19:29:00;-26181473.6483;1468022.17325;-3282228.38511
G20;2022-3-1 19:29:30;-26170399.7234;1455456.86343;-3375533.11553
G20;2022-3-1 19:30:00;-26158997.4632;1442821.05421;-3468772.2194
G20;2022-3-1 19:30:30;-26147267.3516;1430113.49554;-3561943.88469
G20;2022-3-1 19:31:00;-26135209.8828;1417332.94055;-3655046.30073
G20;2022-3-1 19:31:30;-26122825.5614;1404478.1456;-3748077.6583
G20;2022-3-1 19:32:00;-26110114.9024;1391547.87042;-3841036.14959
G20;2022-3-1 19:32:30;-26097078.4312;1378540.87809;-3933919.96828
G20;2022-3-1 19:33:00;-26083716.6833;1365455.93514;-4026727.30957
G20;2022-3-1 19:33:30;-26070030.2048;1352291.81162;-4119456.37022
G20;2022-3-1 19:34:00;-26056019.5519;1339047.28115;-4212105.34858
G20;2022-3-1 19:34:30;-26041685.2911;1325721.12099;-4304672.44463
G20;2022-3-1 19:35:00;-26027027.9991;1312312.11208;-4397155.86
G20;2022-3-1 19:35:30;-26012048.2628;1298819.03914;-4489553.79803
G20;2022-3-1 19:36:00;-25996746.6795;1285240.69071;-4581864.46381
G20;2022-3-1 19:36:30;-25981123.8562;1271575.8592;-4674086.0642
G20;2022-3-1 19:37:00;-25965180.4105;1257823.34098;-4766216.80784
G20;2022-3-1 19:37:30;-25948916.9696;1243981.93643;-4858254.90527
G20;2022-3-1 19:38:00;-25932334.1713;1230050.44997;-4950198.56887
G20;2022-3-1 19:38:30;-25915432.6631;1216027.69019;-5042046.01296
G20;2022-3-1 19:39:00;-25898213.1025;1201912.46985;-5133795.4538
G20;2022-3-1 19:39:30;-25880676.1572;1187703.60596;-5225445.10966
G20;2022-3-1 19:40:00;-25862822.5047;1173399.91985;-5316993.20083
G20;2022-3-1 19:40:30;-25844652.8325;1159000.23721;-5408437.94966
G20;2022-3-1 19:41:00;-25826167.8378;1144503.38818;-5499777.5806
G20;2022-3-1 19:41:30;-25807368.2279;1129908.20738;-5591010.32024
G20;2022-3-1 19:42:00;-25788254.7199;1115213.534;-5682134.39735
G20;2022-3-1 19:42:30;-25768828.0406;1100418.21181;-5773148.04289
G20;2022-3-1 19:43:00;-25749088.9266;1085521.0893;-5864049.49007
G20;2022-3-1 19:43:30;-25729038.1243;1070521.01963;-5954836.97439
G20;2022-3-1 19:44:00;-25708676.3897;1055416.86081;-6045508.73364
G20;2022-3-1 19:44:30;-25688004.4886;1040207.47566;-6136063.00799
G20;2022-3-1 19:45:00;-25667023.1964;1024891.73192;-6226498.03998
G20;2022-3-1 19:45:30;-25645733.2979;1009468.50229;-6316812.07457
G20;2022-3-1 19:46:00;-25624135.5878;993936.664496;-6407003.35917
G20;2022-3-1 19:46:30;-25602230.8701;978295.101356;-6497070.14371
G20;2022-3-1 19:47:00;-25580019.9585;962542.700812;-6587010.68062
G20;2022-3-1 19:47:30;-25557503.6758;946678.356009;-6676823.2249
G20;2022-3-1 19:48:00;-25534682.8548;930700.965343;-6766506.03416
G20;2022-3-1 19:48:30;-25511558.3371;914609.432522;-6856057.36863
G20;2022-3-1 19:49:00;-25488130.974;898402.66662;-6945475.49121
G20;2022-3-1 19:49:30;-25464401.626;882079.582135;-7034758.66752
G20;2022-3-1 19:50:00;-25440371.163;865639.099043;-7123905.16589
G20;2022-3-1 19:50:30;-25416040.464;849080.142858;-7212913.25744
G20;2022-3-1 19:51:00;-25391410.4174;832401.644682;-7301781.21611
G20;2022-3-1 19:51:30;-25366481.9204;815602.541266;-7390507.31865
G20;2022-3-1 19:52:00;-25341255.8798;798681.775061;-7479089.84471
G20;2022-3-1 19:52:30;-25315733.2111;781638.294274;-7567527.07686
G20;2022-3-1 19:53:00;-25289914.839;764471.052925;-7655817.30061
G20;2022-3-1 19:53:30;-25263801.6973;747179.010897;-7743958.80443
G20;2022-3-1 19:54:00;-25237394.7286;729761.133993;-7831949.87983
G20;2022-3-1 19:54:30;-25210694.8845;712216.393992;-7919788.82136
G20;2022-3-1 19:55:00;-25183703.1255;694543.768695;-8007473.92667
G20;2022-3-1 19:55:30;-25156420.4209;676742.241988;-8095003.4965
G20;2022-3-1 19:56:00;-25128847.7488;658810.803885;-8182375.83477
G20;2022-3-1 19:56:30;-25100986.0963;640748.450591;-8269589.24857
G20;2022-3-1 19:57:00;-25072836.4587;622554.184545;-8356642.04822
G20;2022-3-1 19:57:30;-25044399.8405;604227.014477;-8443532.54728
G20;2022-3-1 19:58:00;-25015677.2545;585765.955461;-8530259.06262
G20;2022-3-1 19:58:30;-24986669.7222;567170.028963;-8616819.91443
G20;2022-3-1 19:59:00;-24957378.2737;548438.262895;-8703213.42623
G20;2022-3-1 19:59:30;-24927803.9474;529569.691663;-8789437.92495
G20;2022-3-1 20:00:00;-24897947.7904;510563.356222;-8875491.74095
