SV;DATETIME;X;Y;Z
E07;2022-3-1 07:00:00;-677991.442363;-24672792.9658;16341333.653
E07;2022-3-1 07:00:30;-654620.075778;-24629446.056;16407582.1268
E07;2022-3-1 07:01:00;-631052.87387;-24585979.0802;16473603.6497
E07;2022-3-1 07:01:30;-607289.527251;-24542393.2901;16539397.3092
E07;2022-3-1 07:02:00;-583329.733782;-24498689.9398;16604962.1959
E07;2022-3-1 07:02:30;-559173.198593;-24454870.2858;16670297.4037
E07;2022-3-1 07:03:00;-534819.634093;-24410935.5868;16735402.0295
E07;2022-3-1 07:03:30;-510268.759984;-24366887.1041;16800275.1736
E07;2022-3-1 07:04:00;-485520.303271;-24322726.1008;16864915.9394
E07;2022-3-1 07:04:30;-460573.998277;-24278453.8425;16929323.4335
E07;2022-3-1 07:05:00;-435429.586655;-24234071.5969;16993496.7658
E07;2022-3-1 07:05:30;-410086.817395;-24189580.6337;17057435.0494
E07;2022-3-1 07:06:00;-384545.446843;-24144982.2247;17121137.4006
E07;2022-3-1 07:06:30;-358805.238703;-24100277.6438;17184602.9392
E07;2022-3-1 07:07:00;-332865.964057;-24055468.1668;17247830.7879
E07;2022-3-1 07:07:30;-306727.401368;-24010555.0715;17310820.0731
E07;2022-3-1 07:08:00;-280389.336495;-23965539.6374;17373569.9241
E07;2022-3-1 07:08:30;-253851.562702;-23920423.1461;17436079.474
E07;2022-3-1 07:09:00;-227113.880666;-23875206.8807;17498347.8587
E07;2022-3-1 07:09:30;-200176.098489;-23829892.1264;17560374.2179
E07;2022-3-1 07:00:00;-677991.671347;-24672793.1069;16341333.4572
E07;2022-3-1 07:00:30;-654620.304767;-24629446.1984;16407581.9327
E07;2022-3-1 07:01:00;-631053.102878;-24585979.2239;16473603.4572
E07;2022-3-1 07:01:30;-607289.756291;-24542393.435;16539397.1182
E07;2022-3-1 07:02:00;-583329.962866;-24498690.0859;16604962.0065
E07;2022-3-1 07:02:30;-559173.427732;-24454870.433;16670297.2158
E07;2022-3-1 07:03:00;-534819.8633;-24410935.7351;16735401.8431
E07;2022-3-1 07:03:30;-510268.989269;-24366887.2534;16800274.9887
E07;2022-3-1 07:04:00;-485520.532646;-24322726.2512;16864915.756
E07;2022-3-1 07:04:30;-460574.227753;-24278453.9939;16929323.2515
E07;2022-3-1 07:05:00;-435429.816242;-24234071.7492;16993496.5852
E07;2022-3-1 07:05:30;-410087.047104;-24189580.7869;17057434.8702
E07;2022-3-1 07:06:00;-384545.676683;-24144982.3788;17121137.2228
E07;2022-3-1 07:06:30;-358805.468685;-24100277.7988;17184602.7627
E07;2022-3-1 07:07:00;-332866.19419;-24055468.3227;17247830.6128
E07;2022-3-1 07:07:30;-306727.631661;-24010555.2281;17310819.8992
E07;2022-3-1 07:08:00;-280389.566957;-23965539.7948;17373569.7516
E07;2022-3-1 07:08:30;-253851.793342;-23920423.3042;17436079.3027
E07;2022-3-1 07:09:00;-227114.111492;-23875207.0396;17498347.6887
E07;2022-3-1 07:09:30;-200176.329509;-23829892.2859;17560374.0491
E07;2022-3-1 07:00:00;-677991.869877;-24672793.1777;16341333.3254
E07;2022-3-1 07:00:30;-654620.502761;-24629446.2689;16407581.8024
E07;2022-3-1 07:01:00;-631053.300356;-24585979.2941;16473603.3284
E07;2022-3-1 07:01:30;-607289.953271;-24542393.505;16539396.991
E07;2022-3-1 07:02:00;-583330.159368;-24498690.1556;16604961.8807
E07;2022-3-1 07:02:30;-559173.623776;-24454870.5024;16670297.0915
E07;2022-3-1 07:03:00;-534820.058903;-24410935.8043;16735401.7203
E07;2022-3-1 07:03:30;-510269.184451;-24366887.3223;16800274.8673
E07;2022-3-1 07:04:00;-485520.727426;-24322726.3197;16864915.636
E07;2022-3-1 07:04:30;-460574.422148;-24278454.0621;16929323.133
E07;2022-3-1 07:05:00;-435430.010271;-24234071.8171;16993496.468
E07;2022-3-1 07:05:30;-410087.240785;-24189580.8545;17057434.7544
E07;2022-3-1 07:06:00;-384545.870033;-24144982.4461;17121137.1083
E07;2022-3-1 07:06:30;-358805.661722;-24100277.8657;17184602.6495
E07;2022-3-1 07:07:00;-332866.38693;-24055468.3892;17247830.5009
E07;2022-3-1 07:07:30;-306727.824122;-24010555.2943;17310819.7887
E07;2022-3-1 07:08:00;-280389.759157;-23965539.8606;17373569.6423
E07;2022-3-1 07:08:30;-253851.985296;-23920423.3696;17436079.1946
E07;2022-3-1 07:09:00;-227114.303217;-23875207.1047;17498347.5818
E07;2022-3-1 07:09:30;-200176.521022;-23829892.3507;17560373.9434
E07;2022-3-1 07:00:00;-677992.056761;-24672793.3136;16341333.1474
E07;2022-3-1 07:00:30;-654620.687676;-24629446.4038;16407581.6262
E07;2022-3-1 07:01:00;-631053.483329;-24585979.4279;16473603.154
E07;2022-3-1 07:01:30;-607290.134329;-24542393.6377;16539396.8184
E07;2022-3-1 07:02:00;-583330.338538;-24498690.2873;16604961.7099
E07;2022-3-1 07:02:30;-559173.801084;-24454870.6331;16670296.9224
E07;2022-3-1 07:03:00;-534820.234377;-24410935.934;16735401.5529
E07;2022-3-1 07:03:30;-510269.358117;-24366887.451;16800274.7016
E07;2022-3-1 07:04:00;-485520.899309;-24322726.4474;16864915.472
E07;2022-3-1 07:04:30;-460574.592277;-24278454.1889;16929322.9706
E07;2022-3-1 07:05:00;-435430.17867;-24234071.9429;16993496.3073
E07;2022-3-1 07:05:30;-410087.407481;-24189580.9793;17057434.5953
E07;2022-3-1 07:06:00;-384546.035052;-24144982.57;17121136.9509
E07;2022-3-1 07:06:30;-358805.82509;-24100277.9886;17184602.4937
E07;2022-3-1 07:07:00;-332866.548674;-24055468.5112;17247830.3466
E07;2022-3-1 07:07:30;-306727.984266;-24010555.4154;17310819.6359
E07;2022-3-1 07:08:00;-280389.917727;-23965539.9808;17373569.4911
E07;2022-3-1 07:08:30;-253852.142318;-23920423.4889;17436079.0449
E07;2022-3-1 07:09:00;-227114.458716;-23875207.223;17498347.4337
E07;2022-3-1 07:09:30;-200176.675024;-23829892.4682;17560373.7967
E07;2022-3-1 08:00:00;3550583.41509;-18976788.8704;22442608.2724
E07;2022-3-1 08:00:30;3597568.5825;-18928283.8899;22476088.0448
E07;2022-3-1 08:01:00;3644733.37284;-18879813.7791;22509257.036
E07;2022-3-1 08:01:30;3692077.20467;-18831379.7612;22542114.788
E07;2022-3-1 08:02:00;3739599.48957;-18782983.0568;22574660.8474
E07;2022-3-1 08:02:30;3787299.63218;-18734624.8836;22606894.765
E07;2022-3-1 08:03:00;3835177.03022;-18686306.456;22638816.0957
E07;2022-3-1 08:03:30;3883231.07452;-18638028.9858;22670424.3991
E07;2022-3-1 08:04:00;3931461.14898;-18589793.6814;22701719.2388
E07;2022-3-1 08:04:30;3979866.63066;-18541601.7483;22732700.183
E07;2022-3-1 08:05:00;4028446.88978;-18493454.3889;22763366.804
E07;2022-3-1 08:05:30;4077201.28969;-18445352.8022;22793718.6785
E07;2022-3-1 08:06:00;4126129.18698;-18397298.1841;22823755.3878
E07;2022-3-1 08:06:30;4175229.9314;-18349291.7273;22853476.5173
E07;2022-3-1 08:07:00;4224502.86597;-18301334.6212;22882881.6567
E07;2022-3-1 08:07:30;4273947.32693;-18253428.0518;22911970.4003
E07;2022-3-1 08:08:00;4323562.64381;-18205573.2016;22940742.3466
E07;2022-3-1 08:08:30;4373348.13942;-18157771.2499;22969197.0987
E07;2022-3-1 08:09:00;4423303.12989;-18110023.3725;22997334.2637
E07;2022-3-1 08:09:30;4473426.92469;-18062330.7415;23025153.4535
E07;2022-3-1 08:00:00;3550583.34722;-18976788.9492;22442608.194
E07;2022-3-1 08:00:30;3597568.5155;-18928283.9681;22476087.967
E07;2022-3-1 08:01:00;3644733.30669;-18879813.8566;22509256.9587
E07;2022-3-1 08:01:30;3692077.13933;-18831379.8381;22542114.7113
E07;2022-3-1 08:02:00;3739599.425;-18782983.1332;22574660.7713
E07;2022-3-1 08:02:30;3787299.56836;-18734624.9594;22606894.6893
E07;2022-3-1 08:03:00;3835176.96713;-18686306.5313;22638816.0206
E07;2022-3-1 08:03:30;3883231.01211;-18638029.0606;22670424.3245
E07;2022-3-1 08:04:00;3931461.08722;-18589793.7558;22701719.1648
E07;2022-3-1 08:04:30;3979866.56953;-18541601.8223;22732700.1094
E07;2022-3-1 08:05:00;4028446.82924;-18493454.4624;22763366.731
E07;2022-3-1 08:05:30;4077201.22971;-18445352.8753;22793718.606
E07;2022-3-1 08:06:00;4126129.12753;-18397298.2569;22823755.3158
E07;2022-3-1 08:06:30;4175229.87245;-18349291.7998;22853476.4458
E07;2022-3-1 08:07:00;4224502.80748;-18301334.6934;22882881.5857
E07;2022-3-1 08:07:30;4273947.26888;-18253428.1236;22911970.3298
E07;2022-3-1 08:08:00;4323562.58617;-18205573.2732;22940742.2766
E07;2022-3-1 08:08:30;4373348.08216;-18157771.3212;22969197.0291
E07;2022-3-1 08:09:00;4423303.07298;-18110023.4436;22997334.1946
E07;2022-3-1 08:09:30;4473426.8681;-18062330.8124;23025153.3848
E07;2022-3-1 08:00:00;3550583.06102;-18976788.986;22442608.0848
E07;2022-3-1 08:00:30;3597568.23428;-18928283.9999;22476087.8589
E07;2022-3-1 08:01:00;3644733.03037;-18879813.8834;22509256.8517
E07;2022-3-1 08:01:30;3692076.86783;-18831379.8601;22542114.6054
E07;2022-3-1 08:02:00;3739599.15826;-18782983.1505;22574660.6665
E07;2022-3-1 08:02:30;3787299.30629;-18734624.972;22606894.5857
E07;2022-3-1 08:03:00;3835176.70965;-18686306.5394;22638815.9181
E07;2022-3-1 08:03:30;3883230.75914;-18638029.0643;22670424.2231
E07;2022-3-1 08:04:00;3931460.8387;-18589793.7551;22701719.0645
E07;2022-3-1 08:04:30;3979866.32538;-18541601.8174;22732700.0103
E07;2022-3-1 08:05:00;4028446.58938;-18493454.4534;22763366.6329
E07;2022-3-1 08:05:30;4077200.99407;-18445352.8622;22793718.5091
E07;2022-3-1 08:06:00;4126128.89603;-18397298.2399;22823755.22
E07;2022-3-1 08:06:30;4175229.64501;-18349291.779;22853476.3511
E07;2022-3-1 08:07:00;4224502.58404;-18301334.6688;22882881.4921
E07;2022-3-1 08:07:30;4273947.04935;-18253428.0955;22911970.2373
E07;2022-3-1 08:08:00;4323562.37048;-18205573.2415;22940742.1852
E07;2022-3-1 08:08:30;4373347.87023;-18157771.2861;22969196.9388
E07;2022-3-1 08:09:00;4423302.86475;-18110023.4051;22997334.1054
E07;2022-3-1 08:09:30;4473426.66348;-18062330.7706;23025153.2967
E07;2022-3-1 08:00:00;3550582.84759;-18976789.1738;22442608.1045
E07;2022-3-1 08:00:30;3597568.02508;-18928284.1828;22476087.8783
E07;2022-3-1 08:01:00;3644732.82536;-18879814.0616;22509256.8709
E07;2022-3-1 08:01:30;3692076.66697;-18831380.0335;22542114.6244
E07;2022-3-1 08:02:00;3739598.9615;-18782983.3192;22574660.6852
E07;2022-3-1 08:02:30;3787299.1136;-18734625.1362;22606894.6042
E07;2022-3-1 08:03:00;3835176.52099;-18686306.6991;22638815.9364
E07;2022-3-1 08:03:30;3883230.57447;-18638029.2196;22670424.2412
E07;2022-3-1 08:04:00;3931460.65797;-18589793.9061;22701719.0824
E07;2022-3-1 08:04:30;3979866.14855;-18541601.9641;22732700.028
E07;2022-3-1 08:05:00;4028446.4164;-18493454.596;22763366.6505
E07;2022-3-1 08:05:30;4077200.82491;-18445353.0008;22793718.5266
E07;2022-3-1 08:06:00;4126128.73064;-18397298.3744;22823755.2373
E07;2022-3-1 08:06:30;4175229.48336;-18349291.9095;22853476.3683
E07;2022-3-1 08:07:00;4224502.42607;-18301334.7955;22882881.5092
E07;2022-3-1 08:07:30;4273946.89503;-18253428.2184;22911970.2543
E07;2022-3-1 08:08:00;4323562.21976;-18205573.3607;22940742.2021
E07;2022-3-1 08:08:30;4373347.72308;-18157771.4017;22969196.9556
E07;2022-3-1 08:09:00;4423302.72111;-18110023.5171;22997334.1222
E07;2022-3-1 08:09:30;4473426.52331;-18062330.8791;23025153.3134
E07;2022-3-1 08:00:00;3550582.4837;-18976789.5301;22442608.0681
E07;2022-3-1 08:00:30;3597567.66614;-18928284.532;22476087.8406
E07;2022-3-1 08:01:00;3644732.47134;-18879814.4038;22509256.8318
E07;2022-3-1 08:01:30;3692076.31783;-18831380.3689;22542114.584
E07;2022-3-1 08:02:00;3739598.6172;-18782983.6479;22574660.6436
E07;2022-3-1 08:02:30;3787298.77411;-18734625.4582;22606894.5613
E07;2022-3-1 08:03:00;3835176.18626;-18686307.0146;22638815.8923
E07;2022-3-1 08:03:30;3883230.24446;-18638029.5286;22670424.196
E07;2022-3-1 08:04:00;3931460.33265;-18589794.2087;22701719.0361
E07;2022-3-1 08:04:30;3979865.82788;-18541602.2605;22732699.9806
E07;2022-3-1 08:05:00;4028446.10035;-18493454.8861;22763366.602
E07;2022-3-1 08:05:30;4077200.51343;-18445353.2848;22793718.477
E07;2022-3-1 08:06:00;4126128.42369;-18397298.6525;22823755.1868
E07;2022-3-1 08:06:30;4175229.1809;-18349292.1817;22853476.3168
E07;2022-3-1 08:07:00;4224502.12807;-18301335.0619;22882881.4567
E07;2022-3-1 08:07:30;4273946.60144;-18253428.479;22911970.2009
E07;2022-3-1 08:08:00;4323561.93054;-18205573.6157;22940742.1479
E07;2022-3-1 08:08:30;4373347.43819;-18157771.6511;22969196.9006
E07;2022-3-1 08:09:00;4423302.44051;-18110023.761;22997334.0663
E07;2022-3-1 08:09:30;4473426.24697;-18062331.1177;23025153.2567
E07;2022-3-1 09:00:00;10255113.9597;-13717563.6736;24148931.0999
E07;2022-3-1 09:00:30;10317739.0999;-13680850.9912;24143095.9864
E07;2022-3-1 09:01:00;10380431.3025;-13644288.8348;24136927.116
E07;2022-3-1 09:01:30;10443189.3415;-13607877.8255;24130424.5746
E07;2022-3-1 09:02:00;10506011.9871;-13571618.5781;24123588.4522
E07;2022-3-1 09:02:30;10568898.0065;-13535511.7002;24116418.8438
E07;2022-3-1 09:03:00;10631846.1638;-13499557.7929;24108915.8488
E07;2022-3-1 09:03:30;10694855.2196;-13463757.4505;24101079.5712
E07;2022-3-1 09:04:00;10757923.9315;-13428111.2602;24092910.1197
E07;2022-3-1 09:04:30;10821051.0542;-13392619.8026;24084407.6076
E07;2022-3-1 09:05:00;10884235.3392;-13357283.6515;24075572.1527
E07;2022-3-1 09:05:30;10947475.5348;-13322103.3737;24066403.8775
E07;2022-3-1 09:06:00;11010770.3866;-13287079.529;24056902.909
E07;2022-3-1 09:06:30;11074118.6372;-13252212.6706;24047069.3788
E07;2022-3-1 09:07:00;11137519.0263;-13217503.3444;24036903.4233
E07;2022-3-1 09:07:30;11200970.2907;-13182952.0896;24026405.1832
E07;2022-3-1 09:08:00;11264471.1645;-13148559.4385;24015574.8039
E07;2022-3-1 09:08:30;11328020.3789;-13114325.9161;24004412.4355
E07;2022-3-1 09:09:00;11391616.6625;-13080252.0406;23992918.2324
E07;2022-3-1 09:09:30;11455258.7411;-13046338.3233;23981092.354
E07;2022-3-1 09:00:00;10255113.9008;-13717563.7175;24148931.0786
E07;2022-3-1 09:00:30;10317739.0432;-13680851.0339;24143095.965
E07;2022-3-1 09:01:00;10380431.248;-13644288.8762;24136927.0947
E07;2022-3-1 09:01:30;10443189.289;-13607877.8658;24130424.5533
E07;2022-3-1 09:02:00;10506011.9367;-13571618.6172;24123588.431
E07;2022-3-1 09:02:30;10568897.9581;-13535511.7382;24116418.8226
E07;2022-3-1 09:03:00;10631846.1173;-13499557.8298;24108915.8277
E07;2022-3-1 09:03:30;10694855.175;-13463757.4863;24101079.5502
E07;2022-3-1 09:04:00;10757923.8889;-13428111.2951;24092910.0988
E07;2022-3-1 09:04:30;10821051.0135;-13392619.8366;24084407.5869
E07;2022-3-1 09:05:00;10884235.3002;-13357283.6846;24075572.1321
E07;2022-3-1 09:05:30;10947475.4976;-13322103.4059;24066403.8571
E07;2022-3-1 09:06:00;11010770.3511;-13287079.5605;24056902.8887
E07;2022-3-1 09:06:30;11074118.6034;-13252212.7012;24047069.3588
E07;2022-3-1 09:07:00;11137518.9942;-13217503.3743;24036903.4035
E07;2022-3-1 09:07:30;11200970.2602;-13182952.1189;24026405.1636
E07;2022-3-1 09:08:00;11264471.1355;-13148559.4671;24015574.7845
E07;2022-3-1 09:08:30;11328020.3514;-13114325.9441;24004412.4164
E07;2022-3-1 09:09:00;11391616.6365;-13080252.0681;23992918.2136
E07;2022-3-1 09:09:30;11455258.7166;-13046338.3503;23981092.3355
E07;2022-3-1 09:00:00;10255113.4566;-13717563.9859;24148931.1314
E07;2022-3-1 09:00:30;10317738.6039;-13680851.2968;24143096.0166
E07;2022-3-1 09:01:00;10380430.8136;-13644289.1338;24136927.1451
E07;2022-3-1 09:01:30;10443188.8595;-13607878.1181;24130424.6026
E07;2022-3-1 09:02:00;10506011.5119;-13571618.8644;24123588.4792
E07;2022-3-1 09:02:30;10568897.5381;-13535511.9804;24116418.8698
E07;2022-3-1 09:03:00;10631845.7019;-13499558.0672;24108915.874
E07;2022-3-1 09:03:30;10694854.7642;-13463757.7189;24101079.5956
E07;2022-3-1 09:04:00;10757923.4826;-13428111.523;24092910.1434
E07;2022-3-1 09:04:30;10821050.6117;-13392620.0599;24084407.6307
E07;2022-3-1 09:05:00;10884234.9028;-13357283.9035;24075572.1752
E07;2022-3-1 09:05:30;10947475.1046;-13322103.6204;24066403.8995
E07;2022-3-1 09:06:00;11010769.9624;-13287079.7707;24056902.9306
E07;2022-3-1 09:06:30;11074118.2189;-13252212.9074;24047069.4001
E07;2022-3-1 09:07:00;11137518.6138;-13217503.5764;24036903.4443
E07;2022-3-1 09:07:30;11200969.8839;-13182952.317;24026405.2039
E07;2022-3-1 09:08:00;11264470.7633;-13148559.6614;24015574.8245
E07;2022-3-1 09:08:30;11328019.9832;-13114326.1346;24004412.456
E07;2022-3-1 09:09:00;11391616.2722;-13080252.255;23992918.253
E07;2022-3-1 09:09:30;11455258.3562;-13046338.5336;23981092.3746
E07;2022-3-1 09:00:00;10255113.2789;-13717564.1354;24148931.1008
E07;2022-3-1 09:00:30;10317738.4291;-13680851.442;24143095.9839
E07;2022-3-1 09:01:00;10380430.6416;-13644289.2749;24136927.1104
E07;2022-3-1 09:01:30;10443188.6903;-13607878.2551;24130424.5658
E07;2022-3-1 09:02:00;10506011.3455;-13571618.9974;24123588.4404
E07;2022-3-1 09:02:30;10568897.3745;-13535512.1094;24116418.8291
E07;2022-3-1 09:03:00;10631845.5411;-13499558.1922;24108915.8313
E07;2022-3-1 09:03:30;10694854.6061;-13463757.84;24101079.5511
E07;2022-3-1 09:04:00;10757923.3272;-13428111.6403;24092910.0971
E07;2022-3-1 09:04:30;10821050.459;-13392620.1734;24084407.5825
E07;2022-3-1 09:05:00;10884234.7528;-13357284.0132;24075572.1252
E07;2022-3-1 09:05:30;10947474.9572;-13322103.7265;24066403.8478
E07;2022-3-1 09:06:00;11010769.8176;-13287079.8731;24056902.8771
E07;2022-3-1 09:06:30;11074118.0768;-13252213.0062;24047069.3449
E07;2022-3-1 09:07:00;11137518.4743;-13217503.6717;24036903.3875
E07;2022-3-1 09:07:30;11200969.7469;-13182952.4088;24026405.1455
E07;2022-3-1 09:08:00;11264470.6289;-13148559.7496;24015574.7645
E07;2022-3-1 09:08:30;11328019.8513;-13114326.2195;24004412.3944
E07;2022-3-1 09:09:00;11391616.1428;-13080252.3365;23992918.1898
E07;2022-3-1 09:09:30;11455258.2292;-13046338.6118;23981092.31
E07;2022-3-1 09:00:00;10255113.039;-13717564.4023;24148931.1507
E07;2022-3-1 09:00:30;10317738.1916;-13680851.7057;24143096.0317
E07;2022-3-1 09:01:00;10380430.4065;-13644289.5354;24136927.156
E07;2022-3-1 09:01:30;10443188.4576;-13607878.5125;24130424.6093
E07;2022-3-1 09:02:00;10506011.1152;-13571619.2516;24123588.4819
E07;2022-3-1 09:02:30;10568897.1465;-13535512.3605;24116418.8686
E07;2022-3-1 09:03:00;10631845.3155;-13499558.4403;24108915.8688
E07;2022-3-1 09:03:30;10694854.3828;-13463758.0851;24101079.5866
E07;2022-3-1 09:04:00;10757923.1063;-13428111.8823;24092910.1306
E07;2022-3-1 09:04:30;10821050.2403;-13392620.4126;24084407.6141
E07;2022-3-1 09:05:00;10884234.5364;-13357284.2495;24075572.155
E07;2022-3-1 09:05:30;10947474.7431;-13322103.9599;24066403.8757
E07;2022-3-1 09:06:00;11010769.6059;-13287080.1037;24056902.9033
E07;2022-3-1 09:06:30;11074117.8673;-13252213.2339;24047069.3693
E07;2022-3-1 09:07:00;11137518.267;-13217503.8967;24036903.4101
E07;2022-3-1 09:07:30;11200969.5419;-13182952.6311;24026405.1664
E07;2022-3-1 09:08:00;11264470.4261;-13148559.9693;24015574.7837
E07;2022-3-1 09:08:30;11328019.6507;-13114326.4365;24004412.412
E07;2022-3-1 09:09:00;11391615.9444;-13080252.5509;23992918.2058
E07;2022-3-1 09:09:30;11455258.033;-13046338.8237;23981092.3243
E07;2022-3-1 10:00:00;17885548.6211;-10503019.1679;21127123.6826
E07;2022-3-1 10:00:30;17946889.6051;-10486796.5293;21083120.9056
E07;2022-3-1 10:01:00;18008139.0229;-10470747.3151;21038826.6799
E07;2022-3-1 10:01:30;18069295.5627;-10454871.2668;20994241.6177
E07;2022-3-1 10:02:00;18130357.9147;-10439168.1185;20949366.3351
E07;2022-3-1 10:02:30;18191324.7711;-10423637.597;20904201.4523
E07;2022-3-1 10:03:00;18252194.8262;-10408279.4219;20858747.5934
E07;2022-3-1 10:03:30;18312966.7765;-10393093.3055;20813005.3866
E07;2022-3-1 10:04:00;18373639.3204;-10378078.9527;20766975.464
E07;2022-3-1 10:04:30;18434211.1589;-10363236.0614;20720658.4616
E07;2022-3-1 10:05:00;18494680.9948;-10348564.3221;20674055.0196
E07;2022-3-1 10:05:30;18555047.5335;-10334063.4182;20627165.782
E07;2022-3-1 10:06:00;18615309.4827;-10319733.0258;20579991.3967
E07;2022-3-1 10:06:30;18675465.5523;-10305572.8139;20532532.5157
E07;2022-3-1 10:07:00;18735514.4547;-10291582.4442;20484789.7948
E07;2022-3-1 10:07:30;18795454.9049;-10277761.5712;20436763.8937
E07;2022-3-1 10:08:00;18855285.6202;-10264109.8426;20388455.4761
E07;2022-3-1 10:08:30;18915005.3206;-10250626.8985;20339865.2096
E07;2022-3-1 10:09:00;18974612.7286;-10237312.3723;20290993.7658
E07;2022-3-1 10:09:30;19034106.5693;-10224165.8898;20241841.8198
E07;2022-3-1 10:00:00;17885548.4934;-10503019.3101;21127123.7753
E07;2022-3-1 10:00:30;17946889.4781;-10486796.671;21083120.9984
E07;2022-3-1 10:01:00;18008138.8965;-10470747.4563;21038826.7728
E07;2022-3-1 10:01:30;18069295.4368;-10454871.4075;20994241.7108
E07;2022-3-1 10:02:00;18130357.7894;-10439168.2586;20949366.4284
E07;2022-3-1 10:02:30;18191324.6464;-10423637.7366;20904201.5457
E07;2022-3-1 10:03:00;18252194.702;-10408279.561;20858747.687
E07;2022-3-1 10:03:30;18312966.6529;-10393093.444;20813005.4803
E07;2022-3-1 10:04:00;18373639.1974;-10378079.0908;20766975.5578
E07;2022-3-1 10:04:30;18434211.0364;-10363236.199;20720658.5556
E07;2022-3-1 10:05:00;18494680.8728;-10348564.4592;20674055.1138
E07;2022-3-1 10:05:30;18555047.4121;-10334063.5548;20627165.8763
E07;2022-3-1 10:06:00;18615309.3618;-10319733.1619;20579991.4912
E07;2022-3-1 10:06:30;18675465.4319;-10305572.9495;20532532.6103
E07;2022-3-1 10:07:00;18735514.3349;-10291582.5793;20484789.8896
E07;2022-3-1 10:07:30;18795454.7856;-10277761.7059;20436763.9887
E07;2022-3-1 10:08:00;18855285.5015;-10264109.9768;20388455.5713
E07;2022-3-1 10:08:30;18915005.2024;-10250627.0323;20339865.305
E07;2022-3-1 10:09:00;18974612.6108;-10237312.5055;20290993.8612
E07;2022-3-1 10:09:30;19034106.452;-10224166.0226;20241841.9154
E07;2022-3-1 10:00:00;17885548.1756;-10503019.5708;21127123.9494
E07;2022-3-1 10:00:30;17946889.1602;-10486796.9322;21083121.1748
E07;2022-3-1 10:01:00;18008138.5786;-10470747.7181;21038826.9515
E07;2022-3-1 10:01:30;18069295.119;-10454871.6697;20994241.8916
E07;2022-3-1 10:02:00;18130357.4715;-10439168.5214;20949366.6114
E07;2022-3-1 10:02:30;18191324.3284;-10423637.9998;20904201.7309
E07;2022-3-1 10:03:00;18252194.3841;-10408279.8246;20858747.8743
E07;2022-3-1 10:03:30;18312966.3349;-10393093.708;20813005.6697
E07;2022-3-1 10:04:00;18373638.8795;-10378079.3551;20766975.7493
E07;2022-3-1 10:04:30;18434210.7184;-10363236.4636;20720658.7491
E07;2022-3-1 10:05:00;18494680.5549;-10348564.7241;20674055.3093
E07;2022-3-1 10:05:30;18555047.0942;-10334063.82;20627166.0738
E07;2022-3-1 10:06:00;18615309.044;-10319733.4274;20579991.6906
E07;2022-3-1 10:06:30;18675465.1141;-10305573.2152;20532532.8116
E07;2022-3-1 10:07:00;18735514.0172;-10291582.8453;20484790.0927
E07;2022-3-1 10:07:30;18795454.4679;-10277761.9721;20436764.1937
E07;2022-3-1 10:08:00;18855285.1838;-10264110.2431;20388455.7781
E07;2022-3-1 10:08:30;18915004.8848;-10250627.2988;20339865.5136
E07;2022-3-1 10:09:00;18974612.2933;-10237312.7722;20290994.0716
E07;2022-3-1 10:09:30;19034106.1346;-10224166.2894;20241842.1275
E07;2022-3-1 10:00:00;17885548.1137;-10503019.5972;21127123.9833
E07;2022-3-1 10:00:30;17946889.098;-10486796.9613;21083121.2114
E07;2022-3-1 10:01:00;18008138.5159;-10470747.7497;21038826.9909
E07;2022-3-1 10:01:30;18069295.0559;-10454871.704;20994241.9338
E07;2022-3-1 10:02:00;18130357.408;-10439168.5582;20949366.6562
E07;2022-3-1 10:02:30;18191324.2646;-10423638.0391;20904201.7783
E07;2022-3-1 10:03:00;18252194.3198;-10408279.8663;20858747.9243
E07;2022-3-1 10:03:30;18312966.2702;-10393093.7522;20813005.7223
E07;2022-3-1 10:04:00;18373638.8143;-10378079.4016;20766975.8044
E07;2022-3-1 10:04:30;18434210.6529;-10363236.5125;20720658.8067
E07;2022-3-1 10:05:00;18494680.4889;-10348564.7753;20674055.3694
E07;2022-3-1 10:05:30;18555047.0278;-10334063.8734;20627166.1363
E07;2022-3-1 10:06:00;18615308.9771;-10319733.483;20579991.7555
E07;2022-3-1 10:06:30;18675465.0468;-10305573.273;20532532.8788
E07;2022-3-1 10:07:00;18735513.9493;-10291582.9051;20484790.1622
E07;2022-3-1 10:07:30;18795454.3996;-10277762.034;20436764.2654
E07;2022-3-1 10:08:00;18855285.1151;-10264110.3071;20388455.8521
E07;2022-3-1 10:08:30;18915004.8156;-10250627.3647;20339865.5898
E07;2022-3-1 10:09:00;18974612.2237;-10237312.8401;20290994.1499
E07;2022-3-1 10:09:30;19034106.0644;-10224166.3592;20241842.208
E07;2022-3-1 10:00:00;17885548.0386;-10503019.5372;21127123.8996
E07;2022-3-1 10:00:30;17946889.023;-10486796.9049;21083121.133
E07;2022-3-1 10:01:00;18008138.4411;-10470747.697;21038826.9177
E07;2022-3-1 10:01:30;18069294.9812;-10454871.6548;20994241.8657
E07;2022-3-1 10:02:00;18130357.3334;-10439168.5125;20949366.5932
E07;2022-3-1 10:02:30;18191324.19;-10423637.9968;20904201.7203
E07;2022-3-1 10:03:00;18252194.2453;-10408279.8275;20858747.8712
E07;2022-3-1 10:03:30;18312966.1958;-10393093.7166;20813005.6741
E07;2022-3-1 10:04:00;18373638.7399;-10378079.3693;20766975.761
E07;2022-3-1 10:04:30;18434210.5785;-10363236.4833;20720658.768
