SV;DATETIME;X;Y;Z
E04;2022-6-1 00:00:00;1045672.84191;-26718086.7244;12705957.4323
E04;2022-6-1 00:00:30;1056111.95956;-26681227.6745;12782399.6321
E04;2022-6-1 00:01:00;1066703.22244;-26644173.3919;12858665.0601
E04;2022-6-1 00:01:30;1077447.38686;-26606924.8806;12934752.6621
E04;2022-6-1 00:02:00;1088345.20335;-26569483.1495;13010661.3869
E04;2022-6-1 00:02:30;1099397.41662;-26531849.2126;13086390.1853
E04;2022-6-1 00:03:00;1110604.76556;-26494024.0891;13161938.011
E04;2022-6-1 00:03:30;1121967.98315;-26456008.8029;13237303.8199
E04;2022-6-1 00:04:00;1133487.79649;-26417804.3828;13312486.5706
E04;2022-6-1 00:04:30;1145164.92678;-26379411.8625;13387485.2243
E04;2022-6-1 00:05:00;1157000.08922;-26340832.2806;13462298.7445
E04;2022-6-1 00:05:30;1168993.99307;-26302066.6806;13536926.0975
E04;2022-6-1 00:06:00;1181147.34153;-26263116.1104;13611366.2521
E04;2022-6-1 00:06:30;1193460.83182;-26223981.6231;13685618.1797
E04;2022-6-1 00:07:00;1205935.15507;-26184664.2761;13759680.8543
E04;2022-6-1 00:07:30;1218570.99631;-26145165.1316;13833553.2526
E04;2022-6-1 00:08:00;1231369.03446;-26105485.2566;13907234.3538
E04;2022-6-1 00:08:30;1244329.94232;-26065625.7224;13980723.1399
E04;2022-6-1 00:09:00;1257454.38649;-26025587.605;14054018.5954
E04;2022-6-1 00:09:30;1270743.02739;-25985371.9849;14127119.7076
E04;2022-6-1 00:00:00;1045672.69926;-26718086.8742;12705957.2412
E04;2022-6-1 00:00:30;1056111.81926;-26681227.8229;12782399.4435
E04;2022-6-1 00:01:00;1066703.08447;-26644173.5388;12858664.8738
E04;2022-6-1 00:01:30;1077447.25118;-26606925.026;12934752.4782
E04;2022-6-1 00:02:00;1088345.06993;-26569483.2935;13010661.2053
E04;2022-6-1 00:02:30;1099397.28543;-26531849.3554;13086390.006
E04;2022-6-1 00:03:00;1110604.63656;-26494024.2305;13161937.8339
E04;2022-6-1 00:03:30;1121967.85631;-26456008.9429;13237303.6451
E04;2022-6-1 00:04:00;1133487.67178;-26417804.5215;13312486.398
E04;2022-6-1 00:04:30;1145164.80417;-26379411.9999;13387485.0538
E04;2022-6-1 00:05:00;1156999.96867;-26340832.4167;13462298.5762
E04;2022-6-1 00:05:30;1168993.87455;-26302066.8154;13536925.9313
E04;2022-6-1 00:06:00;1181147.22502;-26263116.244;13611366.088
E04;2022-6-1 00:06:30;1193460.71728;-26223981.7554;13685618.0176
E04;2022-6-1 00:07:00;1205935.04246;-26184664.4072;13759680.6943
E04;2022-6-1 00:07:30;1218570.88561;-26145165.2615;13833553.0945
E04;2022-6-1 00:08:00;1231368.92564;-26105485.3853;13907234.1977
E04;2022-6-1 00:08:30;1244329.83534;-26065625.85;13980722.9857
E04;2022-6-1 00:09:00;1257454.28133;-26025587.7314;14054018.4431
E04;2022-6-1 00:09:30;1270742.92402;-25985372.1102;14127119.5573
E04;2022-6-1 00:00:00;1045672.35107;-26718087.1168;12705957.0158
E04;2022-6-1 00:00:30;1056111.47344;-26681228.0638;12782399.2212
E04;2022-6-1 00:01:00;1066702.74097;-26644173.7781;12858664.6545
E04;2022-6-1 00:01:30;1077446.90996;-26606925.2637;12934752.262
E04;2022-6-1 00:02:00;1088344.73095;-26569483.5295;13010660.9921
E04;2022-6-1 00:02:30;1099396.94866;-26531849.5897;13086389.7958
E04;2022-6-1 00:03:00;1110604.30194;-26494024.4633;13161937.6267
E04;2022-6-1 00:03:30;1121967.52382;-26456009.1741;13237303.4408
E04;2022-6-1 00:04:00;1133487.34138;-26417804.7511;13312486.1966
E04;2022-6-1 00:04:30;1145164.4758;-26379412.2279;13387484.8554
E04;2022-6-1 00:05:00;1156999.64232;-26340832.6432;13462298.3806
E04;2022-6-1 00:05:30;1168993.55016;-26302067.0404;13536925.7386
E04;2022-6-1 00:06:00;1181146.90256;-26263116.4674;13611365.8982
E04;2022-6-1 00:06:30;1193460.39671;-26223981.9774;13685617.8306
E04;2022-6-1 00:07:00;1205934.72375;-26184664.6277;13759680.5101
E04;2022-6-1 00:07:30;1218570.56871;-26145165.4806;13833552.9131
E04;2022-6-1 00:08:00;1231368.61052;-26105485.6029;13907234.0191
E04;2022-6-1 00:08:30;1244329.52196;-26065626.0662;13980722.8098
E04;2022-6-1 00:09:00;1257453.96965;-26025587.9463;14054018.27
E04;2022-6-1 00:09:30;1270742.61401;-25985372.3237;14127119.3868
E04;2022-6-1 01:00:00;3544882.60803;-21217322.3817;20343780.0218
E04;2022-6-1 01:00:30;3577160.39984;-21165309.5732;20392289.3027
E04;2022-6-1 01:01:00;3609633.55092;-21113247.1901;20440516.7071
E04;2022-6-1 01:01:30;3642301.98204;-21061136.5581;20488461.5695
E04;2022-6-1 01:02:00;3675165.60644;-21008979.0033;20536123.2279
E04;2022-6-1 01:02:30;3708224.3298;-20956775.8518;20583501.0247
E04;2022-6-1 01:03:00;3741478.0502;-20904528.4296;20630594.3058
E04;2022-6-1 01:03:30;3774926.65821;-20852238.0625;20677402.4213
E04;2022-6-1 01:04:00;3808570.0368;-20799906.0766;20723924.7252
E04;2022-6-1 01:04:30;3842408.0614;-20747533.7973;20770160.5753
E04;2022-6-1 01:05:00;3876440.59989;-20695122.5502;20816109.3334
E04;2022-6-1 01:05:30;3910667.51258;-20642673.6604;20861770.3656
E04;2022-6-1 01:06:00;3945088.65223;-20590188.453;20907143.0415
E04;2022-6-1 01:06:30;3979703.86408;-20537668.2524;20952226.7349
E04;2022-6-1 01:07:00;4014512.98579;-20485114.3828;20997020.8237
E04;2022-6-1 01:07:30;4049515.84748;-20432528.168;21041524.6896
E04;2022-6-1 01:08:00;4084712.27177;-20379910.9313;21085737.7184
E04;2022-6-1 01:08:30;4120102.07369;-20327263.9954;21129659.3
E04;2022-6-1 01:09:00;4155685.06078;-20274588.6825;21173288.8283
E04;2022-6-1 01:09:30;4191461.03304;-20221886.3142;21216625.701
E04;2022-6-1 02:00:00;8729782.19517;-14986246.4614;23998961.4994
E04;2022-6-1 02:00:30;8782868.31974;-14937406.1322;24010053.533
E04;2022-6-1 02:01:00;8836088.60567;-14888663.4674;24020813.7819
E04;2022-6-1 02:01:30;8889442.14297;-14840019.4923;24031242.0978
E04;2022-6-1 02:02:00;8942928.01598;-14791475.2277;24041338.3372
E04;2022-6-1 02:02:30;8996545.30339;-14743031.6892;24051102.361
E04;2022-6-1 02:03:00;9050293.07825;-14694689.8875;24060534.0347
E04;2022-6-1 02:03:30;9104170.40804;-14646450.8283;24069633.2284
E04;2022-6-1 02:04:00;9158176.35468;-14598315.5122;24078399.8168
E04;2022-6-1 02:04:30;9212309.97456;-14550284.935;24086833.6793
E04;2022-6-1 02:05:00;9266570.31856;-14502360.0872;24094934.6996
E04;2022-6-1 02:05:30;9320956.4321;-14454541.9542;24102702.7663
E04;2022-6-1 02:06:00;9375467.35516;-14406831.5161;24110137.7725
E04;2022-6-1 02:06:30;9430102.12232;-14359229.7482;24117239.6157
E04;2022-6-1 02:07:00;9484859.76279;-14311737.6203;24124008.1983
E04;2022-6-1 02:07:30;9539739.30043;-14264356.0969;24130443.4272
E04;2022-6-1 02:08:00;9594739.75379;-14217086.1373;24136545.2137
E04;2022-6-1 02:08:30;9649860.13613;-14169928.6955;24142313.4739
E04;2022-6-1 02:09:00;9705099.4555;-14122884.7202;24147748.1286
E04;2022-6-1 02:09:30;9760456.7147;-14075955.1546;24152849.103
E04;2022-6-1 02:00:00;8729781.81811;-14986246.6956;23998961.5022
E04;2022-6-1 02:00:30;8782867.94538;-14937406.3634;24010053.5369
E04;2022-6-1 02:01:00;8836088.23398;-14888663.6955;24020813.7869
E04;2022-6-1 02:01:30;8889441.77389;-14840019.7176;24031242.104
E04;2022-6-1 02:02:00;8942927.64948;-14791475.4501;24041338.3445
E04;2022-6-1 02:02:30;8996544.93941;-14743031.9088;24051102.3695
E04;2022-6-1 02:03:00;9050292.71676;-14694690.1042;24060534.0443
E04;2022-6-1 02:03:30;9104170.04899;-14646451.0423;24069633.2392
E04;2022-6-1 02:04:00;9158175.99803;-14598315.7236;24078399.8287
E04;2022-6-1 02:04:30;9212309.62027;-14550285.1437;24086833.6923
E04;2022-6-1 02:05:00;9266569.96658;-14502360.2933;24094934.7138
E04;2022-6-1 02:05:30;9320956.08239;-14454542.1577;24102702.7817
