SV;DATETIME;X;Y;Z
E09;2022-4-1 12:08:30;1592608.94379;20511918.8153;-21269230.5342
E09;2022-4-1 12:09:00;1550791.29459;20560345.1917;-21225504.7883
E09;2022-4-1 12:09:30;1509171.47037;20608767.8767;-21181485.1716
E09;2022-4-1 12:10:00;1467749.829;20657185.565;-21137172.293
E09;2022-4-1 12:10:30;1426526.72089;20705596.9496;-21092566.7655
E09;2022-4-1 12:11:00;1385502.4889;20754000.7222;-21047669.2061
E09;2022-4-1 12:11:30;1344677.46838;20802395.5729;-21002480.236
E09;2022-4-1 12:12:00;1304051.98714;20850780.1906;-20957000.4803
E09;2022-4-1 12:12:30;1263626.36544;20899153.2629;-20911230.568
E09;2022-4-1 12:13:00;1223400.91598;20947513.4759;-20865171.1327
E09;2022-4-1 12:13:30;1183375.94392;20995859.5147;-20818822.8115
E09;2022-4-1 12:14:00;1143551.74684;21044190.063;-20772186.2455
E09;2022-4-1 12:14:30;1103928.61473;21092503.8036;-20725262.0799
E09;2022-4-1 12:15:00;1064506.83;21140799.418;-20678050.964
E09;2022-4-1 12:15:30;1025286.66748;21189075.5867;-20630553.5509
E09;2022-4-1 12:16:00;986268.394401;21237330.9892;-20582770.4979
E09;2022-4-1 12:16:30;947452.270365;21285564.3041;-20534702.4658
E09;2022-4-1 12:17:00;908838.547381;21333774.209;-20486350.12
E09;2022-4-1 12:17:30;870427.469816;21381959.3806;-20437714.1293
E09;2022-4-1 12:18:00;832219.274462;21430118.4948;-20388795.1667
E09;2022-4-1 12:18:30;794214.190433;21478250.2268;-20339593.9089
E09;2022-4-1 12:19:00;756412.439219;21526353.251;-20290111.0367
E09;2022-4-1 12:19:30;718814.234674;21574426.241;-20240347.2349
E09;2022-4-1 12:20:00;681419.783;21622467.87;-20190303.192
E09;2022-4-1 12:20:30;644229.282753;21670476.8104;-20139979.6004
E09;2022-4-1 12:21:00;607242.924831;21718451.7342;-20089377.1565
E09;2022-4-1 12:21:30;570460.892476;21766391.3126;-20038496.5605
E09;2022-4-1 12:22:00;533883.361264;21814294.2167;-19987338.5164
E09;2022-4-1 12:22:30;497510.499149;21862159.117;-19935903.732
E09;2022-4-1 12:23:00;461342.466285;21909984.6836;-19884192.9192
E09;2022-4-1 12:23:30;425379.415282;21957769.5864;-19832206.7936
E09;2022-4-1 12:24:00;389621.491036;22005512.4949;-19779946.0744
E09;2022-4-1 12:24:30;354068.830763;22053212.0784;-19727411.4849
E09;2022-4-1 12:25:00;318721.564;22100867.006;-19674603.752
E09;2022-4-1 12:25:30;283579.812601;22148475.9466;-19621523.6065
E09;2022-4-1 12:26:00;248643.690738;22196037.5692;-19568171.783
E09;2022-4-1 12:26:30;213913.304895;22243550.5425;-19514549.0196
E09;2022-4-1 12:27:00;179388.753872;22291013.5354;-19460656.0586
E09;2022-4-1 12:27:30;145070.128723;22338425.2168;-19406493.6458
E09;2022-4-1 12:28:00;110957.512991;22385784.2554;-19352062.5306
E09;2022-4-1 12:28:30;77050.9823515;22433089.3203;-19297363.4662
E09;2022-4-1 12:29:00;43350.6048507;22480339.0809;-19242397.2098
E09;2022-4-1 12:29:30;9856.44084415;22527532.2065;-19187164.5219
E09;2022-4-1 12:30:00;-23431.457;22574667.367;-19131666.167
E09;2022-4-1 12:30:30;-56513.0437011;22621743.2323;-19075902.9132
E09;2022-4-1 12:31:00;-89388.2819645;22668758.4728;-19019875.5321
E09;2022-4-1 12:31:30;-122057.14218;22715711.7594;-18963584.7993
E09;2022-4-1 12:32:00;-154519.602422;22762601.7633;-18907031.4937
E09;2022-4-1 12:32:30;-186775.648396;22809427.1561;-18850216.3979
E09;2022-4-1 12:33:00;-218825.273634;22856186.6103;-18793140.2986
E09;2022-4-1 12:33:30;-250668.479196;22902878.7988;-18735803.9854
E09;2022-4-1 12:34:00;-282305.273865;22949502.395;-18678208.2521
E09;2022-4-1 12:34:30;-313735.674093;22996056.0731;-18620353.8957
E09;2022-4-1 12:35:00;-344959.704;23042538.508;-18562241.717
E09;2022-4-1 12:35:30;-375977.395368;23088948.3754;-18503872.5203
E09;2022-4-1 12:36:00;-406788.787641;23135284.3518;-18445247.1134
E09;2022-4-1 12:36:30;-437393.927917;23181545.1146;-18386366.3077
E09;2022-4-1 12:37:00;-467792.870948;23227729.3419;-18327230.9183
E09;2022-4-1 12:37:30;-497985.67915;23273835.7132;-18267841.7637
E09;2022-4-1 12:38:00;-527972.422527;23319862.9084;-18208199.6658
E09;2022-4-1 12:38:30;-557753.178776;23365809.6089;-18148305.4501
E09;2022-4-1 12:39:00;-587328.033209;23411674.4969;-18088159.9456
E09;2022-4-1 12:39:30;-616697.078764;23457456.2561;-18027763.9849
E09;2022-4-1 12:40:00;-645860.416;23503153.571;-17967118.404
E09;2022-4-1 12:40:30;-674818.153093;23548765.1275;-17906224.0422
E09;2022-4-1 12:41:00;-703570.405825;23594289.6128;-17845081.7425
E09;2022-4-1 12:41:30;-732117.297582;23639725.7154;-17783692.3512
E09;2022-4-1 12:42:00;-760458.959343;23685072.125;-17722056.7181
E09;2022-4-1 12:42:30;-788595.529687;23730327.5328;-17660175.6962
E09;2022-4-1 12:43:00;-816527.154742;23775490.6317;-17598050.1422
E09;2022-4-1 12:43:30;-844253.988238;23820560.1158;-17535680.9161
E09;2022-4-1 12:44:00;-871776.19146;23865534.6807;-17473068.8812
E09;2022-4-1 12:44:30;-899093.933251;23910413.0238;-17410214.9041
E09;2022-4-1 12:45:00;-926207.39;23955193.844;-17347119.855
E09;2022-4-1 12:45:30;-953116.745635;23999875.8419;-17283784.6072
E09;2022-4-1 12:46:00;-979822.191615;24044457.7198;-17220210.0376
E09;2022-4-1 12:46:30;-1006323.92692;24088938.1817;-17156397.026
E09;2022-4-1 12:47:00;-1032622.15803;24133315.9337;-17092346.4559
E09;2022-4-1 12:47:30;-1058717.09892;24177589.6834;-17028059.214
E09;2022-4-1 12:48:00;-1084608.97113;24221758.1405;-16963536.1901
E09;2022-4-1 12:48:30;-1110298.00358;24265820.0165;-16898778.2775
E09;2022-4-1 12:49:00;-1135784.43271;24309774.025;-16833786.3726
E09;2022-4-1 12:49:30;-1161068.5024;24353618.8816;-16768561.3751
E09;2022-4-1 12:50:00;-1186150.464;24397353.304;-16703104.188
E09;2022-4-1 12:50:30;-1211030.57627;24440976.012;-16637415.7174
E09;2022-4-1 12:51:00;-1235709.10542;24484485.7276;-16571496.8726
E09;2022-4-1 12:51:30;-1260186.32504;24527881.1749;-16505348.5663
E09;2022-4-1 12:52:00;-1284462.51616;24571161.0804;-16438971.7142
E09;2022-4-1 12:52:30;-1308537.96722;24614324.1727;-16372367.2351
E09;2022-4-1 12:53:00;-1332412.97388;24657369.183;-16305536.0512
E09;2022-4-1 12:53:30;-1356087.83934;24700294.8447;-16238479.0876
E09;2022-4-1 12:54:00;-1379562.87408;24743099.8936;-16171197.2727
E09;2022-4-1 12:54:30;-1402838.39592;24785783.0681;-16103691.538
E09;2022-4-1 12:55:00;-1425914.73;24828343.109;-16035962.818
E09;2022-4-1 12:55:30;-1448792.20878;24870778.7598;-15968012.0503
E09;2022-4-1 12:56:00;-1471471.172;24913088.7664;-15899840.1758
E09;2022-4-1 12:56:30;-1493951.96668;24955271.8776;-15831448.1381
E09;2022-4-1 12:57:00;-1516234.94712;24997326.8446;-15762836.8842
E09;2022-4-1 12:57:30;-1538320.47477;25039252.4215;-15694007.3639
E09;2022-4-1 12:58:00;-1560208.91855;25081047.3652;-15624960.5301
E09;2022-4-1 12:58:30;-1581900.65439;25122710.4353;-15555697.3388
E09;2022-4-1 12:59:00;-1603396.06547;25164240.3944;-15486218.7489
E09;2022-4-1 12:59:30;-1624695.54216;25205636.0078;-15416525.7224
E09;2022-4-1 13:00:00;-1645799.482;25246896.044;-15346619.224
E09;2022-4-1 13:00:30;-1666708.2897;25288019.2743;-15276500.2217
E09;2022-4-1 13:01:00;-1687422.37708;25329004.473;-15206169.6863
E09;2022-4-1 13:01:30;-1707942.16309;25369850.4177;-15135628.5915
E09;2022-4-1 13:02:00;-1728268.0738;25410555.889;-15064877.9139
E09;2022-4-1 13:02:30;-1748400.54241;25451119.6704;-14993918.6332
E09;2022-4-1 13:03:00;-1768340.00898;25491540.549;-14922751.7317
E09;2022-4-1 13:03:30;-1788086.92083;25531817.315;-14851378.1948
E09;2022-4-1 13:04:00;-1807641.73225;25571948.7617;-14779799.0107
E09;2022-4-1 13:04:30;-1827004.90454;25611933.686;-14708015.1705
E09;2022-4-1 13:05:00;-1846176.906;25651770.888;-14636027.668
E09;2022-4-1 13:05:30;-1865158.2119;25691459.1712;-14563837.4999
E09;2022-4-1 13:06:00;-1883949.30445;25730997.3427;-14491445.6658
E09;2022-4-1 13:06:30;-1902550.67282;25770384.2129;-14418853.168
E09;2022-4-1 13:07:00;-1920962.81309;25809618.5958;-14346061.0115
E09;2022-4-1 13:07:30;-1939186.22818;25848699.3091;-14273070.2043
E09;2022-4-1 13:08:00;-1957221.42803;25887625.1739;-14199881.7569
E09;2022-4-1 13:08:30;-1975068.9293;25926395.015;-14126496.6827
E09;2022-4-1 13:09:00;-1992729.25552;25965007.6611;-14052915.9979
E09;2022-4-1 13:09:30;-2010202.93704;26003461.9444;-13979140.7211
E09;2022-4-1 13:10:00;-2027490.511;26041756.701;-13905171.874
E09;2022-4-1 13:10:30;-2044592.5213;26079890.7707;-13831010.4806
E09;2022-4-1 13:11:00;-2061509.5186;26117862.9972;-13756657.5679
E09;2022-4-1 13:11:30;-2078242.06028;26155672.2283;-13682114.1653
E09;2022-4-1 13:12:00;-2094790.71042;26193317.3153;-13607381.3049
E09;2022-4-1 13:12:30;-2111156.03981;26230797.1139;-13532460.0217
E09;2022-4-1 13:13:00;-2127338.62586;26268110.4836;-13457351.3528
E09;2022-4-1 13:13:30;-2143339.05263;26305256.288;-13382056.3384
E09;2022-4-1 13:14:00;-2159157.9108;26342233.3948;-13306576.0209
E09;2022-4-1 13:14:30;-2174795.79765;26379040.6758;-13230911.4455
E09;2022-4-1 13:15:00;-2190253.317;26415677.007;-13155063.66
E09;2022-4-1 13:15:30;-2205531.07924;26452141.2686;-13079033.7145
E09;2022-4-1 13:16:00;-2220629.70125;26488432.345;-13002822.6618
E09;2022-4-1 13:16:30;-2235549.80644;26524549.125;-12926431.5572
E09;2022-4-1 13:17:00;-2250292.02466;26560490.5017;-12849861.4584
E09;2022-4-1 13:17:30;-2264856.99226;26596255.3725;-12773113.4256
E09;2022-4-1 13:18:00;-2279245.35189;26631842.6392;-12696188.5217
E09;2022-4-1 13:18:30;-2293457.75272;26667251.2081;-12619087.8118
E09;2022-4-1 13:19:00;-2307494.85023;26702479.9899;-12541812.3635
E09;2022-4-1 13:19:30;-2321357.30627;26737527.8999;-12464363.2467
E09;2022-4-1 13:20:00;-2335045.789;26772393.858;-12386741.534
E09;2022-4-1 13:20:30;-2348560.97287;26807076.7885;-12308948.3001
E09;2022-4-1 13:21:00;-2361903.53859;26841575.6205;-12230984.6223
E09;2022-4-1 13:21:30;-2375074.17313;26875889.2877;-12152851.5802
E09;2022-4-1 13:22:00;-2388073.56965;26910016.7284;-12074550.2555
E09;2022-4-1 13:22:30;-2400902.42747;26943956.886;-11996081.7327
E09;2022-4-1 13:23:00;-2413561.4522;26977708.7081;-11917447.0982
E09;2022-4-1 13:23:30;-2426051.35543;27011271.1477;-11838647.4409
E09;2022-4-1 13:24:00;-2438372.85491;27044643.1622;-11759683.8519
E09;2022-4-1 13:24:30;-2450526.67448;27077823.7142;-11680557.4247
E09;2022-4-1 13:25:00;-2462513.544;27110811.771;-11601269.255
E09;2022-4-1 13:25:30;-2474334.19937;27143606.305;-11521820.4407
E09;2022-4-1 13:26:00;-2485989.38247;27176206.2935;-11442212.082
E09;2022-4-1 13:26:30;-2497479.84115;27208610.7189;-11362445.2812
E09;2022-4-1 13:27:00;-2508806.32919;27240818.5686;-11282521.1429
E09;2022-4-1 13:27:30;-2519969.60631;27272828.8351;-11202440.7737
E09;2022-4-1 13:28:00;-2530970.438;27304640.5162;-11122205.2828
E09;2022-4-1 13:28:30;-2541809.59569;27336252.6145;-11041815.7812
E09;2022-4-1 13:29:00;-2552487.85663;27367664.1382;-10961273.3819
E09;2022-4-1 13:29:30;-2563006.0038;27398874.1005;-10880579.2004
E09;2022-4-1 13:30:00;-2573364.826;27429881.52;-10799734.354
E09;2022-4-1 13:30:30;-2583565.11771;27460685.4204;-10718739.9623
E09;2022-4-1 13:31:00;-2593607.67912;27491284.831;-10637597.1468
E09;2022-4-1 13:31:30;-2603493.31609;27521678.7863;-10556307.0311
E09;2022-4-1 13:32:00;-2613222.84012;27551866.3263;-10474870.7409
E09;2022-4-1 13:32:30;-2622797.06824;27581846.4963;-10393289.4041
E09;2022-4-1 13:33:00;-2632216.82323;27611618.3473;-10311564.1501
E09;2022-4-1 13:33:30;-2641482.93325;27641180.9355;-10229696.1107
E09;2022-4-1 13:34:00;-2650596.23202;27670533.323;-10147686.4197
E09;2022-4-1 13:34:30;-2659557.55872;27699674.5771;-10065536.2126
E09;2022-4-1 13:35:00;-2668367.758;27728603.771;-9983246.627
E09;2022-4-1 13:35:30;-2677027.6799;27757319.9834;-9900818.80251
E09;2022-4-1 13:36:00;-2685538.17986;27785822.2986;-9818253.88054
E09;2022-4-1 13:36:30;-2693900.11866;27814109.8067;-9735553.00443
E09;2022-4-1 13:37:00;-2702114.36239;27842181.6036;-9652717.3194
E09;2022-4-1 13:37:30;-2710181.7825;27870036.791;-9569747.97247
E09;2022-4-1 13:38:00;-2718103.25547;27897674.4758;-9486646.11275
E09;2022-4-1 13:38:30;-2725879.6632;27925093.7716;-9403412.89094
E09;2022-4-1 13:39:00;-2733511.89273;27952293.7973;-9320049.45965
E09;2022-4-1 13:39:30;-2741000.83624;27979273.6778;-9236556.97327
E09;2022-4-1 13:40:00;-2748347.391;28006032.544;-9152936.588
E09;2022-4-1 13:40:30;-2755552.4594;28032569.5327;-9069189.4618
E09;2022-4-1 13:41:00;-2762616.94884;28058883.7867;-8985316.75438
E09;2022-4-1 13:41:30;-2769541.77177;28084974.4547;-8901319.6272
E09;2022-4-1 13:42:00;-2776327.84558;28110840.6915;-8817199.24345
E09;2022-4-1 13:42:30;-2782976.09254;28136481.658;-8732956.76809
E09;2022-4-1 13:43:00;-2789487.44008;28161896.5213;-8648593.36753
E09;2022-4-1 13:43:30;-2795862.82023;28187084.4545;-8564110.2101
E09;2022-4-1 13:44:00;-2802103.16997;28212044.6366;-8479508.46573
E09;2022-4-1 13:44:30;-2808209.43105;28236776.2533;-8394789.30597
E09;2022-4-1 13:45:00;-2814182.55;28261278.496;-8309953.904
E09;2022-4-1 13:45:30;-2820023.47807;28285550.5627;-8225003.43462
E09;2022-4-1 13:46:00;-2825733.17122;28309591.6575;-8139939.07423
E09;2022-4-1 13:46:30;-2831312.59004;28333400.9908;-8054762.00078
E09;2022-4-1 13:47:00;-2836762.69977;28356977.7793;-7969473.3938
E09;2022-4-1 13:47:30;-2842084.47027;28380321.2463;-7884074.43429
E09;2022-4-1 13:48:00;-2847278.87579;28403430.6209;-7798566.30501
E09;2022-4-1 13:48:30;-2852346.89526;28426305.1392;-7712950.19001
E09;2022-4-1 13:49:00;-2857289.51203;28448944.0434;-7627227.27487
E09;2022-4-1 13:49:30;-2862107.71388;28471346.5822;-7541398.74669
E09;2022-4-1 13:50:00;-2866802.493;28493512.011;-7455465.794
E09;2022-4-1 13:50:30;-2871374.84595;28515439.5914;-7369429.6068
E09;2022-4-1 13:51:00;-2875825.77359;28537128.5917;-7283291.37649
E09;2022-4-1 13:51:30;-2880156.28111;28558578.2867;-7197052.29592
E09;2022-4-1 13:52:00;-2884367.37791;28579787.9578;-7110713.5593
E09;2022-4-1 13:52:30;-2888460.07761;28600756.8929;-7024276.36233
E09;2022-4-1 13:53:00;-2892435.39805;28621484.3869;-6937741.90179
E09;2022-4-1 13:53:30;-2896294.36114;28641969.741;-6851111.37609
E09;2022-4-1 13:54:00;-2900037.99293;28662212.2631;-6764385.98487
E09;2022-4-1 13:54:30;-2903667.32351;28682211.268;-6677566.92909
E09;2022-4-1 13:55:00;-2907183.387;28701966.077;-6590655.411
E09;2022-4-1 13:55:30;-2910587.22149;28721476.0183;-6503652.63414
E09;2022-4-1 13:56:00;-2913879.86902;28740740.4269;-6416559.80331
E09;2022-4-1 13:56:30;-2917062.37554;28759758.6444;-6329378.12456
E09;2022-4-1 13:57:00;-2920135.79084;28778530.0195;-6242108.80515
E09;2022-4-1 13:57:30;-2923101.16855;28797053.9076;-6154753.05352
E09;2022-4-1 13:58:00;-2925959.56609;28815329.6709;-6067312.07946
E09;2022-4-1 13:58:30;-2928712.04462;28833356.6785;-5979787.0938
E09;2022-4-1 13:59:00;-2931359.66899;28851134.3066;-5892179.30853
E09;2022-4-1 13:59:30;-2933903.50773;28868661.9381;-5804489.93683
E09;2022-4-1 14:00:00;-2936344.633;28885938.963;-5716720.193
E09;2022-4-1 14:00:30;-2938684.12053;28902964.7783;-5628871.29243
E09;2022-4-1 14:01:00;-2940923.04961;28919738.7878;-5540944.45162
E09;2022-4-1 14:01:30;-2943062.50301;28936260.4026;-5452940.88815
E09;2022-4-1 14:02:00;-2945103.56699;28952529.0407;-5364861.82066
E09;2022-4-1 14:02:30;-2947047.33119;28968544.1269;-5276708.46883
E09;2022-4-1 14:03:00;-2948894.88872;28984305.0936;-5188482.05334
E09;2022-4-1 14:03:30;-2950647.33595;28999811.3799;-5100183.79592
E09;2022-4-1 14:04:00;-2952305.77257;29015062.4323;-5011814.91927
E09;2022-4-1 14:04:30;-2953871.30153;29030057.7041;-4923376.64708
E09;2022-4-1 14:05:00;-2955345.029;29044796.656;-4834870.204
E09;2022-4-1 14:05:30;-2956728.06433;29059278.7558;-4746296.81561
E09;2022-4-1 14:06:00;-2958021.52001;29073503.4786;-4657657.70841
E09;2022-4-1 14:06:30;-2959226.5116;29087470.3065;-4568954.10983
E09;2022-4-1 14:07:00;-2960344.15773;29101178.729;-4480187.24818
E09;2022-4-1 14:07:30;-2961375.58009;29114628.243;-4391358.35265
E09;2022-4-1 14:08:00;-2962321.90319;29127818.3521;-4302468.65326
E09;2022-4-1 14:08:30;-2963184.25459;29140748.5677;-4213519.3809
E09;2022-4-1 14:09:00;-2963963.76472;29153418.4085;-4124511.76726
E09;2022-4-1 14:09:30;-2964661.56684;29165827.4001;-4035447.04486
E09;2022-4-1 14:10:00;-2965278.797;29177975.076;-3946326.447
E09;2022-4-1 14:10:30;-2965816.59402;29189860.9766;-3857151.20774
E09;2022-4-1 14:11:00;-2966276.09943;29201484.6499;-3767922.5619
E09;2022-4-1 14:11:30;-2966658.45742;29212845.6511;-3678641.74504
E09;2022-4-1 14:12:00;-2966964.81484;29223943.543;-3589309.99344
E09;2022-4-1 14:12:30;-2967196.32103;29234777.8957;-3499928.54405
E09;2022-4-1 14:13:00;-2967354.12807;29245348.2868;-3410498.63458
E09;2022-4-1 14:13:30;-2967439.39038;29255654.3013;-3321021.50335
E09;2022-4-1 14:14:00;-2967453.26485;29265695.5316;-3231498.38933
E09;2022-4-1 14:14:30;-2967396.91083;29275471.5777;-3141930.53214
E09;2022-4-1 14:15:00;-2967271.49;29284982.047;-3052319.172
E09;2022-4-1 14:15:30;-2967078.16639;29294226.5543;-2962665.54975
E09;2022-4-1 14:16:00;-2966818.10632;29303204.7222;-2872970.90679
E09;2022-4-1 14:16:30;-2966492.47832;29311916.1804;-2783236.4851
E09;2022-4-1 14:17:00;-2966102.45315;29320360.5666;-2693463.52719
E09;2022-4-1 14:17:30;-2965649.20375;29328537.5259;-2603653.27613
E09;2022-4-1 14:18:00;-2965133.90503;29336446.7107;-2513806.97546
E09;2022-4-1 14:18:30;-2964557.73411;29344087.7812;-2423925.86925
E09;2022-4-1 14:19:00;-2963921.87009;29351460.4052;-2334011.20203
E09;2022-4-1 14:19:30;-2963227.49405;29358564.2581;-2244064.2188
E09;2022-4-1 14:20:00;-2962475.789;29365399.023;-2154086.165
E09;2022-4-1 14:20:30;-2961667.93984;29371964.3904;-2064078.28649
E09;2022-4-1 14:21:00;-2960805.13331;29378260.0586;-1974041.82956
E09;2022-4-1 14:21:30;-2959888.55798;29384285.7335;-1883978.04087
E09;2022-4-1 14:22:00;-2958919.40414;29390041.1287;-1793888.16745
E09;2022-4-1 14:22:30;-2957898.86377;29395525.9652;-1703773.45673
E09;2022-4-1 14:23:00;-2956828.13066;29400739.9723;-1613635.15641
E09;2022-4-1 14:23:30;-2955708.40007;29405682.8864;-1523474.51457
E09;2022-4-1 14:24:00;-2954540.86889;29410354.4518;-1433292.77958
E09;2022-4-1 14:24:30;-2953326.73556;29414754.4204;-1343091.20008
E09;2022-4-1 14:25:00;-2952067.2;29418882.552;-1252871.025
E09;2022-4-1 14:25:30;-2950763.46357;29422738.614;-1162633.50352
E09;2022-4-1 14:26:00;-2949416.72903;29426322.3816;-1072379.88505
E09;2022-4-1 14:26:30;-2948028.20051;29429633.6376;-982111.419216
E09;2022-4-1 14:27:00;-2946599.08345;29432672.1726;-891829.355856
E09;2022-4-1 14:27:30;-2945130.58457;29435437.7853;-801534.944958
E09;2022-4-1 14:28:00;-2943623.91175;29437930.2814;-711229.436749
E09;2022-4-1 14:28:30;-2942080.27411;29440149.475;-620914.081535
E09;2022-4-1 14:29:00;-2940500.88188;29442095.1879;-530590.129774
E09;2022-4-1 14:29:30;-2938886.94639;29443767.2495;-440258.83204
E09;2022-4-1 14:30:00;-2937239.68;29445165.497;-349921.439
E09;2022-4-1 14:30:30;-2935560.29608;29446289.7756;-259579.201402
E09;2022-4-1 14:31:00;-2933850.00893;29447139.938;-169233.370056
E09;2022-4-1 14:31:30;-2932110.03379;29447715.845;-78885.1958142
E09;2022-4-1 14:32:00;-2930341.58673;29448017.365;11464.070443
E09;2022-4-1 14:32:30;-2928545.88462;29448044.3742;101813.177817
E09;2022-4-1 14:33:00;-2926724.14521;29447796.7569;192160.875444
E09;2022-4-1 14:33:30;-2924877.58684;29447274.405;282505.912459
E09;2022-4-1 14:34:00;-2923007.42861;29446477.2182;372847.038047
E09;2022-4-1 14:34:30;-2921114.89023;29445405.104;463183.001453
E09;2022-4-1 14:35:00;-2919201.192;29444057.978;553512.552
E09;2022-4-1 14:35:30;-2917267.55477;29442435.7633;643834.439104
E09;2022-4-1 14:36:00;-2915315.19988;29440538.3911;734147.412294
E09;2022-4-1 14:36:30;-2913345.34915;29438365.8003;824450.221227
E09;2022-4-1 14:37:00;-2911359.22477;29435917.9376;914741.615709
E09;2022-4-1 14:37:30;-2909358.04938;29433194.7579;1005020.34569
E09;2022-4-1 14:38:00;-2907343.04576;29430196.2233;1095285.16135
E09;2022-4-1 14:38:30;-2905315.43714;29426922.3043;1185534.81303
E09;2022-4-1 14:39:00;-2903276.44689;29423372.9791;1275768.05129
E09;2022-4-1 14:39:30;-2901227.29861;29419548.2337;1365983.62693
E09;2022-4-1 14:40:00;-2899169.216;29415448.062;1456180.291
E09;2022-4-1 14:40:30;-2897103.42286;29411072.4658;1546356.79481
E09;2022-4-1 14:41:00;-2895031.14305;29406421.4546;1636511.88996
E09;2022-4-1 14:41:30;-2892953.60041;29401495.046;1726644.32837
E09;2022-4-1 14:42:00;-2890872.01875;29396293.2652;1816752.86225
E09;2022-4-1 14:42:30;-2888787.62169;29390816.1453;1906836.24422
E09;2022-4-1 14:43:00;-2886701.63298;29385063.7276;1996893.2271
E09;2022-4-1 14:43:30;-2884615.27594;29379036.0607;2086922.56423
E09;2022-4-1 14:44:00;-2882529.77372;29372733.2015;2176923.00929
E09;2022-4-1 14:44:30;-2880446.34922;29366155.2144;2266893.31638
E09;2022-4-1 14:45:00;-2878366.225;29359302.172;2356832.24
E09;2022-4-1 14:45:30;-2876290.62328;29352174.1544;2446738.53511
E09;2022-4-1 14:46:00;-2874220.76585;29344771.2498;2536610.95714
E09;2022-4-1 14:46:30;-2872157.87406;29337093.5541;2626448.26196
E09;2022-4-1 14:47:00;-2870103.16875;29329141.171;2716249.20597
E09;2022-4-1 14:47:30;-2868057.87035;29320914.2123;2806012.54601
E09;2022-4-1 14:48:00;-2866023.1983;29312412.7973;2895737.03961
E09;2022-4-1 14:48:30;-2864000.37181;29303637.0533;2985421.44469
E09;2022-4-1 14:49:00;-2861990.60928;29294587.1153;3075064.51978
E09;2022-4-1 14:49:30;-2859995.12838;29285263.1263;3164665.02398
E09;2022-4-1 14:50:00;-2858015.146;29275665.237;3254221.717
E09;2022-4-1 14:50:30;-2856051.87824;29265793.6059;3343733.35915
E09;2022-4-1 14:51:00;-2854106.54031;29255648.3994;3433198.71139
E09;2022-4-1 14:51:30;-2852180.34655;29245229.7916;3522616.53531
E09;2022-4-1 14:52:00;-2850274.5103;29234537.9644;3611985.59318
E09;2022-4-1 14:52:30;-2848390.24383;29223573.1075;3701304.64798
E09;2022-4-1 14:53:00;-2846528.75871;29212335.4185;3790572.46326
E09;2022-4-1 14:53:30;-2844691.26505;29200825.1025;3879787.80342
E09;2022-4-1 14:54:00;-2842878.97197;29189042.3726;3968949.43358
E09;2022-4-1 14:54:30;-2841093.08739;29176987.4496;4058056.11956
E09;2022-4-1 14:55:00;-2839334.818;29164660.562;4147106.628
E09;2022-4-1 14:55:30;-2837605.36925;29152061.9461;4236099.72629
E09;2022-4-1 14:56:00;-2835905.94525;29139191.8459;4325034.18265
E09;2022-4-1 14:56:30;-2834237.74878;29126050.5132;4413908.7661
E09;2022-4-1 14:57:00;-2832601.98119;29112638.2075;4502722.24649
E09;2022-4-1 14:57:30;-2830999.8425;29098955.1958;4591473.39448
E09;2022-4-1 14:58:00;-2829432.53095;29085001.7531;4680160.98182
E09;2022-4-1 14:58:30;-2827901.24352;29070778.162;4768783.78089
E09;2022-4-1 14:59:00;-2826407.17553;29056284.7127;4857340.56509
E09;2022-4-1 14:59:30;-2824951.52068;29041521.7032;4945830.10871
E09;2022-4-1 15:00:00;-2823535.471;29026489.439;5034251.187
E09;2022-4-1 15:00:30;-2822160.2168;29011188.2334;5122602.57615
E09;2022-4-1 15:01:00;-2820826.94664;28995618.4073;5210883.05333
E09;2022-4-1 15:01:30;-2819536.84729;28979780.2891;5299091.3967
E09;2022-4-1 15:02:00;-2818291.10366;28963674.2151;5387226.38544
E09;2022-4-1 15:02:30;-2817090.89877;28947300.5291;5475286.79984
E09;2022-4-1 15:03:00;-2815937.41374;28930659.5823;5563271.4209
E09;2022-4-1 15:03:30;-2814831.82769;28913751.7337;5651179.03103
E09;2022-4-1 15:04:00;-2813775.31771;28896577.3498;5739008.4136
E09;2022-4-1 15:04:30;-2812769.05884;28879136.8047;5826758.35306
E09;2022-4-1 15:05:00;-2811814.224;28861430.48;5914427.635
E09;2022-4-1 15:05:30;-2810911.98397;28843458.7649;6002015.0461
E09;2022-4-1 15:06:00;-2810063.50734;28825222.0562;6089519.37421
E09;2022-4-1 15:06:30;-2809269.96043;28806720.7579;6176939.40831
E09;2022-4-1 15:07:00;-2808532.50732;28787955.2818;6264273.9386
E09;2022-4-1 15:07:30;-2807852.30967;28768926.0471;6351521.75629
E09;2022-4-1 15:08:00;-2807230.52697;28749633.4804;6438681.65425
E09;2022-4-1 15:08:30;-2806668.31611;28730078.0159;6525752.42612
E09;2022-4-1 15:09:00;-2806166.83159;28710260.0952;6612732.86696
E09;2022-4-1 15:09:30;-2805727.2254;28690180.1671;6699621.77307
E09;2022-4-1 15:10:00;-2805350.647;28669838.688;6786417.942
E09;2022-4-1 15:10:30;-2805038.24327;28649236.1218;6873120.17263
E09;2022-4-1 15:11:00;-2804791.15844;28628372.9395;6959727.26512
E09;2022-4-1 15:11:30;-2804610.5341;28607249.6198;7046238.02098
