SV;DATETIME;X;Y;Z
G23;2022-7-1 12:07:00;-3524367.0631;15885990.2604;20959341.359
G23;2022-7-1 12:07:30;-3601952.19033;15905034.1451;20931387.915
G23;2022-7-1 12:08:00;-3679401.8376;15924187.9496;20903032.5394
G23;2022-7-1 12:08:30;-3756714.40773;15943450.7932;20874275.7658
G23;2022-7-1 12:09:00;-3833888.30928;15962821.7864;20845118.1351
G23;2022-7-1 12:09:30;-3910921.95661;15982300.0315;20815560.1963
G23;2022-7-1 12:10:00;-3987813.77;16001884.622;20785602.506
G23;2022-7-1 12:10:30;-4064562.17568;16021574.6431;20755245.6285
G23;2022-7-1 12:11:00;-4141165.60588;16041369.1717;20724490.1357
G23;2022-7-1 12:11:30;-4217622.4989;16061267.2762;20693336.6076
G23;2022-7-1 12:12:00;-4293931.29919;16081268.0167;20661785.6315
G23;2022-7-1 12:12:30;-4370090.45732;16101370.4452;20629837.8025
G23;2022-7-1 12:13:00;-4446098.43025;16121573.6051;20597493.7235
G23;2022-7-1 12:13:30;-4521953.68113;16141876.5319;20564754.0051
G23;2022-7-1 12:14:00;-4597654.67948;16162278.2529;20531619.2652
G23;2022-7-1 12:14:30;-4673199.90129;16182777.7872;20498090.1297
G23;2022-7-1 12:15:00;-4748587.829;16203374.146;20464167.232
G23;2022-7-1 12:15:30;-4823816.9516;16224066.3323;20429851.2131
G23;2022-7-1 12:16:00;-4898885.76466;16244853.3412;20395142.7216
G23;2022-7-1 12:16:30;-4973792.77044;16265734.1598;20360042.4138
G23;2022-7-1 12:17:00;-5048536.47787;16286707.7675;20324550.9535
G23;2022-7-1 12:17:30;-5123115.40271;16307773.1355;20288669.0121
G23;2022-7-1 12:18:00;-5197528.06742;16328929.2275;20252397.2684
G23;2022-7-1 12:18:30;-5271773.00145;16350174.9994;20215736.4091
G23;2022-7-1 12:19:00;-5345848.74115;16371509.3993;20178687.1281
G23;2022-7-1 12:19:30;-5419753.82987;16392931.3675;20141250.1271
G23;2022-7-1 12:20:00;-5493486.818;16414439.837;20103426.115
G23;2022-7-1 12:20:30;-5567046.26302;16436033.733;20065215.8085
G23;2022-7-1 12:21:00;-5640430.72958;16457711.9731;20026619.9316
G23;2022-7-1 12:21:30;-5713638.78952;16479473.4676;19987639.2158
G23;2022-7-1 12:22:00;-5786669.02196;16501317.1194;19948274.4002
G23;2022-7-1 12:22:30;-5859520.01332;16523241.8239;19908526.2311
G23;2022-7-1 12:23:00;-5932190.35742;16545246.4689;19868395.4625
G23;2022-7-1 12:23:30;-6004678.65548;16567329.9354;19827882.8556
G23;2022-7-1 12:24:00;-6076983.51619;16589491.0969;19786989.1791
G23;2022-7-1 12:24:30;-6149103.55576;16611728.8197;19745715.2091
G23;2022-7-1 12:25:00;-6221037.398;16634041.963;19704061.729
G23;2022-7-1 12:25:30;-6292783.67434;16656429.3789;19662029.5296
G23;2022-7-1 12:26:00;-6364341.02388;16678889.9126;19619619.4091
G23;2022-7-1 12:26:30;-6435708.09348;16701422.402;19576832.173
G23;2022-7-1 12:27:00;-6506883.53775;16724025.6783;19533668.634
G23;2022-7-1 12:27:30;-6577866.01917;16746698.5655;19490129.6123
G23;2022-7-1 12:28:00;-6648654.20806;16769439.8815;19446215.9352
G23;2022-7-1 12:28:30;-6719246.78271;16792248.4366;19401928.4374
G23;2022-7-1 12:29:00;-6789642.42938;16815123.0347;19357267.9608
G23;2022-7-1 12:29:30;-6859839.84235;16838062.473;19312235.3545
G23;2022-7-1 12:30:00;-6929837.724;16861065.542;19266831.475
G23;2022-7-1 12:30:30;-6999634.78483;16884131.0258;19221057.1858
G23;2022-7-1 12:31:00;-7069229.7435;16907257.7017;19174913.3577
G23;2022-7-1 12:31:30;-7138621.32693;16930444.3408;19128400.8686
G23;2022-7-1 12:32:00;-7207808.27027;16953689.7077;19081520.6036
G23;2022-7-1 12:32:30;-7276789.31704;16976992.5606;19034273.4551
G23;2022-7-1 12:33:00;-7345563.21904;17000351.6512;18986660.3223
G23;2022-7-1 12:33:30;-7414128.73657;17023765.7252;18938682.1118
G23;2022-7-1 12:34:00;-7482484.63833;17047233.5222;18890339.7371
G23;2022-7-1 12:34:30;-7550629.70155;17070753.7754;18841634.119
G23;2022-7-1 12:35:00;-7618562.712;17094325.212;18792566.185
G23;2022-7-1 12:35:30;-7686282.46403;17117946.5533;18743136.87
G23;2022-7-1 12:36:00;-7753787.76064;17141616.5145;18693347.1158
G23;2022-7-1 12:36:30;-7821077.41351;17165333.8049;18643197.8711
G23;2022-7-1 12:37:00;-7888150.24303;17189097.1279;18592690.0917
G23;2022-7-1 12:37:30;-7955005.07832;17212905.1811;18541824.7403
G23;2022-7-1 12:38:00;-8021640.75745;17236756.6566;18490602.7867
G23;2022-7-1 12:38:30;-8088056.12719;17260650.2406;18439025.2075
G23;2022-7-1 12:39:00;-8154250.04326;17284584.6135;18387092.9862
G23;2022-7-1 12:39:30;-8220221.37032;17308558.4505;18334807.1133
G23;2022-7-1 12:40:00;-8285968.982;17332570.421;18282168.586
G23;2022-7-1 12:40:30;-8351491.76095;17356619.1891;18229178.4086
G23;2022-7-1 12:41:00;-8416788.59887;17380703.4133;18175837.592
G23;2022-7-1 12:41:30;-8481858.39657;17404821.7471;18122147.1542
G23;2022-7-1 12:42:00;-8546700.064;17428972.8385;18068108.1197
G23;2022-7-1 12:42:30;-8611312.52031;17453155.3304;18013721.52
G23;2022-7-1 12:43:00;-8675694.69376;17477367.8602;17958988.3932
G23;2022-7-1 12:43:30;-8739845.522;17501609.0606;17903909.7843
G23;2022-7-1 12:44:00;-8803763.95191;17525877.5591;17848486.745
G23;2022-7-1 12:44:30;-8867448.93971;17550171.9784;17792720.3335
G23;2022-7-1 12:45:00;-8930899.451;17574490.936;17736611.615
G23;2022-7-1 12:45:30;-8994114.46077;17598833.0448;17680161.6612
G23;2022-7-1 12:46:00;-9057092.95347;17623196.9128;17623371.5504
G23;2022-7-1 12:46:30;-9119833.92303;17647581.1432;17566242.3676
G23;2022-7-1 12:47:00;-9182336.37286;17671984.3347;17508775.2044
G23;2022-7-1 12:47:30;-9244599.31594;17696405.0813;17450971.1588
G23;2022-7-1 12:48:00;-9306621.7749;17720841.9725;17392831.3359
G23;2022-7-1 12:48:30;-9368402.78189;17745293.5932;17334356.8467
G23;2022-7-1 12:49:00;-9429941.37876;17769758.5241;17275548.809
G23;2022-7-1 12:49:30;-9491236.61705;17794235.3414;17216408.3472
G23;2022-7-1 12:50:00;-9552287.558;17818722.617;17156936.592
G23;2022-7-1 12:50:30;-9613093.27263;17843218.9186;17097134.6806
G23;2022-7-1 12:51:00;-9673652.84173;17867722.8098;17037003.7566
G23;2022-7-1 12:51:30;-9733965.3559;17892232.8499;16976544.97
G23;2022-7-1 12:52:00;-9794029.91562;17916747.5945;16915759.4774
G23;2022-7-1 12:52:30;-9853845.63122;17941265.595;16854648.4417
G23;2022-7-1 12:53:00;-9913411.62295;17965785.3989;16793213.0318
G23;2022-7-1 12:53:30;-9972727.02103;17990305.5498;16731454.4232
G23;2022-7-1 12:54:00;-10031790.9656;18014824.5878;16669373.7978
G23;2022-7-1 12:54:30;-10090602.6069;18039341.049;16606972.3436
G23;2022-7-1 12:55:00;-10149161.105;18063853.466;16544251.255
G23;2022-7-1 12:55:30;-10207465.6303;18088360.3678;16481211.7325
G23;2022-7-1 12:56:00;-10265515.3631;18112860.2799;16417854.9829
G23;2022-7-1 12:56:30;-10323309.4938;18137351.7242;16354182.2191
G23;2022-7-1 12:57:00;-10380847.2231;18161833.2195;16290194.6604
G23;2022-7-1 12:57:30;-10438127.7618;18186303.2811;16225893.5317
G23;2022-7-1 12:58:00;-10495150.3308;18210760.421;16161280.0648
G23;2022-7-1 12:58:30;-10551914.1613;18235203.1482;16096355.497
G23;2022-7-1 12:59:00;-10608418.4948;18259629.9685;16031121.0719
G23;2022-7-1 12:59:30;-10664662.5831;18284039.3845;15965578.039
G23;2022-7-1 13:00:00;-10720645.688;18308429.896;15899727.654
G23;2022-7-1 13:00:30;-10776367.082;18332799.9999;15833571.1784
G23;2022-7-1 13:01:00;-10831826.0478;18357148.19;15767109.8799
G23;2022-7-1 13:01:30;-10887021.8784;18381472.9577;15700345.032
G23;2022-7-1 13:02:00;-10941953.8773;18405772.7914;15633277.9141
G23;2022-7-1 13:02:30;-10996621.3582;18430046.177;15565909.8116
G23;2022-7-1 13:03:00;-11051023.6457;18454291.5976;15498242.0157
G23;2022-7-1 13:03:30;-11105160.0745;18478507.5341;15430275.8234
G23;2022-7-1 13:04:00;-11159029.9897;18502692.4648;15362012.5378
G23;2022-7-1 13:04:30;-11212632.7471;18526844.8655;15293453.4675
G23;2022-7-1 13:05:00;-11265967.713;18550963.21;15224599.927
G23;2022-7-1 13:05:30;-11319034.2642;18575045.9696;15155453.2365
G23;2022-7-1 13:06:00;-11371831.788;18599091.6136;15086014.7221
G23;2022-7-1 13:06:30;-11424359.6824;18623098.609;15016285.7153
G23;2022-7-1 13:07:00;-11476617.356;18647065.4211;14946267.5536
G23;2022-7-1 13:07:30;-11528604.2279;18670990.5128;14875961.5798
G23;2022-7-1 13:08:00;-11580319.7278;18694872.3456;14805369.1427
G23;2022-7-1 13:08:30;-11631763.2962;18718709.3788;14734491.5964
G23;2022-7-1 13:09:00;-11682934.3842;18742500.07;14663330.3007
G23;2022-7-1 13:09:30;-11733832.4536;18766242.8753;14591886.621
G23;2022-7-1 13:10:00;-11784456.977;18789936.249;14520161.928
G23;2022-7-1 13:10:30;-11834807.4375;18813578.644;14448157.5982
G23;2022-7-1 13:11:00;-11884883.329;18837168.5115;14375875.0132
G23;2022-7-1 13:11:30;-11934684.1563;18860704.3017;14303315.5605
G23;2022-7-1 13:12:00;-11984209.4348;18884184.4629;14230480.6325
G23;2022-7-1 13:12:30;-12033458.6906;18907607.4427;14157371.6274
G23;2022-7-1 13:13:00;-12082431.4608;18930971.6871;14083989.9485
G23;2022-7-1 13:13:30;-12131127.2933;18954275.6412;14010337.0045
G23;2022-7-1 13:14:00;-12179545.7466;18977517.7488;13936414.2095
G23;2022-7-1 13:14:30;-12227686.3901;19000696.4531;13862222.9829
G23;2022-7-1 13:15:00;-12275548.804;19023810.196;13787764.749
G23;2022-7-1 13:15:30;-12323132.5795;19046857.4188;13713040.9378
G23;2022-7-1 13:16:00;-12370437.3184;19069836.5618;13638052.9841
G23;2022-7-1 13:16:30;-12417462.6336;19092746.065;13562802.3281
G23;2022-7-1 13:17:00;-12464208.1487;19115584.3672;13487290.4151
G23;2022-7-1 13:17:30;-12510673.4984;19138349.9071;13411518.6955
G23;2022-7-1 13:18:00;-12556858.3279;19161041.1228;13335488.6247
G23;2022-7-1 13:18:30;-12602762.2936;19183656.4517;13259201.6632
G23;2022-7-1 13:19:00;-12648385.0628;19206194.3313;13182659.2765
G23;2022-7-1 13:19:30;-12693726.3136;19228653.1985;13105862.9353
G23;2022-7-1 13:20:00;-12738785.735;19251031.49;13028814.115
G23;2022-7-1 13:20:30;-12783563.027;19273327.6425;12951514.296
G23;2022-7-1 13:21:00;-12828057.9006;19295540.0927;12873964.9638
G23;2022-7-1 13:21:30;-12872270.0775;19317667.2769;12796167.6085
G23;2022-7-1 13:22:00;-12916199.2906;19339707.632;12718123.7252
G23;2022-7-1 13:22:30;-12959845.2834;19361659.5946;12639834.8138
G23;2022-7-1 13:23:00;-13003207.8109;19383521.6018;12561302.3791
G23;2022-7-1 13:23:30;-13046286.6384;19405292.0909;12482527.9305
G23;2022-7-1 13:24:00;-13089081.5426;19426969.4995;12403512.9822
G23;2022-7-1 13:24:30;-13131592.311;19448552.2657;12324259.0532
G23;2022-7-1 13:25:00;-13173818.742;19470038.828;12244767.667
G23;2022-7-1 13:25:30;-13215760.6451;19491427.6256;12165040.3519
G23;2022-7-1 13:26:00;-13257417.8405;19512717.0983;12085078.6407
G23;2022-7-1 13:26:30;-13298790.1597;19533905.6866;12004884.0709
G23;2022-7-1 13:27:00;-13339877.4449;19554991.8317;11924458.1845
G23;2022-7-1 13:27:30;-13380679.5494;19575973.9757;11843802.528
G23;2022-7-1 13:28:00;-13421196.3373;19596850.5617;11762918.6524
G23;2022-7-1 13:28:30;-13461427.6837;19617620.0338;11681808.1133
G23;2022-7-1 13:29:00;-13501373.4748;19638280.837;11600472.4706
G23;2022-7-1 13:29:30;-13541033.6076;19658831.4176;11518913.2886
G23;2022-7-1 13:30:00;-13580407.99;19679270.223;11437132.136
G23;2022-7-1 13:30:30;-13619496.541;19699595.702;11355130.586
G23;2022-7-1 13:31:00;-13658299.1905;19719806.3046;11272910.2158
G23;2022-7-1 13:31:30;-13696815.8792;19739900.4823;11190472.6073
G23;2022-7-1 13:32:00;-13735046.5589;19759876.6882;11107819.3462
G23;2022-7-1 13:32:30;-13772991.1922;19779733.3767;11024952.0227
G23;2022-7-1 13:33:00;-13810649.7526;19799469.004;10941872.2313
G23;2022-7-1 13:33:30;-13848022.2247;19819082.028;10858581.5703
G23;2022-7-1 13:34:00;-13885108.6038;19838570.9084;10775081.6424
G23;2022-7-1 13:34:30;-13921908.8962;19857934.1066;10691374.0544
G23;2022-7-1 13:35:00;-13958423.119;19877170.086;10607460.417
G23;2022-7-1 13:35:30;-13994651.3002;19896277.312;10523342.345
G23;2022-7-1 13:36:00;-14030593.4788;19915254.252;10439021.4573
G23;2022-7-1 13:36:30;-14066249.7045;19934099.3756;10354499.3767
G23;2022-7-1 13:37:00;-14101620.0379;19952811.1545;10269777.7299
G23;2022-7-1 13:37:30;-14136704.5506;19971388.0628;10184858.1476
G23;2022-7-1 13:38:00;-14171503.3247;19989828.5767;10099742.2642
G23;2022-7-1 13:38:30;-14206016.4533;20008131.1749;10014431.7182
G23;2022-7-1 13:39:00;-14240244.0405;20026294.3388;9928928.15172
G23;2022-7-1 13:39:30;-14274186.2009;20044316.5521;9843233.21075
G23;2022-7-1 13:40:00;-14307843.06;20062196.301;9757348.545
G23;2022-7-1 13:40:30;-14341214.7541;20079932.0747;9671275.80789
G23;2022-7-1 13:41:00;-14374301.4302;20097522.3649;9585016.65655
G23;2022-7-1 13:41:30;-14407103.2461;20114965.6663;9498572.75173
G23;2022-7-1 13:42:00;-14439620.3704;20132260.4763;9411945.75783
G23;2022-7-1 13:42:30;-14471852.9821;20149405.2955;9325137.34282
G23;2022-7-1 13:43:00;-14503801.2714;20166398.6272;9238149.17822
G23;2022-7-1 13:43:30;-14535465.4387;20183238.978;9150982.93907
G23;2022-7-1 13:44:00;-14566845.6953;20199924.8577;9063640.30392
G23;2022-7-1 13:44:30;-14597942.2632;20216454.7793;8976122.95476
G23;2022-7-1 13:45:00;-14628755.375;20232827.259;8888432.577
G23;2022-7-1 13:45:30;-14659285.2738;20249040.8164;8800570.85944
G23;2022-7-1 13:46:00;-14689532.2133;20265093.9747;8712539.49425
G23;2022-7-1 13:46:30;-14719496.4581;20280985.2604;8624340.1769
G23;2022-7-1 13:47:00;-14749178.2829;20296713.2036;8535974.60616
G23;2022-7-1 13:47:30;-14778577.9733;20312276.3381;8447444.48406
G23;2022-7-1 13:48:00;-14807695.8251;20327673.2015;8358751.51587
G23;2022-7-1 13:48:30;-14836532.1451;20342902.335;8269897.41001
G23;2022-7-1 13:49:00;-14865087.25;20357962.2838;8180883.87809
G23;2022-7-1 13:49:30;-14893361.4673;20372851.5968;8091712.63482
G23;2022-7-1 13:50:00;-14921355.135;20387568.827;8002385.398
G23;2022-7-1 13:50:30;-14949068.6013;20402112.5315;7912903.8885
G23;2022-7-1 13:51:00;-14976502.2248;20416481.2715;7823269.8302
G23;2022-7-1 13:51:30;-15003656.3747;20430673.6122;7733484.94997
G23;2022-7-1 13:52:00;-15030531.4304;20444688.1233;7643550.97764
G23;2022-7-1 13:52:30;-15057127.7816;20458523.3786;7553469.64592
G23;2022-7-1 13:53:00;-15083445.8282;20472177.9564;7463242.69049
G23;2022-7-1 13:53:30;-15109485.9807;20485650.4393;7372871.84979
G23;2022-7-1 13:54:00;-15135248.6596;20498939.4146;7282358.86513
G23;2022-7-1 13:54:30;-15160734.2957;20512043.474;7191705.48059
G23;2022-7-1 13:55:00;-15185943.33;20524961.214;7100913.443
G23;2022-7-1 13:55:30;-15210876.2136;20537691.2357;7009984.5019
G23;2022-7-1 13:56:00;-15235533.4078;20550232.1449;6918920.4095
G23;2022-7-1 13:56:30;-15259915.3841;20562582.5524;6827722.92069
G23;2022-7-1 13:57:00;-15284022.6239;20574741.0737;6736393.79295
G23;2022-7-1 13:57:30;-15307855.6189;20586706.3296;6644934.78635
G23;2022-7-1 13:58:00;-15331414.8707;20598476.9454;6553347.66344
G23;2022-7-1 13:58:30;-15354700.8908;20610051.5521;6461634.18935
G23;2022-7-1 13:59:00;-15377714.2009;20621428.7853;6369796.13167
G23;2022-7-1 13:59:30;-15400455.3325;20632607.2861;6277835.26041
G23;2022-7-1 14:00:00;-15422924.827;20643585.701;6185753.348
G23;2022-7-1 14:00:30;-15445123.2358;20654362.6815;6093552.16923
G23;2022-7-1 14:01:00;-15467051.1201;20664936.8848;6001233.50122
G23;2022-7-1 14:01:30;-15488709.0508;20675306.9734;5908799.1234
G23;2022-7-1 14:02:00;-15510097.6088;20685471.6155;5816250.81746
G23;2022-7-1 14:02:30;-15531217.3846;20695429.4846;5723590.36726
G23;2022-7-1 14:03:00;-15552068.9785;20705179.2601;5630819.55902
G23;2022-7-1 14:03:30;-15572653.0004;20714719.6272;5537940.18094
G23;2022-7-1 14:04:00;-15592970.0701;20724049.2766;5444954.02342
G23;2022-7-1 14:04:30;-15613020.8167;20733166.905;5351862.87893
G23;2022-7-1 14:05:00;-15632805.879;20742071.215;5258668.542
G23;2022-7-1 14:05:30;-15652325.9055;20750760.9151;5165372.80918
G23;2022-7-1 14:06:00;-15671581.554;20759234.72;5071977.47898
G23;2022-7-1 14:06:30;-15690573.492;20767491.3502;4978484.35189
G23;2022-7-1 14:07:00;-15709302.3962;20775529.5325;4884895.23027
G23;2022-7-1 14:07:30;-15727768.953;20783348;4791211.91844
G23;2022-7-1 14:08:00;-15745973.8579;20790945.4919;4697436.2224
G23;2022-7-1 14:08:30;-15763917.8159;20798320.7537;4603569.95011
G23;2022-7-1 14:09:00;-15781601.5412;20805472.5375;4509614.91122
G23;2022-7-1 14:09:30;-15799025.7573;20812399.6016;4415572.91715
G23;2022-7-1 14:10:00;-15816191.197;20819100.711;4321445.781
G23;2022-7-1 14:10:30;-15833098.6022;20825574.6371;4227235.31753
G23;2022-7-1 14:11:00;-15849748.7239;20831820.1579;4132943.34314
G23;2022-7-1 14:11:30;-15866142.3223;20837836.0583;4038571.67581
G23;2022-7-1 14:12:00;-15882280.1665;20843621.1297;3944122.13507
G23;2022-7-1 14:12:30;-15898163.035;20849174.1703;3849596.54197
G23;2022-7-1 14:13:00;-15913791.7147;20854493.9853;3754996.71907
G23;2022-7-1 14:13:30;-15929167.0021;20859579.3867;3660324.49034
G23;2022-7-1 14:14:00;-15944289.702;20864429.1935;3565581.68118
G23;2022-7-1 14:14:30;-15959160.6284;20869042.2316;3470770.11837
G23;2022-7-1 14:15:00;-15973780.604;20873417.334;3375891.63
G23;2022-7-1 14:15:30;-15988150.4603;20877553.341;3280948.04549
G23;2022-7-1 14:16:00;-16002271.0376;20881449.0998;3185941.19553
G23;2022-7-1 14:16:30;-16016143.1847;20885103.4651;3090872.91201
G23;2022-7-1 14:17:00;-16029767.7592;20888515.2987;2995745.02805
G23;2022-7-1 14:17:30;-16043145.6272;20891683.47;2900559.37788
G23;2022-7-1 14:18:00;-16056277.6634;20894606.8553;2805317.79693
G23;2022-7-1 14:18:30;-16069164.7511;20897284.3388;2710022.12164
G23;2022-7-1 14:19:00;-16081807.7818;20899714.8121;2614674.18954
G23;2022-7-1 14:19:30;-16094207.6556;20901897.1742;2519275.83916
G23;2022-7-1 14:20:00;-16106365.281;20903830.332;2423828.91
G23;2022-7-1 14:20:30;-16118281.5747;20905513.1998;2328335.24252
G23;2022-7-1 14:21:00;-16129957.4618;20906944.6998;2232796.67807
G23;2022-7-1 14:21:30;-16141393.8755;20908123.7618;2137215.05887
G23;2022-7-1 14:22:00;-16152591.7572;20909049.3235;2041592.22799
G23;2022-7-1 14:22:30;-16163552.0566;20909720.3304;1945930.02927
G23;2022-7-1 14:23:00;-16174275.7312;20910135.7362;1850230.30732
G23;2022-7-1 14:23:30;-16184763.7468;20910294.5023;1754494.90747
G23;2022-7-1 14:24:00;-16195017.0771;20910195.598;1658725.67575
G23;2022-7-1 14:24:30;-16205036.7037;20909838.0011;1562924.45883
G23;2022-7-1 14:25:00;-16214823.616;20909220.697;1467093.104
G23;2022-7-1 14:25:30;-16224378.8115;20908342.6797;1371233.45912
G23;2022-7-1 14:26:00;-16233703.2952;20907202.9511;1275347.3726
G23;2022-7-1 14:26:30;-16242798.08;20905800.5216;1179436.69335
G23;2022-7-1 14:27:00;-16251664.1866;20904134.4098;1083503.27075
G23;2022-7-1 14:27:30;-16260302.643;20902203.6427;987548.954619
G23;2022-7-1 14:28:00;-16268714.4851;20900007.2556;891575.595156
G23;2022-7-1 14:28:30;-16276900.7562;20897544.2924;795585.042933
G23;2022-7-1 14:29:00;-16284862.507;20894813.8053;699579.148839
G23;2022-7-1 14:29:30;-16292600.7957;20891814.8554;603559.764053
G23;2022-7-1 14:30:00;-16300116.688;20888546.512;507528.74
G23;2022-7-1 14:30:30;-16307411.2568;20885007.8533;411487.92832
G23;2022-7-1 14:31:00;-16314485.5821;20881197.9662;315439.180828
G23;2022-7-1 14:31:30;-16321340.7515;20877115.9461;219384.349482
G23;2022-7-1 14:32:00;-16327977.8595;20872760.8974;123325.286341
G23;2022-7-1 14:32:30;-16334398.0076;20868131.9331;27263.843533
G23;2022-7-1 14:33:00;-16340602.3047;20863228.1754;-68798.1267864
G23;2022-7-1 14:33:30;-16346591.8664;20858048.7551;-164858.772465
G23;2022-7-1 14:34:00;-16352367.8154;20852592.8121;-260916.241394
G23;2022-7-1 14:34:30;-16357931.2811;20846859.4951;-356968.681544
G23;2022-7-1 14:35:00;-16363283.4;20840847.962;-453014.241
G23;2022-7-1 14:35:30;-16368425.3151;20834557.3798;-549051.068001
G23;2022-7-1 14:36:00;-16373358.1763;20827986.9245;-645077.310973
G23;2022-7-1 14:36:30;-16378083.14;20821135.7814;-741091.118567
G23;2022-7-1 14:37:00;-16382601.3694;20814003.1448;-837090.639697
G23;2022-7-1 14:37:30;-16386914.0343;20806588.2185;-933074.0236
G23;2022-7-1 14:38:00;-16391022.3104;20798890.2151;-1029039.41977
G23;2022-7-1 14:38:30;-16394927.3806;20790908.3571;-1124984.97814
G23;2022-7-1 14:39:00;-16398630.4337;20782641.876;-1220908.84905
G23;2022-7-1 14:39:30;-16402132.665;20774090.0129;-1316809.18325
G23;2022-7-1 14:40:00;-16405435.276;20765252.018;-1412684.132
G23;2022-7-1 14:40:30;-16408539.4744;20756127.1514;-1508531.84706
G23;2022-7-1 14:41:00;-16411446.4741;20746714.6823;-1604350.48075
G23;2022-7-1 14:41:30;-16414157.4949;20737013.8899;-1700138.18597
G23;2022-7-1 14:42:00;-16416673.7629;20727024.0625;-1795893.11626
G23;2022-7-1 14:42:30;-16418996.5097;20716744.4983;-1891613.42575
G23;2022-7-1 14:43:00;-16421126.9736;20706174.5052;-1987297.26945
G23;2022-7-1 14:43:30;-16423066.3978;20695313.4006;-2082942.80292
G23;2022-7-1 14:44:00;-16424816.032;20684160.5118;-2178548.18256
G23;2022-7-1 14:44:30;-16426377.1311;20672715.1757;-2274111.56557
G23;2022-7-1 14:45:00;-16427750.956;20660976.739;-2369631.11
G23;2022-7-1 14:45:30;-16428938.7731;20648944.5584;-2465104.97476
G23;2022-7-1 14:46:00;-16429941.8542;20636618.0003;-2560531.3197
G23;2022-7-1 14:46:30;-16430761.4767;20623996.441;-2655908.30561
G23;2022-7-1 14:47:00;-16431398.9234;20611079.2668;-2751234.09426
G23;2022-7-1 14:47:30;-16431855.4826;20597865.874;-2846506.8485
G23;2022-7-1 14:48:00;-16432132.4475;20584355.6686;-2941724.7321
G23;2022-7-1 14:48:30;-16432231.1167;20570548.067;-3036885.91007
G23;2022-7-1 14:49:00;-16432152.7941;20556442.4954;-3131988.5485
G23;2022-7-1 14:49:30;-16431898.7885;20542038.3903;-3227030.81465
G23;2022-7-1 14:50:00;-16431470.414;20527335.198;-3322010.877
G23;2022-7-1 14:50:30;-16430868.9894;20512332.3753;-3416926.90525
G23;2022-7-1 14:51:00;-16430095.8384;20497029.3888;-3511777.07039
G23;2022-7-1 14:51:30;-16429152.2898;20481425.7158;-3606559.54473
G23;2022-7-1 14:52:00;-16428039.677;20465520.8432;-3701272.5019
G23;2022-7-1 14:52:30;-16426759.3379;20449314.2686;-3795914.11695
G23;2022-7-1 14:53:00;-16425312.6156;20432805.4999;-3890482.56633
G23;2022-7-1 14:53:30;-16423700.8574;20415994.0551;-3984976.02796
G23;2022-7-1 14:54:00;-16421925.4151;20398879.4626;-4079392.68123
G23;2022-7-1 14:54:30;-16419987.6451;20381461.2612;-4173730.70708
G23;2022-7-1 14:55:00;-16417888.908;20363739;-4267988.288
G23;2022-7-1 14:55:30;-16415630.569;20345712.2386;-4362163.60809
G23;2022-7-1 14:56:00;-16413213.9973;20327380.5469;-4456254.85306
G23;2022-7-1 14:56:30;-16410640.5664;20308743.5056;-4550260.21033
G23;2022-7-1 14:57:00;-16407911.6539;20289800.7054;-4644177.869
G23;2022-7-1 14:57:30;-16405028.6416;20270551.748;-4738006.01985
G23;2022-7-1 14:58:00;-16401992.9151;20250996.2451;-4831742.85563
G23;2022-7-1 14:58:30;-16398805.8639;20231133.8195;-4925386.5707
G23;2022-7-1 14:59:00;-16395468.8815;20210964.1041;-5018935.36136
G23;2022-7-1 14:59:30;-16391983.3652;20190486.7429;-5112387.42576
G23;2022-7-1 15:00:00;-16388350.716;20169701.39;-5205740.964
G23;2022-7-1 15:00:30;-16384572.3385;20148607.7105;-5298994.1781
G23;2022-7-1 15:01:00;-16380649.6409;20127205.3801;-5392145.2721
G23;2022-7-1 15:01:30;-16376584.0351;20105494.085;-5485192.45204
G23;2022-7-1 15:02:00;-16372376.9362;20083473.5223;-5578133.92605
G23;2022-7-1 15:02:30;-16368029.7627;20061143.3997;-5670967.90439
G23;2022-7-1 15:03:00;-16363543.9368;20038503.4358;-5763692.59926
G23;2022-7-1 15:03:30;-16358920.8836;20015553.3597;-5856306.22522
G23;2022-7-1 15:04:00;-16354162.0313;19992292.9116;-5948806.99899
G23;2022-7-1 15:04:30;-16349268.8116;19968721.8422;-6041193.13951
G23;2022-7-1 15:05:00;-16344242.659;19944839.913;-6133462.868
G23;2022-7-1 15:05:30;-16339085.011;19920646.8966;-6225614.40797
G23;2022-7-1 15:06:00;-16333797.308;19896142.5762;-6317645.98528
G23;2022-7-1 15:06:30;-16328380.9933;19871326.7459;-6409555.82817
G23;2022-7-1 15:07:00;-16322837.513;19846199.2107;-6501342.16729
G23;2022-7-1 15:07:30;-16317168.3158;19820759.7865;-6593003.23565
G23;2022-7-1 15:08:00;-16311374.8532;19795008.3;-6684537.26896
G23;2022-7-1 15:08:30;-16305458.5791;19768944.5889;-6775942.50523
G23;2022-7-1 15:09:00;-16299420.9501;19742568.5019;-6867217.18509
G23;2022-7-1 15:09:30;-16293263.4249;19715879.8984;-6958359.55174
G23;2022-7-1 15:10:00;-16286987.465;19688878.649;-7049367.851
G23;2022-7-1 15:10:30;-16280594.5338;19661564.635;-7140240.33135
G23;2022-7-1 15:11:00;-16274086.0972;19633937.749;-7230975.24394
G23;2022-7-1 15:11:30;-16267463.6231;19605997.8942;-7321570.84265
G23;2022-7-1 15:12:00;-16260728.5816;19577744.985;-7412025.38411
