SV;DATETIME;X;Y;Z
E25;2022-7-1 07:00:00;966652.34882;-22540213.3882;19170535.732
E25;2022-7-1 07:00:30;996598.52076;-22490810.3025;19226965.9718
E25;2022-7-1 07:01:00;1026751.99566;-22441335.4319;19283130.3877
E25;2022-7-1 07:01:30;1057112.81214;-22391790.1313;19339028.204
E25;2022-7-1 07:02:00;1087681.00103;-22342175.7565;19394658.6486
E25;2022-7-1 07:02:30;1118456.58534;-22292493.664;19450020.9528
E25;2022-7-1 07:03:00;1149439.58028;-22242745.211;19505114.3522
E25;2022-7-1 07:03:30;1180629.99324;-22192931.7554;19559938.0854
E25;2022-7-1 07:04:00;1212027.82381;-22143054.6554;19614491.3954
E25;2022-7-1 07:04:30;1243633.06374;-22093115.2702;19668773.5286
E25;2022-7-1 07:05:00;1275445.69699;-22043114.9591;19722783.735
E25;2022-7-1 07:05:30;1307465.69968;-21993055.0821;19776521.2687
E25;2022-7-1 07:06:00;1339693.0401;-21942936.9997;19829985.3875
E25;2022-7-1 07:06:30;1372127.67873;-21892762.0723;19883175.3528
E25;2022-7-1 07:07:00;1404769.56822;-21842531.6612;19936090.4298
E25;2022-7-1 07:07:30;1437618.6534;-21792247.1276;19988729.8878
E25;2022-7-1 07:08:00;1470674.87125;-21741909.833;20041092.9996
E25;2022-7-1 07:08:30;1503938.15095;-21691521.139;20093179.042
E25;2022-7-1 07:09:00;1537408.41384;-21641082.4076;20144987.2954
E25;2022-7-1 07:09:30;1571085.57343;-21590595.0007;20196517.0444
E25;2022-7-1 07:00:00;966652.240097;-22540213.475;19170535.6672
E25;2022-7-1 07:00:30;996598.412623;-22490810.3898;19226965.908
E25;2022-7-1 07:01:00;1026751.88809;-22441335.5195;19283130.325
E25;2022-7-1 07:01:30;1057112.70512;-22391790.2193;19339028.1424
E25;2022-7-1 07:02:00;1087680.89454;-22342175.8449;19394658.588
E25;2022-7-1 07:02:30;1118456.47937;-22292493.7528;19450020.8933
E25;2022-7-1 07:03:00;1149439.47481;-22242745.3001;19505114.2936
E25;2022-7-1 07:03:30;1180629.88825;-22192931.8448;19559938.0279
E25;2022-7-1 07:04:00;1212027.71929;-22143054.7451;19614491.3389
E25;2022-7-1 07:04:30;1243632.95967;-22093115.3602;19668773.473
E25;2022-7-1 07:05:00;1275445.59336;-22043115.0494;19722783.6804
E25;2022-7-1 07:05:30;1307465.59646;-21993055.1727;19776521.2151
E25;2022-7-1 07:06:00;1339692.93729;-21942937.0904;19829985.3349
E25;2022-7-1 07:06:30;1372127.5763;-21892762.1634;19883175.3011
E25;2022-7-1 07:07:00;1404769.46617;-21842531.7524;19936090.3791
E25;2022-7-1 07:07:30;1437618.5517;-21792247.219;19988729.838
E25;2022-7-1 07:08:00;1470674.76989;-21741909.9246;20041092.9507
E25;2022-7-1 07:08:30;1503938.04992;-21691521.2308;20093178.994
E25;2022-7-1 07:09:00;1537408.31313;-21641082.4996;20144987.2483
E25;2022-7-1 07:09:30;1571085.47302;-21590595.0928;20196516.9982
E25;2022-7-1 07:00:00;966652.079999;-22540213.5608;19170535.5663
E25;2022-7-1 07:00:30;996598.253211;-22490810.4764;19226965.8082
E25;2022-7-1 07:01:00;1026751.72934;-22441335.6069;19283130.2263
E25;2022-7-1 07:01:30;1057112.54702;-22391790.3075;19339028.0447
E25;2022-7-1 07:02:00;1087680.73707;-22342175.9339;19394658.4914
E25;2022-7-1 07:02:30;1118456.32251;-22292493.8425;19450020.7977
E25;2022-7-1 07:03:00;1149439.31854;-22242745.3906;19505114.1991
E25;2022-7-1 07:03:30;1180629.73255;-22192931.9359;19559937.9345
E25;2022-7-1 07:04:00;1212027.56414;-22143054.8369;19614491.2465
E25;2022-7-1 07:04:30;1243632.80507;-22093115.4526;19668773.3816
E25;2022-7-1 07:05:00;1275445.43927;-22043115.1425;19722783.5901
E25;2022-7-1 07:05:30;1307465.44288;-21993055.2664;19776521.1258
E25;2022-7-1 07:06:00;1339692.78419;-21942937.1848;19829985.2466
E25;2022-7-1 07:06:30;1372127.42368;-21892762.2583;19883175.2138
E25;2022-7-1 07:07:00;1404769.31399;-21842531.848;19936090.2928
E25;2022-7-1 07:07:30;1437618.39996;-21792247.3151;19988729.7527
E25;2022-7-1 07:08:00;1470674.61858;-21741910.0212;20041092.8665
E25;2022-7-1 07:08:30;1503937.89902;-21691521.328;20093178.9107
E25;2022-7-1 07:09:00;1537408.16262;-21641082.5972;20144987.166
E25;2022-7-1 07:09:30;1571085.32289;-21590595.1909;20196516.9169
E25;2022-7-1 08:00:00;5987405.7891;-16477429.7494;23858411.5933
E25;2022-7-1 08:00:30;6040335.43573;-16428927.2833;23878515.9138
E25;2022-7-1 08:01:00;6093422.53855;-16380508.3132;23898290.171
E25;2022-7-1 08:01:30;6146666.25023;-16332173.9638;23917734.0916
E25;2022-7-1 08:02:00;6200065.71712;-16283925.3552;23936847.4075
E25;2022-7-1 08:02:30;6253620.07925;-16235763.6031;23955629.8545
E25;2022-7-1 08:03:00;6307328.4704;-16187689.8186;23974081.1735
E25;2022-7-1 08:03:30;6361190.01811;-16139705.1084;23992201.1095
E25;2022-7-1 08:04:00;6415203.84368;-16091810.5741;24009989.4126
E25;2022-7-1 08:04:30;6469369.06225;-16044007.3131;24027445.837
E25;2022-7-1 08:05:00;6523684.78279;-15996296.4178;24044570.1418
E25;2022-7-1 08:05:30;6578150.10815;-15948678.9759;24061362.0904
E25;2022-7-1 08:06:00;6632764.13506;-15901156.0704;24077821.4512
E25;2022-7-1 08:06:30;6687525.95419;-15853728.7795;24093947.9968
E25;2022-7-1 08:07:00;6742434.65018;-15806398.1763;24109741.5045
E25;2022-7-1 08:07:30;6797489.30164;-15759165.3292;24125201.7564
E25;2022-7-1 08:08:00;6852688.9812;-15712031.3017;24140328.5389
E25;2022-7-1 08:08:30;6908032.75554;-15664997.1522;24155121.6433
E25;2022-7-1 08:09:00;6963519.68543;-15618063.9342;24169580.8652
E25;2022-7-1 08:09:30;7019148.82572;-15571232.6962;24183706.0051
E25;2022-7-1 08:00:00;5987405.62546;-16477429.8233;23858411.5872
E25;2022-7-1 08:00:30;6040335.27195;-16428927.357;23878515.9083
E25;2022-7-1 08:01:00;6093422.37462;-16380508.3867;23898290.1661
E25;2022-7-1 08:01:30;6146666.08615;-16332174.0369;23917734.0874
E25;2022-7-1 08:02:00;6200065.55289;-16283925.428;23936847.4038
E25;2022-7-1 08:02:30;6253619.91487;-16235763.6757;23955629.8514
E25;2022-7-1 08:03:00;6307328.30587;-16187689.891;23974081.1709
E25;2022-7-1 08:03:30;6361189.85342;-16139705.1804;23992201.1076
E25;2022-7-1 08:04:00;6415203.67885;-16091810.6459;24009989.4112
E25;2022-7-1 08:04:30;6469368.89727;-16044007.3846;24027445.8362
E25;2022-7-1 08:05:00;6523684.61766;-15996296.489;24044570.1416
E25;2022-7-1 08:05:30;6578149.94286;-15948679.0468;24061362.0908
E25;2022-7-1 08:06:00;6632763.96962;-15901156.1411;24077821.4522
E25;2022-7-1 08:06:30;6687525.7886;-15853728.8498;24093947.9983
E25;2022-7-1 08:07:00;6742434.48444;-15806398.2464;24109741.5066
E25;2022-7-1 08:07:30;6797489.13575;-15759165.399;24125201.7591
E25;2022-7-1 08:08:00;6852688.81516;-15712031.3712;24140328.5422
E25;2022-7-1 08:08:30;6908032.58935;-15664997.2215;24155121.6471
E25;2022-7-1 08:09:00;6963519.51909;-15618064.0032;24169580.8695
E25;2022-7-1 08:09:30;7019148.65924;-15571232.7649;24183706.0099
E25;2022-7-1 08:00:00;5987405.47332;-16477430.0518;23858411.5053
E25;2022-7-1 08:00:30;6040335.12002;-16428927.5858;23878515.8277
E25;2022-7-1 08:01:00;6093422.22289;-16380508.6157;23898290.0866
E25;2022-7-1 08:01:30;6146665.93461;-16332174.2663;23917734.0092
E25;2022-7-1 08:02:00;6200065.40151;-16283925.6576;23936847.3268
E25;2022-7-1 08:02:30;6253619.76365;-16235763.9055;23955629.7757
E25;2022-7-1 08:03:00;6307328.15479;-16187690.121;23974081.0965
E25;2022-7-1 08:03:30;6361189.70247;-16139705.4107;23992201.0344
E25;2022-7-1 08:04:00;6415203.52801;-16091810.8763;24009989.3392
E25;2022-7-1 08:04:30;6469368.74653;-16044007.6152;24027445.7654
E25;2022-7-1 08:05:00;6523684.467;-15996296.7198;24044570.072
E25;2022-7-1 08:05:30;6578149.79228;-15948679.2778;24061362.0224
E25;2022-7-1 08:06:00;6632763.8191;-15901156.3722;24077821.3849
E25;2022-7-1 08:06:30;6687525.63813;-15853729.0811;24093947.9323
E25;2022-7-1 08:07:00;6742434.33401;-15806398.4778;24109741.4417
E25;2022-7-1 08:07:30;6797488.98534;-15759165.6306;24125201.6953
E25;2022-7-1 08:08:00;6852688.66476;-15712031.6029;24140328.4796
E25;2022-7-1 08:08:30;6908032.43896;-15664997.4533;24155121.5856
E25;2022-7-1 08:09:00;6963519.36869;-15618064.2351;24169580.8092
E25;2022-7-1 08:09:30;7019148.50882;-15571232.9968;24183705.9508
E25;2022-7-1 08:00:00;5987405.29359;-16477430.1296;23858411.5008
E25;2022-7-1 08:00:30;6040334.94061;-16428927.6641;23878515.8239
E25;2022-7-1 08:01:00;6093422.04379;-16380508.6946;23898290.0835
E25;2022-7-1 08:01:30;6146665.75581;-16332174.3456;23917734.0067
E25;2022-7-1 08:02:00;6200065.22301;-16283925.7375;23936847.3251
E25;2022-7-1 08:02:30;6253619.58542;-16235763.9859;23955629.7746
E25;2022-7-1 08:03:00;6307327.97684;-16187690.2019;23974081.096
E25;2022-7-1 08:03:30;6361189.52479;-16139705.492;23992201.0345
E25;2022-7-1 08:04:00;6415203.35058;-16091810.9581;24009989.34
E25;2022-7-1 08:04:30;6469368.56935;-16044007.6974;24027445.7669
E25;2022-7-1 08:05:00;6523684.29007;-15996296.8025;24044570.0741
E25;2022-7-1 08:05:30;6578149.61558;-15948679.3609;24061362.0252
E25;2022-7-1 08:06:00;6632763.64263;-15901156.4557;24077821.3883
E25;2022-7-1 08:06:30;6687525.46188;-15853729.165;24093947.9363
E25;2022-7-1 08:07:00;6742434.15797;-15806398.562;24109741.4464
E25;2022-7-1 08:07:30;6797488.80951;-15759165.7152;24125201.7006
E25;2022-7-1 08:08:00;6852688.48913;-15712031.6879;24140328.4855
E25;2022-7-1 08:08:30;6908032.26352;-15664997.5386;24155121.5921
E25;2022-7-1 08:09:00;6963519.19344;-15618064.3208;24169580.8163
E25;2022-7-1 08:09:30;7019148.33375;-15571233.0828;24183705.9585
E25;2022-7-1 08:00:00;5987405.12727;-16477430.1966;23858411.4926
E25;2022-7-1 08:00:30;6040334.7744;-16428927.732;23878515.8166
E25;2022-7-1 08:01:00;6093421.87767;-16380508.7633;23898290.0772
E25;2022-7-1 08:01:30;6146665.58975;-16332174.4152;23917734.0014
E25;2022-7-1 08:02:00;6200065.05701;-16283925.8079;23936847.3206
E25;2022-7-1 08:02:30;6253619.41947;-16235764.057;23955629.7711
E25;2022-7-1 08:03:00;6307327.81092;-16187690.2738;23974081.0934
E25;2022-7-1 08:03:30;6361189.35888;-16139705.5647;23992201.0329
E25;2022-7-1 08:04:00;6415203.18468;-16091811.0316;24009989.3393
E25;2022-7-1 08:04:30;6469368.40344;-16044007.7716;24027445.7671
E25;2022-7-1 08:05:00;6523684.12415;-15996296.8774;24044570.0752
E25;2022-7-1 08:05:30;6578149.44963;-15948679.4365;24061362.0272
E25;2022-7-1 08:06:00;6632763.47663;-15901156.532;24077821.3913
E25;2022-7-1 08:06:30;6687525.29583;-15853729.2419;24093947.9402
E25;2022-7-1 08:07:00;6742433.99186;-15806398.6396;24109741.4512
E25;2022-7-1 08:07:30;6797488.64332;-15759165.7934;24125201.7064
E25;2022-7-1 08:08:00;6852688.32287;-15712031.7667;24140328.4922
E25;2022-7-1 08:08:30;6908032.09716;-15664997.618;24155121.5997
E25;2022-7-1 08:09:00;6963519.02698;-15618064.4008;24169580.8249
E25;2022-7-1 08:09:30;7019148.16718;-15571233.1635;24183705.968
E25;2022-7-1 09:00:00;13179240.2486;-11525745.2018;23875542.6857
E25;2022-7-1 09:00:30;13243501.558;-11493756.9138;23855389.2231
E25;2022-7-1 09:01:00;13307782.7849;-11461945.9852;23834906.0162
E25;2022-7-1 09:01:30;13372082.5715;-11430312.7873;23814093.3475
E25;2022-7-1 09:02:00;13436399.5583;-11398857.684;23792951.5046
E25;2022-7-1 09:02:30;13500732.3841;-11367581.0316;23771480.7793
E25;2022-7-1 09:03:00;13565079.6858;-11336483.1788;23749681.468
E25;2022-7-1 09:03:30;13629440.0989;-11305564.4667;23727553.8717
E25;2022-7-1 09:04:00;13693812.2571;-11274825.2288;23705098.2961
E25;2022-7-1 09:04:30;13758194.7927;-11244265.7912;23682315.051
E25;2022-7-1 09:05:00;13822586.3364;-11213886.4722;23659204.451
E25;2022-7-1 09:05:30;13886985.5176;-11183687.5823;23635766.8153
E25;2022-7-1 09:06:00;13951390.964;-11153669.4247;23612002.4675
E25;2022-7-1 09:06:30;14015801.3021;-11123832.2949;23587911.7357
E25;2022-7-1 09:07:00;14080215.1571;-11094176.4806;23563494.9524
E25;2022-7-1 09:07:30;14144631.1529;-11064702.2619;23538752.4549
E25;2022-7-1 09:08:00;14209047.9121;-11035409.9113;23513684.5848
E25;2022-7-1 09:08:30;14273464.0562;-11006299.6935;23488291.6881
E25;2022-7-1 09:09:00;14337878.2055;-10977371.8657;23462574.1156
E25;2022-7-1 09:09:30;14402288.9792;-10948626.6773;23436532.2222
E25;2022-7-1 09:00:00;13179240.1297;-11525745.2403;23875542.7229
E25;2022-7-1 09:00:30;13243501.439;-11493756.9528;23855389.2607
E25;2022-7-1 09:01:00;13307782.6659;-11461946.0247;23834906.0541
E25;2022-7-1 09:01:30;13372082.4525;-11430312.8273;23814093.3858
E25;2022-7-1 09:02:00;13436399.4393;-11398857.7245;23792951.5432
E25;2022-7-1 09:02:30;13500732.265;-11367581.0725;23771480.8183
E25;2022-7-1 09:03:00;13565079.5667;-11336483.2202;23749681.5074
E25;2022-7-1 09:03:30;13629439.9798;-11305564.5086;23727553.9115
E25;2022-7-1 09:04:00;13693812.138;-11274825.2712;23705098.3361
E25;2022-7-1 09:04:30;13758194.6736;-11244265.8341;23682315.0914
