SV;DATETIME;X;Y;Z
G32;2022-6-1 04:00:00;-5487810.41414;-16740647.4375;20077773.8105
G32;2022-6-1 04:00:30;-5415289.35219;-16719595.8978;20114689.6872
G32;2022-6-1 04:01:00;-5342600.35989;-16698627.3598;20151226.9138
G32;2022-6-1 04:01:30;-5269744.82051;-16677742.8425;20187384.7938
G32;2022-6-1 04:02:00;-5196724.12411;-16656943.357;20223162.6374
G32;2022-6-1 04:02:30;-5123539.66752;-16636229.9076;20258559.7621
G32;2022-6-1 04:03:00;-5050192.85427;-16615603.4907;20293575.4922
G32;2022-6-1 04:03:30;-4976685.09455;-16595065.0954;20328209.1592
G32;2022-6-1 04:04:00;-4903017.80518;-16574615.7035;20362460.1014
G32;2022-6-1 04:04:30;-4829192.4095;-16554256.2891;20396327.6643
G32;2022-6-1 04:05:00;-4755210.33739;-16533987.8185;20429811.2005
G32;2022-6-1 04:05:30;-4681073.02515;-16513811.2507;20462910.0696
G32;2022-6-1 04:06:00;-4606781.91551;-16493727.537;20495623.6383
G32;2022-6-1 04:06:30;-4532338.45754;-16473737.6207;20527951.2803
G32;2022-6-1 04:07:00;-4457744.10659;-16453842.4376;20559892.3767
G32;2022-6-1 04:07:30;-4383000.32429;-16434042.9157;20591446.3153
G32;2022-6-1 04:08:00;-4308108.57842;-16414339.9751;20622612.4915
G32;2022-6-1 04:08:30;-4233070.34292;-16394734.528;20653390.3074
G32;2022-6-1 04:09:00;-4157887.09782;-16375227.4789;20683779.1725
G32;2022-6-1 04:09:30;-4082560.32916;-16355819.7239;20713778.5035
G32;2022-6-1 04:10:00;-4007091.52897;-16336512.1516;20743387.7241
G32;2022-6-1 04:10:30;-3931482.19521;-16317305.6424;20772606.2654
G32;2022-6-1 04:11:00;-3855733.83167;-16298201.0684;20801433.5654
G32;2022-6-1 04:11:30;-3779847.94799;-16279199.294;20829869.0698
G32;2022-6-1 04:12:00;-3703826.05956;-16260301.1753;20857912.2309
G32;2022-6-1 04:12:30;-3627669.68746;-16241507.56;20885562.5088
G32;2022-6-1 04:13:00;-3551380.35841;-16222819.2878;20912819.3704
G32;2022-6-1 04:13:30;-3474959.60475;-16204237.1903;20939682.2902
G32;2022-6-1 04:14:00;-3398408.96433;-16185762.0906;20966150.7498
G32;2022-6-1 04:14:30;-3321729.98048;-16167394.8035;20992224.238
G32;2022-6-1 04:15:00;-3244924.20196;-16149136.1354;21017902.2511
G32;2022-6-1 04:15:30;-3167993.18289;-16130986.8845;21043184.2924
G32;2022-6-1 04:16:00;-3090938.48269;-16112947.8404;21068069.8727
G32;2022-6-1 04:16:30;-3013761.66606;-16095019.7843;21092558.5102
G32;2022-6-1 04:17:00;-2936464.30284;-16077203.489;21116649.7302
G32;2022-6-1 04:17:30;-2859047.96807;-16059499.7186;21140343.0655
G32;2022-6-1 04:18:00;-2781514.24181;-16041909.2288;21163638.0562
G32;2022-6-1 04:18:30;-2703864.70918;-16024432.7667;21186534.2496
G32;2022-6-1 04:19:00;-2626100.96023;-16007071.0706;21209031.2006
G32;2022-6-1 04:19:30;-2548224.58994;-15989824.8704;21231128.4713
G32;2022-6-1 04:20:00;-2470237.19812;-15972694.8871;21252825.6312
G32;2022-6-1 04:20:30;-2392140.38937;-15955681.8332;21274122.2574
G32;2022-6-1 04:21:00;-2313935.77301;-15938786.4122;21295017.934
G32;2022-6-1 04:21:30;-2235624.96303;-15922009.319;21315512.2529
G32;2022-6-1 04:22:00;-2157209.57802;-15905351.2396;21335604.813
G32;2022-6-1 04:22:30;-2078691.24113;-15888812.8514;21355295.2211
G32;2022-6-1 04:23:00;-2000071.58;-15872394.8226;21374583.0911
G32;2022-6-1 04:23:30;-1921352.22668;-15856097.8128;21393468.0444
G32;2022-6-1 04:24:00;-1842534.81759;-15839922.4723;21411949.7098
G32;2022-6-1 04:24:30;-1763620.99347;-15823869.4429;21430027.7237
G32;2022-6-1 04:25:00;-1684612.39931;-15807939.3572;21447701.7299
G32;2022-6-1 04:25:30;-1605510.68425;-15792132.8388;21464971.3795
G32;2022-6-1 04:26:00;-1526317.50159;-15776450.5022;21481836.3314
G32;2022-6-1 04:26:30;-1447034.50867;-15760892.953;21498296.2516
G32;2022-6-1 04:27:00;-1367663.36685;-15745460.7876;21514350.814
G32;2022-6-1 04:27:30;-1288205.74143;-15730154.5934;21529999.6996
G32;2022-6-1 04:28:00;-1208663.30155;-15714974.9486;21545242.5972
G32;2022-6-1 04:28:30;-1129037.72022;-15699922.4222;21560079.203
G32;2022-6-1 04:29:00;-1049330.67416;-15684997.5741;21574509.2206
G32;2022-6-1 04:29:30;-969543.843814;-15670200.955;21588532.3613
G32;2022-6-1 04:30:00;-889678.913231;-15655533.1062;21602148.3439
G32;2022-6-1 04:30:30;-809737.570039;-15640994.56;21615356.8947
G32;2022-6-1 04:31:00;-729721.505368;-15626585.8392;21628157.7475
G32;2022-6-1 04:31:30;-649632.413786;-15612307.4574;21640550.6438
G32;2022-6-1 04:32:00;-569471.993242;-15598159.919;21652535.3324
G32;2022-6-1 04:32:30;-489241.944998;-15584143.7189;21664111.5698
G32;2022-6-1 04:33:00;-408943.973568;-15570259.3426;21675279.1202
G32;2022-6-1 04:33:30;-328579.786654;-15556507.2663;21686037.7552
G32;2022-6-1 04:34:00;-248151.095081;-15542887.9569;21696387.254
G32;2022-6-1 04:34:30;-167659.612735;-15529401.8717;21706327.4034
G32;2022-6-1 04:35:00;-87107.0565005;-15516049.4585;21715857.9978
G32;2022-6-1 04:35:30;-6495.1461913;-15502831.1559;21724978.8392
G32;2022-6-1 04:36:00;74174.3955086;-15489747.3929;21733689.7371
G32;2022-6-1 04:36:30;154899.843112;-15476798.5888;21741990.5087
G32;2022-6-1 04:37:00;235679.468391;-15463985.1538;21749880.9789
G32;2022-6-1 04:37:30;316511.540445;-15451307.4881;21757360.98
G32;2022-6-1 04:38:00;397394.325761;-15438765.9827;21764430.352
G32;2022-6-1 04:38:30;478326.08828;-15426361.0188;21771088.9425
G32;2022-6-1 04:39:00;559305.089465;-15414092.9682;21777336.6069
G32;2022-6-1 04:39:30;640329.588363;-15401962.193;21783173.208
G32;2022-6-1 04:40:00;721397.841667;-15389969.0456;21788598.6163
G32;2022-6-1 04:40:30;802508.10379;-15378113.869;21793612.7099
G32;2022-6-1 04:41:00;883658.626921;-15366396.9963;21798215.3747
G32;2022-6-1 04:41:30;964847.661099;-15354818.7512;21802406.5041
G32;2022-6-1 04:42:00;1046073.45427;-15343379.4474;21806185.9991
G32;2022-6-1 04:42:30;1127334.25236;-15332079.3892;21809553.7685
G32;2022-6-1 04:43:00;1208628.29933;-15320918.8711;21812509.7287
G32;2022-6-1 04:43:30;1289953.83727;-15309898.1778;21815053.8037
G32;2022-6-1 04:44:00;1371309.10641;-15299017.5844;21817185.9252
G32;2022-6-1 04:44:30;1452692.34526;-15288277.3562;21818906.0325
G32;2022-6-1 04:45:00;1534101.79062;-15277677.7488;21820214.0728
G32;2022-6-1 04:45:30;1615535.67764;-15267219.008;21821110.0006
G32;2022-6-1 04:46:00;1696992.23995;-15256901.3698;21821593.7783
G32;2022-6-1 04:46:30;1778469.70965;-15246725.0605;21821665.3759
G32;2022-6-1 04:47:00;1859966.31744;-15236690.2966;21821324.7712
G32;2022-6-1 04:47:30;1941480.29264;-15226797.2846;21820571.9495
G32;2022-6-1 04:48:00;2023009.86328;-15217046.2215;21819406.9038
G32;2022-6-1 04:48:30;2104553.25617;-15207437.2944;21817829.635
G32;2022-6-1 04:49:00;2186108.69695;-15197970.6804;21815840.1513
G32;2022-6-1 04:49:30;2267674.41016;-15188646.5469;21813438.4689
G32;2022-6-1 04:50:00;2349248.61932;-15179465.0515;21810624.6116
G32;2022-6-1 04:50:30;2430829.54699;-15170426.3419;21807398.6108
G32;2022-6-1 04:51:00;2512415.41484;-15161530.556;21803760.5057
G32;2022-6-1 04:51:30;2594004.4437;-15152777.8217;21799710.343
G32;2022-6-1 04:52:00;2675594.85365;-15144168.2572;21795248.1774
G32;2022-6-1 04:52:30;2757184.86407;-15135701.9708;21790374.0709
G32;2022-6-1 04:53:00;2838772.69372;-15127379.0608;21785088.0936
G32;2022-6-1 04:53:30;2920356.5608;-15119199.6159;21779390.3229
G32;2022-6-1 04:54:00;3001934.68302;-15111163.7146;21773280.8441
G32;2022-6-1 04:54:30;3083505.27767;-15103271.4257;21766759.7503
G32;2022-6-1 04:55:00;3165066.56166;-15095522.8081;21759827.142
G32;2022-6-1 04:55:30;3246616.75165;-15087917.9108;21752483.1276
G32;2022-6-1 04:56:00;3328154.06404;-15080456.7729;21744727.8231
G32;2022-6-1 04:56:30;3409676.7151;-15073139.4236;21736561.3521
G32;2022-6-1 04:57:00;3491182.921;-15065965.8823;21727983.8462
G32;2022-6-1 04:57:30;3572670.89789;-15058936.1583;21718995.4444
G32;2022-6-1 04:58:00;3654138.86198;-15052050.2513;21709596.2935
G32;2022-6-1 04:58:30;3735585.02959;-15045308.1508;21699786.5478
G32;2022-6-1 04:59:00;3817007.61721;-15038709.8366;21689566.3697
G32;2022-6-1 04:59:30;3898404.84159;-15032255.2786;21678935.9288
G32;2022-6-1 05:00:00;3979774.91979;-15025944.4368;21667895.4027
G32;2022-6-1 05:00:30;4061116.06928;-15019777.2612;21656444.9766
G32;2022-6-1 05:01:00;4142426.50795;-15013753.6922;21644584.8434
G32;2022-6-1 05:01:30;4223704.45422;-15007873.6599;21632315.2035
G32;2022-6-1 05:02:00;4304948.12711;-15002137.0849;21619636.2652
G32;2022-6-1 05:02:30;4386155.74628;-14996543.8777;21606548.2444
G32;2022-6-1 05:03:00;4467325.53211;-14991093.9391;21593051.3647
G32;2022-6-1 05:03:30;4548455.70579;-14985787.1599;21579145.8572
G32;2022-6-1 05:04:00;4629544.48935;-14980623.421;21564831.9609
G32;2022-6-1 05:04:30;4710590.10574;-14975602.5937;21550109.9224
G32;2022-6-1 05:05:00;4791590.77892;-14970724.5391;21534979.9958
G32;2022-6-1 05:05:30;4872544.73389;-14965989.1088;21519442.4431
G32;2022-6-1 05:06:00;4953450.19679;-14961396.1443;21503497.5337
G32;2022-6-1 05:06:30;5034305.39495;-14956945.4774;21487145.5449
G32;2022-6-1 05:07:00;5115108.55696;-14952636.9301;21470386.7615
G32;2022-6-1 05:07:30;5195857.91272;-14948470.3144;21453221.476
G32;2022-6-1 05:08:00;5276551.69357;-14944445.4328;21435649.9884
G32;2022-6-1 05:08:30;5357188.13227;-14940562.0778;21417672.6067
G32;2022-6-1 05:09:00;5437765.46313;-14936820.0322;21399289.6461
G32;2022-6-1 05:09:30;5518281.92206;-14933219.0688;21380501.4297
G32;2022-6-1 05:10:00;5598735.7466;-14929758.951;21361308.2881
G32;2022-6-1 05:10:30;5679125.17607;-14926439.4322;21341710.5597
G32;2022-6-1 05:11:00;5759448.45156;-14923260.2561;21321708.5903
G32;2022-6-1 05:11:30;5839703.81602;-14920221.1566;21301302.7335
G32;2022-6-1 05:12:00;5919889.51435;-14917321.8582;21280493.3504
G32;2022-6-1 05:12:30;6000003.79342;-14914562.0752;21259280.8096
G32;2022-6-1 05:13:00;6080044.9022;-14911941.5126;21237665.4876
G32;2022-6-1 05:13:30;6160011.09176;-14909459.8656;21215647.7682
G32;2022-6-1 05:14:00;6239900.61539;-14907116.8196;21193228.043
G32;2022-6-1 05:14:30;6319711.72863;-14904912.0505;21170406.7111
G32;2022-6-1 05:15:00;6399442.68935;-14902845.2245;21147184.1792
G32;2022-6-1 05:15:30;6479091.75782;-14900915.9983;21123560.8614
G32;2022-6-1 05:16:00;6558657.19678;-14899124.0187;21099537.1797
G32;2022-6-1 05:16:30;6638137.2715;-14897468.9232;21075113.5634
G32;2022-6-1 05:17:00;6717530.24982;-14895950.3395;21050290.4495
G32;2022-6-1 05:17:30;6796834.40227;-14894567.886;21025068.2824
G32;2022-6-1 05:18:00;6876048.0021;-14893321.1713;20999447.5142
G32;2022-6-1 05:18:30;6955169.32534;-14892209.7946;20973428.6045
G32;2022-6-1 05:19:00;7034196.65089;-14891233.3455;20947012.0203
G32;2022-6-1 05:19:30;7113128.26057;-14890391.4043;20920198.2364
G32;2022-6-1 05:20:00;7191962.43919;-14889683.5416;20892987.7349
G32;2022-6-1 05:20:30;7270697.47461;-14889109.3187;20865381.0054
G32;2022-6-1 05:21:00;7349331.65782;-14888668.2874;20837378.5451
G32;2022-6-1 05:21:30;7427863.28298;-14888359.9901;20808980.8587
G32;2022-6-1 05:22:00;7506290.64752;-14888183.9598;20780188.4583
G32;2022-6-1 05:22:30;7584612.05216;-14888139.7202;20751001.8636
G32;2022-6-1 05:23:00;7662825.80103;-14888226.7855;20721421.6018
G32;2022-6-1 05:23:30;7740930.20167;-14888444.6607;20691448.2072
G32;2022-6-1 05:24:00;7818923.56516;-14888792.8414;20661082.2222
G32;2022-6-1 05:24:30;7896804.20613;-14889270.8141;20630324.196
G32;2022-6-1 05:25:00;7974570.44286;-14889878.0558;20599174.6858
G32;2022-6-1 05:25:30;8052220.59732;-14890614.0344;20567634.2557
G32;2022-6-1 05:26:00;8129752.99526;-14891478.2086;20535703.4778
G32;2022-6-1 05:26:30;8207165.96625;-14892470.0278;20503382.9311
G32;2022-6-1 05:27:00;8284457.84376;-14893588.9323;20470673.2023
G32;2022-6-1 05:27:30;8361626.96521;-14894834.3533;20437574.8855
G32;2022-6-1 05:28:00;8438671.67204;-14896205.7127;20404088.5821
G32;2022-6-1 05:28:30;8515590.30977;-14897702.4237;20370214.9008
G32;2022-6-1 05:29:00;8592381.22808;-14899323.89;20335954.458
G32;2022-6-1 05:29:30;8669042.78085;-14901069.5066;20301307.8771
G32;2022-6-1 05:30:00;8745573.32624;-14902938.6592;20266275.789
G32;2022-6-1 05:30:30;8821971.22672;-14904930.7247;20230858.832
G32;2022-6-1 05:31:00;8898234.84919;-14907045.071;20195057.6517
G32;2022-6-1 05:31:30;8974362.56499;-14909281.0572;20158872.901
G32;2022-6-1 05:32:00;9050352.74998;-14911638.0332;20122305.2402
G32;2022-6-1 05:32:30;9126203.78462;-14914115.3403;20085355.3367
G32;2022-6-1 05:33:00;9201914.05401;-14916712.3109;20048023.8655
G32;2022-6-1 05:33:30;9277481.94794;-14919428.2686;20010311.5085
G32;2022-6-1 05:34:00;9352905.86099;-14922262.5281;19972218.9554
G32;2022-6-1 05:34:30;9428184.19256;-14925214.3954;19933746.9026
G32;2022-6-1 05:35:00;9503315.34694;-14928283.1679;19894896.0541
G32;2022-6-1 05:35:30;9578297.73338;-14931468.1342;19855667.1211
G32;2022-6-1 05:36:00;9653129.76613;-14934768.5744;19816060.8219
G32;2022-6-1 05:36:30;9727809.86453;-14938183.7596;19776077.8822
G32;2022-6-1 05:37:00;9802336.45303;-14941712.9528;19735719.0348
G32;2022-6-1 05:37:30;9876707.9613;-14945355.4082;19694985.0197
G32;2022-6-1 05:38:00;9950922.82424;-14949110.3713;19653876.5841
G32;2022-6-1 05:38:30;10024979.4821;-14952977.0794;19612394.4823
G32;2022-6-1 05:39:00;10098876.3804;-14956954.7613;19570539.476
G32;2022-6-1 05:39:30;10172611.9703;-14961042.6373;19528312.3338
G32;2022-6-1 05:40:00;10246184.7082;-14965239.9193;19485713.8315
G32;2022-6-1 05:40:30;10319593.0562;-14969545.8109;19442744.752
G32;2022-6-1 05:41:00;10392835.482;-14973959.5073;19399405.8856
G32;2022-6-1 05:41:30;10465910.4589;-14978480.1956;19355698.0292
G32;2022-6-1 05:42:00;10538816.4661;-14983107.0545;19311621.9871
G32;2022-6-1 05:42:30;10611551.9883;-14987839.2545;19267178.5708
G32;2022-6-1 05:43:00;10684115.5162;-14992675.9581;19222368.5985
G32;2022-6-1 05:43:30;10756505.5465;-14997616.3193;19177192.8957
G32;2022-6-1 05:44:00;10828720.5818;-15002659.4845;19131652.2949
G32;2022-6-1 05:44:30;10900759.1304;-15007804.5916;19085747.6355
G32;2022-6-1 05:45:00;10972619.7072;-15013050.7709;19039479.7641
G32;2022-6-1 05:45:30;11044300.8329;-15018397.1442;18992849.5342
G32;2022-6-1 05:46:00;11115801.0343;-15023842.8259;18945857.8062
G32;2022-6-1 05:46:30;11187118.8448;-15029386.9222;18898505.4477
G32;2022-6-1 05:47:00;11258252.8037;-15035028.5315;18850793.3328
G32;2022-6-1 05:47:30;11329201.4569;-15040766.7443;18802722.3432
G32;2022-6-1 05:48:00;11399963.3566;-15046600.6435;18754293.3669
G32;2022-6-1 05:48:30;11470537.0616;-15052529.3041;18705507.2991
G32;2022-6-1 05:49:00;11540921.137;-15058551.7935;18656365.0419
G32;2022-6-1 05:49:30;11611114.1547;-15064667.1716;18606867.5043
G32;2022-6-1 05:50:00;11681114.693;-15070874.4902;18557015.6021
G32;2022-6-1 05:50:30;11750921.337;-15077172.7941;18506810.2579
G32;2022-6-1 05:51:00;11820532.6786;-15083561.1202;18456252.4012
G32;2022-6-1 05:51:30;11889947.3163;-15090038.4981;18405342.9683
G32;2022-6-1 05:52:00;11959163.8557;-15096603.9498;18354082.9024
G32;2022-6-1 05:52:30;12028180.909;-15103256.4902;18302473.1533
G32;2022-6-1 05:53:00;12096997.0956;-15109995.1265;18250514.6777
G32;2022-6-1 05:53:30;12165611.0417;-15116818.8588;18198208.4391
G32;2022-6-1 05:54:00;12234021.3807;-15123726.6799;18145555.4077
G32;2022-6-1 05:54:30;12302226.7531;-15130717.5753;18092556.5603
G32;2022-6-1 05:55:00;12370225.8063;-15137790.5236;18039212.8805
G32;2022-6-1 05:55:30;12438017.1953;-15144944.496;17985525.3588
G32;2022-6-1 05:56:00;12505599.5821;-15152178.4566;17931494.9919
G32;2022-6-1 05:56:30;12572971.6361;-15159491.3627;17877122.7836
G32;2022-6-1 05:57:00;12640132.034;-15166882.1645;17822409.7442
G32;2022-6-1 05:57:30;12707079.4599;-15174349.8053;17767356.8905
G32;2022-6-1 05:58:00;12773812.6054;-15181893.2214;17711965.2461
G32;2022-6-1 05:58:30;12840330.1697;-15189511.3423;17656235.841
G32;2022-6-1 05:59:00;12906630.8594;-15197203.0909;17600169.712
G32;2022-6-1 05:59:30;12972713.3888;-15204967.3831;17543767.9023
G32;2022-6-1 06:00:00;13038576.4797;-15212803.1282;17487031.4616
G32;2022-6-1 06:00:00;13038576.7551;-15212803.1191;17487031.3053
G32;2022-6-1 06:00:30;13104219.145;-15220709.2242;17429961.2833
G32;2022-6-1 06:01:00;13169639.5636;-15228684.5811;17372558.7493
G32;2022-6-1 06:01:30;13234836.756;-15236728.0795;17314824.7726
G32;2022-6-1 06:02:00;13299809.4752;-15244838.6023;17256760.4289
G32;2022-6-1 06:02:30;13364556.4823;-15253015.0263;17198366.8003
G32;2022-6-1 06:03:00;13429076.5459;-15261256.2214;17139644.9755
G32;2022-6-1 06:03:30;13493368.4431;-15269561.0517;17080596.0496
G32;2022-6-1 06:04:00;13557430.9587;-15277928.3747;17021221.124
G32;2022-6-1 06:04:30;13621262.8856;-15286357.0417;16961521.3064
G32;2022-6-1 06:05:00;13684863.025;-15294845.8978;16901497.711
G32;2022-6-1 06:05:30;13748230.186;-15303393.7821;16841151.4583
G32;2022-6-1 06:06:00;13811363.1863;-15311999.5274;16780483.6752
G32;2022-6-1 06:06:30;13874260.8515;-15320661.9607;16719495.4947
G32;2022-6-1 06:07:00;13936922.0157;-15329379.9029;16658188.0562
G32;2022-6-1 06:07:30;13999345.5213;-15338152.169;16596562.5053
G32;2022-6-1 06:08:00;14061530.2191;-15346977.5681;16534619.994
G32;2022-6-1 06:08:30;14123474.9682;-15355854.9035;16472361.6802
G32;2022-6-1 06:09:00;14185178.6364;-15364782.9727;16409788.7284
G32;2022-6-1 06:09:30;14246640.1;-15373760.5676;16346902.3091
G32;2022-6-1 06:10:00;14307858.2436;-15382786.4745;16283703.5987
G32;2022-6-1 06:10:30;14368831.9607;-15391859.4738;16220193.7802
G32;2022-6-1 06:11:00;14429560.1534;-15400978.3406;16156374.0423
G32;2022-6-1 06:11:30;14490041.7323;-15410141.8445;16092245.5802
G32;2022-6-1 06:12:00;14550275.617;-15419348.7497;16027809.5948
G32;2022-6-1 06:12:30;14610260.7356;-15428597.8149;15963067.2933
G32;2022-6-1 06:13:00;14669996.0252;-15437887.7935;15898019.8888
G32;2022-6-1 06:13:30;14729480.4316;-15447217.4338;15832668.6005
G32;2022-6-1 06:14:00;14788712.9097;-15456585.4787;15767014.6536
G32;2022-6-1 06:14:30;14847692.4232;-15465990.6661;15701059.2791
G32;2022-6-1 06:15:00;14906417.9446;-15475431.7287;15634803.7142
G32;2022-6-1 06:15:30;14964888.4557;-15484907.3943;15568249.2019
G32;2022-6-1 06:16:00;15023102.9472;-15494416.3856;15501396.9911
G32;2022-6-1 06:16:30;15081060.419;-15503957.4204;15434248.3366
G32;2022-6-1 06:17:00;15138759.8798;-15513529.2117;15366804.4989
G32;2022-6-1 06:17:30;15196200.3477;-15523130.4678;15299066.7448
G32;2022-6-1 06:18:00;15253380.8501;-15532759.892;15231036.3463
G32;2022-6-1 06:18:30;15310300.4235;-15542416.1831;15162714.5817
G32;2022-6-1 06:19:00;15366958.1134;-15552098.0352;15094102.7349
G32;2022-6-1 06:19:30;15423352.9751;-15561804.1381;15025202.0954
G32;2022-6-1 06:20:00;15479484.0729;-15571533.1767;14956013.9587
G32;2022-6-1 06:20:30;15535350.4804;-15581283.8316;14886539.6257
G32;2022-6-1 06:21:00;15590951.281;-15591054.7793;14816780.4033
G32;2022-6-1 06:21:30;15646285.5671;-15600844.6916;14746737.6038
G32;2022-6-1 06:22:00;15701352.4408;-15610652.2361;14676412.5453
G32;2022-6-1 06:22:30;15756151.0136;-15620476.0765;14605806.5514
G32;2022-6-1 06:23:00;15810680.4067;-15630314.8721;14534920.9513
G32;2022-6-1 06:23:30;15864939.7507;-15640167.2781;14463757.0799
G32;2022-6-1 06:24:00;15918928.1858;-15650031.9458;14392316.2775
G32;2022-6-1 06:24:30;15972644.862;-15659907.5226;14320599.8899
G32;2022-6-1 06:25:00;16026088.9387;-15669792.6519;14248609.2685
G32;2022-6-1 06:25:30;16079259.5852;-15679685.9733;14176345.7701
G32;2022-6-1 06:26:00;16132155.9804;-15689586.1226;14103810.757
G32;2022-6-1 06:26:30;16184777.3131;-15699491.732;14031005.5968
G32;2022-6-1 06:27:00;16237122.7818;-15709401.43;13957931.6626
G32;2022-6-1 06:27:30;16289191.5947;-15719313.8415;13884590.3328
G32;2022-6-1 06:28:00;16340982.9699;-15729227.588;13810982.9913
G32;2022-6-1 06:28:30;16392496.1356;-15739141.2873;13737111.0272
G32;2022-6-1 06:29:00;16443730.3295;-15749053.5542;13662975.8348
G32;2022-6-1 06:29:30;16494684.7995;-15758962.9997;13588578.8138
G32;2022-6-1 06:30:00;16545358.8034;-15768868.232;13513921.3693
G32;2022-6-1 06:30:30;16595751.6089;-15778767.8559;13439004.9112
G32;2022-6-1 06:31:00;16645862.4937;-15788660.473;13363830.8549
G32;2022-6-1 06:31:30;16695690.7457;-15798544.6819;13288400.621
G32;2022-6-1 06:32:00;16745235.6626;-15808419.0783;13212715.6351
G32;2022-6-1 06:32:30;16794496.5524;-15818282.2548;13136777.3279
G32;2022-6-1 06:33:00;16843472.733;-15828132.8012;13060587.1354
G32;2022-6-1 06:33:30;16892163.5327;-15837969.3046;12984146.4984
G32;2022-6-1 06:34:00;16940568.2896;-15847790.3492;12907456.8629
G32;2022-6-1 06:34:30;16988686.3523;-15857594.5166;12830519.6799
G32;2022-6-1 06:35:00;17036517.0793;-15867380.3857;12753336.4053
G32;2022-6-1 06:35:30;17084059.8396;-15877146.533;12675908.5002
G32;2022-6-1 06:36:00;17131314.0123;-15886891.5325;12598237.4302
G32;2022-6-1 06:36:30;17178278.9868;-15896613.9557;12520324.6663
G32;2022-6-1 06:37:00;17224954.1627;-15906312.3718;12442171.684
G32;2022-6-1 06:37:30;17271338.9499;-15915985.3476;12363779.9639
G32;2022-6-1 06:38:00;17317432.7688;-15925631.448;12285150.9912
G32;2022-6-1 06:38:30;17363235.05;-15935249.2355;12206286.2561
G32;2022-6-1 06:39:00;17408745.2344;-15944837.2704;12127187.2536
G32;2022-6-1 06:39:30;17453962.7736;-15954394.1114;12047855.4831
G32;2022-6-1 06:40:00;17498887.1291;-15963918.315;11968292.4492
G32;2022-6-1 06:40:30;17543517.7733;-15973408.4356;11888499.6608
G32;2022-6-1 06:41:00;17587854.1887;-15982863.0263;11808478.6317
G32;2022-6-1 06:41:30;17631895.8685;-15992280.638;11728230.8801
G32;2022-6-1 06:42:00;17675642.3162;-16001659.8202;11647757.9291
G32;2022-6-1 06:42:30;17719093.0458;-16010999.1207;11567061.3062
G32;2022-6-1 06:43:00;17762247.5819;-16020297.0857;11486142.5435
G32;2022-6-1 06:43:30;17805105.4596;-16029552.26;11405003.1774
G32;2022-6-1 06:44:00;17847666.2244;-16038763.1869;11323644.7493
G32;2022-6-1 06:44:30;17889929.4325;-16047928.4085;11242068.8045
G32;2022-6-1 06:45:00;17931894.6506;-16057046.4655;11160276.8931
G32;2022-6-1 06:45:30;17973561.456;-16066115.8975;11078270.5694
G32;2022-6-1 06:46:00;18014929.4366;-16075135.2429;10996051.3924
G32;2022-6-1 06:46:30;18055998.1907;-16084103.039;10913620.925
G32;2022-6-1 06:47:00;18096767.3277;-16093017.8223;10830980.7348
G32;2022-6-1 06:47:30;18137236.467;-16101878.1281;10748132.3934
G32;2022-6-1 06:48:00;18177405.2391;-16110682.4909;10665077.4769
G32;2022-6-1 06:48:30;18217273.285;-16119429.4446;10581817.5655
G32;2022-6-1 06:49:00;18256840.2564;-16128117.5221;10498354.2436
G32;2022-6-1 06:49:30;18296105.8155;-16136745.2559;10414689.0999
G32;2022-6-1 06:50:00;18335069.6354;-16145311.1777;10330823.7272
G32;2022-6-1 06:50:30;18373731.3998;-16153813.8189;10246759.7221
G32;2022-6-1 06:51:00;18412090.803;-16162251.7101;10162498.6858
G32;2022-6-1 06:51:30;18450147.5502;-16170623.382;10078042.2233
G32;2022-6-1 06:52:00;18487901.3572;-16178927.3645;9993391.94351
G32;2022-6-1 06:52:30;18525351.9504;-16187162.1877;9908549.45953
G32;2022-6-1 06:53:00;18562499.0673;-16195326.3811;9823516.38835
G32;2022-6-1 06:53:30;18599342.4556;-16203418.4744;9738294.35088
G32;2022-6-1 06:54:00;18635881.8743;-16211436.9972;9652884.97197
G32;2022-6-1 06:54:30;18672117.0926;-16219380.4791;9567289.88031
G32;2022-6-1 06:55:00;18708047.891;-16227247.4497;9481510.70844
G32;2022-6-1 06:55:30;18743674.0603;-16235036.4389;9395549.09274
G32;2022-6-1 06:56:00;18778995.4024;-16242745.9769;9309406.67333
G32;2022-6-1 06:56:30;18814011.7296;-16250374.5941;9223085.09411
G32;2022-6-1 06:57:00;18848722.8653;-16257920.8212;9136586.00268
G32;2022-6-1 06:57:30;18883128.6435;-16265383.1895;9049911.05034
G32;2022-6-1 06:58:00;18917228.9091;-16272760.2307;8963061.89204
G32;2022-6-1 06:58:30;18951023.5175;-16280050.4773;8876040.18636
G32;2022-6-1 06:59:00;18984512.3353;-16287252.4622;8788847.59547
G32;2022-6-1 06:59:30;19017695.2394;-16294364.7191;8701485.78512
G32;2022-6-1 07:00:00;19050572.1179;-16301385.7826;8613956.42456
G32;2022-6-1 07:00:30;19083142.8694;-16308314.188;8526261.18656
G32;2022-6-1 07:01:00;19115407.4033;-16315148.4717;8438401.74736
G32;2022-6-1 07:01:30;19147365.64;-16321887.171;8350379.78662
G32;2022-6-1 07:02:00;19179017.5105;-16328528.8242;8262196.98742
G32;2022-6-1 07:02:30;19210362.9564;-16335071.9709;8173855.03621
G32;2022-6-1 07:03:00;19241401.9305;-16341515.1519;8085355.62277
G32;2022-6-1 07:03:30;19272134.3959;-16347856.9091;7996700.4402
