E01;2022-2-1 10:09:30;28581610.2658;-6183046.49834;4530473.59473
E01;2022-2-1 10:00:00;28798808.1604;-6192753.9888;2818933.77688
E01;2022-2-1 10:00:30;28789711.0635;-6193169.46173;2909441.18254
E01;2022-2-1 10:01:00;28780351.5391;-6193488.44615;2999908.29731
E01;2022-2-1 10:01:30;28770730.0964;-6193709.79207;3090333.86842
E01;2022-2-1 10:02:00;28760847.2524;-6193832.35265;3180716.6437
E01;2022-2-1 10:02:30;28750703.5312;-6193854.98422;3271055.37156
E01;2022-2-1 10:03:00;28740299.4643;-6193776.54631;3361348.80103
E01;2022-2-1 10:03:30;28729635.5907;-6193595.90172;3451595.68175
E01;2022-2-1 10:04:00;28718712.4565;-6193311.91656;3541794.76404
E01;2022-2-1 10:04:30;28707530.6153;-6192923.46026;3631944.79884
E01;2022-2-1 10:05:00;28696090.6279;-6192429.40566;3722044.53779
E01;2022-2-1 10:05:30;28684393.0624;-6191828.62902;3812092.73324
E01;2022-2-1 10:06:00;28672438.4942;-6191120.01007;3902088.13824
E01;2022-2-1 10:06:30;28660227.5057;-6190302.43204;3992029.50656
E01;2022-2-1 10:07:00;28647760.6869;-6189374.78173;4081915.59275
E01;2022-2-1 10:07:30;28635038.6347;-6188335.94953;4171745.15209
E01;2022-2-1 10:08:00;28622061.9531;-6187184.82946;4261516.94068
E01;2022-2-1 10:08:30;28608831.2535;-6185920.31923;4351229.71539
E01;2022-2-1 10:09:00;28595347.1544;-6184541.32025;4440882.23393
E01;2022-2-1 10:09:30;28581610.2811;-6183046.73772;4530473.25484
E01;2022-2-1 10:00:00;28798808.1915;-6192754.10831;2818933.61382
E01;2022-2-1 10:00:30;28789711.0942;-6193169.58005;2909441.02095
E01;2022-2-1 10:01:00;28780351.5693;-6193488.56329;2999908.13716
E01;2022-2-1 10:01:30;28770730.1262;-6193709.90805;3090333.7097
E01;2022-2-1 10:02:00;28760847.2818;-6193832.46748;3180716.48638
E01;2022-2-1 10:02:30;28750703.5602;-6193855.0979;3271055.21562
E01;2022-2-1 10:03:00;28740299.4929;-6193776.65886;3361348.64645
E01;2022-2-1 10:03:30;28729635.6189;-6193596.01315;3451595.52852
E01;2022-2-1 10:04:00;28718712.4843;-6193312.02687;3541794.61212
E01;2022-2-1 10:04:30;28707530.6428;-6192923.56947;3631944.64823
E01;2022-2-1 10:05:00;28696090.655;-6192429.51378;3722044.38847
E01;2022-2-1 10:05:30;28684393.0892;-6191828.73606;3812092.58518
E01;2022-2-1 10:06:00;28672438.5206;-6191120.11604;3902087.99142
E01;2022-2-1 10:06:30;28660227.5319;-6190302.53696;3992029.36097
E01;2022-2-1 10:07:00;28647760.7128;-6189374.8856;4081915.44836
E01;2022-2-1 10:07:30;28635038.6602;-6188336.05237;4171745.00889
E01;2022-2-1 10:08:00;28622061.9784;-6187184.93128;4261516.79864
E01;2022-2-1 10:08:30;28608831.2786;-6185920.42004;4351229.5745
E01;2022-2-1 10:09:00;28595347.1791;-6184541.42007;4440882.09417
E01;2022-2-1 10:09:30;28581610.3056;-6183046.83655;4530473.11619
E01;2022-2-1 10:00:00;28798808.1966;-6192754.32095;2818933.35984
E01;2022-2-1 10:00:30;28789711.0986;-6193169.79184;2909440.76909
E01;2022-2-1 10:01:00;28780351.5731;-6193488.77422;2999907.8874
E01;2022-2-1 10:01:30;28770730.1295;-6193710.11813;3090333.46201
E01;2022-2-1 10:02:00;28760847.2845;-6193832.67671;3180716.24075
E01;2022-2-1 10:02:30;28750703.5623;-6193855.30628;3271054.97203
E01;2022-2-1 10:03:00;28740299.4945;-6193776.8664;3361348.40488
E01;2022-2-1 10:03:30;28729635.6199;-6193596.21985;3451595.28894
E01;2022-2-1 10:04:00;28718712.4848;-6193312.23274;3541794.37453
E01;2022-2-1 10:04:30;28707530.6427;-6192923.77451;3631944.41259
E01;2022-2-1 10:05:00;28696090.6545;-6192429.718;3722044.15476
E01;2022-2-1 10:05:30;28684393.0882;-6191828.93947;3812092.3534
E01;2022-2-1 10:06:00;28672438.5191;-6191120.31863;3902087.76153
E01;2022-2-1 10:06:30;28660227.5299;-6190302.73874;3992029.13296
E01;2022-2-1 10:07:00;28647760.7103;-6189375.08658;4081915.22221
E01;2022-2-1 10:07:30;28635038.6574;-6188336.25255;4171744.78458
E01;2022-2-1 10:08:00;28622061.9751;-6187185.13067;4261516.57616
E01;2022-2-1 10:08:30;28608831.2748;-6185920.61864;4351229.35382
E01;2022-2-1 10:09:00;28595347.175;-6184541.61789;4440881.87528
E01;2022-2-1 10:09:30;28581610.301;-6183047.03359;4530472.89906
E01;2022-2-1 11:00:00;26032901.8313;-5264101.46003;13048321.5696
E01;2022-2-1 11:00:30;25997832.6159;-5245931.70958;13125351.544
E01;2022-2-1 11:01:00;25962607.8459;-5227560.65929;13202199.78
E01;2022-2-1 11:01:30;25927228.7228;-5208987.79776;13278865.214
E01;2022-2-1 11:02:00;25891696.4518;-5190212.62067;13355346.7848
E01;2022-2-1 11:02:30;25856012.2417;-5171234.63082;13431643.4337
E01;2022-2-1 11:03:00;25820177.3049;-5152053.33814;13507754.1046
E01;2022-2-1 11:03:30;25784192.8571;-5132668.25971;13583677.7441
E01;2022-2-1 11:04:00;25748060.1176;-5113078.91978;13659413.3013
E01;2022-2-1 11:04:30;25711780.309;-5093284.8498;13734959.7278
E01;2022-2-1 11:05:00;25675354.6575;-5073285.58844;13810315.978
E01;2022-2-1 11:05:30;25638784.3924;-5053080.68158;13885481.0089
E01;2022-2-1 11:06:00;25602070.7463;-5032669.68236;13960453.7802
E01;2022-2-1 11:06:30;25565214.9553;-5012052.15119;14035233.2541
E01;2022-2-1 11:07:00;25528218.2582;-4991227.65575;14109818.3956
E01;2022-2-1 11:07:30;25491081.8975;-4970195.77104;14184208.1724
E01;2022-2-1 11:08:00;25453807.1185;-4948956.07938;14258401.555
E01;2022-2-1 11:08:30;25416395.1695;-4927508.17042;14332397.5163
E01;2022-2-1 11:09:00;25378847.3021;-4905851.64115;14406195.0324
E01;2022-2-1 11:09:30;25341164.7707;-4883986.09597;14479793.0817
E01;2022-2-1 11:00:00;26032901.8743;-5264101.5757;13048321.5259
E01;2022-2-1 11:00:30;25997832.659;-5245931.82534;13125351.5006
E01;2022-2-1 11:01:00;25962607.889;-5227560.77517;13202199.737
E01;2022-2-1 11:01:30;25927228.7659;-5208987.91377;13278865.1714
E01;2022-2-1 11:02:00;25891696.495;-5190212.73683;13355346.7424
E01;2022-2-1 11:02:30;25856012.285;-5171234.74713;13431643.3916
E01;2022-2-1 11:03:00;25820177.3482;-5152053.45462;13507754.0629
E01;2022-2-1 11:03:30;25784192.9005;-5132668.37637;13583677.7026
E01;2022-2-1 11:04:00;25748060.161;-5113079.03663;13659413.2601
E01;2022-2-1 11:04:30;25711780.3526;-5093284.96687;13734959.6869
E01;2022-2-1 11:05:00;25675354.7011;-5073285.70573;13810315.9374
E01;2022-2-1 11:05:30;25638784.4361;-5053080.7991;13885480.9686
E01;2022-2-1 11:06:00;25602070.7902;-5032669.80013;13960453.7401
