SV;DATETIME;X;Y;Z
G15;2022-4-1 06:02:30;15314783.7609;-6397403.42882;20383128.0418
G15;2022-4-1 06:03:00;15371369.1244;-6340002.9596;20359879.3889
G15;2022-4-1 06:03:30;15427975.3338;-6282755.26509;20336228.6288
G15;2022-4-1 06:04:00;15484600.9101;-6225661.30532;20312176.2791
G15;2022-4-1 06:04:30;15541244.3701;-6168722.03129;20287722.8656
G15;2022-4-1 06:05:00;15597904.227;-6111938.385;20262868.922
G15;2022-4-1 06:05:30;15654578.9898;-6055311.29938;20237614.99
G15;2022-4-1 06:06:00;15711267.1637;-5998841.69828;20211961.6194
G15;2022-4-1 06:06:30;15767967.2503;-5942530.49642;20185909.3679
G15;2022-4-1 06:07:00;15824677.7474;-5886378.59937;20159458.8011
G15;2022-4-1 06:07:30;15881397.149;-5830386.90351;20132610.4927
G15;2022-4-1 06:08:00;15938123.9461;-5774556.29601;20105365.0242
G15;2022-4-1 06:08:30;15994856.6255;-5718887.65481;20077722.9851
G15;2022-4-1 06:09:00;16051593.671;-5663381.84856;20049684.9727
G15;2022-4-1 06:09:30;16108333.5629;-5608039.73661;20021251.5923
G15;2022-4-1 06:10:00;16165074.778;-5552862.169;19992423.457
G15;2022-4-1 06:10:30;16221815.7901;-5497849.98639;19963201.1878
G15;2022-4-1 06:11:00;16278555.0698;-5443004.02007;19933585.4134
G15;2022-4-1 06:11:30;16335291.0845;-5388325.0919;19903576.7706
G15;2022-4-1 06:12:00;16392022.2984;-5333814.01433;19873175.9035
G15;2022-4-1 06:12:30;16448747.1731;-5279471.5903;19842383.4645
G15;2022-4-1 06:13:00;16505464.1669;-5225298.61334;19811200.1134
G15;2022-4-1 06:13:30;16562171.7353;-5171295.86738;19779626.518
G15;2022-4-1 06:14:00;16618868.3312;-5117464.12687;19747663.3537
G15;2022-4-1 06:14:30;16675552.4046;-5063804.15665;19715311.3034
G15;2022-4-1 06:15:00;16732222.403;-5010316.712;19682571.058
G15;2022-4-1 06:15:30;16788876.7711;-4957002.53859;19649443.3159
G15;2022-4-1 06:16:00;16845513.9513;-4903862.37244;19615928.7832
G15;2022-4-1 06:16:30;16902132.3832;-4850896.93992;19582028.1736
G15;2022-4-1 06:17:00;16958730.5045;-4798106.95775;19547742.2084
G15;2022-4-1 06:17:30;17015306.7499;-4745493.13295;19513071.6165
G15;2022-4-1 06:18:00;17071859.5526;-4693056.1627;19478017.1343
G15;2022-4-1 06:18:30;17128387.343;-4640796.7346;19442579.5059
G15;2022-4-1 06:19:00;17184888.5496;-4588715.52642;19406759.4827
G15;2022-4-1 06:19:30;17241361.5988;-4536813.20615;19370557.8239
G15;2022-4-1 06:20:00;17297804.915;-4485090.432;19333975.296
G15;2022-4-1 06:20:30;17354216.9207;-4433547.85234;19297012.6729
G15;2022-4-1 06:21:00;17410596.0365;-4382186.10573;19259670.7362
G15;2022-4-1 06:21:30;17466940.6812;-4331005.82084;19221950.2746
G15;2022-4-1 06:22:00;17523249.2719;-4280007.6165;19183852.0845
G15;2022-4-1 06:22:30;17579520.2239;-4229192.10159;19145376.9694
G15;2022-4-1 06:23:00;17635751.9511;-4178559.87524;19106525.7405
G15;2022-4-1 06:23:30;17691942.8657;-4128111.52652;19067299.2161
G15;2022-4-1 06:24:00;17748091.3785;-4077847.63459;19027698.2219
G15;2022-4-1 06:24:30;17804195.8989;-4027768.76866;18987723.5908
G15;2022-4-1 06:25:00;17860254.835;-3977875.488;18947376.163
G15;2022-4-1 06:25:30;17916266.5936;-3928168.34187;18906656.7861
G15;2022-4-1 06:26:00;17972229.5803;-3878647.86956;18865566.3148
G15;2022-4-1 06:26:30;18028142.1996;-3829314.60034;18824105.611
G15;2022-4-1 06:27:00;18084002.8548;-3780169.05348;18782275.5439
G15;2022-4-1 06:27:30;18139809.9485;-3731211.73825;18740076.9898
G15;2022-4-1 06:28:00;18195561.8821;-3682443.15373;18697510.8319
G15;2022-4-1 06:28:30;18251257.0563;-3633863.78911;18654577.9609
G15;2022-4-1 06:29:00;18306893.8709;-3585474.12346;18611279.2745
G15;2022-4-1 06:29:30;18362470.725;-3537274.62578;18567615.6772
G15;2022-4-1 06:30:00;18417986.017;-3489265.755;18523588.081
G15;2022-4-1 06:30:30;18473438.1449;-3441447.95993;18479197.4045
G15;2022-4-1 06:31:00;18528825.506;-3393821.67931;18434444.5736
G15;2022-4-1 06:31:30;18584146.4971;-3346387.34175;18389330.521
G15;2022-4-1 06:32:00;18639399.5149;-3299145.36575;18343856.1865
G15;2022-4-1 06:32:30;18694582.9554;-3252096.15966;18298022.5165
G15;2022-4-1 06:33:00;18749695.2146;-3205240.12178;18251830.4649
G15;2022-4-1 06:33:30;18804734.6882;-3158577.64018;18205280.9919
G15;2022-4-1 06:34:00;18859699.772;-3112109.09284;18158375.0649
G15;2022-4-1 06:34:30;18914588.8614;-3065834.84756;18111113.658
G15;2022-4-1 06:35:00;18969400.352;-3019755.262;18063497.752
G15;2022-4-1 06:35:30;19024132.6396;-2973870.68366;18015528.3347
G15;2022-4-1 06:36:00;19078784.1199;-2928181.44989;17967206.4007
G15;2022-4-1 06:36:30;19133353.189;-2882687.88784;17918532.9509
G15;2022-4-1 06:37:00;19187838.2433;-2837390.31452;17869508.9935
G15;2022-4-1 06:37:30;19242237.6794;-2792289.03674;17820135.543
G15;2022-4-1 06:38:00;19296549.8944;-2747384.35119;17770413.6205
G15;2022-4-1 06:38:30;19350773.286;-2702676.54433;17720344.254
G15;2022-4-1 06:39:00;19404906.2524;-2658165.89246;17669928.4779
G15;2022-4-1 06:39:30;19458947.1922;-2613852.6617;17619167.3334
G15;2022-4-1 06:40:00;19512894.505;-2569737.108;17568061.868
G15;2022-4-1 06:40:30;19566746.591;-2525819.47712;17516613.1359
G15;2022-4-1 06:41:00;19620501.8513;-2482100.00464;17464822.1978
G15;2022-4-1 06:41:30;19674158.6878;-2438578.91599;17412690.1208
G15;2022-4-1 06:42:00;19727715.5034;-2395256.4264;17360217.9784
G15;2022-4-1 06:42:30;19781170.702;-2352132.74097;17307406.8507
G15;2022-4-1 06:43:00;19834522.6887;-2309208.05451;17254257.8241
G15;2022-4-1 06:43:30;19887769.8697;-2266482.5518;17200771.9914
G15;2022-4-1 06:44:00;19940910.6524;-2223956.4074;17146950.4516
G15;2022-4-1 06:44:30;19993943.4455;-2181629.78572;17092794.3102
G15;2022-4-1 06:45:00;20046866.659;-2139502.841;17038304.679
G15;2022-4-1 06:45:30;20099678.7044;-2097575.71735;16983482.6759
G15;2022-4-1 06:46:00;20152377.9948;-2055848.54872;16928329.4252
G15;2022-4-1 06:46:30;20204962.9446;-2014321.45892;16872846.0572
G15;2022-4-1 06:47:00;20257431.9701;-1972994.56165;16817033.7086
G15;2022-4-1 06:47:30;20309783.489;-1931867.96042;16760893.5223
G15;2022-4-1 06:48:00;20362015.921;-1890941.74873;16704426.6469
G15;2022-4-1 06:48:30;20414127.6874;-1850216.00987;16647634.2377
G15;2022-4-1 06:49:00;20466117.2118;-1809690.81707;16590517.4555
G15;2022-4-1 06:49:30;20517982.9192;-1769366.23343;16533077.4676
G15;2022-4-1 06:50:00;20569723.237;-1729242.312;16475315.447
G15;2022-4-1 06:50:30;20621336.5946;-1689319.09573;16417232.5729
G15;2022-4-1 06:51:00;20672821.4235;-1649596.6175;16358830.0303
G15;2022-4-1 06:51:30;20724176.1574;-1610074.90016;16300109.0102
G15;2022-4-1 06:52:00;20775399.2324;-1570753.95647;16241070.7095
G15;2022-4-1 06:52:30;20826489.0869;-1531633.78917;16181716.331
G15;2022-4-1 06:53:00;20877444.1616;-1492714.39102;16122047.0834
G15;2022-4-1 06:53:30;20928262.8997;-1453995.7447;16062064.1809
G15;2022-4-1 06:54:00;20978943.7471;-1415477.82294;16001768.8439
G15;2022-4-1 06:54:30;21029485.1522;-1377160.58846;15941162.2984
G15;2022-4-1 06:55:00;21079885.566;-1339043.994;15880245.776
G15;2022-4-1 06:55:30;21130143.4423;-1301127.98236;15819020.5142
G15;2022-4-1 06:56:00;21180257.2378;-1263412.4864;15757487.7559
G15;2022-4-1 06:56:30;21230225.4119;-1225897.42902;15695648.7501
G15;2022-4-1 06:57:00;21280046.4269;-1188582.72323;15633504.7509
G15;2022-4-1 06:57:30;21329718.7482;-1151468.27221;15571057.0184
G15;2022-4-1 06:58:00;21379240.8443;-1114553.96904;15508306.8179
G15;2022-4-1 06:58:30;21428611.1867;-1077839.69714;15445255.4205
G15;2022-4-1 06:59:00;21477828.2501;-1041325.33001;15381904.1027
G15;2022-4-1 06:59:30;21526890.5124;-1005010.73135;15318254.1464
G15;2022-4-1 07:00:00;21575796.455;-968895.755;15254306.839
G15;2022-4-1 07:00:30;21624544.5624;-932980.245036;15190063.4733
G15;2022-4-1 07:01:00;21673133.3227;-897264.035745;15125525.3476
G15;2022-4-1 07:01:30;21721561.2275;-861746.951656;15060693.7652
G15;2022-4-1 07:02:00;21769826.7718;-826428.80756;14995570.0352
G15;2022-4-1 07:02:30;21817928.4543;-791309.408418;14930155.4714
G15;2022-4-1 07:03:00;21865864.7775;-756388.549829;14864451.3934
G15;2022-4-1 07:03:30;21913634.2475;-721666.017375;14798459.1259
G15;2022-4-1 07:04:00;21961235.3743;-687141.587091;14732179.9984
G15;2022-4-1 07:04:30;22008666.6715;-652815.025372;14665615.3461
G15;2022-4-1 07:05:00;22055926.657;-618686.089;14598766.509
G15;2022-4-1 07:05:30;22103013.8524;-584754.525167;14531634.8323
G15;2022-4-1 07:06:00;22149926.7836;-551020.071494;14464221.6662
G15;2022-4-1 07:06:30;22196663.9803;-517482.45606;14396528.3661
G15;2022-4-1 07:07:00;22243223.9766;-484141.397421;14328556.2923
G15;2022-4-1 07:07:30;22289605.3107;-450996.60476;14260306.8102
G15;2022-4-1 07:08:00;22335806.5252;-418047.777406;14191781.2898
G15;2022-4-1 07:08:30;22381826.167;-385294.605627;14122981.1064
G15;2022-4-1 07:09:00;22427662.7873;-352736.770142;14053907.6401
G15;2022-4-1 07:09:30;22473314.9419;-320373.942281;13984562.2757
G15;2022-4-1 07:10:00;22518781.191;-288205.784;13914946.403
G15;2022-4-1 07:10:30;22564060.0995;-256231.947915;13845061.4165
G15;2022-4-1 07:11:00;22609150.237;-224452.077325;13774908.7156
G15;2022-4-1 07:11:30;22654050.1775;-192865.806242;13704489.7042
G15;2022-4-1 07:12:00;22698758.5;-161472.759414;13633805.7911
G15;2022-4-1 07:12:30;22743273.7884;-130272.552242;13562858.3895
G15;2022-4-1 07:13:00;22787594.6312;-99264.7912787;13491648.9178
G15;2022-4-1 07:13:30;22831719.6219;-68449.0735431;13420178.7984
G15;2022-4-1 07:14:00;22875647.3592;-37824.9870208;13348449.4586
G15;2022-4-1 07:14:30;22919376.4467;-7392.11057968;13276462.33
G15;2022-4-1 07:15:00;22962905.493;22849.986;13204218.849
G15;2022-4-1 07:15:30;23006233.112;52901.7419951;13131720.4563
G15;2022-4-1 07:16:00;23049357.9228;82763.6057084;13058968.597
G15;2022-4-1 07:16:30;23092278.5497;112436.034438;12985964.7207
G15;2022-4-1 07:17:00;23134993.6223;141919.494443;12912710.2814
G15;2022-4-1 07:17:30;23177501.7758;171214.460813;12839206.7376
G15;2022-4-1 07:18:00;23219801.6506;200321.417851;12765455.5516
G15;2022-4-1 07:18:30;23261891.8927;229240.858409;12691458.1904
G15;2022-4-1 07:19:00;23303771.1536;257973.284271;12617216.1253
G15;2022-4-1 07:19:30;23345438.0904;286519.206019;12542730.8316
G15;2022-4-1 07:20:00;23386891.366;314879.143;12468003.789
G15;2022-4-1 07:20:30;23428129.6488;343053.623291;12393036.4812
G15;2022-4-1 07:21:00;23469151.613;371043.183665;12317830.3961
G15;2022-4-1 07:21:30;23509955.9388;398848.369555;12242387.0256
G15;2022-4-1 07:22:00;23550541.312;426469.73502;12166707.8659
G15;2022-4-1 07:22:30;23590906.4247;453907.842806;12090794.4168
G15;2022-4-1 07:23:00;23631049.9744;481163.263914;12014648.1827
G15;2022-4-1 07:23:30;23670970.6652;508236.578165;11938270.6715
G15;2022-4-1 07:24:00;23710667.207;535128.373762;11861663.3951
G15;2022-4-1 07:24:30;23750138.3158;561839.247355;11784827.8693
G15;2022-4-1 07:25:00;23789382.714;588369.804;11707765.614
G15;2022-4-1 07:25:30;23828399.13;614720.657124;11630478.1526
G15;2022-4-1 07:26:00;23867186.2987;640892.428483;11552967.0125
G15;2022-4-1 07:26:30;23905742.9611;666885.748126;11475233.7248
G15;2022-4-1 07:27:00;23944067.8648;692701.254357;11397279.8243
G15;2022-4-1 07:27:30;23982159.7636;718339.593601;11319106.8497
G15;2022-4-1 07:28:00;24020017.4182;743801.42074;11240716.343
G15;2022-4-1 07:28:30;24057639.5955;769087.398508;11162109.8501
G15;2022-4-1 07:29:00;24095025.069;794198.197824;11083288.9205
G15;2022-4-1 07:29:30;24132172.6189;819134.497659;11004255.1073
G15;2022-4-1 07:30:00;24169081.032;843896.985;10925009.967
G15;2022-4-1 07:30:30;24205749.102;868486.354802;10845555.0597
G15;2022-4-1 07:31:00;24242175.6293;892903.309954;10765891.9489
G15;2022-4-1 07:31:30;24278359.421;917148.56123;10686022.2017
G15;2022-4-1 07:32:00;24314299.2912;941222.827254;10605947.3884
G15;2022-4-1 07:32:30;24349994.0612;965126.834531;10525669.0828
G15;2022-4-1 07:33:00;24385442.5585;988861.31709;10445188.8621
G15;2022-4-1 07:33:30;24420643.6184;1012427.01692;10364508.3066
G15;2022-4-1 07:34:00;24455596.0827;1035824.6836;10283629.0001
G15;2022-4-1 07:34:30;24490298.8008;1059055.07436;10202552.5296
G15;2022-4-1 07:35:00;24524750.629;1082118.954;10121280.485
G15;2022-4-1 07:35:30;24558950.4307;1105017.09488;10039814.4598
G15;2022-4-1 07:36:00;24592897.0768;1127750.27684;9958156.05041
G15;2022-4-1 07:36:30;24626589.4453;1150319.2872;9876306.8564
G15;2022-4-1 07:37:00;24660026.4215;1172724.92067;9794268.4804
G15;2022-4-1 07:37:30;24693206.8981;1194967.97928;9712042.52821
G15;2022-4-1 07:38:00;24726129.7757;1217049.27253;9629630.60831
G15;2022-4-1 07:38:30;24758793.9616;1238969.61705;9547034.33247
G15;2022-4-1 07:39:00;24791198.3711;1260729.83673;9464255.3153
G15;2022-4-1 07:39:30;24823341.9268;1282330.76265;9381295.17435
G15;2022-4-1 07:40:00;24855223.559;1303773.233;9298155.53
G15;2022-4-1 07:40:30;24886842.2057;1325058.09308;9214838.00551
G15;2022-4-1 07:41:00;24918196.8124;1346186.19522;9131344.22695
G15;2022-4-1 07:41:30;24949286.3325;1367158.39874;9047675.82314
G15;2022-4-1 07:42:00;24980109.727;1387975.56988;8963834.42567
G15;2022-4-1 07:42:30;25010665.9648;1408638.58184;8879821.66876
G15;2022-4-1 07:43:00;25040954.0226;1429148.31455;8795639.18954
G15;2022-4-1 07:43:30;25070972.8849;1449505.65484;8711288.62754
G15;2022-4-1 07:44:00;25100721.5443;1469711.49624;8626771.625
G15;2022-4-1 07:44:30;25130199.0012;1489766.739;8542089.8267
G15;2022-4-1 07:45:00;25159404.264;1509672.29;8457244.88
G15;2022-4-1 07:45:30;25188336.3493;1529429.06273;8372238.43475
G15;2022-4-1 07:46:00;25216994.2816;1549037.97723;8287072.14328
G15;2022-4-1 07:46:30;25245377.0936;1568499.96002;8201747.66037
G15;2022-4-1 07:47:00;25273483.8262;1587815.9441;8116266.64322
G15;2022-4-1 07:47:30;25301313.5282;1606986.86883;8030630.75145
G15;2022-4-1 07:48:00;25328865.257;1626013.67995;7944841.64682
G15;2022-4-1 07:48:30;25356138.078;1644897.32948;7858900.99364
G15;2022-4-1 07:49:00;25383131.065;1663638.77567;7772810.45841
G15;2022-4-1 07:49:30;25409843.3002;1682238.98298;7686571.70988
G15;2022-4-1 07:50:00;25436273.874;1700698.922;7600186.419
G15;2022-4-1 07:50:30;25462421.8853;1719019.56941;7513656.25892
G15;2022-4-1 07:51:00;25488286.4413;1737201.90793;7426982.90492
G15;2022-4-1 07:51:30;25513866.658;1755246.92625;7340168.03441
G15;2022-4-1 07:52:00;25539161.6594;1773155.619;7253213.32686
G15;2022-4-1 07:52:30;25564170.5786;1790928.98666;7166120.46371
G15;2022-4-1 07:53:00;25588892.5568;1808568.03558;7078891.12867
G15;2022-4-1 07:53:30;25613326.7441;1826073.77784;6991527.00716
G15;2022-4-1 07:54:00;25637472.2991;1843447.23125;6904029.78665
G15;2022-4-1 07:54:30;25661328.3891;1860689.41928;6816401.15652
G15;2022-4-1 07:55:00;25684894.19;1877801.371;6728642.808
G15;2022-4-1 07:55:30;25708168.8866;1894784.12104;6640756.4342
G15;2022-4-1 07:56:00;25731151.6725;1911638.70951;6552743.73004
G15;2022-4-1 07:56:30;25753841.7498;1928366.182;6464606.39219
G15;2022-4-1 07:57:00;25776238.3297;1944967.58946;6376346.11911
G15;2022-4-1 07:57:30;25798340.6321;1961443.98821;6287964.611
G15;2022-4-1 07:58:00;25820147.8859;1977796.43974;6199463.56957
G15;2022-4-1 07:58:30;25841659.3288;1994026.01088;6110844.69837
G15;2022-4-1 07:59:00;25862874.2075;2010133.77358;6022109.7025
G15;2022-4-1 07:59:30;25883791.7777;2026120.80491;5933260.28863
G15;2022-4-1 08:00:00;25904411.304;2041988.187;5844298.165
G15;2022-4-1 08:00:30;25924732.0601;2057737.00696;5755225.04136
G15;2022-4-1 08:01:00;25944753.3287;2073368.35684;5666042.62895
G15;2022-4-1 08:01:30;25964474.4016;2088883.3336;5576752.64044
G15;2022-4-1 08:02:00;25983894.5798;2104283.039;5487356.78993
G15;2022-4-1 08:02:30;26003013.1732;2119568.57952;5397856.79288
G15;2022-4-1 08:03:00;26021829.5011;2134741.06656;5308254.3662
G15;2022-4-1 08:03:30;26040342.8918;2149801.61595;5218551.22801
G15;2022-4-1 08:04:00;26058552.683;2164751.34821;5128749.09775
G15;2022-4-1 08:04:30;26076458.2213;2179591.38838;5038849.69611
G15;2022-4-1 08:05:00;26094058.863;2194322.866;4948854.745
G15;2022-4-1 08:05:30;26111353.9733;2208946.91501;4858765.96753
G15;2022-4-1 08:06:00;26128342.9269;2223464.67375;4768585.08795
G15;2022-4-1 08:06:30;26145025.1078;2237877.28483;4678313.83163
G15;2022-4-1 08:07:00;26161399.9093;2252185.89515;4587953.92505
G15;2022-4-1 08:07:30;26177466.7341;2266391.65586;4497507.09572
G15;2022-4-1 08:08:00;26193224.9942;2280495.72198;4406975.07219
G15;2022-4-1 08:08:30;26208674.1112;2294499.25288;4316359.584
G15;2022-4-1 08:09:00;26223813.516;2308403.41187;4225662.36164
G15;2022-4-1 08:09:30;26238642.649;2322209.36619;4134885.13653
G15;2022-4-1 08:10:00;26253160.96;2335918.287;4044029.641
G15;2022-4-1 08:10:30;26267367.9084;2349531.34929;3953097.60822
G15;2022-4-1 08:11:00;26281262.9631;2363049.73184;3862090.77219
G15;2022-4-1 08:11:30;26294845.6024;2376474.61712;3771010.86772
G15;2022-4-1 08:12:00;26308115.3143;2389807.19128;3679859.63039
G15;2022-4-1 08:12:30;26321071.5964;2403048.644;3588638.79651
G15;2022-4-1 08:13:00;26333713.9557;2416200.16873;3497350.10302
G15;2022-4-1 08:13:30;26346041.9089;2429262.96213;3405995.28763
G15;2022-4-1 08:14:00;26358054.9824;2442238.22441;3314576.08862
G15;2022-4-1 08:14:30;26369752.7123;2455127.15909;3223094.24492
G15;2022-4-1 08:15:00;26381134.644;2467930.973;3131551.496
G15;2022-4-1 08:15:30;26392200.333;2480650.87622;3039949.58187
G15;2022-4-1 08:16:00;26402949.3441;2493288.082;2948290.24305
G15;2022-4-1 08:16:30;26413381.2523;2505843.8067;2856575.22054
G15;2022-4-1 08:17:00;26423495.6417;2518319.26973;2764806.25577
G15;2022-4-1 08:17:30;26433292.1066;2530715.69357;2672985.09054
G15;2022-4-1 08:18:00;26442770.251;2543034.30344;2581113.4672
G15;2022-4-1 08:18:30;26451929.6884;2555276.32762;2489193.12825
G15;2022-4-1 08:19:00;26460770.0422;2567442.99714;2397225.81658
G15;2022-4-1 08:19:30;26469290.9458;2579535.54577;2305213.27536
G15;2022-4-1 08:20:00;26477492.042;2591555.21;2213157.248
G15;2022-4-1 08:20:30;26485372.9838;2603503.22892;2121059.47814
G15;2022-4-1 08:21:00;26492933.4337;2615380.84419;2028921.70959
G15;2022-4-1 08:21:30;26500173.0642;2627189.29998;1936745.68635
G15;2022-4-1 08:22:00;26507091.5577;2638929.84291;1844533.15249
G15;2022-4-1 08:22:30;26513688.6063;2650603.72193;1752285.85232
G15;2022-4-1 08:23:00;26519963.9121;2662212.18845;1660005.5299
G15;2022-4-1 08:23:30;26525917.1869;2673756.49598;1567693.92959
G15;2022-4-1 08:24:00;26531548.1525;2685237.90031;1475352.79568
G15;2022-4-1 08:24:30;26536856.5407;2696657.65932;1382983.87242
G15;2022-4-1 08:25:00;26541842.093;2708017.033;1290588.904
G15;2022-4-1 08:25:30;26546504.5609;2719317.28333;1198169.6345
G15;2022-4-1 08:26:00;26550843.7057;2730559.67424;1105727.80788
G15;2022-4-1 08:26:30;26554859.2989;2741745.47155;1013265.16795
G15;2022-4-1 08:27:00;26558551.1217;2752875.9429;920783.458315
G15;2022-4-1 08:27:30;26561918.9652;2763952.35773;828284.422242
G15;2022-4-1 08:28:00;26564962.6306;2774975.98707;735769.803119
G15;2022-4-1 08:28:30;26567681.929;2785948.1037;643241.343676
G15;2022-4-1 08:29:00;26570076.6814;2796869.98194;550700.786447
G15;2022-4-1 08:29:30;26572146.7187;2807742.89761;458149.873619
G15;2022-4-1 08:30:00;26573891.882;2818568.128;365590.347
G15;2022-4-1 08:30:30;26575312.0221;2829346.95178;273023.947991
G15;2022-4-1 08:31:00;26576407;2840080.64895;180452.417554
G15;2022-4-1 08:31:30;26577176.6865;2850770.50076;87877.4961813
G15;2022-4-1 08:32:00;26577620.9624;2861417.78969;-4699.07613595
G15;2022-4-1 08:32:30;26577739.7185;2872023.79928;-97275.5597944
G15;2022-4-1 08:33:00;26577532.8557;2882589.8143;-189850.216189
G15;2022-4-1 08:33:30;26577000.2847;2893117.12041;-282421.306868
G15;2022-4-1 08:34:00;26576141.9263;2903607.00423;-374987.094141
G15;2022-4-1 08:34:30;26574957.7111;2914060.75331;-467545.84097
G15;2022-4-1 08:35:00;26573447.58;2924479.656;-560095.811
G15;2022-4-1 08:35:30;26571611.4836;2934865.00142;-652635.268587
G15;2022-4-1 08:36:00;26569449.3826;2945218.07938;-745162.478832
G15;2022-4-1 08:36:30;26566961.2477;2955540.18037;-837675.707609
G15;2022-4-1 08:37:00;26564147.0596;2965832.5954;-930173.221597
G15;2022-4-1 08:37:30;26561006.8088;2976096.61608;-1022653.28846
G15;2022-4-1 08:38:00;26557540.496;2986333.53433;-1115114.17626
G15;2022-4-1 08:38:30;26553748.1318;2996544.6426;-1207554.15443
G15;2022-4-1 08:39:00;26549629.7367;3006731.23361;-1299971.49318
G15;2022-4-1 08:39:30;26545185.3413;3016894.60034;-1392364.46365
G15;2022-4-1 08:40:00;26540414.986;3027036.036;-1484731.338
G15;2022-4-1 08:40:30;26535318.7214;3037156.83392;-1577070.38939
G15;2022-4-1 08:41:00;26529896.6079;3047258.28753;-1669379.89202
G15;2022-4-1 08:41:30;26524148.7158;3057341.69025;-1761658.12118
G15;2022-4-1 08:42:00;26518075.1255;3067408.33548;-1853903.35325
G15;2022-4-1 08:42:30;26511675.9272;3077459.5165;-1946113.86561
G15;2022-4-1 08:43:00;26504951.2213;3087496.52642;-2038287.93724
G15;2022-4-1 08:43:30;26497901.1177;3097520.65813;-2130423.84788
G15;2022-4-1 08:44:00;26490525.7367;3107533.2042;-2222519.8786
G15;2022-4-1 08:44:30;26482825.2082;3117535.45689;-2314574.31177
G15;2022-4-1 08:45:00;26474799.672;3127528.708;-2406585.431
G15;2022-4-1 08:45:30;26466449.278;3137514.24887;-2498551.52123
G15;2022-4-1 08:46:00;26457774.1859;3147493.3703;-2590470.86872
G15;2022-4-1 08:46:30;26448774.5653;3157467.36248;-2682341.76113
G15;2022-4-1 08:47:00;26439450.5956;3167437.51494;-2774162.48748
G15;2022-4-1 08:47:30;26429802.4662;3177405.11645;-2865931.33838
G15;2022-4-1 08:48:00;26419830.3762;3187371.4551;-2957646.60546
G15;2022-4-1 08:48:30;26409534.5347;3197337.81801;-3049306.58227
G15;2022-4-1 08:49:00;26398915.1605;3207305.49145;-3140909.56372
G15;2022-4-1 08:49:30;26387972.4825;3217275.76069;-3232453.84629
G15;2022-4-1 08:50:00;26376706.739;3227249.91;-3323937.728
G15;2022-4-1 08:50:30;26365118.1785;3237229.22252;-3415359.5085
G15;2022-4-1 08:51:00;26353207.059;3247214.98027;-3506717.48904
G15;2022-4-1 08:51:30;26340973.6485;3257208.46402;-3598009.97256
G15;2022-4-1 08:52:00;26328418.2246;3267210.95328;-3689235.26366
G15;2022-4-1 08:52:30;26315541.0748;3277223.72628;-3780391.66854
G15;2022-4-1 08:53:00;26302342.4962;3287248.05968;-3871477.49552
G15;2022-4-1 08:53:30;26288822.7958;3297285.22886;-3962491.05431
G15;2022-4-1 08:54:00;26274982.2901;3307336.5076;-4053430.65654
G15;2022-4-1 08:54:30;26260821.3055;3317403.16812;-4144294.61567
G15;2022-4-1 08:55:00;26246340.178;3327486.481;-4235081.247
G15;2022-4-1 08:55:30;26231539.2533;3337587.71511;-4325788.86773
G15;2022-4-1 08:56:00;26216418.8866;3347708.13758;-4416415.79697
G15;2022-4-1 08:56:30;26200979.443;3357849.01368;-4506960.35575
G15;2022-4-1 08:57:00;26185221.2971;3368011.60684;-4597420.86708
G15;2022-4-1 08:57:30;26169144.8329;3378197.17847;-4687795.65607
G15;2022-4-1 08:58:00;26152750.4444;3388406.98816;-4778083.04953
G15;2022-4-1 08:58:30;26136038.5349;3398642.29326;-4868281.37664
G15;2022-4-1 08:59:00;26119009.5173;3408904.34907;-4958388.96856
G15;2022-4-1 08:59:30;26101663.814;3419194.40869;-5048404.15855
G15;2022-4-1 09:00:00;26084001.857;3429513.723;-5138325.282
G15;2022-4-1 09:00:30;26066024.0877;3439863.54057;-5228150.67647
G15;2022-4-1 09:01:00;26047730.957;3450245.10761;-5317878.6817
G15;2022-4-1 09:01:30;26029122.9254;3460659.66793;-5407507.63966
G15;2022-4-1 09:02:00;26010200.4626;3471108.46286;-5497035.89455
G15;2022-4-1 09:02:30;25990964.048;3481592.73125;-5586461.79276
G15;2022-4-1 09:03:00;25971414.17;3492113.70917;-5675783.68322
G15;2022-4-1 09:03:30;25951551.3268;3502672.63025;-5764999.91694
G15;2022-4-1 09:04:00;25931376.0257;3513270.72533;-5854108.84737
G15;2022-4-1 09:04:30;25910888.7834;3523909.22249;-5943108.83031
G15;2022-4-1 09:05:00;25890090.126;3534589.347;-6031998.224
G15;2022-4-1 09:05:30;25868980.5887;3545312.32123;-6120775.38908
G15;2022-4-1 09:06:00;25847560.7162;3556079.36462;-6209438.68866
G15;2022-4-1 09:06:30;25825831.0621;3566891.69361;-6297986.48832
G15;2022-4-1 09:07:00;25803792.1897;3577750.5216;-6386417.15618
G15;2022-4-1 09:07:30;25781444.6711;3588657.05883;-6474729.06294
G15;2022-4-1 09:08:00;25758789.0877;3599612.51247;-6562920.58165
G15;2022-4-1 09:08:30;25735826.0301;3610618.08639;-6650990.08818
G15;2022-4-1 09:09:00;25712556.0979;3621674.98117;-6738935.96093
G15;2022-4-1 09:09:30;25688979.8999;3632784.39409;-6826756.58097
G15;2022-4-1 09:10:00;25665098.054;3643947.519;-6914450.332
G15;2022-4-1 09:10:30;25640911.187;3655165.54633;-7002015.60045
G15;2022-4-1 09:11:00;25616419.935;3666439.66297;-7089450.77545
