SV;DATETIME;X;Y;Z
E09;2022-4-1 00:00:00;17796739.2855;-23131259.9765;-4892678.56601
E09;2022-4-1 00:00:30;17805674.4245;-23142958.5658;-4804146.90734
E09;2022-4-1 00:01:00;17814397.4692;-23154486.147;-4715548.73022
E09;2022-4-1 00:01:30;17822909.0914;-23165841.6897;-4626885.26148
E09;2022-4-1 00:02:00;17831209.9693;-23177024.1679;-4538157.72887
E09;2022-4-1 00:02:30;17839300.7875;-23188032.5602;-4449367.361
E09;2022-4-1 00:03:00;17847182.237;-23198865.8497;-4360515.38734
E09;2022-4-1 00:03:30;17854855.015;-23209523.0243;-4271603.03824
E09;2022-4-1 00:04:00;17862319.8252;-23220003.0764;-4182631.54486
E09;2022-4-1 00:04:30;17869577.3775;-23230305.0033;-4093602.13919
E09;2022-4-1 00:05:00;17876628.3881;-23240427.8068;-4004516.05401
E09;2022-4-1 00:05:30;17883473.5793;-23250370.4936;-3915374.52288
E09;2022-4-1 00:06:00;17890113.6799;-23260132.0752;-3826178.78014
E09;2022-4-1 00:06:30;17896549.4244;-23269711.568;-3736930.06087
E09;2022-4-1 00:07:00;17902781.5539;-23279107.9932;-3647629.60087
E09;2022-4-1 00:07:30;17908810.8154;-23288320.3769;-3558278.63668
E09;2022-4-1 00:08:00;17914637.9621;-23297347.7503;-3468878.40549
E09;2022-4-1 00:08:30;17920263.7532;-23306189.1495;-3379430.14523
E09;2022-4-1 00:09:00;17925688.9538;-23314843.6155;-3289935.09444
E09;2022-4-1 00:09:30;17930914.3352;-23323310.1946;-3200394.49233
E09;2022-4-1 00:00:00;17796739.0982;-23131260.0821;-4892678.93074
E09;2022-4-1 00:00:30;17805674.2399;-23142958.67;-4804147.26806
E09;2022-4-1 00:01:00;17814397.2874;-23154486.2498;-4715549.08698
E09;2022-4-1 00:01:30;17822908.9122;-23165841.7911;-4626885.61434
E09;2022-4-1 00:02:00;17831209.7927;-23177024.268;-4538158.07785
E09;2022-4-1 00:02:30;17839300.6135;-23188032.6589;-4449367.70615
E09;2022-4-1 00:03:00;17847182.0655;-23198865.9472;-4360515.72871
E09;2022-4-1 00:03:30;17854854.846;-23209523.1205;-4271603.37586
E09;2022-4-1 00:04:00;17862319.6587;-23220003.1714;-4182631.87878
E09;2022-4-1 00:04:30;17869577.2135;-23230305.0971;-4093602.46945
E09;2022-4-1 00:05:00;17876628.2264;-23240427.8994;-4004516.38065
E09;2022-4-1 00:05:30;17883473.42;-23250370.585;-3915374.84595
E09;2022-4-1 00:06:00;17890113.5229;-23260132.1655;-3826179.09968
E09;2022-4-1 00:06:30;17896549.2697;-23269711.6572;-3736930.37693
E09;2022-4-1 00:07:00;17902781.4014;-23279108.0813;-3647629.91349
E09;2022-4-1 00:07:30;17908810.6652;-23288320.464;-3558278.94589
E09;2022-4-1 00:08:00;17914637.814;-23297347.8363;-3468878.71135
E09;2022-4-1 00:08:30;17920263.6072;-23306189.2345;-3379430.44777
E09;2022-4-1 00:09:00;17925688.8099;-23314843.6995;-3289935.39371
E09;2022-4-1 00:09:30;17930914.1934;-23323310.2776;-3200394.78837
E09;2022-4-1 00:00:00;17796738.904;-23131260.2634;-4892679.29172
E09;2022-4-1 00:00:30;17805674.0493;-23142958.8492;-4804147.62421
E09;2022-4-1 00:01:00;17814397.1001;-23154486.4269;-4715549.43834
E09;2022-4-1 00:01:30;17822908.7283;-23165841.9661;-4626885.96094
E09;2022-4-1 00:02:00;17831209.6122;-23177024.4408;-4538158.41974
E09;2022-4-1 00:02:30;17839300.4362;-23188032.8297;-4449368.04335
E09;2022-4-1 00:03:00;17847181.8915;-23198866.1159;-4360516.06127
E09;2022-4-1 00:03:30;17854854.6752;-23209523.2872;-4271603.70382
E09;2022-4-1 00:04:00;17862319.491;-23220003.3361;-4182632.20218
E09;2022-4-1 00:04:30;17869577.0488;-23230305.2597;-4093602.78833
E09;2022-4-1 00:05:00;17876628.0648;-23240428.06;-4004516.69505
E09;2022-4-1 00:05:30;17883473.2614;-23250370.7436;-3915375.15591
E09;2022-4-1 00:06:00;17890113.3672;-23260132.3222;-3826179.40524
E09;2022-4-1 00:06:30;17896549.1169;-23269711.8119;-3736930.67812
E09;2022-4-1 00:07:00;17902781.2516;-23279108.234;-3647630.21036
E09;2022-4-1 00:07:30;17908810.5181;-23288320.6148;-3558279.23848
E09;2022-4-1 00:08:00;17914637.6697;-23297347.9852;-3468878.99971
E09;2022-4-1 00:08:30;17920263.4656;-23306189.3815;-3379430.73193
E09;2022-4-1 00:09:00;17925688.671;-23314843.8446;-3289935.67372
E09;2022-4-1 00:09:30;17930914.0572;-23323310.4209;-3200395.06427
E09;2022-4-1 01:00:00;17590289.3002;-23068270.275;5857392.30996
E09;2022-4-1 01:00:30;17580120.2946;-23053631.3105;5945034.96468
E09;2022-4-1 01:01:00;17569856.7195;-23038738.9068;6032595.3252
E09;2022-4-1 01:01:30;17559499.7781;-23023592.7885;6120072.17974
E09;2022-4-1 01:02:00;17549050.6757;-23008192.6881;6207464.31768
E09;2022-4-1 01:02:30;17538510.6194;-22992538.3454;6294770.52959
E09;2022-4-1 01:03:00;17527880.8184;-22976629.5078;6381989.60722
E09;2022-4-1 01:03:30;17517162.4837;-22960465.9304;6469120.34356
E09;2022-4-1 01:04:00;17506356.8282;-22944047.3759;6556161.53281
E09;2022-4-1 01:04:30;17495465.0667;-22927373.6146;6643111.97043
E09;2022-4-1 01:05:00;17484488.4156;-22910444.4244;6729970.45314
E09;2022-4-1 01:05:30;17473428.0932;-22893259.591;6816735.77896
E09;2022-4-1 01:06:00;17462285.3193;-22875818.9075;6903406.74717
E09;2022-4-1 01:06:30;17451061.3156;-22858122.1749;6989982.1584
E09;2022-4-1 01:07:00;17439757.305;-22840169.2017;7076460.8146
E09;2022-4-1 01:07:30;17428374.5123;-22821959.804;7162841.51906
E09;2022-4-1 01:08:00;17416914.1636;-22803493.8059;7249123.07645
E09;2022-4-1 01:08:30;17405377.4867;-22784771.039;7335304.29281
E09;2022-4-1 01:09:00;17393765.7104;-22765791.3426;7421383.97559
E09;2022-4-1 01:09:30;17382080.0653;-22746554.5636;7507360.93364
E09;2022-4-1 01:00:00;17590289.1612;-23068270.4286;5857392.07447
E09;2022-4-1 01:00:30;17580120.1581;-23053631.4648;5945034.73136
E09;2022-4-1 01:01:00;17569856.5856;-23038739.0617;6032595.09402
E09;2022-4-1 01:01:30;17559499.6468;-23023592.9441;6120071.95069
E09;2022-4-1 01:02:00;17549050.5468;-23008192.8443;6207464.09074
E09;2022-4-1 01:02:30;17538510.4929;-22992538.5022;6294770.30473
E09;2022-4-1 01:03:00;17527880.6943;-22976629.6651;6381989.38444
E09;2022-4-1 01:03:30;17517162.3619;-22960466.0883;6469120.12283
E09;2022-4-1 01:04:00;17506356.7087;-22944047.5343;6556161.31412
E09;2022-4-1 01:04:30;17495464.9494;-22927373.7736;6643111.75376
E09;2022-4-1 01:05:00;17484488.3006;-22910444.5839;6729970.23847
E09;2022-4-1 01:05:30;17473427.9803;-22893259.7509;6816735.56626
E09;2022-4-1 01:06:00;17462285.2085;-22875819.0679;6903406.53643
E09;2022-4-1 01:06:30;17451061.2068;-22858122.3357;6989981.9496
E09;2022-4-1 01:07:00;17439757.1982;-22840169.3629;7076460.60772
E09;2022-4-1 01:07:30;17428374.4075;-22821959.9656;7162841.31409
E09;2022-4-1 01:08:00;17416914.0608;-22803493.9679;7249122.87336
E09;2022-4-1 01:08:30;17405377.3857;-22784771.2013;7335304.09159
E09;2022-4-1 01:09:00;17393765.6113;-22765791.5052;7421383.77621
E09;2022-4-1 01:09:30;17382079.968;-22746554.7266;7507360.73608
E09;2022-4-1 02:00:00;16040850.1617;-19488062.6451;15459303.859
E09;2022-4-1 02:00:30;16028126.0394;-19443212.1335;15528879.9945
E09;2022-4-1 02:01:00;16015453.6355;-19398130.1371;15598241.2693
E09;2022-4-1 02:01:30;16002834.0769;-19352817.2939;15667386.7243
E09;2022-4-1 02:02:00;15990268.4873;-19307274.2485;15736315.4039
E09;2022-4-1 02:02:30;15977757.9872;-19261501.6529;15805026.3553
E09;2022-4-1 02:03:00;15965303.6936;-19215500.1657;15873518.6287
E09;2022-4-1 02:03:30;15952906.7199;-19169270.4527;15941791.2774
E09;2022-4-1 02:04:00;15940568.1766;-19122813.1865;16009843.3576
E09;2022-4-1 02:04:30;15928289.1701;-19076129.0467;16077673.9288
E09;2022-4-1 02:05:00;15916070.8036;-19029218.7197;16145282.0534
E09;2022-4-1 02:05:30;15903914.1768;-18982082.8987;16212666.7969
E09;2022-4-1 02:06:00;15891820.3855;-18934722.2839;16279827.228
E09;2022-4-1 02:06:30;15879790.5222;-18887137.5822;16346762.4184
E09;2022-4-1 02:07:00;15867825.6754;-18839329.5073;16413471.443
E09;2022-4-1 02:07:30;15855926.93;-18791298.7798;16479953.3798
E09;2022-4-1 02:08:00;15844095.3673;-18743046.1269;16546207.3099
E09;2022-4-1 02:08:30;15832332.0645;-18694572.2825;16612232.3177
E09;2022-4-1 02:09:00;15820638.0951;-18645877.9874;16678027.4907
E09;2022-4-1 02:09:30;15809014.5288;-18596963.9889;16743591.9195
E09;2022-4-1 02:00:00;16040850.1011;-19488062.7744;15459303.7729
E09;2022-4-1 02:00:30;16028125.979;-19443212.2629;15528879.9089
E09;2022-4-1 02:01:00;16015453.5752;-19398130.2667;15598241.184
E09;2022-4-1 02:01:30;16002834.0167;-19352817.4236;15667386.6394
E09;2022-4-1 02:02:00;15990268.4273;-19307274.3783;15736315.3194
E09;2022-4-1 02:02:30;15977757.9273;-19261501.7828;15805026.2711
E09;2022-4-1 02:03:00;15965303.6337;-19215500.2958;15873518.5448
E09;2022-4-1 02:03:30;15952906.6602;-19169270.5829;15941791.1938
E09;2022-4-1 02:04:00;15940568.1169;-19122813.3168;16009843.2744
E09;2022-4-1 02:04:30;15928289.1104;-19076129.1771;16077673.8459
E09;2022-4-1 02:05:00;15916070.7441;-19029218.8502;16145281.9707
E09;2022-4-1 02:05:30;15903914.1173;-18982083.0293;16212666.7146
E09;2022-4-1 02:06:00;15891820.3261;-18934722.4146;16279827.1459
E09;2022-4-1 02:06:30;15879790.4628;-18887137.713;16346762.3366
E09;2022-4-1 02:07:00;15867825.616;-18839329.6382;16413471.3614
E09;2022-4-1 02:07:30;15855926.8707;-18791298.9108;16479953.2984
E09;2022-4-1 02:08:00;15844095.308;-18743046.2579;16546207.2288
E09;2022-4-1 02:08:30;15832332.0052;-18694572.4137;16612232.2368
E09;2022-4-1 02:09:00;15820638.0359;-18645878.1186;16678027.41
E09;2022-4-1 02:09:30;15809014.4695;-18596964.1202;16743591.8389
E09;2022-4-1 02:00:00;16040850.1054;-19488062.9566;15459303.6255
E09;2022-4-1 02:00:30;16028125.984;-19443212.4459;15528879.7631
E09;2022-4-1 02:01:00;16015453.581;-19398130.4504;15598241.0398
E09;2022-4-1 02:01:30;16002834.0232;-19352817.6081;15667386.4967
E09;2022-4-1 02:02:00;15990268.4344;-19307274.5635;15736315.1782
E09;2022-4-1 02:02:30;15977757.935;-19261501.9687;15805026.1314
E09;2022-4-1 02:03:00;15965303.642;-19215500.4823;15873518.4066
E09;2022-4-1 02:03:30;15952906.669;-19169270.7701;15941791.057
E09;2022-4-1 02:04:00;15940568.1262;-19122813.5046;16009843.1389
E09;2022-4-1 02:04:30;15928289.1202;-19076129.3655;16077673.7117
E09;2022-4-1 02:05:00;15916070.7542;-19029219.0391;16145281.8379
E09;2022-4-1 02:05:30;15903914.1278;-18982083.2187;16212666.583
E09;2022-4-1 02:06:00;15891820.3369;-18934722.6045;16279827.0156
E09;2022-4-1 02:06:30;15879790.4739;-18887137.9034;16346762.2075
E09;2022-4-1 02:07:00;15867825.6274;-18839329.8291;16413471.2336
E09;2022-4-1 02:07:30;15855926.8823;-18791299.1021;16479953.1717
E09;2022-4-1 02:08:00;15844095.3198;-18743046.4497;16546207.1032
E09;2022-4-1 02:08:30;15832332.0171;-18694572.6058;16612232.1123
E09;2022-4-1 02:09:00;15820638.0479;-18645878.3111;16678027.2866
E09;2022-4-1 02:09:30;15809014.4817;-18596964.3131;16743591.7166
E09;2022-4-1 02:00:00;16040850.0541;-19488063.0062;15459303.5269
E09;2022-4-1 02:00:30;16028125.934;-19443212.4964;15528879.6656
E09;2022-4-1 02:01:00;16015453.5321;-19398130.5019;15598240.9434
E09;2022-4-1 02:01:30;16002833.9755;-19352817.6605;15667386.4015
E09;2022-4-1 02:02:00;15990268.3878;-19307274.6169;15736315.084
E09;2022-4-1 02:02:30;15977757.8895;-19261502.023;15805026.0383
E09;2022-4-1 02:03:00;15965303.5976;-19215500.5375;15873518.3144
E09;2022-4-1 02:03:30;15952906.6256;-19169270.8261;15941790.9658
E09;2022-4-1 02:04:00;15940568.0838;-19122813.5615;16009843.0487
E09;2022-4-1 02:04:30;15928289.0788;-19076129.4232;16077673.6225
E09;2022-4-1 02:05:00;15916070.7138;-19029219.0976;16145281.7497
E09;2022-4-1 02:05:30;15903914.0883;-18982083.2781;16212666.4957
E09;2022-4-1 02:06:00;15891820.2983;-18934722.6646;16279826.9292
E09;2022-4-1 02:06:30;15879790.4362;-18887137.9643;16346762.1219
E09;2022-4-1 02:07:00;15867825.5905;-18839329.8907;16413471.1488
E09;2022-4-1 02:07:30;15855926.8462;-18791299.1644;16479953.0878
E09;2022-4-1 02:08:00;15844095.2845;-18743046.5127;16546207.0201
E09;2022-4-1 02:08:30;15832331.9826;-18694572.6696;16612232.03
E09;2022-4-1 02:09:00;15820638.0141;-18645878.3756;16678027.205
E09;2022-4-1 02:09:30;15809014.4486;-18596964.3782;16743591.6358
E09;2022-4-1 03:00:00;15165489.1042;-12685177.3684;22032014.6593
E09;2022-4-1 03:00:30;15165788.0373;-12618860.5935;22069902.3852
E09;2022-4-1 03:01:00;15166240.255;-12552431.3733;22107484.9008
E09;2022-4-1 03:01:30;15166846.2432;-12485890.9807;22144761.6874
E09;2022-4-1 03:02:00;15167606.4809;-12419240.692;22181732.2308
E09;2022-4-1 03:02:30;15168521.4399;-12352481.7863;22218396.021
E09;2022-4-1 03:03:00;15169591.5854;-12285615.5459;22254752.5521
E09;2022-4-1 03:03:30;15170817.3751;-12218643.2559;22290801.3225
E09;2022-4-1 03:04:00;15172199.2601;-12151566.2045;22326541.835
E09;2022-4-1 03:04:30;15173737.6841;-12084385.6828;22361973.5965
E09;2022-4-1 03:05:00;15175433.0839;-12017102.9846;22397096.1183
E09;2022-4-1 03:05:30;15177285.8893;-11949719.4066;22431908.9158
E09;2022-4-1 03:06:00;15179296.5227;-11882236.2484;22466411.5089
E09;2022-4-1 03:06:30;15181465.3997;-11814654.812;22500603.4216
E09;2022-4-1 03:07:00;15183792.9285;-11746976.4025;22534484.1823
E09;2022-4-1 03:07:30;15186279.5104;-11679202.3272;22568053.3238
E09;2022-4-1 03:08:00;15188925.5393;-11611333.8964;22601310.3829
E09;2022-4-1 03:08:30;15191731.4022;-11543372.4227;22634254.9011
E09;2022-4-1 03:09:00;15194697.4785;-11475319.2212;22666886.4239
E09;2022-4-1 03:09:30;15197824.1408;-11407175.6096;22699204.5013
E09;2022-4-1 03:00:00;15165489.0437;-12685177.4911;22032014.5788
E09;2022-4-1 03:00:30;15165787.9775;-12618860.7151;22069902.3064
E09;2022-4-1 03:01:00;15166240.1959;-12552431.4938;22107484.8237
E09;2022-4-1 03:01:30;15166846.1848;-12485891.1002;22144761.612
E09;2022-4-1 03:02:00;15167606.4231;-12419240.8105;22181732.1571
E09;2022-4-1 03:02:30;15168521.3828;-12352481.9037;22218395.9489
E09;2022-4-1 03:03:00;15169591.5289;-12285615.6622;22254752.4816
E09;2022-4-1 03:03:30;15170817.3193;-12218643.3712;22290801.2536
E09;2022-4-1 03:04:00;15172199.2048;-12151566.3188;22326541.7677
E09;2022-4-1 03:04:30;15173737.6294;-12084385.796;22361973.5307
E09;2022-4-1 03:05:00;15175433.0298;-12017103.0968;22397096.054
E09;2022-4-1 03:05:30;15177285.8356;-11949719.5178;22431908.853
E09;2022-4-1 03:06:00;15179296.4696;-11882236.3586;22466411.4475
E09;2022-4-1 03:06:30;15181465.347;-11814654.9212;22500603.3617
E09;2022-4-1 03:07:00;15183792.8764;-11746976.5107;22534484.1238
E09;2022-4-1 03:07:30;15186279.4587;-11679202.4344;22568053.2667
E09;2022-4-1 03:08:00;15188925.4881;-11611334.0026;22601310.3272
E09;2022-4-1 03:08:30;15191731.3513;-11543372.5279;22634254.8467
E09;2022-4-1 03:09:00;15194697.4281;-11475319.3254;22666886.3708
E09;2022-4-1 03:09:30;15197824.0907;-11407175.7129;22699204.4495
E09;2022-4-1 03:00:00;15165488.9695;-12685177.7213;22032014.4767
E09;2022-4-1 03:00:30;15165787.9045;-12618860.9442;22069902.2062
E09;2022-4-1 03:01:00;15166240.124;-12552431.7219;22107484.7252
E09;2022-4-1 03:01:30;15166846.114;-12485891.3272;22144761.5153
E09;2022-4-1 03:02:00;15167606.3535;-12419241.0363;22181732.0621
E09;2022-4-1 03:02:30;15168521.3143;-12352482.1285;22218395.8556
E09;2022-4-1 03:03:00;15169591.4614;-12285615.8859;22254752.39
E09;2022-4-1 03:03:30;15170817.2529;-12218643.5938;22290801.1636
E09;2022-4-1 03:04:00;15172199.1395;-12151566.5404;22326541.6793
E09;2022-4-1 03:04:30;15173737.5651;-12084386.0166;22361973.444
E09;2022-4-1 03:05:00;15175432.9665;-12017103.3163;22397095.9688
E09;2022-4-1 03:05:30;15177285.7733;-11949719.7363;22431908.7693
E09;2022-4-1 03:06:00;15179296.4082;-11882236.576;22466411.3654
E09;2022-4-1 03:06:30;15181465.2867;-11814655.1376;22500603.281
E09;2022-4-1 03:07:00;15183792.8169;-11746976.7261;22534484.0446
E09;2022-4-1 03:07:30;15186279.4002;-11679202.6488;22568053.1888
E09;2022-4-1 03:08:00;15188925.4305;-11611334.216;22601310.2507
E09;2022-4-1 03:08:30;15191731.2946;-11543372.7403;22634254.7716
E09;2022-4-1 03:09:00;15194697.3723;-11475319.5369;22666886.2971
E09;2022-4-1 03:09:30;15197824.0358;-11407175.9234;22699204.3771
E09;2022-4-1 04:00:00;16372570.9289;-4299036.28604;24289584.3298
E09;2022-4-1 04:00:30;16392678.8897;-4228828.1002;24288378.7371
E09;2022-4-1 04:01:00;16412945.8015;-4158670.0321;24286837.3901
E09;2022-4-1 04:01:30;16433371.2596;-4088563.41037;24284960.3109
E09;2022-4-1 04:02:00;16453954.852;-4018509.5614;24282747.5264
E09;2022-4-1 04:02:30;16474696.1595;-3948509.80928;24280199.068
E09;2022-4-1 04:03:00;16495594.7556;-3878565.47573;24277314.9718
E09;2022-4-1 04:03:30;16516650.2067;-3808677.88012;24274095.2785
E09;2022-4-1 04:04:00;16537862.0721;-3738848.33935;24270540.0336
E09;2022-4-1 04:04:30;16559229.9037;-3669078.16788;24266649.2869
E09;2022-4-1 04:05:00;16580753.2463;-3599368.67762;24262423.0931
E09;2022-4-1 04:05:30;16602431.6377;-3529721.17795;24257861.5115
E09;2022-4-1 04:06:00;16624264.6085;-3460136.97562;24252964.6059
E09;2022-4-1 04:06:30;16646251.6821;-3390617.37475;24247732.4449
E09;2022-4-1 04:07:00;16668392.375;-3321163.67677;24242165.1016
E09;2022-4-1 04:07:30;16690686.1964;-3251777.18036;24236262.6538
E09;2022-4-1 04:08:00;16713132.6485;-3182459.18144;24230025.1838
E09;2022-4-1 04:08:30;16735731.2267;-3113210.97311;24223452.7788
E09;2022-4-1 04:09:00;16758481.419;-3044033.84561;24216545.5304
E09;2022-4-1 04:09:30;16781382.7065;-2974929.08627;24209303.5348
E09;2022-4-1 04:00:00;16372570.8953;-4299036.53688;24289584.3293
E09;2022-4-1 04:00:30;16392678.8562;-4228828.35058;24288378.7371
E09;2022-4-1 04:01:00;16412945.7682;-4158670.28202;24286837.3905
E09;2022-4-1 04:01:30;16433371.2264;-4088563.65985;24284960.3117
E09;2022-4-1 04:02:00;16453954.819;-4018509.81045;24282747.5276
E09;2022-4-1 04:02:30;16474696.1266;-3948510.05791;24280199.0696
E09;2022-4-1 04:03:00;16495594.7228;-3878565.72396;24277314.9738
E09;2022-4-1 04:03:30;16516650.1741;-3808678.12796;24274095.2809
E09;2022-4-1 04:04:00;16537862.0396;-3738848.58682;24270540.0363
E09;2022-4-1 04:04:30;16559229.8713;-3669078.41498;24266649.29
E09;2022-4-1 04:05:00;16580753.214;-3599368.92438;24262423.0965
E09;2022-4-1 04:05:30;16602431.6056;-3529721.42437;24257861.5153
E09;2022-4-1 04:06:00;16624264.5765;-3460137.22172;24252964.6101
E09;2022-4-1 04:06:30;16646251.6502;-3390617.62054;24247732.4494
E09;2022-4-1 04:07:00;16668392.3432;-3321163.92225;24242165.1064
E09;2022-4-1 04:07:30;16690686.1647;-3251777.42555;24236262.659
E09;2022-4-1 04:08:00;16713132.6169;-3182459.42636;24230025.1894
E09;2022-4-1 04:08:30;16735731.1952;-3113211.21777;24223452.7847
E09;2022-4-1 04:09:00;16758481.3875;-3044034.09002;24216545.5366
E09;2022-4-1 04:09:30;16781382.6752;-2974929.33045;24209303.5413
E09;2022-4-1 04:00:00;16372570.8211;-4299036.84644;24289584.3201
E09;2022-4-1 04:00:30;16392678.7824;-4228828.65852;24288378.7288
E09;2022-4-1 04:01:00;16412945.6947;-4158670.58839;24286837.3832
E09;2022-4-1 04:01:30;16433371.1532;-4088563.96468;24284960.3053
E09;2022-4-1 04:02:00;16453954.746;-4018510.11379;24282747.5221
E09;2022-4-1 04:02:30;16474696.0539;-3948510.35979;24280199.065
E09;2022-4-1 04:03:00;16495594.6504;-3878566.02443;24277314.9701
E09;2022-4-1 04:03:30;16516650.1019;-3808678.42705;24274095.2781
E09;2022-4-1 04:04:00;16537861.9676;-3738848.88456;24270540.0344
E09;2022-4-1 04:04:30;16559229.7995;-3669078.71142;24266649.289
E09;2022-4-1 04:05:00;16580753.1424;-3599369.21955;24262423.0964
E09;2022-4-1 04:05:30;16602431.5342;-3529721.71831;24257861.5161
E09;2022-4-1 04:06:00;16624264.5052;-3460137.51447;24252964.6117
E09;2022-4-1 04:06:30;16646251.5791;-3390617.91213;24247732.4519
E09;2022-4-1 04:07:00;16668392.2722;-3321164.21273;24242165.1098
E09;2022-4-1 04:07:30;16690686.0938;-3251777.71495;24236262.6632
E09;2022-4-1 04:08:00;16713132.5462;-3182459.71471;24230025.1945
E09;2022-4-1 04:08:30;16735731.1245;-3113211.50511;24223452.7906
E09;2022-4-1 04:09:00;16758481.317;-3044034.37638;24216545.5434
E09;2022-4-1 04:09:30;16781382.6047;-2974929.61587;24209303.5489
E09;2022-4-1 04:00:00;16372570.7791;-4299037.10293;24289584.3421
E09;2022-4-1 04:00:30;16392678.7411;-4228828.91326;24288378.7516
E09;2022-4-1 04:01:00;16412945.654;-4158670.8414;24286837.4067
E09;2022-4-1 04:01:30;16433371.1132;-4088564.21598;24284960.3296
E09;2022-4-1 04:02:00;16453954.7067;-4018510.3634;24282747.5471
E09;2022-4-1 04:02:30;16474696.0152;-3948510.60772;24280199.0908
E09;2022-4-1 04:03:00;16495594.6124;-3878566.2707;24277314.9966
E09;2022-4-1 04:03:30;16516650.0646;-3808678.67167;24274095.3053
E09;2022-4-1 04:04:00;16537861.9309;-3738849.12757;24270540.0623
E09;2022-4-1 04:04:30;16559229.7635;-3669078.95282;24266649.3176
E09;2022-4-1 04:05:00;16580753.1071;-3599369.45936;24262423.1257
E09;2022-4-1 04:05:30;16602431.4994;-3529721.95655;24257861.546
E09;2022-4-1 04:06:00;16624264.4711;-3460137.75116;24252964.6423
E09;2022-4-1 04:06:30;16646251.5457;-3390618.14729;24247732.4831
E09;2022-4-1 04:07:00;16668392.2394;-3321164.44637;24242165.1416
E09;2022-4-1 04:07:30;16690686.0616;-3251777.9471;24236262.6956
E09;2022-4-1 04:08:00;16713132.5146;-3182459.94538;24230025.2275
E09;2022-4-1 04:08:30;16735731.0936;-3113211.73432;24223452.8243
E09;2022-4-1 04:09:00;16758481.2866;-3044034.60415;24216545.5776
E09;2022-4-1 04:09:30;16781382.575;-2974929.84222;24209303.5837
E09;2022-4-1 04:00:00;16372570.7501;-4299037.33621;24289584.3305
E09;2022-4-1 04:00:30;16392678.7125;-4228829.14486;24288378.7406
E09;2022-4-1 04:01:00;16412945.6259;-4158671.07133;24286837.3963
E09;2022-4-1 04:01:30;16433371.0856;-4088564.44427;24284960.3199
E09;2022-4-1 04:02:00;16453954.6796;-4018510.59006;24282747.538
E09;2022-4-1 04:02:30;16474695.9886;-3948510.83277;24280199.0822
E09;2022-4-1 04:03:00;16495594.5862;-3878566.49415;24277314.9886
E09;2022-4-1 04:03:30;16516650.0388;-3808678.89355;24274095.2979
E09;2022-4-1 04:04:00;16537861.9056;-3738849.34788;24270540.0555
E09;2022-4-1 04:04:30;16559229.7386;-3669079.17159;24266649.3113
E09;2022-4-1 04:05:00;16580753.0826;-3599369.67661;24262423.12
E09;2022-4-1 04:05:30;16602431.4753;-3529722.17229;24257861.5408
E09;2022-4-1 04:06:00;16624264.4474;-3460137.9654;24252964.6376
E09;2022-4-1 04:06:30;16646251.5223;-3390618.36006;24247732.479
E09;2022-4-1 04:07:00;16668392.2164;-3321164.65768;24242165.138
E09;2022-4-1 04:07:30;16690686.0391;-3251778.15696;24236262.6925
E09;2022-4-1 04:08:00;16713132.4924;-3182460.15382;24230025.2249
E09;2022-4-1 04:08:30;16735731.0717;-3113211.94135;24223452.8221
E09;2022-4-1 04:09:00;16758481.2651;-3044034.80979;24216545.5759
E09;2022-4-1 04:09:30;16781382.5538;-2974930.04648;24209303.5825
E09;2022-4-1 05:00:00;19750780.0782;3421437.89919;21791629.6331
E09;2022-4-1 05:00:30;19785197.1827;3477116.77677;21751578.4229
E09;2022-4-1 05:01:00;19819678.7784;3532613.51921;21711226.5868
E09;2022-4-1 05:01:30;19854223.7553;3587927.34553;21670574.6828
E09;2022-4-1 05:02:00;19888830.9996;3643057.48127;21629623.2728
E09;2022-4-1 05:02:30;19923499.3935;3698003.1585;21588372.923
E09;2022-4-1 05:03:00;19958227.8153;3752763.61585;21546824.2039
E09;2022-4-1 05:03:30;19993015.1394;3807338.09857;21504977.6897
E09;2022-4-1 05:04:00;20027860.2363;3861725.85849;21462833.9591
E09;2022-4-1 05:04:30;20062761.9729;3915926.15409;21420393.5947
E09;2022-4-1 05:05:00;20097719.2123;3969938.25053;21377657.1832
E09;2022-4-1 05:05:30;20132730.8138;4023761.4196;21334625.3154
E09;2022-4-1 05:06:00;20167795.6332;4077394.93985;21291298.5862
E09;2022-4-1 05:06:30;20202912.5224;4130838.09654;21247677.5947
E09;2022-4-1 05:07:00;20238080.33;4184090.18165;21203762.9438
E09;2022-4-1 05:07:30;20273297.901;4237150.49398;21159555.2406
E09;2022-4-1 05:08:00;20308564.0767;4290018.33909;21115055.0963
E09;2022-4-1 05:08:30;20343877.6951;4342693.02937;21070263.126
E09;2022-4-1 05:09:00;20379237.5908;4395173.88404;21025179.9489
E09;2022-4-1 05:09:30;20414642.5949;4447460.22918;20979806.1883
E09;2022-4-1 05:00:00;19750780.0694;3421437.69593;21791629.7032
E09;2022-4-1 05:00:30;19785197.174;3477116.57402;21751578.4932
E09;2022-4-1 05:01:00;19819678.7698;3532613.31696;21711226.6574
E09;2022-4-1 05:01:30;19854223.7469;3587927.14377;21670574.7535
E09;2022-4-1 05:02:00;19888830.9913;3643057.27998;21629623.3438
E09;2022-4-1 05:02:30;19923499.3854;3698002.95768;21588372.9942
E09;2022-4-1 05:03:00;19958227.8072;3752763.4155;21546824.2753
E09;2022-4-1 05:03:30;19993015.1314;3807337.89868;21504977.7614
E09;2022-4-1 05:04:00;20027860.2284;3861725.65905;21462834.031
