SV;DATETIME;X;Y;Z
G17;2022-5-1 11:58:30;-16579474.2761;4137052.97012;-19914862.5519
G17;2022-5-1 11:59:00;-16549746.2127;4064182.8034;-19953579.9837
G17;2022-5-1 11:59:30;-16520088.0664;3991121.49042;-19991901.233
G17;2022-5-1 12:00:00;-16490501.09;3917870.434;-20029825.506
G17;2022-5-1 12:00:30;-16460986.5295;3844431.04559;-20067352.0169
G17;2022-5-1 12:01:00;-16431545.6239;3770804.74519;-20104479.9881
G17;2022-5-1 12:01:30;-16402179.6053;3696992.96131;-20141208.6498
G17;2022-5-1 12:02:00;-16372889.6984;3622997.13095;-20177537.2406
G17;2022-5-1 12:02:30;-16343677.1213;3548818.69945;-20213465.007
G17;2022-5-1 12:03:00;-16314543.0844;3474459.12059;-20248991.2038
G17;2022-5-1 12:03:30;-16285488.7909;3399919.85637;-20284115.0937
G17;2022-5-1 12:04:00;-16256515.4372;3325202.37706;-20318835.9479
G17;2022-5-1 12:04:30;-16227624.2118;3250308.16108;-20353153.0455
G17;2022-5-1 12:05:00;-16198816.296;3175238.695;-20387065.674
G17;2022-5-1 12:05:30;-16170092.8638;3099995.47345;-20420573.129
G17;2022-5-1 12:06:00;-16141455.0814;3024579.99907;-20453674.7144
G17;2022-5-1 12:06:30;-16112904.1076;2948993.78243;-20486369.7424
G17;2022-5-1 12:07:00;-16084441.0935;2873238.34204;-20518657.5334
G17;2022-5-1 12:07:30;-16056067.1825;2797315.20423;-20550537.4161
G17;2022-5-1 12:08:00;-16027783.5107;2721225.90301;-20582008.7276
G17;2022-5-1 12:08:30;-15999591.2057;2644971.98023;-20613070.8132
G17;2022-5-1 12:09:00;-15971491.3877;2568554.98534;-20643723.0267
G17;2022-5-1 12:09:30;-15943485.1691;2491976.4754;-20673964.7302
G17;2022-5-1 12:10:00;-15915573.654;2415238.015;-20703795.294
G17;2022-5-1 12:10:30;-15887757.9388;2338341.1762;-20733214.0971
G17;2022-5-1 12:11:00;-15860039.1119;2261287.53848;-20762220.5266
G17;2022-5-1 12:11:30;-15832418.2533;2184078.68867;-20790813.9783
G17;2022-5-1 12:12:00;-15804896.4352;2106716.22086;-20818993.8564
G17;2022-5-1 12:12:30;-15777474.7215;2029201.73635;-20846759.5734
G17;2022-5-1 12:13:00;-15750154.1677;1951536.84375;-20874110.5503
G17;2022-5-1 12:13:30;-15722935.8214;1873723.15861;-20901046.2167
G17;2022-5-1 12:14:00;-15695820.7214;1795762.30355;-20927566.0106
G17;2022-5-1 12:14:30;-15668809.8985;1717655.90817;-20953669.3787
G17;2022-5-1 12:15:00;-15641904.375;1639405.609;-20979355.776
G17;2022-5-1 12:15:30;-15615105.1646;1561013.04938;-21004624.6662
G17;2022-5-1 12:16:00;-15588413.2726;1482479.87944;-21029475.5215
G17;2022-5-1 12:16:30;-15561829.6958;1403807.75603;-21053907.8227
G17;2022-5-1 12:17:00;-15535355.4221;1324998.34264;-21077921.0592
G17;2022-5-1 12:17:30;-15508991.4311;1246053.3094;-21101514.7288
G17;2022-5-1 12:18:00;-15482738.6936;1166974.33276;-21124688.3384
G17;2022-5-1 12:18:30;-15456598.1715;1087763.09584;-21147441.403
G17;2022-5-1 12:19:00;-15430570.8181;1008421.28804;-21169773.4465
G17;2022-5-1 12:19:30;-15404657.5777;928950.605101;-21191684.0015
G17;2022-5-1 12:20:00;-15378859.386;849352.749;-21213172.609
G17;2022-5-1 12:20:30;-15353177.1695;769629.427899;-21234238.8189
G17;2022-5-1 12:21:00;-15327611.8459;689782.35607;-21254882.1898
G17;2022-5-1 12:21:30;-15302164.3239;609813.253827;-21275102.2888
G17;2022-5-1 12:22:00;-15276835.503;529723.847457;-21294898.6919
G17;2022-5-1 12:22:30;-15251626.2738;449515.8691;-21314270.9839
G17;2022-5-1 12:23:00;-15226537.5179;369191.056899;-21333218.7579
G17;2022-5-1 12:23:30;-15201570.1074;288751.154593;-21351741.6161
G17;2022-5-1 12:24:00;-15176724.9054;208197.911672;-21369839.1695
G17;2022-5-1 12:24:30;-15152002.7657;127533.083251;-21387511.0376
G17;2022-5-1 12:25:00;-15127404.533;46758.43;-21404756.849
G17;2022-5-1 12:25:30;-15102931.0424;-34124.2819265;-21421576.2408
G17;2022-5-1 12:26:00;-15078583.1199;-115113.28096;-21437968.859
G17;2022-5-1 12:26:30;-15054361.5819;-196206.79019;-21453934.3583
G17;2022-5-1 12:27:00;-15030267.2356;-277403.027434;-21469472.4026
G17;2022-5-1 12:27:30;-15006300.8786;-358700.205264;-21484582.664
G17;2022-5-1 12:28:00;-14982463.2989;-440096.531271;-21499264.824
G17;2022-5-1 12:28:30;-14958755.2751;-521590.207843;-21513518.5726
G17;2022-5-1 12:29:00;-14935177.5764;-603179.432433;-21527343.6088
G17;2022-5-1 12:29:30;-14911730.9621;-684862.397584;-21540739.6404
G17;2022-5-1 12:30:00;-14888416.182;-766637.291;-21553706.384
G17;2022-5-1 12:30:30;-14865233.9762;-848502.295624;-21566243.5652
G17;2022-5-1 12:31:00;-14842185.0753;-930455.589707;-21578350.9183
G17;2022-5-1 12:31:30;-14819270.1997;-1012495.34688;-21590028.1867
G17;2022-5-1 12:32:00;-14796490.0605;-1094619.73625;-21601275.1226
G17;2022-5-1 12:32:30;-14773845.3587;-1176826.92246;-21612091.487
G17;2022-5-1 12:33:00;-14751336.7858;-1259115.06567;-21622477.0499
G17;2022-5-1 12:33:30;-14728965.0231;-1341482.32184;-21632431.5901
G17;2022-5-1 12:34:00;-14706730.7421;-1423926.84264;-21641954.8956
G17;2022-5-1 12:34:30;-14684634.6046;-1506446.77555;-21651046.763
G17;2022-5-1 12:35:00;-14662677.262;-1589040.264;-21659706.998
G17;2022-5-1 12:35:30;-14640859.3562;-1671705.44737;-21667935.4152
G17;2022-5-1 12:36:00;-14619181.5187;-1754440.4611;-21675731.8382
G17;2022-5-1 12:36:30;-14597644.3713;-1837243.43677;-21683096.0995
G17;2022-5-1 12:37:00;-14576248.5255;-1920112.50219;-21690028.0404
G17;2022-5-1 12:37:30;-14554994.5829;-2003045.78141;-21696527.5113
G17;2022-5-1 12:38:00;-14533883.1347;-2086041.39488;-21702594.3717
G17;2022-5-1 12:38:30;-14512914.7623;-2169097.45948;-21708228.4898
G17;2022-5-1 12:39:00;-14492090.0366;-2252212.0886;-21713429.7429
G17;2022-5-1 12:39:30;-14471409.5186;-2335383.39222;-21718198.0172
G17;2022-5-1 12:40:00;-14450873.759;-2418609.477;-21722533.208
G17;2022-5-1 12:40:30;-14430483.2982;-2501888.44633;-21726435.2194
G17;2022-5-1 12:41:00;-14410238.6664;-2585218.40045;-21729903.9645
G17;2022-5-1 12:41:30;-14390140.3835;-2668597.43647;-21732939.3656
G17;2022-5-1 12:42:00;-14370188.9591;-2752023.6485;-21735541.3537
G17;2022-5-1 12:42:30;-14350384.8923;-2835495.1277;-21737709.8689
G17;2022-5-1 12:43:00;-14330728.6723;-2919009.96238;-21739444.8604
G17;2022-5-1 12:43:30;-14311220.7776;-3002566.23806;-21740746.2862
G17;2022-5-1 12:44:00;-14291861.6762;-3086162.03753;-21741614.1133
G17;2022-5-1 12:44:30;-14272651.8259;-3169795.44097;-21742048.3179
G17;2022-5-1 12:45:00;-14253591.674;-3253464.526;-21742048.885
G17;2022-5-1 12:45:30;-14234681.6574;-3337167.36778;-21741615.8087
G17;2022-5-1 12:46:00;-14215922.2025;-3420902.03907;-21740749.0919
G17;2022-5-1 12:46:30;-14197313.7251;-3504666.61031;-21739448.7468
G17;2022-5-1 12:47:00;-14178856.6308;-3588459.14972;-21737714.7944
G17;2022-5-1 12:47:30;-14160551.3144;-3672277.72337;-21735547.2648
G17;2022-5-1 12:48:00;-14142398.1602;-3756120.39521;-21732946.1969
G17;2022-5-1 12:48:30;-14124397.5419;-3839985.22723;-21729911.6387
G17;2022-5-1 12:49:00;-14106549.823;-3923870.27951;-21726443.6473
G17;2022-5-1 12:49:30;-14088855.356;-4007773.61027;-21722542.2888
G17;2022-5-1 12:50:00;-14071314.483;-4091693.276;-21718207.638
G17;2022-5-1 12:50:30;-14053927.5355;-4175627.33148;-21713439.779
G17;2022-5-1 12:51:00;-14036694.8344;-4259573.82992;-21708238.8049
G17;2022-5-1 12:51:30;-14019616.6898;-4343530.823;-21702604.8175
G17;2022-5-1 12:52:00;-14002693.4014;-4427496.36096;-21696537.9278
G17;2022-5-1 12:52:30;-13985925.2579;-4511468.49267;-21690038.2556
G17;2022-5-1 12:53:00;-13969312.5378;-4595445.26578;-21683105.9301
G17;2022-5-1 12:53:30;-13952855.5087;-4679424.72668;-21675741.089
G17;2022-5-1 12:54:00;-13936554.4273;-4763404.92067;-21667943.8793
G17;2022-5-1 12:54:30;-13920409.5399;-4847383.89201;-21659714.4567
G17;2022-5-1 12:55:00;-13904421.082;-4931359.684;-21651052.986
G17;2022-5-1 12:55:30;-13888589.2783;-5015330.33908;-21641959.641
G17;2022-5-1 12:56:00;-13872914.3429;-5099293.89887;-21632434.6044
G17;2022-5-1 12:56:30;-13857396.479;-5183248.40431;-21622478.0678
G17;2022-5-1 12:57:00;-13842035.8793;-5267191.89567;-21612090.2318
G17;2022-5-1 12:57:30;-13826832.7257;-5351122.41271;-21601271.3063
G17;2022-5-1 12:58:00;-13811787.1891;-5435037.99466;-21590021.5093
G17;2022-5-1 12:58:30;-13796899.43;-5518936.68041;-21578341.0684
G17;2022-5-1 12:59:00;-13782169.5978;-5602816.50852;-21566230.2201
G17;2022-5-1 12:59:30;-13767597.8314;-5686675.51732;-21553689.2095
G17;2022-5-1 13:00:00;-13753184.259;-5770511.745;-21540718.291
G17;2022-5-1 13:00:30;-13738928.9977;-5854323.22967;-21527317.7276
G17;2022-5-1 13:01:00;-13724832.1542;-5938108.00947;-21513487.7914
G17;2022-5-1 13:01:30;-13710893.824;-6021864.12261;-21499228.7634
G17;2022-5-1 13:02:00;-13697114.0923;-6105589.6075;-21484540.9333
G17;2022-5-1 13:02:30;-13683493.0332;-6189282.50276;-21469424.5997
G17;2022-5-1 13:03:00;-13670030.7102;-6272940.84743;-21453880.0706
G17;2022-5-1 13:03:30;-13656727.1759;-6356562.68088;-21437907.6622
G17;2022-5-1 13:04:00;-13643582.4721;-6440146.04304;-21421507.6998
G17;2022-5-1 13:04:30;-13630596.6301;-6523688.97436;-21404680.5178
G17;2022-5-1 13:05:00;-13617769.67;-6607189.516;-21387426.459
G17;2022-5-1 13:05:30;-13605101.6015;-6690645.70983;-21369745.8754
G17;2022-5-1 13:06:00;-13592592.4233;-6774055.59856;-21351639.1277
G17;2022-5-1 13:06:30;-13580242.1235;-6857417.22577;-21333106.5854
G17;2022-5-1 13:07:00;-13568050.6794;-6940728.63606;-21314148.6269
G17;2022-5-1 13:07:30;-13556018.0574;-7023987.8751;-21294765.6393
G17;2022-5-1 13:08:00;-13544144.2133;-7107192.98961;-21274958.0186
G17;2022-5-1 13:08:30;-13532429.0921;-7190342.02765;-21254726.1693
G17;2022-5-1 13:09:00;-13520872.6281;-7273433.03852;-21234070.5052
G17;2022-5-1 13:09:30;-13509474.7448;-7356464.07291;-21212991.4484
G17;2022-5-1 13:10:00;-13498235.355;-7439433.183;-21191489.43
G17;2022-5-1 13:10:30;-13487154.3609;-7522338.42249;-21169564.8898
G17;2022-5-1 13:11:00;-13476231.6537;-7605177.84671;-21147218.2762
G17;2022-5-1 13:11:30;-13465467.1143;-7687949.5127;-21124450.0465
G17;2022-5-1 13:12:00;-13454860.6125;-7770651.47928;-21101260.6667
G17;2022-5-1 13:12:30;-13444412.0076;-7853281.80713;-21077650.6113
G17;2022-5-1 13:13:00;-13434121.1484;-7935838.55889;-21053620.3639
G17;2022-5-1 13:13:30;-13423987.8727;-8018319.7992;-21029170.4164
G17;2022-5-1 13:14:00;-13414012.0079;-8100723.59482;-21004301.2694
G17;2022-5-1 13:14:30;-13404193.3707;-8183048.01469;-20979013.4322
G17;2022-5-1 13:15:00;-13394531.767;-8265291.13;-20953307.423
G17;2022-5-1 13:15:30;-13385026.9923;-8347451.0143;-20927183.7682
G17;2022-5-1 13:16:00;-13375678.8315;-8429525.74355;-20900643.0031
G17;2022-5-1 13:16:30;-13366487.0587;-8511513.39621;-20873685.6715
G17;2022-5-1 13:17:00;-13357451.4377;-8593412.05331;-20846312.3259
G17;2022-5-1 13:17:30;-13348571.7215;-8675219.79852;-20818523.5272
G17;2022-5-1 13:18:00;-13339847.6526;-8756934.71833;-20790319.8449
G17;2022-5-1 13:18:30;-13331278.9632;-8838554.90195;-20761701.8571
G17;2022-5-1 13:19:00;-13322865.3747;-8920078.44153;-20732670.1505
G17;2022-5-1 13:19:30;-13314606.5981;-9001503.43216;-20703225.3203
G17;2022-5-1 13:20:00;-13306502.334;-9082827.972;-20673367.97
G17;2022-5-1 13:20:30;-13298552.2725;-9164050.16234;-20643098.7119
G17;2022-5-1 13:21:00;-13290756.0931;-9245168.10766;-20612418.1665
G17;2022-5-1 13:21:30;-13283113.4652;-9326179.91573;-20581326.9631
G17;2022-5-1 13:22:00;-13275624.0475;-9407083.69768;-20549825.739
G17;2022-5-1 13:22:30;-13268287.4884;-9487877.56811;-20517915.1402
G17;2022-5-1 13:23:00;-13261103.426;-9568559.64504;-20485595.8212
G17;2022-5-1 13:23:30;-13254071.488;-9649128.05017;-20452868.4448
G17;2022-5-1 13:24:00;-13247191.2918;-9729580.90885;-20419733.682
G17;2022-5-1 13:24:30;-13240462.4446;-9809916.35015;-20386192.2125
G17;2022-5-1 13:25:00;-13233884.543;-9890132.507;-20352244.724
G17;2022-5-1 13:25:30;-13227457.1737;-9970227.5162;-20317891.9128
G17;2022-5-1 13:26:00;-13221179.913;-10050199.5185;-20283134.4833
G17;2022-5-1 13:26:30;-13215052.3271;-10130046.6588;-20247973.1484
G17;2022-5-1 13:27:00;-13209073.9717;-10209767.086;-20212408.6291
G17;2022-5-1 13:27:30;-13203244.3928;-10289358.9533;-20176441.6549
G17;2022-5-1 13:28:00;-13197563.126;-10368820.4181;-20140072.9631
G17;2022-5-1 13:28:30;-13192029.6968;-10448149.6422;-20103303.2998
G17;2022-5-1 13:29:00;-13186643.6206;-10527344.7918;-20066133.4188
G17;2022-5-1 13:29:30;-13181404.4029;-10606404.0377;-20028564.0824
G17;2022-5-1 13:30:00;-13176311.539;-10685325.555;-19990596.061
G17;2022-5-1 13:30:30;-13171364.5143;-10764107.5238;-19952230.1331
G17;2022-5-1 13:31:00;-13166562.8041;-10842748.1287;-19913467.0854
G17;2022-5-1 13:31:30;-13161905.874;-10921245.5591;-19874307.7126
G17;2022-5-1 13:32:00;-13157393.1795;-10999598.0094;-19834752.8177
G17;2022-5-1 13:32:30;-13153024.1662;-11077803.6789;-19794803.2115
G17;2022-5-1 13:33:00;-13148798.2699;-11155860.7718;-19754459.7131
G17;2022-5-1 13:33:30;-13144714.9167;-11233767.4975;-19713723.1495
G17;2022-5-1 13:34:00;-13140773.5226;-11311522.0705;-19672594.3558
G17;2022-5-1 13:34:30;-13136973.4941;-11389122.7107;-19631074.1749
G17;2022-5-1 13:35:00;-13133314.228;-11466567.643;-19589163.458
G17;2022-5-1 13:35:30;-13129795.1112;-11543855.098;-19546863.0639
G17;2022-5-1 13:36:00;-13126415.521;-11620983.3116;-19504173.8595
G17;2022-5-1 13:36:30;-13123174.8251;-11697950.5251;-19461096.7197
G17;2022-5-1 13:37:00;-13120072.3818;-11774754.9857;-19417632.5271
G17;2022-5-1 13:37:30;-13117107.5394;-11851394.9459;-19373782.1723
G17;2022-5-1 13:38:00;-13114279.6371;-11927868.6643;-19329546.5537
G17;2022-5-1 13:38:30;-13111588.0043;-12004174.405;-19284926.5774
G17;2022-5-1 13:39:00;-13109031.9612;-12080310.4382;-19239923.1576
G17;2022-5-1 13:39:30;-13106610.8183;-12156275.0398;-19194537.2159
G17;2022-5-1 13:40:00;-13104323.877;-12232066.492;-19148769.682
G17;2022-5-1 13:40:30;-13102170.4292;-12307683.0828;-19102621.4931
G17;2022-5-1 13:41:00;-13100149.7575;-12383123.1066;-19056093.5943
G17;2022-5-1 13:41:30;-13098261.1352;-12458384.8639;-19009186.9382
G17;2022-5-1 13:42:00;-13096503.8265;-12533466.6613;-18961902.4852
G17;2022-5-1 13:42:30;-13094877.0862;-12608366.8123;-18914241.2033
G17;2022-5-1 13:43:00;-13093380.1602;-12683083.6361;-18866204.0681
G17;2022-5-1 13:43:30;-13092012.2852;-12757615.459;-18817792.0626
G17;2022-5-1 13:44:00;-13090772.6886;-12831960.6134;-18769006.1779
G17;2022-5-1 13:44:30;-13089660.589;-12906117.4388;-18719847.412
G17;2022-5-1 13:45:00;-13088675.196;-12980084.281;-18670316.771
G17;2022-5-1 13:45:30;-13087815.7101;-13053859.4927;-18620415.2681
G17;2022-5-1 13:46:00;-13087081.3231;-13127441.4334;-18570143.9241
G17;2022-5-1 13:46:30;-13086471.2178;-13200828.4696;-18519503.7673
G17;2022-5-1 13:47:00;-13085984.5681;-13274018.9745;-18468495.8334
G17;2022-5-1 13:47:30;-13085620.5393;-13347011.3284;-18417121.1652
G17;2022-5-1 13:48:00;-13085378.2877;-13419803.9191;-18365380.8136
G17;2022-5-1 13:48:30;-13085256.9613;-13492395.1409;-18313275.8361
G17;2022-5-1 13:49:00;-13085255.6991;-13564783.3958;-18260807.2978
G17;2022-5-1 13:49:30;-13085373.6317;-13636967.0926;-18207976.2713
G17;2022-5-1 13:50:00;-13085609.881;-13708944.648;-18154783.836
G17;2022-5-1 13:50:30;-13085963.5605;-13780714.4856;-18101231.079
G17;2022-5-1 13:51:00;-13086433.7751;-13852275.0367;-18047319.0943
G17;2022-5-1 13:51:30;-13087019.6214;-13923624.7402;-17993048.9832
G17;2022-5-1 13:52:00;-13087720.1876;-13994762.0423;-17938421.8542
G17;2022-5-1 13:52:30;-13088534.5536;-14065685.3971;-17883438.8232
G17;2022-5-1 13:53:00;-13089461.7909;-14136393.2663;-17828101.0124
G17;2022-5-1 13:53:30;-13090500.9629;-14206884.1193;-17772409.5518
G17;2022-5-1 13:54:00;-13091651.1248;-14277156.4335;-17716365.5783
G17;2022-5-1 13:54:30;-13092911.3235;-14347208.694;-17659970.2357
G17;2022-5-1 13:55:00;-13094280.598;-14417039.394;-17603224.675
G17;2022-5-1 13:55:30;-13095757.9792;-14486647.0346;-17546130.054
G17;2022-5-1 13:56:00;-13097342.49;-14556030.1251;-17488687.5375
G17;2022-5-1 13:56:30;-13099033.1454;-14625187.1828;-17430898.2973
G17;2022-5-1 13:57:00;-13100828.9525;-14694116.7331;-17372763.5119
G17;2022-5-1 13:57:30;-13102728.9104;-14762817.3098;-17314284.3666
G17;2022-5-1 13:58:00;-13104732.0108;-14831287.4549;-17255462.0541
G17;2022-5-1 13:58:30;-13106837.2373;-14899525.7189;-17196297.7734
G17;2022-5-1 13:59:00;-13109043.566;-14967530.6605;-17136792.7303
G17;2022-5-1 13:59:30;-13111349.9653;-15035300.8469;-17076948.1374
G17;2022-5-1 14:00:00;-13113755.396;-15102834.854;-17016765.214
G17;2022-5-1 14:00:30;-13116258.8115;-15170131.266;-16956245.1862
G17;2022-5-1 14:01:00;-13118859.1576;-15237188.6759;-16895389.2866
G17;2022-5-1 14:01:30;-13121555.3728;-15304005.6854;-16834198.7545
G17;2022-5-1 14:02:00;-13124346.3881;-15370580.9048;-16772674.8358
G17;2022-5-1 14:02:30;-13127231.1275;-15436912.9532;-16710818.7831
G17;2022-5-1 14:03:00;-13130208.5071;-15503000.4588;-16648631.8552
G17;2022-5-1 14:03:30;-13133277.4366;-15568842.0583;-16586115.3176
G17;2022-5-1 14:04:00;-13136436.818;-15634436.3976;-16523270.4423
G17;2022-5-1 14:04:30;-13139685.5464;-15699782.1315;-16460098.5078
G17;2022-5-1 14:05:00;-13143022.51;-15764877.924;-16396600.799
G17;2022-5-1 14:05:30;-13146446.5898;-15829722.448;-16332778.607
G17;2022-5-1 14:06:00;-13149956.66;-15894314.3856;-16268633.2295
G17;2022-5-1 14:06:30;-13153551.588;-15958652.4282;-16204165.9704
G17;2022-5-1 14:07:00;-13157230.2342;-16022735.2763;-16139378.1399
G17;2022-5-1 14:07:30;-13160991.4523;-16086561.6397;-16074271.0544
G17;2022-5-1 14:08:00;-13164834.0897;-16150130.2379;-16008846.0368
G17;2022-5-1 14:08:30;-13168756.9868;-16213439.7993;-15943104.4159
G17;2022-5-1 14:09:00;-13172758.9773;-16276489.062;-15877047.5268
G17;2022-5-1 14:09:30;-13176838.8887;-16339276.7735;-15810676.7108
G17;2022-5-1 14:10:00;-13180995.542;-16401801.691;-15743993.315
G17;2022-5-1 14:10:30;-13185227.7516;-16464062.5811;-15676998.6929
G17;2022-5-1 14:11:00;-13189534.3259;-16526058.22;-15609694.204
G17;2022-5-1 14:11:30;-13193914.0666;-16587787.3938;-15542081.2137
G17;2022-5-1 14:12:00;-13198365.7696;-16649248.8982;-15474161.0933
G17;2022-5-1 14:12:30;-13202888.2245;-16710441.5386;-15405935.2204
G17;2022-5-1 14:13:00;-13207480.2146;-16771364.1302;-15337404.978
G17;2022-5-1 14:13:30;-13212140.5174;-16832015.4981;-15268571.7553
G17;2022-5-1 14:14:00;-13216867.9045;-16892394.4775;-15199436.9475
G17;2022-5-1 14:14:30;-13221661.1415;-16952499.9131;-15130001.9552
G17;2022-5-1 14:15:00;-13226518.988;-17012330.66;-15060268.185
G17;2022-5-1 14:15:30;-13231440.1981;-17071885.5831;-14990237.0493
G17;2022-5-1 14:16:00;-13236423.52;-17131163.5573;-14919909.9662
G17;2022-5-1 14:16:30;-13241467.6963;-17190163.4679;-14849288.3594
G17;2022-5-1 14:17:00;-13246571.464;-17248884.2101;-14778373.6582
G17;2022-5-1 14:17:30;-13251733.5545;-17307324.6892;-14707167.2978
G17;2022-5-1 14:18:00;-13256952.694;-17365483.8211;-14635670.7185
G17;2022-5-1 14:18:30;-13262227.6029;-17423360.5316;-14563885.3666
G17;2022-5-1 14:19:00;-13267556.9966;-17480953.757;-14491812.6938
G17;2022-5-1 14:19:30;-13272939.585;-17538262.4438;-14419454.157
G17;2022-5-1 14:20:00;-13278374.073;-17595285.549;-14346811.219
G17;2022-5-1 14:20:30;-13283859.1601;-17652022.0399;-14273885.3477
G17;2022-5-1 14:21:00;-13289393.541;-17708470.8944;-14200678.0163
G17;2022-5-1 14:21:30;-13294975.9051;-17764631.1007;-14127190.7038
G17;2022-5-1 14:22:00;-13300604.9371;-17820501.6577;-14053424.8939
G17;2022-5-1 14:22:30;-13306279.3166;-17876081.5747;-13979382.0761
G17;2022-5-1 14:23:00;-13311997.7186;-17931369.8718;-13905063.7448
G17;2022-5-1 14:23:30;-13317758.8132;-17986365.5794;-13830471.3998
G17;2022-5-1 14:24:00;-13323561.2659;-18041067.7389;-13755606.546
G17;2022-5-1 14:24:30;-13329403.7374;-18095475.4022;-13680470.6933
G17;2022-5-1 14:25:00;-13335284.884;-18149587.632;-13605065.357
G17;2022-5-1 14:25:30;-13341203.3576;-18203403.5017;-13529392.0572
G17;2022-5-1 14:26:00;-13347157.8055;-18256922.0956;-13453452.3191
G17;2022-5-1 14:26:30;-13353146.8707;-18310142.5087;-13377247.673
G17;2022-5-1 14:27:00;-13359169.1919;-18363063.847;-13300779.654
G17;2022-5-1 14:27:30;-13365223.4038;-18415685.227;-13224049.8023
G17;2022-5-1 14:28:00;-13371308.1366;-18468005.7767;-13147059.6628
G17;2022-5-1 14:28:30;-13377422.0166;-18520024.6347;-13069810.7854
G17;2022-5-1 14:29:00;-13383563.6661;-18571740.9505;-12992304.7247
G17;2022-5-1 14:29:30;-13389731.7034;-18623153.8847;-12914543.0401
G17;2022-5-1 14:30:00;-13395924.743;-18674262.609;-12836527.296
G17;2022-5-1 14:30:30;-13402141.3955;-18725066.306;-12758259.0611
G17;2022-5-1 14:31:00;-13408380.2679;-18775564.1696;-12679739.9091
G17;2022-5-1 14:31:30;-13414639.9633;-18825755.4045;-12600971.4182
G17;2022-5-1 14:32:00;-13420919.0814;-18875639.2267;-12521955.1712
G17;2022-5-1 14:32:30;-13427216.2183;-18925214.8635;-12442692.7555
G17;2022-5-1 14:33:00;-13433529.9667;-18974481.5531;-12363185.763
G17;2022-5-1 14:33:30;-13439858.9157;-19023438.5451;-12283435.7901
G17;2022-5-1 14:34:00;-13446201.6514;-19072085.1001;-12203444.4377
G17;2022-5-1 14:34:30;-13452556.7563;-19120420.4903;-12123213.3111
G17;2022-5-1 14:35:00;-13458922.81;-19168443.999;-12042744.02
G17;2022-5-1 14:35:30;-13465298.3888;-19216154.9207;-11962038.1784
G17;2022-5-1 14:36:00;-13471682.066;-19263552.5613;-11881097.4046
G17;2022-5-1 14:36:30;-13478072.4119;-19310636.238;-11799923.3212
G17;2022-5-1 14:37:00;-13484467.994;-19357405.2796;-11718517.5551
G17;2022-5-1 14:37:30;-13490867.3771;-19403859.0258;-11636881.7374
G17;2022-5-1 14:38:00;-13497269.1226;-19449996.8283;-11555017.5032
G17;2022-5-1 14:38:30;-13503671.7899;-19495818.0497;-11472926.4919
G17;2022-5-1 14:39:00;-13510073.9355;-19541322.0642;-11390610.347
G17;2022-5-1 14:39:30;-13516474.1134;-19586508.2576;-11308070.7158
G17;2022-5-1 14:40:00;-13522870.875;-19631376.027;-11225309.25
G17;2022-5-1 14:40:30;-13529262.7695;-19675924.7811;-11142327.605
G17;2022-5-1 14:41:00;-13535648.3435;-19720153.94;-11059127.4402
G17;2022-5-1 14:41:30;-13542026.1417;-19764062.9353;-10975710.4189
G17;2022-5-1 14:42:00;-13548394.7062;-19807651.2104;-10892078.2084
G17;2022-5-1 14:42:30;-13554752.5771;-19850918.2199;-10808232.4796
G17;2022-5-1 14:43:00;-13561098.2928;-19893863.4302;-10724174.9075
G17;2022-5-1 14:43:30;-13567430.3892;-19936486.3191;-10639907.1705
G17;2022-5-1 14:44:00;-13573747.4006;-19978786.3762;-10555430.951
G17;2022-5-1 14:44:30;-13580047.8593;-20020763.1026;-10470747.935
G17;2022-5-1 14:45:00;-13586330.296;-20062416.011;-10385859.812
G17;2022-5-1 14:45:30;-13592593.2396;-20103744.6257;-10300768.2753
G17;2022-5-1 14:46:00;-13598835.2173;-20144748.4827;-10215475.0217
G17;2022-5-1 14:46:30;-13605054.7549;-20185427.1297;-10129981.7515
G17;2022-5-1 14:47:00;-13611250.3767;-20225780.1259;-10044290.1686
G17;2022-5-1 14:47:30;-13617420.6056;-20265807.0424;-9958401.98016
G17;2022-5-1 14:48:00;-13623563.9629;-20305507.4617;-9872318.89689
G17;2022-5-1 14:48:30;-13629678.969;-20344880.9783;-9786042.63287
G17;2022-5-1 14:49:00;-13635764.1429;-20383927.198;-9699574.90553
G17;2022-5-1 14:49:30;-13641818.0026;-20422645.7388;-9612917.43558
G17;2022-5-1 14:50:00;-13647839.065;-20461036.23;-9526071.947
G17;2022-5-1 14:50:30;-13653825.846;-20499098.3128;-9439040.16701
G17;2022-5-1 14:51:00;-13659776.8606;-20536831.6401;-9351823.826
G17;2022-5-1 14:51:30;-13665690.623;-20574235.8766;-9264424.65753
G17;2022-5-1 14:52:00;-13671565.6467;-20611310.6985;-9176844.39827
G17;2022-5-1 14:52:30;-13677400.4444;-20648055.794;-9089084.78785
G17;2022-5-1 14:53:00;-13683193.5282;-20684470.863;-9001147.56927
G17;2022-5-1 14:53:30;-13688943.4097;-20720555.6169;-8913034.4882
G17;2022-5-1 14:54:00;-13694648.6001;-20756309.7793;-8824747.29338
G17;2022-5-1 14:54:30;-13700307.6101;-20791733.085;-8736287.73647
G17;2022-5-1 14:55:00;-13705918.95;-20826825.281;-8647657.572
G17;2022-5-1 14:55:30;-13711481.1301;-20861586.1258;-8558858.55737
G17;2022-5-1 14:56:00;-13716992.6602;-20896015.3899;-8469892.45276
