E01;2022-3-1 16:08:00;-1287145.48897;-29540898.5366;1498314.68273
E01;2022-3-1 16:08:30;-1246257.84649;-29544212.7073;1467597.54007
E01;2022-3-1 16:09:00;-1205373.23885;-29547438.7507;1436860.10866
E01;2022-3-1 16:09:30;-1164491.65244;-29550576.625;1406102.8141
E01;2022-3-1 16:10:00;-1050172.15636;-29553630.3713;1432060.26221
E01;2022-3-1 16:10:30;-1009640.83777;-29556593.6246;1400082.04854
E01;2022-3-1 16:11:00;-969113.155817;-29559467.0808;1368084.48002
E01;2022-3-1 16:11:30;-928589.083855;-29562250.6988;1336067.99918
E01;2022-3-1 16:12:00;-888068.594202;-29564944.4383;1304033.04858
E01;2022-3-1 16:12:30;-847551.661082;-29567548.2601;1271980.07125
E01;2022-3-1 16:13:00;-807038.256798;-29570062.1259;1239909.5105
E01;2022-3-1 16:13:30;-766528.354349;-29572485.9981;1207821.80962
E01;2022-3-1 16:14:00;-726021.925252;-29574819.8403;1175717.41212
E01;2022-3-1 16:14:30;-685518.942479;-29577063.617;1143596.76226
E01;2022-3-1 16:15:00;-645019.377638;-29579217.2936;1111460.30376
E01;2022-3-1 16:15:30;-604523.202905;-29581280.8362;1079308.48133
E01;2022-3-1 16:16:00;-564030.390354;-29583254.2122;1047141.73937
E01;2022-3-1 16:16:30;-523540.911418;-29585137.3898;1014960.52273
E01;2022-3-1 16:17:00;-483054.73654;-29586930.338;982765.276237
E01;2022-3-1 16:17:30;-442571.838113;-29588633.027;950556.44513
E01;2022-3-1 16:18:00;-402092.185824;-29590245.4277;918334.474602
E01;2022-3-1 16:18:30;-361615.751754;-29591767.5121;886099.810272
E01;2022-3-1 16:19:00;-321142.506109;-29593199.253;853852.897935
E01;2022-3-1 16:19:30;-280672.419848;-29594540.6243;821594.183301
E01;2022-3-1 16:20:00;-159231.920758;-29595179.2839;831413.080171
E01;2022-3-1 16:20:30;-119135.233986;-29596305.6722;797944.674756
E01;2022-3-1 16:21:00;-79042.1937923;-29597340.0156;764465.240256
E01;2022-3-1 16:21:30;-38952.7589631;-29598282.2896;730975.239413
E01;2022-3-1 16:22:00;1133.11185352;-29599132.4706;697475.135113
E01;2022-3-1 16:22:30;41215.4588512;-29599890.5361;663965.390381
E01;2022-3-1 16:23:00;81294.3220036;-29600556.4646;630446.468897
E01;2022-3-1 16:23:30;121369.742619;-29601130.2355;596918.833945
E01;2022-3-1 16:24:00;161441.762556;-29601611.8293;563382.948927
E01;2022-3-1 16:24:30;201510.420856;-29602001.2274;529839.277881
E01;2022-3-1 16:25:00;241575.76042;-29602298.4123;496288.284166
E01;2022-3-1 16:25:30;281637.822618;-29602503.3676;462730.431765
E01;2022-3-1 16:26:00;321696.646805;-29602616.0778;429166.185019
E01;2022-3-1 16:26:30;361752.276186;-29602636.5284;395596.007567
E01;2022-3-1 16:27:00;401804.752415;-29602564.7059;362020.363653
E01;2022-3-1 16:27:30;441854.11594;-29602400.5979;328439.717598
E01;2022-3-1 16:28:00;481900.410223;-29602144.193;294854.533264
E01;2022-3-1 16:28:30;521943.675912;-29601795.4807;261265.275363
E01;2022-3-1 16:29:00;561983.955796;-29601354.4516;227672.408137
E01;2022-3-1 16:29:30;602021.289798;-29600821.0974;194076.396401
E01;2022-3-1 17:20:00;3967628.22549;-29178249.1551;-3089334.66672
E01;2022-3-1 17:20:30;4005684.08473;-29169048.4321;-3126921.79898
E01;2022-3-1 17:21:00;4043744.20975;-29159750.6651;-3164465.70279
E01;2022-3-1 17:21:30;4081808.6814;-29150355.9573;-3201965.85906
E01;2022-3-1 17:22:00;4119877.57996;-29140864.413;-3239421.74986
E01;2022-3-1 17:22:30;4157950.98451;-29131276.1379;-3276832.85703
E01;2022-3-1 17:23:00;4196028.97192;-29121591.2393;-3314198.663
E01;2022-3-1 17:23:30;4234111.62423;-29111809.8246;-3351518.65231
E01;2022-3-1 17:24:00;4272199.01571;-29101932.0037;-3388792.30809
E01;2022-3-1 17:24:30;4310291.22735;-29091957.8864;-3426019.11613
E01;2022-3-1 17:25:00;4348388.33315;-29081887.585;-3463198.56114
E01;2022-3-1 17:25:30;4386490.41067;-29071721.2121;-3500330.12936
E01;2022-3-1 17:26:00;4424597.53441;-29061458.8821;-3537413.30739
E01;2022-3-1 17:26:30;4462709.78123;-29051100.7099;-3574447.58309
E01;2022-3-1 17:27:00;4500827.2258;-29040646.812;-3611432.4444
E01;2022-3-1 17:27:30;4538949.94098;-29030097.3064;-3648367.37997
E01;2022-3-1 17:28:00;4577078.00077;-29019452.3117;-3685251.87911
E01;2022-3-1 17:28:30;4615211.47768;-29008711.9481;-3722085.43215
E01;2022-3-1 17:29:00;4653350.44536;-28997876.3366;-3758867.5301
E01;2022-3-1 17:29:30;4691494.97437;-28986945.5998;-3795597.6644
E01;2022-3-1 17:30:00;4372335.61881;-29050449.1868;-3689617.08091
E01;2022-3-1 17:30:30;4410329.63647;-29039932.3467;-3727016.34737
E01;2022-3-1 17:31:00;4448330.02073;-29029319.3677;-3764364.09076
E01;2022-3-1 17:31:30;4486336.84692;-29018610.3744;-3801659.7944
E01;2022-3-1 17:32:00;4524350.19179;-29007805.4922;-3838902.94293
E01;2022-3-1 17:32:30;4562370.13069;-28996904.8475;-3876093.02141
E01;2022-3-1 17:33:00;4600396.73872;-28985908.5684;-3913229.51593
E01;2022-3-1 17:33:30;4638430.09083;-28974816.7836;-3950311.91305
E01;2022-3-1 17:34:00;4676470.26168;-28963629.6233;-3987339.70062
E01;2022-3-1 17:34:30;4714517.32251;-28952347.2191;-4024312.36611
E01;2022-3-1 17:35:00;4752571.3483;-28940969.703;-4061229.3995
E01;2022-3-1 17:35:30;4790632.40907;-28929497.2092;-4098090.28949
E01;2022-3-1 17:36:00;4828700.57689;-28917929.8724;-4134894.52702
E01;2022-3-1 17:36:30;4866775.92283;-28906267.8286;-4171641.60351
E01;2022-3-1 17:37:00;4904858.51568;-28894511.2151;-4208331.01061
E01;2022-3-1 17:37:30;4942948.42475;-28882660.1703;-4244962.24132
E01;2022-3-1 17:38:00;4981045.72071;-28870714.8333;-4281534.78977
E01;2022-3-1 17:38:30;5019150.46993;-28858675.345;-4318048.15
E01;2022-3-1 17:39:00;5057262.73931;-28846541.8474;-4354501.81718
E01;2022-3-1 17:39:30;5095382.59699;-28834314.483;-4390895.28815
E01;2022-3-1 18:30:00;4696589.807;-28521245.0599;-6413373.85282
E01;2022-3-1 18:30:30;4736263.92823;-28507184.6788;-6446595.23025
E01;2022-3-1 18:31:00;4775956.94389;-28493040.3616;-6479727.49423
E01;2022-3-1 18:31:30;4815668.8609;-28478812.3191;-6512770.18615
E01;2022-3-1 18:32:00;4855399.68745;-28464500.7624;-6545722.84994
E01;2022-3-1 18:32:30;4895149.4283;-28450105.9038;-6578585.02947
E01;2022-3-1 18:33:00;4934918.08862;-28435627.9559;-6611356.2709
E01;2022-3-1 18:33:30;4974705.67177;-28421067.1326;-6644036.12088
E01;2022-3-1 18:34:00;5014512.18151;-28406423.6478;-6676624.12834
E01;2022-3-1 18:34:30;5054337.61819;-28391697.717;-6709119.84219
E01;2022-3-1 18:35:00;5094181.98176;-28376889.5561;-6741522.8134
E01;2022-3-1 18:35:30;5134045.2735;-28361999.3812;-6773832.59446
E01;2022-3-1 18:36:00;5173927.48954;-28347027.41;-6806048.73841
E01;2022-3-1 18:36:30;5213828.62814;-28331973.8605;-6838170.80006
E01;2022-3-1 18:37:00;5253748.68317;-28316838.9518;-6870198.33503
E01;2022-3-1 18:37:30;5293687.65221;-28301622.9027;-6902130.90126
E01;2022-3-1 18:38:00;5333645.52688;-28286325.9338;-6933968.05699
E01;2022-3-1 18:38:30;5373622.30091;-28270948.2658;-6965709.36227
E01;2022-3-1 18:39:00;5413617.96523;-28255490.1203;-6997354.37848
E01;2022-3-1 18:39:30;5453632.5097;-28239951.7196;-7028902.66784
E01;2022-3-1 18:40:00;4448810.65245;-28484002.1647;-6746571.19322
E01;2022-3-1 18:40:30;4489029.8647;-28470027.8757;-6778804.95775
E01;2022-3-1 18:41:00;4529269.82157;-28455972.3752;-6810945.01666
E01;2022-3-1 18:41:30;4569530.51265;-28441835.8811;-6842990.92534
E01;2022-3-1 18:42:00;4609811.93008;-28427618.6114;-6874942.24121
E01;2022-3-1 18:42:30;4650114.06199;-28413320.7854;-6906798.5225
E01;2022-3-1 18:43:00;4690436.8966;-28398942.6227;-6938559.329
E01;2022-3-1 18:43:30;4730780.41933;-28384484.344;-6970224.22134
E01;2022-3-1 18:44:00;4771144.61691;-28369946.1701;-7001792.76219
E01;2022-3-1 18:44:30;4811529.47287;-28355328.3229;-7033264.51508
E01;2022-3-1 18:45:00;4851934.97161;-28340631.0245;-7064639.04512
E01;2022-3-1 18:45:30;4892361.09356;-28325854.4982;-7095915.91825
E01;2022-3-1 18:46:00;4932807.81997;-28310998.9677;-7127094.70228
E01;2022-3-1 18:46:30;4973275.13095;-28296064.657;-7158174.96636
E01;2022-3-1 18:47:00;5013763.00502;-28281051.7911;-7189156.281
E01;2022-3-1 18:47:30;5054271.41995;-28265960.5953;-7220038.21783
E01;2022-3-1 18:48:00;5094800.35113;-28250791.2959;-7250820.34987
E01;2022-3-1 18:48:30;5135349.77317;-28235544.1197;-7281502.25151
E01;2022-3-1 18:49:00;5175919.66109;-28220219.2936;-7312083.49899
E01;2022-3-1 18:49:30;5216509.98716;-28204817.0456;-7342563.66948
E01;2022-3-1 19:00:00;3759440.01505;-28433529.4592;-7351007.53333
E01;2022-3-1 19:00:30;3800871.09345;-28420196.1606;-7381161.84576
E01;2022-3-1 19:01:00;3842326.31587;-28406787.4083;-7411214.12628
E01;2022-3-1 19:01:30;3883805.63613;-28393303.4289;-7441163.95936
E01;2022-3-1 19:02:00;3925309.00889;-28379744.4495;-7471010.93114
E01;2022-3-1 19:02:30;3966836.3876;-28366110.6973;-7500754.62915
E01;2022-3-1 19:03:00;4008387.72246;-28352402.4005;-7530394.64214
E01;2022-3-1 19:03:30;4049962.96448;-28338619.7875;-7559930.5605
E01;2022-3-1 19:04:00;4091562.06187;-28324763.0873;-7589361.97562
E01;2022-3-1 19:04:30;4133184.96278;-28310832.529;-7618688.481
E01;2022-3-1 19:05:00;4174831.61377;-28296828.3425;-7647909.67115
E01;2022-3-1 19:05:30;4216501.95937;-28282750.7581;-7677025.1418
E01;2022-3-1 19:06:00;4258195.9449;-28268600.0061;-7706034.49106
E01;2022-3-1 19:06:30;4299913.51245;-28254376.3177;-7734937.31757
E01;2022-3-1 19:07:00;4341654.6053;-28240079.924;-7763733.22214
E01;2022-3-1 19:07:30;4383419.16104;-28225711.0572;-7792421.80617
E01;2022-3-1 19:08:00;4425207.12052;-28211269.9494;-7821002.6734
E01;2022-3-1 19:08:30;4467018.42172;-28196756.833;-7849475.42866
E01;2022-3-1 19:09:00;4508853.00098;-28182171.941;-7877839.67846
E01;2022-3-1 19:09:30;4550710.79505;-28167515.5065;-7906095.03081
E01;2022-3-1 19:10:00;3357346.96218;-28406723.5407;-7643064.28888
E01;2022-3-1 19:10:30;3399420.35696;-28393870.4736;-7672129.52171
E01;2022-3-1 19:11:00;3441519.41486;-28380945.0023;-7701088.70083
E01;2022-3-1 19:11:30;3483644.07057;-28367947.3559;-7729941.42536
E01;2022-3-1 19:12:00;3525794.26039;-28354877.7632;-7758687.29702
E01;2022-3-1 19:12:30;3567969.9161;-28341736.4539;-7787325.91813
E01;2022-3-1 19:13:00;3610170.97115;-28328523.6577;-7815856.89291
E01;2022-3-1 19:13:30;3652397.35525;-28315239.6049;-7844279.82684
E01;2022-3-1 19:14:00;3694648.99856;-28301884.526;-7872594.32693
E01;2022-3-1 19:14:30;3736925.82996;-28288458.6518;-7900800.0021
E01;2022-3-1 19:15:00;3779227.7763;-28274962.2134;-7928896.46212
E01;2022-3-1 19:15:30;3821554.7644;-28261395.4423;-7956883.31891
E01;2022-3-1 19:16:00;3863906.7166;-28247758.5706;-7984760.18506
E01;2022-3-1 19:16:30;3906283.55927;-28234051.8298;-8012526.67576
E01;2022-3-1 19:17:00;3948685.21267;-28220275.4527;-8040182.40684
E01;2022-3-1 19:17:30;3991111.5999;-28206429.6716;-8067726.99631
E01;2022-3-1 19:18:00;4033562.63871;-28192514.7198;-8095160.06309
E01;2022-3-1 19:18:30;4076038.24809;-28178530.8304;-8122481.22784
E01;2022-3-1 19:19:00;4118538.34698;-28164478.2364;-8149690.1134
E01;2022-3-1 19:19:30;4161062.84822;-28150357.1722;-8176786.3429
E01;2022-3-1 19:20:00;2937443.59134;-28371247.9869;-7941464.1971
E01;2022-3-1 19:20:30;2980175.45528;-28358942.5718;-7969401.74183
E01;2022-3-1 19:21:00;3022934.36657;-28346567.9499;-7997229.12329
E01;2022-3-1 19:21:30;3065720.24073;-28334124.3509;-8024945.9567
E01;2022-3-1 19:22:00;3108532.9929;-28321612.0048;-8052551.85901
E01;2022-3-1 19:22:30;3151372.53529;-28309031.142;-8080046.44828
E01;2022-3-1 19:23:00;3194238.78175;-28296381.9928;-8107429.34497
E01;2022-3-1 19:23:30;3237131.64201;-28283664.7881;-8134700.17
